Station_code Lat Lon no_of_data_points rms_gps rms_grace rms_diff slope_gps slope_grace slope_diff corr_coeff error_message
GER3	44.867	5.477	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GERD	16.795	-62.194	190 	 17.118219 	 1.649269 	 17.152837 	 -4.862969 	 -0.001021 	 4.861948 	 0.027162 	 0
GERL	40.65	-119.361	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GERN	43.317	-2.679	125 	 3.345421 	 1.633468 	 3.652067 	 -0.791948 	 -0.055331 	 0.736617 	 0.047805 	 0
GERO	-28.78	114.608	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GERR	-34.746	150.828	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GESR	54.574	11.923	235 	 4.345449 	 1.883531 	 3.733062 	 0.708408 	 0.095006 	 -0.613402 	 0.518942 	 0
GET2	6.226	102.105	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GETA	-2.881	32.217	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GETI	6.226	102.105	151 	 13.678534 	 2.895361 	 13.031285 	 -2.935117 	 0.091322 	 3.026440 	 0.324094 	 0
GFAL	48.929	-55.671	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GFEL	-33.893	148.161	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GFK1	55.748	37.755	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GFK2	55.748	37.755	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GFK3	55.748	37.755	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GFK4	55.748	37.755	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GFRK	47.926	-97.033	88 	 3.837359 	 2.482974 	 3.598299 	 -1.979919 	 -1.296024 	 0.683896 	 0.416807 	 0
GFTH	-34.286	146.037	12 	 5.578919 	 1.983623 	 4.854493 	 -18.749387 	 -14.040713 	 4.708674 	 0.519271 	 0
GFTN	-29.693	152.933	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GGPA	-0.18	-78.594	33 	 4.388169 	 2.077144 	 3.514659 	 0.618537 	 -3.734849 	 -4.353386 	 0.615354 	 0
GGTN	-18.306	143.541	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GGUA	-33.151	-59.314	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GGUE	9.24	-74.76	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GHAJ	31.304	35.566	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GHCC	46.953	-123.802	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GHE1	46.725	25.598	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GHER	28.375	84.41	79 	 9.570423 	 4.795178 	 9.078422 	 2.659705 	 0.163767 	 -2.495938 	 0.350487 	 0
GHFW	38.202	-90.384	52 	 5.872882 	 3.498160 	 4.464651 	 -3.528558 	 1.124477 	 4.653035 	 0.652122 	 0
GHRP	34.204	-117.398	278 	 10.791674 	 2.223088 	 10.013075 	 3.367306 	 0.116607 	 -3.250699 	 0.440599 	 0
GIBR	36.148	-5.365	41 	 315.896073 	 2.164991 	 315.787254 	 -214.789025 	 -2.245732 	 212.543292 	 0.053681 	 0
GIE1	47.613	2.782	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIGG	54.076	-2.309	251 	 5.757285 	 1.723600 	 5.288238 	 2.148488 	 0.258756 	 -1.889733 	 0.410736 	 0
GIGO	64.84	-17.019	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIJN	35.241	129.214	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIL1	56.377	-94.644	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIL2	42.102	-88.366	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GILB	32.479	35.416	283 	 4.438782 	 2.461619 	 3.757856 	 1.404478 	 0.620804 	 -0.783674 	 0.532686 	 0
GILC	41.158	-105.076	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GILG	-31.711	148.662	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GILL	38.673	-118.509	32 	 2.576357 	 2.719732 	 3.234708 	 -0.295459 	 0.193391 	 0.488850 	 0.254833 	 0
GIME	41.653	0.384	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GINA	43.676	5.787	229 	 3.064838 	 2.133309 	 3.078173 	 0.443583 	 0.377485 	 -0.066097 	 0.341765 	 0
GINR	7.146	40.708	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIOI	38.422	15.895	30 	 3.432179 	 2.677568 	 3.852405 	 6.887008 	 -1.131525 	 -8.018534 	 0.223517 	 0
GIR1	57.139	-2.049	59 	 3.518692 	 1.828496 	 3.597199 	 0.033392 	 1.008362 	 0.974970 	 0.216412 	 0
GIR2	48.162	6.311	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIRA	55.243	-4.858	225 	 3.700889 	 1.769437 	 3.371710 	 1.115790 	 0.290614 	 -0.825176 	 0.416818 	 0
GIRL	39.628	-120.005	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIRO	42.042	2.855	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIRS	40.923	38.388	80 	 5.927165 	 3.186852 	 4.648003 	 0.008940 	 0.072527 	 0.063588 	 0.626909 	 0
GISA	34.069	-117.218	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GISB	-38.635	177.886	308 	 6.802681 	 1.596746 	 6.907834 	 -1.686730 	 0.268585 	 1.955316 	 0.050998 	 0
GISH	55.701	37.542	8 	 2.827615 	 1.316229 	 3.096821 	 -0.598821 	 17.184133 	 17.782954 	 0.018481 	 0
GISI	39.746	9.105	102 	 3.334722 	 1.746893 	 3.119277 	 -1.132960 	 -0.396466 	 0.736493 	 0.381271 	 0
GITG	-21.208	55.572	127 	 107296.858700 	 1.229068 	 107296.875609 	 27320.674487 	 -0.095800 	 -27320.770287 	 -0.013752 	 0
GIUG	43.886	25.962	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GIUR	40.124	18.43	138 	 4.122860 	 3.057006 	 3.197937 	 -1.605759 	 -0.998119 	 0.607640 	 0.639359 	 0
GJOC	68.633	-95.848	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GJOV	60.789	10.681	113 	 7.978435 	 2.188436 	 8.916560 	 5.468678 	 -1.150609 	 -6.619287 	 -0.316729 	 0
GKPG	35.891	128.607	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLA1	26.722	-80.668	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLAD	-23.841	151.254	23 	 6.156418 	 2.986421 	 4.744529 	 -16.293419 	 -11.907674 	 4.385745 	 0.661103 	 0
GLAS	55.854	-4.296	307 	 7.314323 	 1.862387 	 6.550375 	 2.427041 	 0.337732 	 -2.089309 	 0.516088 	 0
GLB2	-34.746	149.711	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLBN	-34.756	149.718	12 	 3.881881 	 1.360910 	 3.736643 	 -7.051665 	 -8.595426 	 -1.543762 	 0.280015 	 0
GLCA	37.036	-111.621	13 	 2.650771 	 0.874986 	 2.874799 	 5.212225 	 -0.605066 	 -5.817291 	 -0.101813 	 0
GLD1	-38.209	147.403	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLDB	-40.827	172.53	259 	 4.682948 	 1.622840 	 4.798068 	 -1.249371 	 0.250828 	 1.500199 	 0.101462 	 0
GLDK	-72.233	-100.588	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLDN	51.301	-116.984	4 	 3.937390 	 2.022594 	 4.466681 	 8.186453 	 31.387935 	 23.201481 	 -0.022434 	 0
GLDR	49.681	-126.127	72 	 5.357145 	 4.404635 	 4.051035 	 -0.327812 	 -2.792594 	 -2.464782 	 0.671482 	 0
GLE1	49.554	-99.289	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLEN	-36.909	142.662	1 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLIN	-29.744	151.752	12 	 4.909461 	 0.905008 	 4.716642 	 -21.623729 	 -4.430378 	 17.193351 	 0.301043 	 0
GLNC	-42.834	147.275	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLNG	-38.148	144.356	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLNW	46.02	-121.289	112 	 7.420435 	 3.466321 	 6.055152 	 -1.285239 	 -0.078586 	 1.206654 	 0.591203 	 0
GLOK	-41.857	173.822	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLOS	49.122	0.282	125 	 2.816023 	 1.759500 	 2.907768 	 1.156299 	 0.599735 	 -0.556564 	 0.259417 	 0
GLP2	43.541	-80.306	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLPS	-0.743	-90.304	266 	 3.576444 	 1.670697 	 3.581118 	 -0.502884 	 0.143352 	 0.646235 	 0.230770 	 0
GLPT	37.249	-76.499	137 	 4.038400 	 1.855092 	 3.796285 	 -1.453680 	 -0.196442 	 1.257237 	 0.356283 	 0
GLPV	-0.743	-90.304	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLRA	44.839	4.524	114 	 9.413312 	 2.111913 	 9.120789 	 7.459308 	 -0.164788 	 -7.624097 	 0.248536 	 0
GLRS	33.275	-115.521	299 	 4.435606 	 1.844739 	 4.407400 	 0.759639 	 0.060017 	 -0.699622 	 0.223188 	 0
GLRV	-14.67	-74.404	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLS1	66.479	-46.31	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLS2	69.092	-39.647	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLS3	77.432	-51.108	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLSV	50.364	30.497	308 	 6.834677 	 3.412320 	 6.462442 	 -0.803478 	 0.264526 	 1.068004 	 0.355748 	 0
GLWD	46.02	-121.289	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GLWY	53.281	-9.061	130 	 3.659171 	 1.737878 	 3.634713 	 0.670131 	 0.571997 	 -0.098134 	 0.251495 	 0
GMAG	34.291	-116.383	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GMAR	47.758	-90.314	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GMAS	27.765	-15.634	301 	 9.004173 	 1.812340 	 9.367393 	 -0.445270 	 0.179232 	 0.624502 	 -0.103819 	 0
GMEZ	-73.885	-68.536	45 	 5.196730 	 1.748237 	 4.588091 	 -1.177606 	 -0.770799 	 0.406807 	 0.495963 	 0
GMGN	-29.045	115.357	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GMMA	77.809	-19.652	60 	 5.094465 	 2.361812 	 4.985345 	 5.301188 	 3.143972 	 -2.157216 	 0.277508 	 0
GMND	47.921	13.801	140 	 4.003474 	 2.820247 	 3.183127 	 -0.060728 	 0.133556 	 0.194284 	 0.613301 	 0
GMPK	33.051	-114.827	300 	 3.909462 	 1.774794 	 3.910118 	 0.421374 	 0.032278 	 -0.389096 	 0.226617 	 0
GMRC	34.784	-115.66	278 	 3.504057 	 2.181160 	 3.178140 	 -0.176502 	 0.072896 	 0.249398 	 0.453708 	 0
GMSD	30.556	131.016	233 	 6.426685 	 1.558551 	 6.737994 	 1.254202 	 -0.421101 	 -1.675303 	 -0.083324 	 0
GMUS	4.863	101.964	5 	 3.765856 	 0.267966 	 3.824519 	 -0.522752 	 0.038831 	 0.561583 	 -0.185050 	 0
GNA1	33.055	-97.0	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GNAA	62.112	-145.97	299 	 26.544054 	 7.622561 	 22.093208 	 9.587597 	 2.478638 	 -7.108959 	 0.678534 	 0
GNAL	42.584	13.52	21 	 5.344732 	 2.683316 	 5.759344 	 18.558195 	 -2.059990 	 -20.618185 	 0.090516 	 0
GNBK	-40.08	175.238	111 	 4.036160 	 1.499050 	 3.824464 	 -0.709593 	 0.474366 	 1.183959 	 0.323219 	 0
GNFD	53.599	-114.72	3 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GNGN	-35.185	149.131	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GNOA	-37.477	149.589	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GNPS	34.309	-114.189	287 	 5.400783 	 1.968904 	 5.261913 	 1.599568 	 -0.000681 	 -1.600249 	 0.251905 	 0
GNRS	42.806	-1.636	33 	 2.409499 	 1.288350 	 2.702574 	 -1.446803 	 0.476491 	 1.923294 	 0.026033 	 0
GNSE	53.348	-114.29	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GNTW	29.177	80.626	88 	 9.186533 	 4.746839 	 8.649395 	 -3.582912 	 1.013409 	 4.596321 	 0.368207 	 0
GNVL	29.687	-82.277	297 	 4.154118 	 2.155921 	 3.981116 	 -0.129035 	 0.279393 	 0.408428 	 0.338066 	 0
GNWD	39.613	-86.082	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOA1	15.456	73.801	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOA2	18.435	-72.859	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOA3	60.277	-137.9	2 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOAN	45.621	-88.36	31 	 6.845035 	 1.585962 	 6.533666 	 2.262203 	 0.693445 	 -1.568759 	 0.307710 	 0
GOAT	36.527	-114.068	5 	 4.851441 	 0.653342 	 4.382509 	 -2.869251 	 -0.321821 	 2.547430 	 0.750390 	 0
GOAV	18.428	-72.865	39 	 8.426708 	 2.475210 	 8.019184 	 -19.587014 	 -2.258457 	 17.328557 	 0.307528 	 0
GOBS	45.839	-120.815	309 	 6.294596 	 3.609847 	 4.468511 	 -1.400810 	 -0.302938 	 1.097872 	 0.719228 	 0
GOCH	35.668	127.943	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOD1	41.566	23.734	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOD2	43.745	-81.728	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOD3	43.745	-81.712	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GODE	39.022	-76.827	309 	 4.196929 	 2.187874 	 4.189083 	 -0.513378 	 0.198182 	 0.711559 	 0.264234 	 0
GODN	39.021	-76.827	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GODR	43.745	-81.728	39 	 6.316140 	 1.570217 	 6.307233 	 -15.910258 	 -0.624460 	 15.285798 	 0.129970 	 0
GODS	39.021	-76.827	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GODZ	39.022	-76.827	309 	 4.824659 	 2.187874 	 4.971172 	 -0.731669 	 0.198182 	 0.929850 	 0.158756 	 0
GOES	36.816	127.78	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOET	51.5	9.951	158 	 4.049726 	 1.913214 	 3.815943 	 -0.195655 	 -0.100819 	 0.094836 	 0.354882 	 0
GOGA	33.415	-83.473	166 	 4.349957 	 2.877231 	 3.580561 	 -1.282370 	 -0.763333 	 0.519036 	 0.574479 	 0
GOGY	-16.665	-49.255	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOHI	37.969	-90.048	64 	 3.921467 	 2.367299 	 3.964298 	 -3.969105 	 -0.696741 	 3.272363 	 0.283647 	 0
GOHN	34.614	127.289	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOJA	-17.883	-51.726	99 	 8.887319 	 6.972261 	 5.074419 	 -4.769709 	 -1.253051 	 3.516658 	 0.821816 	 0
GOJE	34.722	128.591	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOL2	35.425	-116.889	247 	 3.761223 	 2.047415 	 3.558676 	 -0.215704 	 -0.039372 	 0.176332 	 0.368438 	 0
GOLB	40.908	9.495	120 	 4.299361 	 1.969858 	 3.672450 	 -1.316440 	 -0.579674 	 0.736766 	 0.524136 	 0
GOLD	35.425	-116.889	307 	 4.110298 	 2.417969 	 3.733801 	 -0.224617 	 0.090090 	 0.314707 	 0.442712 	 0
GOLG	-24.691	-65.761	52 	 4.736614 	 3.124743 	 3.381999 	 -4.736243 	 -2.789435 	 1.946807 	 0.701373 	 0
GOLM	40.462	-117.6	60 	 5.243286 	 2.797663 	 4.402471 	 2.378088 	 0.119671 	 -2.258417 	 0.543230 	 0
GOLY	45.829	-120.802	112 	 5.743833 	 3.626493 	 4.946314 	 -0.840207 	 0.010956 	 0.851163 	 0.520333 	 0
GONA	45.898	13.235	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GONG	-34.427	150.899	12 	 4.429438 	 1.170069 	 4.386623 	 1.527403 	 -5.500209 	 -7.027611 	 0.168493 	 0
GOO1	33.465	-112.364	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOOD	33.464	-112.443	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOOL	-33.984	145.707	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOOM	-31.397	116.853	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOP6	49.914	14.786	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOP7	49.914	14.786	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOPE	49.914	14.786	309 	 4.187495 	 2.565125 	 4.142782 	 0.205305 	 0.003279 	 -0.202026 	 0.323622 	 0
GOPM	19.322	-155.222	301 	 21.386583 	 1.641071 	 21.577942 	 8.195705 	 -0.092902 	 -8.288607 	 -0.078762 	 0
GOR1	45.943	13.624	133 	 4.100522 	 2.672813 	 3.147118 	 -1.536029 	 -0.955127 	 0.580902 	 0.641147 	 0
GOR2	53.05	11.35	100 	 5.789508 	 2.017452 	 4.777070 	 -3.196017 	 -1.049190 	 2.146827 	 0.632194 	 0
GOR3	-22.315	166.905	100 	 5.851008 	 1.374446 	 6.019347 	 -0.978971 	 0.634415 	 1.613386 	 -0.006786 	 0
GOR4	-36.718	141.473	1 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOR6	40.38	9.694	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GORI	39.906	8.582	63 	 6.293189 	 1.687677 	 6.317326 	 0.948202 	 0.944644 	 -0.003558 	 0.119758 	 0
GORL	53.05	11.35	171 	 7.960947 	 2.047204 	 7.912976 	 0.425108 	 0.027991 	 -0.397117 	 0.151940 	 0
GORN	48.413	-0.807	131 	 3.197707 	 1.828420 	 2.796179 	 0.464972 	 0.535581 	 0.070609 	 0.491712 	 0
GORO	40.38	9.694	86 	 7.541277 	 2.058330 	 6.947817 	 -5.431577 	 -0.828231 	 4.603346 	 0.413447 	 0
GORS	52.576	1.732	215 	 6.984617 	 1.762106 	 6.275297 	 2.746480 	 0.235776 	 -2.510705 	 0.508243 	 0
GOSF	-33.422	151.284	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOSG	34.981	128.308	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOSH	40.64	-114.18	309 	 4.159870 	 2.545873 	 3.368164 	 -0.496340 	 -0.100723 	 0.395617 	 0.587388 	 0
GOSI	16.206	-61.481	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOUE	48.611	-1.901	114 	 3.214914 	 1.719138 	 3.776708 	 -0.839464 	 0.529755 	 1.369219 	 -0.087971 	 0
GOUG	-40.349	-9.881	179 	 12.379341 	 1.620699 	 12.605476 	 4.596297 	 -0.238323 	 -4.834620 	 -0.075344 	 0
GOUR	-14.509	-49.144	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOUT	39.914	-111.897	129 	 3.608054 	 2.400859 	 2.862326 	 -0.410565 	 -0.616858 	 -0.206292 	 0.611218 	 0
GOVE	-12.182	136.777	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GOZZ	45.747	8.433	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GPBL	55.164	-118.825	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GPH1	-32.993	137.169	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GPOR	44.675	28.987	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GPRI	55.173	-118.787	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GPRT	47.97	-89.691	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GPRY	32.745	-97.005	12 	 3.131507 	 1.120476 	 2.989457 	 2.020244 	 -2.057899 	 -4.078143 	 0.302805 	 0
GR8R	36.399	-120.416	115 	 4.145564 	 2.217396 	 3.457515 	 0.411155 	 -0.632223 	 -1.043378 	 0.551988 	 0
GR8V	36.399	-120.416	188 	 3.941163 	 2.413444 	 3.379862 	 -0.410175 	 0.124227 	 0.534401 	 0.522196 	 0
GRA0	-34.542	118.299	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRA1	37.19	-3.596	33 	 3.528805 	 1.266248 	 3.992721 	 7.013658 	 -1.332096 	 -8.345754 	 -0.211037 	 0
GRA2	37.19	-3.595	164 	 7.387006 	 2.033151 	 6.291339 	 -0.308358 	 -0.101197 	 0.207161 	 0.636552 	 0
GRA3	10.586	-61.128	52 	 6.878503 	 3.158094 	 5.083563 	 -0.845923 	 -0.156281 	 0.689643 	 0.723768 	 0
GRA6	45.128	7.017	30 	 6.927417 	 2.037198 	 7.403209 	 18.059951 	 -2.527636 	 -20.587587 	 -0.094534 	 0
GRA7	45.417	-72.763	18 	 3.672966 	 1.913720 	 3.788973 	 -1.467135 	 -7.418528 	 -5.951393 	 0.198939 	 0
GRA8	42.976	13.871	30 	 3.000298 	 2.655091 	 2.477931 	 1.491845 	 -3.057900 	 -4.549745 	 0.622086 	 0
GRAA	47.067	15.493	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRAB	47.067	15.493	230 	 6.022271 	 2.693824 	 5.384057 	 1.125039 	 -0.001451 	 -1.126490 	 0.448019 	 0
GRAC	43.754	6.921	226 	 11.239477 	 2.143629 	 11.271757 	 -2.267376 	 0.219749 	 2.487125 	 0.080282 	 0
GRAF	28.454	-16.268	37 	 7.172010 	 1.887637 	 6.488651 	 -12.493030 	 0.935450 	 13.428480 	 0.476369 	 0
GRAG	43.684	1.581	21 	 4.202441 	 1.656305 	 4.282361 	 9.016419 	 -1.924737 	 -10.941156 	 0.148354 	 0
GRAM	40.869	20.184	11 	 5.672351 	 2.856650 	 4.044555 	 -18.574791 	 -7.239941 	 11.334850 	 0.739870 	 0
GRAN	40.087	-119.049	36 	 5.193092 	 2.841405 	 3.677254 	 -1.643836 	 -0.545170 	 1.098666 	 0.729197 	 0
GRAP	53.272	-99.333	1 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRAR	42.989	-85.674	308 	 5.526293 	 2.728501 	 4.379825 	 -1.371079 	 -0.438033 	 0.933046 	 0.623463 	 0
GRAS	43.755	6.921	298 	 6.431047 	 2.131049 	 6.353308 	 0.479675 	 0.179260 	 -0.300416 	 0.201943 	 0
GRAV	41.35	-120.605	2 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRAY	47.044	15.48	1 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRAZ	47.067	15.493	309 	 5.947149 	 2.827257 	 4.993532 	 -0.876165 	 0.020447 	 0.896612 	 0.547950 	 0
GRCF	-41.235	174.917	141 	 6.030927 	 1.492132 	 6.126039 	 -3.052633 	 0.309418 	 3.362050 	 0.059461 	 0
GRCH	47.758	-2.843	123 	 2.855554 	 1.781191 	 3.447309 	 0.026873 	 0.582967 	 0.556094 	 -0.054766 	 0
GRCK	48.144	-117.665	141 	 8.312595 	 4.014599 	 7.376748 	 2.784478 	 0.087649 	 -2.696829 	 0.461466 	 0
GRDC	44.868	18.48	2 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRDO	45.683	13.384	0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 0.0 	 2.0 	 1
GRDV	38.912	-119.692	100 	 4.956575 	 3.275258 	 4.216212 	 -1.724977 	 -2.137787 	 -0.412810 	 0.539560 	 0
