NYLV	43.796	-75.485	181 	 4.412835 	 2.319439 	 3.921582 	 0.434054 	 -0.550391 	 -0.984445 	 0.462815 	 0
NYMC	43.111	-77.614	280 	 5.085505 	 2.211557 	 4.759635 	 0.742939 	 -0.180812 	 -0.923751 	 0.360065 	 0
NYMD	41.407	-74.443	181 	 3.965331 	 2.026180 	 3.590763 	 -0.842398 	 -0.355735 	 0.486663 	 0.431620 	 0
NYMX	43.47	-76.232	181 	 4.484316 	 2.260510 	 4.039006 	 0.326511 	 -0.515822 	 -0.842333 	 0.439260 	 0
NYNP	41.742	-74.082	206 	 4.506508 	 2.145791 	 3.809911 	 0.195105 	 0.095654 	 -0.099451 	 0.537621 	 0
NYNS	43.119	-76.142	181 	 3.964623 	 2.210777 	 3.505206 	 -0.038831 	 -0.483065 	 -0.444233 	 0.474581 	 0
NYON	42.44	-75.112	181 	 3.954032 	 2.121007 	 3.705363 	 -0.349968 	 -0.433941 	 -0.083973 	 0.381763 	 0
NYPB	44.681	-73.454	181 	 4.785289 	 2.483206 	 4.740870 	 1.622583 	 -0.560142 	 -2.182724 	 0.277267 	 0
NYPD	44.653	-75.042	181 	 5.081862 	 2.421569 	 4.995951 	 1.609888 	 -0.617923 	 -2.227810 	 0.273433 	 0
NYPF	43.093	-77.525	181 	 4.433033 	 2.224997 	 3.850432 	 -0.026201 	 -0.441110 	 -0.414909 	 0.495594 	 0
NYQN	40.72	-73.73	181 	 3.709316 	 1.945706 	 3.481133 	 -1.041372 	 -0.301997 	 0.739375 	 0.375941 	 0
NYRM	43.178	-75.487	181 	 3.783025 	 2.228996 	 3.533605 	 0.199184 	 -0.496152 	 -0.695336 	 0.402814 	 0
NYSM	42.192	-78.747	181 	 4.086793 	 2.167226 	 3.620905 	 -0.984006 	 -0.279347 	 0.704660 	 0.467867 	 0
NYST	43.062	-73.804	181 	 4.788686 	 2.183575 	 4.148778 	 0.030777 	 -0.433434 	 -0.464211 	 0.501468 	 0
NYVH	41.082	-73.818	181 	 3.964234 	 1.977122 	 3.637892 	 -1.079019 	 -0.318443 	 0.760576 	 0.407635 	 0
NYWL	42.899	-76.852	181 	 3.975328 	 2.179905 	 3.441785 	 -0.224381 	 -0.439085 	 -0.214704 	 0.502510 	 0
NYWT	44.028	-75.921	181 	 4.468041 	 2.330584 	 4.238993 	 1.001556 	 -0.571621 	 -1.573177 	 0.356566 	 0
OAES	34.141	-116.068	304 	 5.605257 	 2.090286 	 5.501005 	 -1.311923 	 0.051805 	 1.363729 	 0.235868 	 0
OAKH	30.816	-92.657	245 	 5.384963 	 3.043927 	 4.203260 	 0.007808 	 0.282174 	 0.274365 	 0.628253 	 0
OATO	45.042	7.765	194 	 5.070545 	 2.053044 	 5.172488 	 0.764851 	 -0.070904 	 -0.835755 	 0.152294 	 0
ODRE	26.866	87.392	211 	 8.412401 	 6.345229 	 5.546260 	 -1.123445 	 0.292700 	 1.416146 	 0.751888 	 0
OEOC	33.766	-117.744	306 	 4.481234 	 1.975874 	 4.797867 	 -0.717290 	 0.111956 	 0.829246 	 0.054550 	 0
OGHS	33.131	-117.042	200 	 4.375706 	 1.741455 	 3.953886 	 -1.129443 	 -0.160796 	 0.968647 	 0.429539 	 0
OHLN	38.006	-122.273	305 	 4.427586 	 2.609698 	 3.870739 	 -0.466151 	 0.147716 	 0.613867 	 0.494667 	 0
OHMH	41.544	-82.731	182 	 4.695946 	 2.344711 	 3.884859 	 -0.406545 	 0.042550 	 0.449094 	 0.565701 	 0
OKAD	34.8	-96.738	279 	 5.667472 	 2.646493 	 5.333204 	 0.729636 	 -0.130656 	 -0.860293 	 0.356062 	 0
OKAL	34.632	-99.329	226 	 3.887309 	 2.468363 	 3.385480 	 0.054475 	 0.210243 	 0.155768 	 0.507672 	 0
OKAN	34.195	-95.621	303 	 4.867090 	 3.126438 	 3.760139 	 -0.229111 	 -0.174171 	 0.054940 	 0.634980 	 0
OKAO	35.076	-98.246	229 	 5.350066 	 2.690654 	 4.431173 	 -1.252041 	 -0.015325 	 1.236716 	 0.563645 	 0
OKAR	34.168	-97.169	223 	 5.025818 	 2.967397 	 3.810726 	 -0.731322 	 -0.147180 	 0.584142 	 0.655196 	 0
OKBF	36.828	-99.641	226 	 4.645509 	 2.213490 	 4.397385 	 -1.103696 	 0.092102 	 1.195798 	 0.347342 	 0
OKCB	27.266	-80.855	274 	 4.113628 	 2.449523 	 3.994347 	 -0.250119 	 0.254007 	 0.504126 	 0.345722 	 0
OKCL	35.483	-98.971	296 	 4.372009 	 2.435017 	 3.809502 	 -0.441937 	 0.131735 	 0.573672 	 0.494625 	 0
OKDN	34.479	-97.967	228 	 4.387676 	 2.780483 	 3.484050 	 -0.900103 	 -0.133776 	 0.766327 	 0.608375 	 0
OKDT	35.49	-97.508	309 	 7.401906 	 2.708862 	 6.763725 	 -2.500613 	 -0.174215 	 2.326397 	 0.408418 	 0
OKEE	42.914	-82.595	300 	 4.414465 	 2.402798 	 4.297524 	 -1.001773 	 -0.323590 	 0.678183 	 0.320174 	 0
OKGM	36.675	-101.479	220 	 3.197051 	 2.157384 	 3.588889 	 -0.583750 	 0.397735 	 0.981486 	 0.144645 	 0
OKLW	34.573	-98.41	306 	 4.315750 	 2.583946 	 3.801494 	 0.717505 	 0.032790 	 -0.684715 	 0.486525 	 0
OKPR	36.276	-97.322	228 	 4.194569 	 2.776121 	 3.452360 	 -0.279070 	 -0.384536 	 -0.105467 	 0.574620 	 0
OKTE	35.26	-96.898	304 	 9.542425 	 2.847700 	 9.743836 	 1.004390 	 -0.224055 	 -1.228445 	 0.077738 	 0
OLKI	61.24	21.473	307 	 19.252881 	 2.661177 	 20.786711 	 7.453615 	 -0.647792 	 -8.101408 	 -0.530221 	 0
OLME	41.286	-4.684	181 	 4.346750 	 1.843789 	 4.988387 	 -1.118878 	 0.038930 	 1.157809 	 -0.161596 	 0
OMGH	54.616	-7.256	239 	 7.188391 	 1.760016 	 6.557901 	 3.059729 	 0.360479 	 -2.699250 	 0.464940 	 0
OPBL	34.37	-115.918	309 	 3.495794 	 2.134175 	 3.264742 	 0.236982 	 0.037266 	 -0.199715 	 0.409934 	 0
OPCL	34.428	-116.305	309 	 5.893254 	 2.177731 	 5.744921 	 1.981995 	 0.053626 	 -1.928369 	 0.252021 	 0
OPCP	34.367	-116.083	309 	 4.705161 	 2.147213 	 4.471681 	 1.094411 	 0.043831 	 -1.050580 	 0.334215 	 0
OPCX	34.43	-116.149	253 	 3.806331 	 2.229297 	 3.621574 	 0.644722 	 0.013283 	 -0.631439 	 0.373706 	 0
OPMT	48.836	2.335	302 	 4.644683 	 2.445871 	 3.976232 	 0.959877 	 0.376108 	 -0.583769 	 0.516930 	 0
OPRD	34.533	-116.292	287 	 6.402203 	 2.198565 	 6.231790 	 2.399626 	 0.059855 	 -2.339771 	 0.248183 	 0
ORMD	29.298	-81.109	263 	 4.361659 	 2.323962 	 4.760172 	 -0.676851 	 0.302715 	 0.979565 	 0.087094 	 0
ORMT	34.675	-116.815	307 	 3.269065 	 2.276381 	 3.113432 	 -0.191652 	 0.080886 	 0.272538 	 0.414911 	 0
OROS	46.555	20.671	309 	 6.427057 	 3.304029 	 5.920861 	 -1.581249 	 -0.156969 	 1.424281 	 0.404213 	 0
ORS1	44.164	-119.059	232 	 4.884351 	 3.545617 	 5.144818 	 -0.984243 	 -0.089328 	 0.894915 	 0.287536 	 0
ORS2	44.164	-119.058	224 	 5.101224 	 3.587153 	 5.347423 	 -0.802786 	 -0.111875 	 0.690911 	 0.281308 	 0
ORVB	39.555	-121.5	306 	 11.147752 	 3.430817 	 9.044552 	 1.772339 	 0.061471 	 -1.710868 	 0.709082 	 0
OSHQ	50.931	-1.451	219 	 3.315059 	 2.070261 	 3.264277 	 -0.090548 	 0.289160 	 0.379708 	 0.336592 	 0
OSLS	59.737	10.368	302 	 9.885174 	 2.245034 	 10.824317 	 3.374122 	 -0.416940 	 -3.791063 	 -0.324636 	 0
OSPA	43.465	-76.512	293 	 6.310146 	 2.404114 	 5.520171 	 -1.125683 	 -0.332118 	 0.793565 	 0.498521 	 0
OULU	65.087	25.893	279 	 24.191994 	 3.099564 	 26.339124 	 8.997142 	 -0.871979 	 -9.869122 	 -0.659399 	 0
OVLS	34.327	-119.142	309 	 4.054569 	 2.029648 	 4.164186 	 -0.791486 	 0.140926 	 0.932412 	 0.195554 	 0
OXFR	51.824	-1.289	224 	 4.549140 	 1.910949 	 3.815263 	 1.441055 	 0.252297 	 -1.188758 	 0.563095 	 0
OXMT	37.499	-122.424	256 	 8.596345 	 2.322266 	 8.695642 	 -2.920725 	 0.292669 	 3.213394 	 0.092068 	 0
OXYC	34.129	-118.207	308 	 3.959088 	 2.085581 	 3.731958 	 -0.462792 	 0.118745 	 0.581538 	 0.369173 	 0
OZST	34.683	-119.353	269 	 4.387513 	 2.049228 	 3.922132 	 0.949116 	 0.185047 	 -0.764069 	 0.448586 	 0
P003	32.723	-114.005	190 	 4.124167 	 1.618217 	 4.040629 	 -1.367499 	 0.026125 	 1.393624 	 0.247288 	 0
P009	38.48	-112.223	189 	 4.375911 	 1.778313 	 4.007626 	 -1.007545 	 -0.075917 	 0.931628 	 0.401576 	 0
P011	36.15	-109.519	194 	 2.619808 	 1.882051 	 2.703905 	 -0.508741 	 -0.045199 	 0.463543 	 0.313795 	 0
P012	38.097	-109.334	186 	 3.596167 	 2.007055 	 3.147345 	 -0.910970 	 -0.346621 	 0.564349 	 0.488722 	 0
P015	34.264	-110.009	213 	 3.184643 	 1.685442 	 2.928868 	 -0.497372 	 0.033389 	 0.530761 	 0.410282 	 0
P016	40.078	-112.361	182 	 4.301909 	 2.348891 	 3.385182 	 -0.422374 	 -0.067626 	 0.354748 	 0.621702 	 0
P020	47.002	-118.566	235 	 5.151813 	 3.844734 	 3.567214 	 -0.830010 	 -0.244463 	 0.585547 	 0.721907 	 0
P021	48.675	-118.73	199 	 4.965644 	 4.175640 	 3.178966 	 0.154562 	 0.036711 	 -0.117851 	 0.771357 	 0
P022	45.232	-118.014	206 	 5.503557 	 3.958020 	 3.539438 	 -0.685165 	 -0.072755 	 0.612410 	 0.767276 	 0
P026	32.659	-107.195	251 	 5.136182 	 1.511937 	 5.426132 	 0.510476 	 0.038838 	 -0.471638 	 -0.050002 	 0
P028	36.032	-107.908	212 	 2.885422 	 1.752444 	 2.741308 	 -0.646581 	 -0.177514 	 0.469067 	 0.383855 	 0
P030	41.75	-110.513	204 	 4.128970 	 2.756592 	 2.990554 	 -0.644984 	 -0.362495 	 0.282489 	 0.689858 	 0
P031	39.515	-107.909	186 	 6.113566 	 2.454922 	 4.994210 	 -3.301004 	 -0.506972 	 2.794033 	 0.614999 	 0
P032	41.742	-107.256	195 	 4.211838 	 2.527331 	 2.968121 	 -1.711657 	 -0.725560 	 0.986097 	 0.719477 	 0
P033	43.953	-107.388	195 	 4.029428 	 2.609399 	 3.408599 	 -1.048530 	 -0.758532 	 0.289998 	 0.543384 	 0
P034	34.946	-106.459	250 	 3.343786 	 1.655349 	 3.197526 	 -0.194687 	 0.033180 	 0.227867 	 0.333950 	 0
P035	34.601	-105.184	222 	 3.070538 	 1.726992 	 3.131966 	 -0.374723 	 0.183670 	 0.558393 	 0.245294 	 0
P036	36.42	-105.294	242 	 4.105840 	 1.823834 	 3.963866 	 -0.784977 	 0.041767 	 0.826744 	 0.298600 	 0
P037	38.422	-105.105	250 	 3.359206 	 2.236156 	 3.214502 	 -0.403149 	 -0.194327 	 0.208822 	 0.396157 	 0
P038	34.147	-103.407	219 	 4.024610 	 1.907122 	 3.481303 	 1.307635 	 0.384061 	 -0.923574 	 0.502587 	 0
P039	36.448	-103.154	206 	 3.769981 	 2.046426 	 3.281556 	 0.784820 	 0.365722 	 -0.419098 	 0.494622 	 0
P040	38.071	-102.687	233 	 3.275484 	 2.031453 	 3.219407 	 0.111339 	 -0.003591 	 -0.114930 	 0.337468 	 0
P041	39.949	-105.194	258 	 4.392851 	 2.538929 	 3.633288 	 -0.328008 	 -0.366249 	 -0.038240 	 0.562287 	 0
P042	42.052	-104.911	234 	 5.152314 	 2.705224 	 4.060992 	 -1.819407 	 -0.594787 	 1.224620 	 0.623214 	 0
P043	43.881	-104.186	188 	 4.954855 	 3.087461 	 3.594234 	 -2.290620 	 -1.248993 	 1.041628 	 0.691744 	 0
P044	40.172	-103.222	234 	 3.687787 	 2.754607 	 3.102087 	 -0.856140 	 -0.623543 	 0.232597 	 0.569218 	 0
P049	47.35	-110.906	181 	 5.456667 	 2.926880 	 4.215241 	 -2.524171 	 -0.819139 	 1.705032 	 0.644092 	 0
P050	48.809	-111.248	187 	 4.801708 	 2.906989 	 3.930398 	 -1.695490 	 -0.605629 	 1.089861 	 0.575239 	 0
P051	45.807	-108.546	200 	 4.938638 	 2.671013 	 3.632094 	 -2.153267 	 -0.766340 	 1.386928 	 0.694872 	 0
P052	47.375	-107.019	187 	 6.791520 	 2.939617 	 4.931341 	 -3.654809 	 -1.144072 	 2.510737 	 0.762554 	 0
P054	45.846	-104.441	188 	 6.390803 	 3.273965 	 4.474852 	 -3.321881 	 -1.375482 	 1.946399 	 0.753633 	 0
P055	47.117	-104.685	187 	 6.839187 	 3.389315 	 4.716285 	 -3.740575 	 -1.463262 	 2.277312 	 0.776927 	 0
P057	41.757	-112.623	241 	 4.237208 	 2.842739 	 3.202581 	 0.118279 	 -0.082268 	 -0.200546 	 0.654969 	 0
P058	40.876	-124.075	197 	 4.520083 	 2.874234 	 3.431604 	 0.356368 	 0.359469 	 0.003102 	 0.651045 	 0
P060	40.998	-122.415	199 	 7.147414 	 3.382310 	 4.739176 	 0.171666 	 0.347670 	 0.176004 	 0.828669 	 0
P061	42.967	-124.014	181 	 4.989018 	 2.593228 	 4.066590 	 0.202494 	 0.035520 	 -0.166974 	 0.582717 	 0
P063	44.923	-120.946	194 	 5.504633 	 3.556849 	 4.045076 	 -1.550460 	 0.073295 	 1.623755 	 0.679026 	 0
P066	32.617	-116.17	243 	 6.451628 	 1.669211 	 6.373536 	 -1.804484 	 0.209406 	 2.013890 	 0.175864 	 0
P067	35.552	-121.003	263 	 4.127973 	 1.968729 	 4.076223 	 -0.658603 	 0.277500 	 0.936103 	 0.264583 	 0
P072	39.521	-116.741	208 	 3.871544 	 2.681709 	 3.244881 	 -0.303794 	 0.247896 	 0.551690 	 0.561104 	 0
P086	40.649	-112.282	226 	 4.310016 	 2.559456 	 3.282632 	 0.591757 	 0.120924 	 -0.470833 	 0.650485 	 0
P095	39.698	-119.537	199 	 4.497000 	 3.408481 	 3.037235 	 0.270340 	 0.361838 	 0.091498 	 0.737736 	 0
P101	41.692	-111.236	204 	 4.718026 	 2.820165 	 3.493171 	 -0.947203 	 -0.264934 	 0.682269 	 0.676815 	 0
P104	39.186	-112.717	182 	 4.129181 	 1.996164 	 3.704611 	 -1.310868 	 -0.070370 	 1.240498 	 0.443472 	 0
P106	39.459	-112.262	182 	 3.552931 	 2.100528 	 3.015231 	 -0.890170 	 -0.101225 	 0.788945 	 0.532218 	 0
P107	35.132	-107.88	186 	 2.833121 	 1.593067 	 2.972216 	 -0.765182 	 -0.226940 	 0.538242 	 0.191694 	 0
P108	39.589	-111.945	198 	 4.190198 	 2.155637 	 3.307801 	 0.505726 	 -0.063560 	 -0.569287 	 0.623467 	 0
P110	39.715	-111.571	198 	 5.294529 	 2.217789 	 4.348218 	 -0.883110 	 -0.106857 	 0.776253 	 0.598001 	 0
P112	39.817	-111.45	191 	 4.221711 	 2.286583 	 3.253719 	 -0.575752 	 -0.103398 	 0.472354 	 0.645615 	 0
P113	40.671	-113.278	182 	 3.379443 	 2.535514 	 2.589558 	 -0.070461 	 0.047289 	 0.117751 	 0.650259 	 0
P114	40.634	-112.528	208 	 4.170754 	 2.549384 	 3.454918 	 0.353351 	 -0.028561 	 -0.381912 	 0.562318 	 0
P118	40.635	-111.35	196 	 4.234523 	 2.569014 	 3.295457 	 -0.637758 	 -0.107664 	 0.530094 	 0.628346 	 0
P119	40.732	-111.258	216 	 3.790985 	 2.570243 	 2.919030 	 -0.554383 	 -0.114201 	 0.440182 	 0.639229 	 0
P121	41.803	-112.698	247 	 4.204773 	 2.872390 	 3.086568 	 0.062513 	 -0.152455 	 -0.214967 	 0.679093 	 0
P122	41.635	-112.332	238 	 4.692369 	 2.864967 	 3.280451 	 -0.014470 	 -0.131901 	 -0.117431 	 0.723957 	 0
P123	36.635	-105.911	186 	 3.051814 	 1.742141 	 2.845146 	 -0.875327 	 -0.288529 	 0.586798 	 0.400039 	 0
P127	39.499	-119.6	204 	 4.563605 	 3.421217 	 3.040145 	 -0.013432 	 0.382538 	 0.395969 	 0.745808 	 0
P145	41.358	-119.624	189 	 5.036921 	 3.073188 	 3.923222 	 -0.278603 	 0.383452 	 0.662055 	 0.627395 	 0
P158	40.422	-124.107	241 	 7.551356 	 2.767573 	 6.454560 	 2.563001 	 0.114789 	 -2.448212 	 0.550772 	 0
P160	40.551	-124.133	216 	 5.194929 	 2.756328 	 3.920750 	 0.707193 	 0.235760 	 -0.471433 	 0.670872 	 0
P161	40.637	-124.213	216 	 4.675503 	 2.739905 	 4.027418 	 -1.078279 	 0.228499 	 1.306778 	 0.513148 	 0
P162	40.691	-124.237	232 	 5.321622 	 2.781797 	 4.830807 	 -1.650492 	 0.173035 	 1.823527 	 0.429669 	 0
P164	40.119	-123.693	243 	 4.400296 	 2.861454 	 3.441210 	 0.488496 	 0.149775 	 -0.338721 	 0.623791 	 0
P166	40.435	-123.863	198 	 5.020960 	 2.893157 	 3.430999 	 1.098679 	 0.345058 	 -0.753621 	 0.750654 	 0
P167	40.544	-123.88	195 	 4.905590 	 2.745724 	 3.608503 	 0.395577 	 0.076174 	 -0.319403 	 0.689805 	 0
P168	40.669	-123.881	201 	 5.133910 	 2.944384 	 3.810789 	 1.314808 	 0.250964 	 -1.063843 	 0.678223 	 0
P169	40.791	-123.968	251 	 5.820962 	 2.853369 	 4.697654 	 1.583348 	 0.067806 	 -1.515542 	 0.600787 	 0
P170	40.88	-123.863	251 	 7.152524 	 2.900988 	 5.777903 	 2.288508 	 0.067272 	 -2.221236 	 0.631107 	 0
P171	36.486	-121.793	241 	 3.885105 	 2.079779 	 3.872697 	 -0.352188 	 0.393157 	 0.745345 	 0.273617 	 0
P181	37.915	-122.377	201 	 5.123860 	 2.399666 	 4.735782 	 -0.861991 	 0.423869 	 1.285859 	 0.389763 	 0
P187	39.352	-123.603	196 	 5.449973 	 2.654968 	 4.630296 	 2.053089 	 0.373658 	 -1.679431 	 0.529093 	 0
P189	38.987	-123.348	202 	 4.659018 	 2.588658 	 3.558140 	 0.546880 	 0.315496 	 -0.231384 	 0.652838 	 0
P190	39.242	-123.204	201 	 5.885463 	 2.775166 	 4.191651 	 1.213578 	 0.384090 	 -0.829488 	 0.758283 	 0
P192	39.32	-123.105	208 	 5.326997 	 2.810812 	 3.674228 	 0.510974 	 0.299601 	 -0.211374 	 0.760613 	 0
P196	38.298	-122.743	181 	 5.098167 	 2.349698 	 4.381886 	 -1.492208 	 0.154727 	 1.646935 	 0.513871 	 0
P197	38.429	-122.767	203 	 3.563931 	 2.552811 	 4.681683 	 -0.702361 	 0.305065 	 1.007426 	 -0.148368 	 0
P198	38.26	-122.607	220 	 7.560409 	 2.628258 	 8.688387 	 -3.029464 	 0.362682 	 3.392146 	 -0.287371 	 0
P199	38.264	-122.503	197 	 5.633849 	 2.634346 	 5.418214 	 -2.178805 	 0.417557 	 2.596362 	 0.314085 	 0
P200	38.24	-122.452	205 	 6.900932 	 2.603804 	 7.142514 	 -3.534886 	 0.346328 	 3.881214 	 0.094252 	 0
P208	39.109	-122.304	185 	 5.653969 	 3.069852 	 3.925376 	 -0.923409 	 0.325417 	 1.248826 	 0.748488 	 0
P210	36.816	-121.732	214 	 3.452794 	 2.178429 	 3.586126 	 -0.109282 	 0.408923 	 0.518205 	 0.253071 	 0
P212	36.962	-121.863	181 	 4.241768 	 2.063106 	 3.403867 	 0.136992 	 0.243906 	 0.106914 	 0.609212 	 0
P213	37.202	-121.991	213 	 4.692929 	 2.274123 	 3.871203 	 -0.233536 	 0.409111 	 0.642647 	 0.571995 	 0
P217	37.104	-121.651	220 	 5.808669 	 2.403128 	 5.296415 	 2.264545 	 0.494038 	 -1.770507 	 0.410619 	 0
P218	37.204	-121.714	203 	 4.593823 	 2.400089 	 4.383350 	 -1.214021 	 0.426026 	 1.640047 	 0.346915 	 0
P222	37.539	-122.083	215 	 4.078303 	 2.475577 	 3.453517 	 0.284009 	 0.506256 	 0.222247 	 0.536553 	 0
P224	37.864	-122.219	222 	 4.071797 	 2.544444 	 3.632037 	 -0.361477 	 0.464086 	 0.825562 	 0.475946 	 0
P225	37.714	-122.058	213 	 4.573201 	 2.635998 	 3.617948 	 0.196001 	 0.565849 	 0.369848 	 0.612740 	 0
P227	37.533	-121.79	188 	 4.933650 	 2.572189 	 4.056785 	 -0.315854 	 0.455484 	 0.771338 	 0.571286 	 0
P228	37.602	-121.687	194 	 6.525069 	 2.609809 	 5.177957 	 0.322314 	 0.452130 	 0.129815 	 0.662873 	 0
P229	37.749	-121.978	209 	 5.136871 	 2.627312 	 4.039209 	 0.386738 	 0.519075 	 0.132337 	 0.628883 	 0
P230	37.819	-121.786	222 	 6.718742 	 2.728052 	 7.285179 	 -2.027580 	 0.526202 	 2.553783 	 -0.013369 	 0
P236	36.904	-121.554	189 	 5.167398 	 2.326612 	 3.946915 	 0.970659 	 0.386000 	 -0.584659 	 0.687750 	 0
P238	36.849	-121.453	183 	 4.476463 	 2.251242 	 3.897302 	 -0.421721 	 0.356791 	 0.778512 	 0.492074 	 0
P240	37.008	-121.542	202 	 4.552816 	 2.384690 	 5.656949 	 -0.567720 	 0.443266 	 1.010986 	 -0.257261 	 0
P244	37.011	-121.355	197 	 5.375697 	 2.431176 	 3.921566 	 0.686761 	 0.451128 	 -0.235633 	 0.743349 	 0
P249	36.612	-121.064	193 	 5.814946 	 2.378663 	 4.686473 	 1.100557 	 0.540881 	 -0.559676 	 0.632912 	 0
P252	37.17	-121.058	192 	 5.876688 	 2.651459 	 4.197700 	 1.037164 	 0.492726 	 -0.544438 	 0.768365 	 0
P255	37.582	-121.325	183 	 5.203261 	 2.683445 	 3.706514 	 0.225418 	 0.374075 	 0.148657 	 0.735410 	 0
P256	37.932	-121.605	217 	 4.204107 	 2.851130 	 5.042037 	 -1.346452 	 0.522258 	 1.868711 	 0.015906 	 0
P257	37.755	-121.464	196 	 3.836524 	 2.794755 	 3.750377 	 0.758501 	 0.494808 	 -0.263693 	 0.394709 	 0
P259	37.433	-121.101	207 	 7.439387 	 2.705873 	 8.234259 	 -2.460530 	 0.417668 	 2.878197 	 -0.127590 	 0
P261	38.153	-122.218	249 	 4.547310 	 2.712227 	 3.936884 	 -0.951646 	 0.259062 	 1.210709 	 0.508182 	 0
P262	38.025	-122.096	218 	 4.432095 	 2.684753 	 3.628229 	 -0.395646 	 0.468396 	 0.864042 	 0.575142 	 0
P264	38.444	-122.195	216 	 5.607743 	 2.809815 	 3.920494 	 0.792384 	 0.404260 	 -0.388124 	 0.760677 	 0
P265	38.53	-121.954	202 	 7.029182 	 2.905344 	 7.561266 	 -3.238165 	 0.310503 	 3.548667 	 0.016592 	 0
P266	38.184	-121.844	189 	 5.038316 	 2.941876 	 4.237169 	 -0.929031 	 0.580295 	 1.509326 	 0.542624 	 0
P267	38.38	-121.823	213 	 7.191349 	 2.975059 	 8.183754 	 -3.058966 	 0.488905 	 3.547871 	 -0.149742 	 0
P268	38.474	-121.646	219 	 6.139463 	 3.047382 	 7.305111 	 -2.687010 	 0.467196 	 3.154207 	 -0.170640 	 0
P270	39.244	-122.055	201 	 4.783777 	 3.246090 	 4.835860 	 -0.608259 	 0.426293 	 1.034552 	 0.323149 	 0
P272	39.145	-121.943	199 	 5.359863 	 3.236383 	 5.177359 	 -1.809416 	 0.395234 	 2.204650 	 0.357340 	 0
P274	38.283	-121.461	199 	 7.536320 	 3.050227 	 7.521741 	 -3.580456 	 0.434380 	 4.014836 	 0.207144 	 0
P276	38.645	-121.095	196 	 6.242458 	 3.305416 	 3.890104 	 0.464148 	 0.493975 	 0.029827 	 0.842330 	 0
P278	35.711	-121.061	262 	 7.714623 	 2.013496 	 7.435337 	 2.994722 	 0.293425 	 -2.701298 	 0.266695 	 0
P281	35.841	-120.389	216 	 4.470405 	 2.354348 	 3.617726 	 0.303554 	 0.587901 	 0.284347 	 0.590958 	 0
P282	35.838	-120.345	216 	 5.405291 	 2.357182 	 4.266521 	 2.157746 	 0.578173 	 -1.579573 	 0.650261 	 0
P283	35.807	-120.285	234 	 6.297909 	 2.347294 	 4.943103 	 2.169530 	 0.548715 	 -1.620815 	 0.701451 	 0
P284	35.933	-120.907	225 	 4.025216 	 2.184289 	 4.337923 	 -0.723600 	 0.543895 	 1.267495 	 0.122603 	 0
P287	36.025	-120.698	225 	 4.364881 	 2.308808 	 3.385549 	 0.892681 	 0.580563 	 -0.312118 	 0.641062 	 0
P288	36.14	-120.879	187 	 4.696479 	 2.160481 	 3.818354 	 0.174893 	 0.454735 	 0.279841 	 0.598462 	 0
P290	36.179	-120.728	187 	 5.402595 	 2.233704 	 4.209091 	 1.727824 	 0.474647 	 -1.253177 	 0.682023 	 0
P295	35.697	-120.842	263 	 4.683018 	 2.081654 	 3.828263 	 0.851652 	 0.306946 	 -0.544707 	 0.595396 	 0
P297	35.974	-120.552	194 	 4.600685 	 2.169160 	 3.654506 	 0.935594 	 0.396723 	 -0.538871 	 0.627085 	 0
P298	36.016	-120.294	194 	 5.553716 	 2.318604 	 4.537739 	 1.475185 	 0.547350 	 -0.927836 	 0.606848 	 0
P300	36.304	-120.277	226 	 4.717207 	 2.559937 	 3.425617 	 1.050007 	 0.621934 	 -0.428073 	 0.706807 	 0
P301	36.806	-120.743	230 	 4.911509 	 2.680114 	 3.510959 	 0.946960 	 0.638293 	 -0.308667 	 0.720904 	 0
P302	36.635	-120.619	225 	 5.820836 	 2.643377 	 5.289149 	 -0.793513 	 0.663935 	 1.457448 	 0.419015 	 0
P305	37.352	-120.197	209 	 6.144633 	 2.915400 	 4.147049 	 0.827941 	 0.459596 	 -0.368345 	 0.811040 	 0
P309	38.09	-120.951	188 	 6.156164 	 3.154104 	 4.131274 	 0.108708 	 0.525272 	 0.416564 	 0.792579 	 0
P314	39.686	-123.582	238 	 5.272410 	 2.802777 	 4.314760 	 -1.094429 	 0.200524 	 1.294952 	 0.576445 	 0
P315	39.864	-123.717	210 	 5.386765 	 2.747642 	 4.476384 	 -1.267931 	 0.228971 	 1.496903 	 0.558370 	 0
P319	39.707	-123.295	234 	 9.632016 	 2.883253 	 8.123623 	 3.692682 	 0.209543 	 -3.483138 	 0.631863 	 0
P332	40.547	-123.175	202 	 6.301732 	 3.169004 	 4.245371 	 -0.026072 	 0.292445 	 0.318517 	 0.794464 	 0
P338	40.748	-122.923	195 	 6.969702 	 3.280916 	 4.675037 	 0.340838 	 0.424925 	 0.084087 	 0.819635 	 0
P341	40.651	-122.607	202 	 7.144879 	 3.336327 	 4.874120 	 0.100575 	 0.298317 	 0.197742 	 0.805938 	 0
P345	40.271	-122.271	198 	 7.218572 	 3.371279 	 4.956326 	 0.552968 	 0.326330 	 -0.226638 	 0.799401 	 0
P349	40.731	-122.319	199 	 9.135034 	 3.402789 	 6.737009 	 0.955853 	 0.352753 	 -0.603100 	 0.798475 	 0
P360	44.318	-111.451	203 	 7.544868 	 3.290485 	 5.357605 	 -2.451661 	 -0.621784 	 1.829877 	 0.786433 	 0
P368	42.504	-123.383	181 	 5.094235 	 2.901949 	 3.962501 	 -0.267614 	 0.159469 	 0.427084 	 0.631497 	 0
