1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.095782084858e-11	0.000000000000e+00	1.8259e-15	0.0000e+00
2	1	-2.116736907508e-11	-1.590754836936e-12	1.3362e-15	3.4554e-15
2	2	8.666703578760e-12	-5.796434060492e-12	-4.6915e-17	-8.4904e-17
3	0	-3.832647032530e-12	0.000000000000e+00	7.1206e-15	0.0000e+00
3	1	-2.673849916168e-12	8.615809334374e-12	1.2530e-14	6.5081e-15
3	2	-7.718089171499e-12	-2.086564659160e-12	3.1933e-15	2.3998e-15
3	3	1.872260253725e-12	2.583016500746e-12	8.4480e-17	1.1763e-16
4	0	-1.754411532518e-12	0.000000000000e+00	4.3325e-15	0.0000e+00
4	1	-7.970111779980e-12	-1.562490789066e-12	5.4806e-15	1.1523e-14
4	2	-2.857574857878e-12	4.809336281490e-12	1.4034e-14	7.2950e-15
4	3	2.245450370911e-12	2.072509928905e-12	5.9094e-15	4.0620e-15
4	4	-1.791021296881e-12	3.058583262888e-12	2.2146e-15	3.4684e-15
5	0	-7.907389365667e-12	0.000000000000e+00	1.2798e-15	0.0000e+00
5	1	2.186960343768e-12	1.053865992733e-11	9.1634e-15	2.5697e-15
5	2	-7.779967900254e-12	2.175714597983e-12	5.2382e-15	1.0920e-14
5	3	4.047295162853e-12	4.177336129526e-12	4.7353e-15	5.0946e-15
5	4	5.444047697665e-12	9.110303704004e-13	1.9703e-15	1.3826e-15
5	5	2.987989288880e-12	3.304464265515e-12	4.1041e-16	3.3632e-16
6	0	-5.247558496342e-12	0.000000000000e+00	1.3843e-15	0.0000e+00
6	1	-6.852606867281e-12	2.590501448805e-12	1.8680e-15	4.9056e-15
6	2	-5.076452369202e-12	4.744424046682e-12	4.8140e-15	3.9051e-15
6	3	3.370089367231e-12	9.900212984973e-12	9.5953e-15	4.6187e-15
6	4	4.821585481622e-12	-1.222621837108e-12	1.3836e-14	1.3186e-14
6	5	1.435773984316e-12	-1.229469930366e-12	1.0763e-14	5.5957e-15
6	6	2.391374577940e-13	2.832815960422e-12	3.1243e-15	3.8905e-15
7	0	-3.518572987103e-12	0.000000000000e+00	1.4417e-15	0.0000e+00
7	1	-1.173013017031e-12	1.132169527244e-11	5.9273e-15	1.3381e-15
