1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.668795093634e-12	0.000000000000e+00	8.7988e-16	0.0000e+00
2	1	-2.051411822934e-11	-1.299824921247e-12	8.6145e-16	2.1827e-15
2	2	8.846434306504e-12	-6.294699234555e-12	-1.0931e-16	-1.7016e-16
3	0	-3.090009536530e-12	0.000000000000e+00	5.6252e-15	0.0000e+00
3	1	-2.363990424596e-12	9.823057687234e-12	1.0072e-14	5.1307e-15
3	2	-8.251443762667e-12	-3.826876429611e-13	2.0401e-15	1.5264e-15
3	3	1.090501271849e-12	2.968483378960e-12	4.9588e-17	7.6769e-17
4	0	-3.438260254456e-12	0.000000000000e+00	2.9035e-15	0.0000e+00
4	1	-7.921762437754e-12	-1.279294220157e-12	4.1492e-15	8.7892e-15
4	2	-3.792695267286e-12	6.162835062699e-12	1.0634e-14	5.5474e-15
4	3	2.065509353469e-12	3.155346773339e-12	4.6984e-15	3.2058e-15
4	4	-3.117054934473e-12	1.949000298556e-12	2.3806e-15	3.7528e-15
5	0	-9.888399565485e-12	0.000000000000e+00	9.2049e-16	0.0000e+00
5	1	1.545070038100e-12	9.974831623437e-12	6.7959e-15	1.9084e-15
5	2	-8.658007225434e-12	1.709236890120e-12	3.9116e-15	8.1536e-15
5	3	4.220719077064e-12	5.282238075963e-12	3.4669e-15	3.7671e-15
5	4	5.583644696844e-12	3.392656532614e-13	1.3399e-15	9.4008e-16
5	5	3.008540335817e-12	3.301624947668e-12	3.9702e-16	3.2593e-16
6	0	-5.911262376427e-12	0.000000000000e+00	8.8764e-16	0.0000e+00
6	1	-7.549184618943e-12	1.892544001885e-12	1.3116e-15	3.4513e-15
6	2	-5.273570023237e-12	4.183848470667e-12	3.4182e-15	2.8111e-15
6	3	3.375019064276e-12	1.011569247113e-11	7.1395e-15	3.4699e-15
6	4	4.913628080111e-12	-1.528375725856e-12	1.0978e-14	1.0420e-14
6	5	1.513269689272e-12	-1.815966889778e-12	8.9340e-15	4.5781e-15
6	6	4.654837200127e-13	4.167054531770e-12	3.1433e-15	4.0733e-15
7	0	-2.649429331654e-12	0.000000000000e+00	8.8860e-16	0.0000e+00
7	1	-1.124922895580e-12	1.097608284171e-11	4.0788e-15	9.2521e-16
