1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-8.139767502696e-12	0.000000000000e+00	2.2007e-15	0.0000e+00
2	1	-1.991584681767e-11	-1.447068884154e-12	9.5163e-16	2.3910e-15
2	2	8.946442308160e-12	-5.464694109664e-12	-7.9701e-16	-1.4227e-15
3	0	-3.908952208292e-12	0.000000000000e+00	7.6428e-15	0.0000e+00
3	1	-2.455847549440e-12	9.142794070746e-12	1.3866e-14	7.2761e-15
3	2	-7.312673208243e-12	-4.445564146284e-13	3.8482e-15	2.8720e-15
3	3	9.385046798747e-13	3.215515348795e-12	1.2728e-16	1.5658e-16
4	0	-1.521532191295e-12	0.000000000000e+00	4.3679e-15	0.0000e+00
4	1	-7.395998986901e-12	-1.313870624898e-12	5.9951e-15	1.2953e-14
4	2	-3.305256748167e-12	5.841365362915e-12	1.4782e-14	7.5385e-15
4	3	1.598638457235e-12	3.293442694386e-12	5.7428e-15	4.0610e-15
4	4	-3.590351564909e-12	3.265133372883e-12	2.9975e-15	4.8340e-15
5	0	-9.519398952163e-12	0.000000000000e+00	1.2162e-15	0.0000e+00
5	1	1.617823304580e-12	1.039941453671e-11	9.8625e-15	2.6664e-15
5	2	-8.489356967312e-12	1.717357957136e-12	5.2398e-15	1.1262e-14
5	3	4.058221205503e-12	3.703745425580e-12	4.8163e-15	5.0672e-15
5	4	4.826166142737e-12	-9.412226759498e-14	2.7393e-15	1.8057e-15
5	5	3.187255820206e-12	3.367919394373e-12	6.3336e-16	5.3953e-16
6	0	-5.948400945786e-12	0.000000000000e+00	1.3994e-15	0.0000e+00
6	1	-7.394228425834e-12	2.821756033589e-12	2.0505e-15	5.4507e-15
6	2	-5.345794833968e-12	4.383544050358e-12	5.0767e-15	4.0582e-15
6	3	2.921364433412e-12	1.020271425468e-11	9.5180e-15	4.3289e-15
6	4	4.750512838960e-12	-1.725780900257e-12	1.4053e-14	1.3665e-14
6	5	1.853509901069e-12	-1.957810063759e-12	1.2213e-14	6.1858e-15
6	6	1.131051283793e-12	3.900837617883e-12	4.3783e-15	5.3180e-15
7	0	-2.943482268979e-12	0.000000000000e+00	1.4287e-15	0.0000e+00
7	1	-1.080394443303e-12	1.028618419505e-11	6.5849e-15	1.4105e-15
