1	0	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
1	1	0.000000000000e+00	0.000000000000e+00	0.0000e+00	0.0000e+00
2	0	-1.585950377902e-11	0.000000000000e+00	-2.7658e-15	0.0000e+00
2	1	-2.559144742944e-11	-7.387957800028e-12	-4.2181e-15	-9.4748e-15
2	2	1.483036062960e-11	-4.815386005205e-12	-4.3373e-16	-4.4589e-16
3	0	-4.291551514148e-12	0.000000000000e+00	1.3086e-15	0.0000e+00
3	1	2.176301878580e-12	5.569914095469e-12	-7.9538e-15	-5.0576e-15
3	2	-1.057159531486e-11	-1.385756580932e-12	-1.2936e-14	-9.7259e-15
3	3	1.124010058637e-11	5.057770396159e-12	-8.5924e-16	-1.0424e-15
4	0	-5.243818720285e-12	0.000000000000e+00	5.8290e-15	0.0000e+00
4	1	-1.222382946119e-11	-2.163266183246e-12	5.6685e-15	1.1045e-14
4	2	-2.940734189410e-12	1.963437046209e-13	6.4886e-15	3.5523e-15
4	3	4.627613953562e-12	-9.186415765527e-13	-5.2001e-15	-3.2948e-15
4	4	2.378511411439e-12	1.235832523471e-12	-3.2636e-16	-1.3604e-15
5	0	-5.545053913204e-12	0.000000000000e+00	1.8355e-15	0.0000e+00
5	1	3.580443150669e-12	1.840657808679e-11	1.0205e-14	3.0888e-15
5	2	-6.730853142478e-12	4.821198712253e-12	4.9034e-15	9.7056e-15
5	3	-9.148012356367e-13	4.210837443390e-12	-2.4661e-16	-2.1525e-16
5	4	9.395598347722e-12	2.786403592821e-12	-8.3453e-15	-5.6536e-15
5	5	1.827236996027e-12	3.205880020065e-13	-1.0419e-15	-9.9069e-16
6	0	-4.494324542848e-12	0.000000000000e+00	2.0545e-15	0.0000e+00
6	1	-9.317876169775e-12	-3.614020302594e-13	2.3505e-15	5.9003e-15
6	2	-6.385355619661e-13	9.848080507577e-12	4.2569e-15	3.7031e-15
6	3	4.475118169567e-12	9.590975615827e-12	7.7761e-15	3.9644e-15
6	4	4.311103731179e-12	6.257247552654e-13	4.7169e-15	4.3115e-15
6	5	1.432548272590e-13	-2.322834124137e-12	-7.6221e-15	-3.9820e-15
6	6	-4.241412620507e-12	3.846993180133e-12	-3.8010e-15	-3.5621e-15
7	0	-3.342216358627e-12	0.000000000000e+00	2.2010e-15	0.0000e+00
