site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RAIN 04FEB04 2004.0931 53039 1256 3 -118.6   4195  0.117684   4360491  0.698823  1213  0.042248  0.1000 0.000498 0.000621 0.001934 -0.012028 -0.009873 -0.157921
RAIN 04FEB05 2004.0958 53040 1256 4 -118.6   4195  0.114805   4360491  0.700328  1213  0.045105  0.1000 0.000480 0.000609 0.001880 -0.014726 -0.009067 -0.182200
RAIN 04FEB06 2004.0986 53041 1256 5 -118.6   4195  0.116023   4360491  0.699993  1213  0.050755  0.1000 0.000491 0.000615 0.001911 -0.007239 -0.013447 -0.169150
RAIN 04FEB07 2004.1013 53042 1256 6 -118.6   4195  0.113462   4360491  0.701007  1213  0.043484  0.1000 0.000495 0.000619 0.001915 -0.004152 -0.006857 -0.166582
RAIN 04FEB08 2004.1040 53043 1257 0 -118.6   4195  0.113251   4360491  0.700352  1213  0.041252  0.1000 0.000494 0.000619 0.001902  0.002207 -0.008792 -0.174437
RAIN 04FEB09 2004.1068 53044 1257 1 -118.6   4195  0.115936   4360491  0.701104  1213  0.041224  0.1000 0.000492 0.000621 0.001900 -0.009437 -0.018225 -0.154862
RAIN 04FEB10 2004.1095 53045 1257 2 -118.6   4195  0.116154   4360491  0.701313  1213  0.042931  0.1000 0.000490 0.000617 0.001894 -0.006250 -0.016405 -0.162575
RAIN 04FEB11 2004.1123 53046 1257 3 -118.6   4195  0.115349   4360491  0.701039  1213  0.042188  0.1000 0.000489 0.000617 0.001906 -0.003254 -0.025431 -0.164592
RAIN 04FEB12 2004.1150 53047 1257 4 -118.6   4195  0.113947   4360491  0.700680  1213  0.046057  0.1000 0.000492 0.000632 0.001962 -0.029453  0.002084 -0.161674
RAIN 04FEB13 2004.1177 53048 1257 5 -118.6   4195  0.114505   4360491  0.700150  1213  0.048441  0.1000 0.000496 0.000636 0.001983 -0.024017  0.005347 -0.167052
RAIN 04FEB14 2004.1205 53049 1257 6 -118.6   4195  0.113580   4360491  0.700019  1213  0.041598  0.1000 0.000500 0.000636 0.001992 -0.021256 -0.000803 -0.176832
