site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
1BAG 13FEB01 2013.0869 56324 1725 5   12.0   1117  0.639318   6400200  0.467818   118  0.388007  0.0710 0.000482 0.000612 0.001789 -0.004465  0.002849  0.161149
1BAG 13FEB02 2013.0897 56325 1725 6   12.0   1117  0.639830   6400200  0.466803   118  0.385084  0.0710 0.000464 0.000592 0.001719  0.012945  0.014811  0.159802
1BAG 13FEB03 2013.0924 56326 1726 0   12.0   1117  0.639862   6400200  0.469304   118  0.392892  0.0710 0.000941 0.001211 0.003600  0.100377  0.088684  0.243413
1BAG 13FEB04 2013.0951 56327 1726 1   12.0   1117  0.640780   6400200  0.468638   118  0.390544  0.0710 0.000454 0.000590 0.001680  0.012906  0.034674  0.157917
1BAG 13FEB05 2013.0979 56328 1726 2   12.0   1117  0.637559   6400200  0.468671   118  0.391175  0.0710 0.001420 0.001857 0.005490 -0.040477  0.148160  0.250574
1BAG 13FEB06 2013.1006 56329 1726 3   12.0   1117  0.643284   6400200  0.469506   118  0.388306  0.0710 0.000501 0.000621 0.001837  0.015133  0.035480  0.172561
1BAG 13FEB07 2013.1034 56330 1726 4   12.0   1117  0.642525   6400200  0.469842   118  0.384773  0.0710 0.000457 0.000587 0.001702  0.005788  0.017928  0.177893
1BAG 13FEB08 2013.1061 56331 1726 5   12.0   1117  0.645422   6400200  0.468956   118  0.389249  0.0710 0.000460 0.000591 0.001701  0.005379  0.011754  0.167816
1BAG 13FEB09 2013.1088 56332 1726 6   12.0   1117  0.643497   6400200  0.468566   118  0.388235  0.0710 0.000457 0.000593 0.001703  0.007985  0.030761  0.163440
1BAG 13FEB10 2013.1116 56333 1727 0   12.0   1117  0.641707   6400200  0.469964   118  0.389932  0.0710 0.000457 0.000590 0.001693  0.009566  0.017261  0.176310
1BAG 13FEB11 2013.1143 56334 1727 1   12.0   1117  0.644235   6400200  0.470647   118  0.392254  0.0710 0.000460 0.000596 0.001728  0.014804 -0.000276  0.170051
1BAG 13FEB12 2013.1170 56335 1727 2   12.0   1117  0.644596   6400200  0.468602   118  0.387038  0.0710 0.000458 0.000592 0.001716  0.010005  0.025661  0.183423
1BAG 13FEB13 2013.1198 56336 1727 3   12.0   1117  0.647270   6400200  0.468999   118  0.387386  0.0710 0.000468 0.000607 0.001785 -0.003187  0.019291  0.179781
1BAG 13FEB14 2013.1225 56337 1727 4   12.0   1117  0.646864   6400200  0.468688   118  0.391803  0.0710 0.000457 0.000592 0.001696  0.014515  0.037234  0.162315
1BAG 13FEB15 2013.1253 56338 1727 5   12.0   1117  0.644847   6400200  0.468669   118  0.390386  0.0710 0.000452 0.000587 0.001676 -0.000548  0.012565  0.169684
1BAG 13FEB16 2013.1280 56339 1727 6   12.0   1117  0.643541   6400200  0.470155   118  0.393729  0.0710 0.000452 0.000586 0.001687  0.005861  0.024959  0.186140
1BAG 13FEB17 2013.1307 56340 1728 0   12.0   1117  0.640224   6400200  0.468310   118  0.393806  0.0710 0.000457 0.000590 0.001722  0.006649  0.018111  0.186125
1BAG 13FEB18 2013.1335 56341 1728 1   12.0   1117  0.640418   6400200  0.468845   118  0.395640  0.0710 0.000456 0.000586 0.001684  0.005198  0.029279  0.158715
1BAG 13FEB19 2013.1362 56342 1728 2   12.0   1117  0.642920   6400200  0.471243   118  0.386532  0.0710 0.000459 0.000588 0.001698  0.007707  0.025396  0.164479
1BAG 13FEB20 2013.1389 56343 1728 3   12.0   1117  0.646616   6400200  0.468843   118  0.392136  0.0710 0.000457 0.000594 0.001708  0.004664  0.018105  0.173842
1BAG 13FEB21 2013.1417 56344 1728 4   12.0   1117  0.642649   6400200  0.467290   118  0.390661  0.0710 0.000464 0.000602 0.001785 -0.013879  0.021213  0.178292
