site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
COGA 00JUL24 2000.5613 51749 1072 1  -82.1  -3154 -0.404741   3713177  0.999961   -29 -0.376582 99.9999 0.000583 0.000695 0.002375 -0.002190  0.001079 -0.107992
COGA 00JUL25 2000.5640 51750 1072 2  -82.1  -3154 -0.404278   3713177  0.998173   -29 -0.370085 99.9999 0.000622 0.000720 0.002494 -0.003222  0.014541 -0.098684
COGA 00JUL26 2000.5667 51751 1072 3  -82.1  -3154 -0.402359   3713177  0.995478   -29 -0.370654 99.9999 0.000606 0.000713 0.002462  0.000746 -0.004335 -0.114552
COGA 00JUL27 2000.5695 51752 1072 4  -82.1  -3154 -0.404154   3713177  0.996303   -29 -0.380041 99.9999 0.000623 0.000721 0.002522  0.027856 -0.014216 -0.131224
COGA 00JUL28 2000.5722 51753 1072 5  -82.1  -3154 -0.403280   3713177  0.998487   -29 -0.368452 99.9999 0.000638 0.000731 0.002573  0.019145 -0.024562 -0.096819
COGA 00JUL29 2000.5749 51754 1072 6  -82.1  -3154 -0.405397   3713177  0.996856   -29 -0.372599 99.9999 0.000639 0.000731 0.002560 -0.006280  0.003932 -0.116300
COGA 00JUL30 2000.5777 51755 1073 0  -82.1  -3154 -0.402427   3713177  0.996317   -29 -0.375086 99.9999 0.000599 0.000705 0.002433 -0.003904 -0.007076 -0.108370
COGA 00JUL31 2000.5804 51756 1073 1  -82.1  -3154 -0.405190   3713177  0.994675   -29 -0.366355 99.9999 0.000605 0.000704 0.002443  0.006934 -0.018695 -0.117585
COGA 00AUG01 2000.5832 51757 1073 2  -82.1  -3154 -0.405350   3713177  0.999613   -29 -0.370425 99.9999 0.000633 0.000758 0.002589  0.005601  0.000572 -0.096227
COGA 00AUG02 2000.5859 51758 1073 3  -82.1  -3154 -0.405992   3713177  0.997929   -29 -0.367221 99.9999 0.000622 0.000720 0.002494 -0.022916 -0.000171 -0.088910
COGA 00AUG03 2000.5886 51759 1073 4  -82.1  -3154 -0.403812   3713177  0.998762   -29 -0.372180 99.9999 0.000631 0.000721 0.002542 -0.028288  0.014207 -0.116906
COGA 00AUG04 2000.5914 51760 1073 5  -82.1  -3154 -0.403627   3713177  0.998345   -29 -0.363875 99.9999 0.000655 0.000749 0.002650 -0.011767  0.008999 -0.096451
