site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CHIV 09DEC13 2009.9493 55178 1562 0    9.3   1876  0.399092   4909418  0.426478    70  0.681017  0.0500 0.000543 0.000659 0.002109 -0.024561  0.029348 -0.124714
CHIV 09DEC14 2009.9521 55179 1562 1    9.3   1876  0.397434   4909418  0.424723    70  0.683173  0.0500 0.000546 0.000664 0.002102 -0.038457 -0.014559 -0.178794
CHIV 09DEC15 2009.9548 55180 1562 2    9.3   1876  0.397435   4909418  0.424695    70  0.686970  0.0500 0.000550 0.000666 0.002126 -0.030728 -0.013334 -0.158527
CHIV 09DEC16 2009.9576 55181 1562 3    9.3   1876  0.399333   4909418  0.424560    70  0.686045  0.0500 0.000546 0.000680 0.002110 -0.063949  0.011744 -0.108097
CHIV 09DEC17 2009.9603 55182 1562 4    9.3   1876  0.399470   4909418  0.425666    70  0.679095  0.0500 0.000537 0.000659 0.002067 -0.021370 -0.001104 -0.119469
CHIV 09DEC18 2009.9630 55183 1562 5    9.3   1876  0.400043   4909418  0.423738    70  0.681166  0.0500 0.000540 0.000650 0.002070 -0.045264 -0.000805 -0.129162
CHIV 09DEC19 2009.9658 55184 1562 6    9.3   1876  0.398985   4909418  0.422998    70  0.679363  0.0500 0.000552 0.000677 0.002141 -0.021395  0.023326 -0.168031
CHIV 09DEC20 2009.9685 55185 1563 0    9.3   1876  0.397956   4909418  0.423769    70  0.681865  0.0500 0.000547 0.000668 0.002111 -0.037143  0.038368 -0.180418
CHIV 09DEC21 2009.9713 55186 1563 1    9.3   1876  0.397785   4909418  0.424897    70  0.685224  0.0500 0.000554 0.000664 0.002160 -0.043849  0.049305 -0.154480
CHIV 09DEC22 2009.9740 55187 1563 2    9.3   1876  0.397606   4909418  0.423597    70  0.691290  0.0500 0.000572 0.000679 0.002233 -0.021166  0.019242 -0.192333
CHIV 09DEC23 2009.9767 55188 1563 3    9.3   1876  0.398371   4909418  0.422952    70  0.683489  0.0500 0.000539 0.000646 0.002052 -0.039756  0.017372 -0.075493
CHIV 09DEC24 2009.9795 55189 1563 4    9.3   1876  0.398624   4909418  0.421061    70  0.699535  0.0500 0.000544 0.000669 0.002116 -0.044613 -0.014998 -0.127134
CHIV 09DEC25 2009.9822 55190 1563 5    9.3   1876  0.397468   4909418  0.424475    70  0.684309  0.0500 0.000533 0.000660 0.002035 -0.019974 -0.021548 -0.092500
CHIV 09DEC26 2009.9849 55191 1563 6    9.3   1876  0.399615   4909418  0.423281    70  0.685914  0.0500 0.000542 0.000653 0.002066 -0.019925 -0.014587 -0.147906
CHIV 09DEC27 2009.9877 55192 1564 0    9.3   1876  0.399206   4909418  0.424985    70  0.677194  0.0500 0.000548 0.000672 0.002137 -0.031064 -0.004634 -0.146957
CHIV 09DEC28 2009.9904 55193 1564 1    9.3   1876  0.399078   4909418  0.425005    70  0.681462  0.0500 0.000535 0.000642 0.002039 -0.037596  0.028319 -0.120578
CHIV 09DEC29 2009.9932 55194 1564 2    9.3   1876  0.401379   4909418  0.425479    70  0.683149  0.0500 0.000547 0.000652 0.002101 -0.036633 -0.010854 -0.147644
CHIV 09DEC30 2009.9959 55195 1564 3    9.3   1876  0.399230   4909418  0.424526    70  0.683779  0.0500 0.000542 0.000652 0.002067 -0.028267 -0.016409 -0.118154
CHIV 09DEC31 2009.9986 55196 1564 4    9.3   1876  0.401155   4909418  0.427152    70  0.679519  0.0500 0.000532 0.000640 0.002016 -0.010741 -0.019576 -0.127798
