site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
KTHA 14FEB17 2014.1300 56705 1780 1  116.8   4597  0.673972  -2293688 -0.361814    10  0.139643  0.0050 0.000615 0.000588 0.002391 -0.005381  0.055055  0.032117
KTHA 14FEB18 2014.1328 56706 1780 2  116.8   4597  0.675471  -2293688 -0.365083    10  0.142014  0.0050 0.000632 0.000594 0.002400 -0.024476  0.065298  0.030562
KTHA 14FEB19 2014.1355 56707 1780 3  116.8   4597  0.678446  -2293688 -0.369827    10  0.134395  0.0050 0.000638 0.000596 0.002438 -0.021503  0.058192  0.015839
KTHA 14FEB20 2014.1383 56708 1780 4  116.8   4597  0.676919  -2293688 -0.365830    10  0.122151  0.0050 0.000612 0.000582 0.002343 -0.003294  0.045990  0.031685
KTHA 14FEB21 2014.1410 56709 1780 5  116.8   4597  0.676175  -2293688 -0.365614    10  0.126284  0.0050 0.000611 0.000579 0.002329  0.013372  0.065129  0.045163
KTHA 14FEB22 2014.1437 56710 1780 6  116.8   4597  0.679169  -2293688 -0.366603    10  0.131771  0.0050 0.000616 0.000590 0.002387  0.005848  0.062803  0.049776
KTHA 14FEB23 2014.1465 56711 1781 0  116.8   4597  0.676654  -2293688 -0.365536    10  0.125594  0.0050 0.000620 0.000598 0.002426 -0.004226  0.047250  0.044671
KTHA 14FEB24 2014.1492 56712 1781 1  116.8   4597  0.679506  -2293688 -0.365919    10  0.133519  0.0050 0.000615 0.000596 0.002408  0.011547  0.080278  0.016148
KTHA 14FEB25 2014.1520 56713 1781 2  116.8   4597  0.680876  -2293688 -0.374905    10  0.140425  0.0050 0.000620 0.000594 0.002415  0.026558  0.062394  0.035810
KTHA 14FEB26 2014.1547 56714 1781 3  116.8   4597  0.676562  -2293688 -0.373970    10  0.121977  0.0050 0.000621 0.000597 0.002424  0.022268  0.072213  0.027673
KTHA 14FEB27 2014.1574 56715 1781 4  116.8   4597  0.672217  -2293688 -0.367769    10  0.135388  0.0050 0.000633 0.000610 0.002489  0.019549  0.049428  0.030025
KTHA 14FEB28 2014.1602 56716 1781 5  116.8   4597  0.674883  -2293688 -0.364343    10  0.136737  0.0050 0.000612 0.000592 0.002383  0.015759  0.073174  0.030002
KTHA 14MAR01 2014.1629 56717 1781 6  116.8   4597  0.675431  -2293688 -0.364363    10  0.132571  0.0050 0.000612 0.000588 0.002380  0.018399  0.069480  0.030543
KTHA 14MAR02 2014.1656 56718 1782 0  116.8   4597  0.680016  -2293688 -0.366626    10  0.138624  0.0050 0.000639 0.000606 0.002510  0.026802  0.082793  0.028030
KTHA 14MAR03 2014.1684 56719 1782 1  116.8   4597  0.679069  -2293688 -0.364711    10  0.132250  0.0050 0.000618 0.000587 0.002397  0.002845  0.051770 -0.003480
KTHA 14MAR04 2014.1711 56720 1782 2  116.8   4597  0.678416  -2293688 -0.368035    10  0.140107  0.0050 0.000642 0.000595 0.002458 -0.002481  0.078696 -0.005105
KTHA 14MAR05 2014.1739 56721 1782 3  116.8   4597  0.680189  -2293688 -0.363149    10  0.138726  0.0050 0.000645 0.000595 0.002463 -0.011718  0.080971 -0.005357
KTHA 14MAR06 2014.1766 56722 1782 4  116.8   4597  0.679823  -2293688 -0.368092    10  0.138579  0.0050 0.000617 0.000581 0.002397  0.005560  0.086168  0.014753
KTHA 14MAR07 2014.1793 56723 1782 5  116.8   4597  0.678295  -2293688 -0.362347    10  0.133199  0.0050 0.000646 0.000601 0.002469  0.043696  0.072784  0.047147
KTHA 14MAR08 2014.1821 56724 1782 6  116.8   4597  0.679348  -2293688 -0.366073    10  0.124480  0.0050 0.000613 0.000580 0.002387  0.016969  0.060447  0.009479
