site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MTGG 15FEB13 2015.1184 57066 1831 5 -116.6  -4403 -0.640349   3674836  0.515106  1066  0.721391  0.0083 0.000463 0.000566 0.001814  0.044469 -0.027983 -0.024606
MTGG 15FEB14 2015.1211 57067 1831 6 -116.6  -4403 -0.640828   3674836  0.516764  1066  0.723547  0.0083 0.000463 0.000564 0.001811  0.054271 -0.031364 -0.016004
MTGG 15FEB15 2015.1239 57068 1832 0 -116.6  -4403 -0.640369   3674836  0.519024  1066  0.723361  0.0083 0.000462 0.000562 0.001811  0.045979 -0.021591 -0.016083
MTGG 15FEB16 2015.1266 57069 1832 1 -116.6  -4403 -0.641144   3674836  0.517756  1066  0.725477  0.0083 0.000463 0.000561 0.001805  0.034634 -0.001180 -0.030436
MTGG 15FEB17 2015.1294 57070 1832 2 -116.6  -4403 -0.641567   3674836  0.517260  1066  0.722022  0.0083 0.000459 0.000562 0.001803  0.045314 -0.018077 -0.026332
MTGG 15FEB18 2015.1321 57071 1832 3 -116.6  -4403 -0.641258   3674836  0.517321  1066  0.718021  0.0083 0.000462 0.000568 0.001821  0.037207 -0.001781 -0.037027
MTGG 15FEB19 2015.1348 57072 1832 4 -116.6  -4403 -0.643041   3674836  0.519730  1066  0.722696  0.0083 0.000470 0.000571 0.001845  0.055120 -0.027738 -0.020752
MTGG 15FEB20 2015.1376 57073 1832 5 -116.6  -4403 -0.641574   3674836  0.518930  1066  0.721534  0.0083 0.000459 0.000563 0.001809  0.045844 -0.023705 -0.011970
MTGG 15FEB21 2015.1403 57074 1832 6 -116.6  -4403 -0.643044   3674836  0.517770  1066  0.719478  0.0083 0.000462 0.000573 0.001842  0.050723 -0.026620 -0.035017
MTGG 15FEB22 2015.1431 57075 1833 0 -116.6  -4403 -0.643348   3674836  0.514298  1066  0.721303  0.0083 0.000455 0.000558 0.001783  0.048295 -0.000444 -0.033954
MTGG 15FEB23 2015.1458 57076 1833 1 -116.6  -4403 -0.641279   3674836  0.519797  1066  0.715859  0.0083 0.000458 0.000563 0.001799  0.042195  0.003471 -0.039079
MTGG 15FEB24 2015.1485 57077 1833 2 -116.6  -4403 -0.641119   3674836  0.519558  1066  0.711371  0.0083 0.000457 0.000564 0.001793  0.036871 -0.001233 -0.022373
MTGG 15FEB25 2015.1513 57078 1833 3 -116.6  -4403 -0.641508   3674836  0.517205  1066  0.719345  0.0083 0.000456 0.000564 0.001808  0.051142 -0.019284 -0.025950
MTGG 15FEB26 2015.1540 57079 1833 4 -116.6  -4403 -0.640697   3674836  0.516923  1066  0.719736  0.0083 0.000458 0.000562 0.001806  0.045223 -0.007798 -0.013440
MTGG 15FEB27 2015.1567 57080 1833 5 -116.6  -4403 -0.642417   3674836  0.516934  1066  0.712172  0.0083 0.000458 0.000560 0.001792  0.045743 -0.002981 -0.031640
MTGG 15FEB28 2015.1595 57081 1833 6 -116.6  -4403 -0.640787   3674836  0.517177  1066  0.733961  0.0083 0.000456 0.000560 0.001794  0.044158  0.013248 -0.044696
MTGG 15MAR01 2015.1622 57082 1834 0 -116.6  -4403 -0.639588   3674836  0.518975  1066  0.711631  0.0083 0.000457 0.000560 0.001780  0.045175  0.002176 -0.027860
MTGG 15MAR02 2015.1650 57083 1834 1 -116.6  -4403 -0.640861   3674836  0.518567  1066  0.712420  0.0083 0.000456 0.000559 0.001786  0.046943 -0.009104 -0.021797
MTGG 15MAR03 2015.1677 57084 1834 2 -116.6  -4403 -0.643401   3674836  0.517058  1066  0.711835  0.0083 0.000459 0.000563 0.001799  0.041686 -0.004811 -0.017881
MTGG 15MAR04 2015.1704 57085 1834 3 -116.6  -4403 -0.642176   3674836  0.515025  1066  0.715158  0.0083 0.000464 0.000564 0.001828  0.055129  0.004255 -0.039548
MTGG 15MAR05 2015.1732 57086 1834 4 -116.6  -4403 -0.645860   3674836  0.517763  1066  0.712776  0.0083 0.000469 0.000580 0.001862  0.072340  0.010146 -0.048650
MTGG 15MAR06 2015.1759 57087 1834 5 -116.6  -4403 -0.643942   3674836  0.515139  1066  0.719912  0.0083 0.000463 0.000565 0.001803  0.046293  0.015670 -0.034610
MTGG 15MAR07 2015.1786 57088 1834 6 -116.6  -4403 -0.644460   3674836  0.516507  1066  0.720805  0.0083 0.000461 0.000566 0.001804  0.043472  0.004741 -0.012135
MTGG 15MAR08 2015.1814 57089 1835 0 -116.6  -4403 -0.643583   3674836  0.518244  1066  0.722600  0.0083 0.000459 0.000563 0.001790  0.059783 -0.004746 -0.023309
MTGG 15MAR09 2015.1841 57090 1835 1 -116.6  -4403 -0.640891   3674836  0.515826  1066  0.722891  0.0083 0.000461 0.000565 0.001801  0.039866  0.004466 -0.023663
MTGG 15MAR10 2015.1869 57091 1835 2 -116.6  -4403 -0.642328   3674836  0.516066  1066  0.721989  0.0083 0.000465 0.000568 0.001837  0.031071  0.000327 -0.019876
MTGG 15MAR11 2015.1896 57092 1835 3 -116.6  -4403 -0.642168   3674836  0.514184  1066  0.728806  0.0083 0.000463 0.000561 0.001810  0.050072  0.026388 -0.037353
MTGG 15MAR12 2015.1923 57093 1835 4 -116.6  -4403 -0.643443   3674836  0.517173  1066  0.736202  0.0083 0.000475 0.000585 0.001908  0.021618  0.008666 -0.013222
MTGG 15MAR13 2015.1951 57094 1835 5 -116.6  -4403 -0.642647   3674836  0.513954  1066  0.726922  0.0083 0.000459 0.000563 0.001808  0.052382 -0.005784 -0.012550
MTGG 15MAR14 2015.1978 57095 1835 6 -116.6  -4403 -0.643817   3674836  0.514635  1066  0.730167  0.0083 0.000465 0.000567 0.001828  0.041117 -0.003937 -0.017877
MTGG 15MAR15 2015.2005 57096 1836 0 -116.6  -4403 -0.644206   3674836  0.516468  1066  0.722314  0.0083 0.000462 0.000564 0.001819  0.038301 -0.000317 -0.019359
MTGG 15MAR16 2015.2033 57097 1836 1 -116.6  -4403 -0.643664   3674836  0.514117  1066  0.729114  0.0083 0.000462 0.000561 0.001817  0.035610  0.026237 -0.019984
MTGG 15MAR17 2015.2060 57098 1836 2 -116.6  -4403 -0.644206   3674836  0.515990  1066  0.724402  0.0083 0.000463 0.000566 0.001828  0.059354  0.018117 -0.016598
MTGG 15MAR18 2015.2088 57099 1836 3 -116.6  -4403 -0.645313   3674836  0.515571  1066  0.722351  0.0083 0.000465 0.000565 0.001832  0.064273  0.006811 -0.029186
MTGG 15MAR19 2015.2115 57100 1836 4 -116.6  -4403 -0.643915   3674836  0.517122  1066  0.720501  0.0083 0.000458 0.000561 0.001807  0.045937 -0.001248 -0.010555
MTGG 15MAR20 2015.2142 57101 1836 5 -116.6  -4403 -0.642281   3674836  0.514957  1066  0.707578  0.0083 0.000465 0.000575 0.001843  0.017892  0.014063 -0.011838
