site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PSCC 03MAY14 2003.3648 52773 1218 3  -84.2   2997  0.515268   3979795  0.722459   279  0.734039  0.0000 0.000603 0.000688 0.002371 -0.016117 -0.011597 -0.112289
PSCC 03MAY15 2003.3676 52774 1218 4  -84.2   2997  0.513056   3979795  0.720831   279  0.735656  0.0000 0.000628 0.000722 0.002515 -0.054831  0.031748 -0.124382
PSCC 03MAY16 2003.3703 52775 1218 5  -84.2   2997  0.513385   3979795  0.724516   279  0.744859  0.0000 0.000598 0.000692 0.002368 -0.023976  0.012038 -0.133986
PSCC 03MAY17 2003.3730 52776 1218 6  -84.2   2997  0.511265   3979795  0.726144   279  0.737626  0.0000 0.000612 0.000705 0.002440 -0.029903  0.033175 -0.140609
PSCC 03MAY18 2003.3758 52777 1219 0  -84.2   2997  0.514348   3979795  0.724694   279  0.743252  0.0000 0.000597 0.000683 0.002345 -0.020742 -0.001342 -0.113492
PSCC 03MAY19 2003.3785 52778 1219 1  -84.2   2997  0.514158   3979795  0.722833   279  0.735742  0.0000 0.000596 0.000684 0.002333 -0.025944  0.004146 -0.104540
PSCC 03MAY20 2003.3812 52779 1219 2  -84.2   2997  0.513458   3979795  0.721394   279  0.740375  0.0000 0.000597 0.000690 0.002359 -0.022820 -0.006744 -0.104883
PSCC 03MAY21 2003.3840 52780 1219 3  -84.2   2997  0.511712   3979795  0.723876   279  0.735297  0.0000 0.000601 0.000694 0.002401 -0.019442 -0.000516 -0.114109
PSCC 03MAY22 2003.3867 52781 1219 4  -84.2   2997  0.512793   3979795  0.723730   279  0.740927  0.0000 0.000599 0.000698 0.002403 -0.019261  0.016213 -0.123347
PSCC 03MAY23 2003.3895 52782 1219 5  -84.2   2997  0.511323   3979795  0.722858   279  0.728058  0.0000 0.000595 0.000693 0.002349 -0.022022  0.001161 -0.110925
PSCC 03MAY24 2003.3922 52783 1219 6  -84.2   2997  0.514062   3979795  0.723443   279  0.731720  0.0000 0.000595 0.000693 0.002350 -0.020321 -0.001296 -0.095090
PSCC 03MAY25 2003.3949 52784 1220 0  -84.2   2997  0.513386   3979795  0.723318   279  0.739519  0.0000 0.000596 0.000684 0.002330 -0.014507 -0.003285 -0.109269
PSCC 03MAY26 2003.3977 52785 1220 1  -84.2   2997  0.512880   3979795  0.724225   279  0.737440  0.0000 0.000605 0.000693 0.002385 -0.021782  0.014702 -0.116477
PSCC 03MAY27 2003.4004 52786 1220 2  -84.2   2997  0.509823   3979795  0.720480   279  0.730819  0.0000 0.000614 0.000726 0.002498 -0.067672  0.027948 -0.125434
PSCC 03MAY28 2003.4031 52787 1220 3  -84.2   2997  0.510284   3979795  0.721064   279  0.726004  0.0000 0.000613 0.000719 0.002495 -0.059801  0.027770 -0.116076
PSCC 03MAY29 2003.4059 52788 1220 4  -84.2   2997  0.512097   3979795  0.717855   279  0.733454  0.0000 0.000640 0.000736 0.002622 -0.096751  0.028579 -0.125539
PSCC 03MAY30 2003.4086 52789 1220 5  -84.2   2997  0.514259   3979795  0.723605   279  0.738617  0.0000 0.000619 0.000701 0.002409 -0.036769  0.028088 -0.143629
PSCC 03MAY31 2003.4114 52790 1220 6  -84.2   2997  0.513530   3979795  0.719495   279  0.745275  0.0000 0.000597 0.000678 0.002363 -0.016848 -0.006016 -0.148224
PSCC 03JUN01 2003.4141 52791 1221 0  -84.2   2997  0.516032   3979795  0.722117   279  0.739341  0.0000 0.000596 0.000675 0.002355 -0.019755  0.012436 -0.151538
PSCC 03JUN02 2003.4168 52792 1221 1  -84.2   2997  0.514359   3979795  0.723228   279  0.735909  0.0000 0.000633 0.000707 0.002519 -0.046749  0.041440 -0.172882
PSCC 03JUN03 2003.4196 52793 1221 2  -84.2   2997  0.514844   3979795  0.720924   279  0.740591  0.0000 0.000622 0.000706 0.002481 -0.021376  0.042233 -0.164204
PSCC 03JUN04 2003.4223 52794 1221 3  -84.2   2997  0.513662   3979795  0.719290   279  0.749147  0.0000 0.000613 0.000694 0.002421 -0.013950  0.014814 -0.148328
PSCC 03JUN05 2003.4251 52795 1221 4  -84.2   2997  0.514196   3979795  0.721709   279  0.740714  0.0000 0.000609 0.000690 0.002392 -0.013822  0.007732 -0.140767
PSCC 03JUN06 2003.4278 52796 1221 5  -84.2   2997  0.513264   3979795  0.721735   279  0.744209  0.0000 0.000616 0.000710 0.002448 -0.010342  0.018913 -0.136932
PSCC 03JUN07 2003.4305 52797 1221 6  -84.2   2997  0.514930   3979795  0.721682   279  0.748439  0.0000 0.000610 0.000691 0.002406  0.000274 -0.003807 -0.142981
PSCC 03JUN08 2003.4333 52798 1222 0  -84.2   2997  0.513062   3979795  0.722900   279  0.737424  0.0000 0.000613 0.000688 0.002420 -0.009876  0.014350 -0.160525
PSCC 03JUN09 2003.4360 52799 1222 1  -84.2   2997  0.514758   3979795  0.723081   279  0.731211  0.0000 0.000608 0.000686 0.002383 -0.021829  0.032400 -0.139370
PSCC 03JUN10 2003.4387 52800 1222 2  -84.2   2997  0.514579   3979795  0.723329   279  0.732253  0.0000 0.000593 0.000677 0.002330 -0.013858  0.018624 -0.142716
