site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
OUT2 08AUG24 2008.6461 54702 1494 0    2.0   1303  0.555702   5340754  0.786122   199  0.820734  0.0000 0.000536 0.000704 0.002099 -0.028940 -0.103773  0.074447
OUT2 08AUG25 2008.6489 54703 1494 1    2.0   1303  0.555791   5340754  0.787127   199  0.815578  0.0000 0.000502 0.000647 0.001952  0.011242 -0.073233  0.039531
OUT2 08AUG26 2008.6516 54704 1494 2    2.0   1303  0.556867   5340754  0.788359   199  0.816989  0.0000 0.000481 0.000633 0.001878 -0.000999 -0.094313  0.066888
OUT2 08AUG27 2008.6543 54705 1494 3    2.0   1303  0.557026   5340754  0.789436   199  0.816098  0.0000 0.000502 0.000659 0.001914  0.006182 -0.061643  0.066840
OUT2 08AUG28 2008.6571 54706 1494 4    2.0   1303  0.557093   5340754  0.786473   199  0.822748  0.0000 0.000511 0.000695 0.001980  0.018322 -0.069247  0.075462
OUT2 08AUG29 2008.6598 54707 1494 5    2.0   1303  0.556314   5340754  0.787803   199  0.819754  0.0000 0.000486 0.000646 0.001882 -0.009306 -0.049660  0.060046
OUT2 08AUG30 2008.6626 54708 1494 6    2.0   1303  0.556558   5340754  0.787422   199  0.814006  0.0000 0.000502 0.000676 0.001932 -0.002665 -0.066231  0.064289
OUT2 08AUG31 2008.6653 54709 1495 0    2.0   1303  0.559099   5340754  0.788906   199  0.821856  0.0000 0.000491 0.000641 0.001912  0.002406 -0.073808  0.065442
OUT2 08SEP01 2008.6680 54710 1495 1    2.0   1303  0.558439   5340754  0.789290   199  0.813942  0.0000 0.000507 0.000681 0.001960  0.028285 -0.078404  0.045163
OUT2 08SEP02 2008.6708 54711 1495 2    2.0   1303  0.556908   5340754  0.788483   199  0.810661  0.0000 0.000484 0.000637 0.001878  0.009749 -0.024925  0.090076
OUT2 08SEP03 2008.6735 54712 1495 3    2.0   1303  0.555190   5340754  0.790185   199  0.812346  0.0000 0.000482 0.000650 0.001881  0.012018 -0.038501  0.075418
OUT2 08SEP04 2008.6762 54713 1495 4    2.0   1303  0.555310   5340754  0.789597   199  0.813337  0.0000 0.000524 0.000685 0.002029 -0.006381 -0.057956  0.045312
OUT2 08SEP05 2008.6790 54714 1495 5    2.0   1303  0.556161   5340754  0.790056   199  0.817093  0.0000 0.000489 0.000646 0.001874 -0.003659 -0.026006  0.056061
OUT2 08SEP06 2008.6817 54715 1495 6    2.0   1303  0.556631   5340754  0.788621   199  0.809545  0.0000 0.000499 0.000655 0.001914 -0.005076 -0.075742  0.060191
OUT2 08SEP07 2008.6845 54716 1496 0    2.0   1303  0.554413   5340754  0.789572   199  0.819238  0.0000 0.000484 0.000639 0.001883  0.013408 -0.050524  0.071322
OUT2 08SEP08 2008.6872 54717 1496 1    2.0   1303  0.555523   5340754  0.789148   199  0.811686  0.0000 0.000487 0.000641 0.001882  0.010753 -0.042306  0.065984
OUT2 08SEP09 2008.6899 54718 1496 2    2.0   1303  0.556228   5340754  0.788783   199  0.811787  0.0000 0.000487 0.000645 0.001896  0.005547 -0.038583  0.053580
OUT2 08SEP10 2008.6927 54719 1496 3    2.0   1303  0.556132   5340754  0.788731   199  0.807004  0.0000 0.000492 0.000653 0.001899  0.024312 -0.068956  0.046343
OUT2 08SEP11 2008.6954 54720 1496 4    2.0   1303  0.554607   5340754  0.788801   199  0.818308  0.0000 0.000486 0.000646 0.001868  0.016633 -0.045843  0.054096
OUT2 08SEP12 2008.6982 54721 1496 5    2.0   1303  0.556665   5340754  0.790708   199  0.811924  0.0000 0.000522 0.000679 0.001989  0.013792 -0.026253  0.044529
OUT2 08SEP13 2008.7009 54722 1496 6    2.0   1303  0.556523   5340754  0.789428   199  0.810835  0.0000 0.000498 0.000654 0.001935  0.002647 -0.036658  0.057247
OUT2 08SEP14 2008.7036 54723 1497 0    2.0   1303  0.556439   5340754  0.790160   199  0.819327  0.0000 0.000488 0.000641 0.001874  0.014051 -0.066036  0.030004
OUT2 08SEP15 2008.7064 54724 1497 1    2.0   1303  0.556632   5340754  0.789322   199  0.813192  0.0000 0.000488 0.000647 0.001870  0.012601 -0.066275  0.046627
OUT2 08SEP16 2008.7091 54725 1497 2    2.0   1303  0.557138   5340754  0.789281   199  0.811972  0.0000 0.000482 0.000642 0.001878  0.015706 -0.053776  0.049416
OUT2 08SEP17 2008.7118 54726 1497 3    2.0   1303  0.557522   5340754  0.789462   199  0.810968  0.0000 0.000499 0.000654 0.001926  0.022897 -0.038176  0.039929
OUT2 08SEP18 2008.7146 54727 1497 4    2.0   1303  0.558773   5340754  0.788962   199  0.815006  0.0000 0.000487 0.000644 0.001851  0.001195 -0.043053  0.069009
OUT2 08SEP19 2008.7173 54728 1497 5    2.0   1303  0.557317   5340754  0.788840   199  0.812241  0.0000 0.000480 0.000633 0.001843  0.010486 -0.050140  0.057511
OUT2 08SEP20 2008.7201 54729 1497 6    2.0   1303  0.558386   5340754  0.788441   199  0.814696  0.0000 0.000490 0.000649 0.001901  0.008020 -0.036891  0.067787
OUT2 08SEP21 2008.7228 54730 1498 0    2.0   1303  0.556396   5340754  0.789557   199  0.814145  0.0000 0.000479 0.000633 0.001845  0.021626 -0.063217  0.067364
OUT2 08SEP22 2008.7255 54731 1498 1    2.0   1303  0.558484   5340754  0.790225   199  0.815120  0.0000 0.000479 0.000631 0.001844  0.010355 -0.051456  0.069306
