site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MALY 09JAN16 2009.0431 54847 1514 5   38.2   1476  0.656500   4244982  0.145767   985  0.904230  0.0870 0.000480 0.000589 0.001896 -0.028854 -0.004243 -0.208257
MALY 09JAN17 2009.0459 54848 1514 6   38.2   1476  0.656855   4244982  0.145768   985  0.904357  0.0870 0.000476 0.000588 0.001879 -0.025941  0.009332 -0.202734
MALY 09JAN18 2009.0486 54849 1515 0   38.2   1476  0.655777   4244982  0.145832   985  0.900226  0.0870 0.000477 0.000586 0.001865 -0.016414  0.009981 -0.203212
MALY 09JAN19 2009.0513 54850 1515 1   38.2   1476  0.658311   4244982  0.143552   985  0.903564  0.0870 0.000476 0.000589 0.001868 -0.016909  0.001860 -0.205109
MALY 09JAN20 2009.0541 54851 1515 2   38.2   1476  0.656927   4244982  0.145279   985  0.900647  0.0870 0.000480 0.000592 0.001903 -0.022057 -0.004912 -0.214235
MALY 09JAN21 2009.0568 54852 1515 3   38.2   1476  0.659100   4244982  0.146390   985  0.901068  0.0870 0.000475 0.000589 0.001877 -0.040394  0.019198 -0.218738
MALY 09JAN22 2009.0595 54853 1515 4   38.2   1476  0.657651   4244982  0.145727   985  0.904724  0.0870 0.000474 0.000586 0.001859 -0.035403  0.006573 -0.198771
MALY 09JAN23 2009.0623 54854 1515 5   38.2   1476  0.657880   4244982  0.144226   985  0.909230  0.0870 0.000472 0.000583 0.001833 -0.034297  0.011514 -0.178856
MALY 09JAN24 2009.0650 54855 1515 6   38.2   1476  0.656839   4244982  0.144628   985  0.905996  0.0870 0.000474 0.000584 0.001849 -0.026010  0.012554 -0.194771
MALY 09JAN25 2009.0678 54856 1516 0   38.2   1476  0.656953   4244982  0.145174   985  0.899873  0.0870 0.000473 0.000587 0.001860 -0.026281  0.012677 -0.212670
MALY 09JAN26 2009.0705 54857 1516 1   38.2   1476  0.655685   4244982  0.145679   985  0.904461  0.0870 0.000474 0.000587 0.001868 -0.036689  0.016194 -0.216287
MALY 09JAN27 2009.0732 54858 1516 2   38.2   1476  0.656677   4244982  0.144758   985  0.898228  0.0870 0.000481 0.000594 0.001884 -0.025687 -0.008371 -0.210244
MALY 09JAN28 2009.0760 54859 1516 3   38.2   1476  0.656202   4244982  0.145856   985  0.901216  0.0870 0.000486 0.000602 0.001901 -0.022281 -0.007814 -0.204229
MALY 09JAN29 2009.0787 54860 1516 4   38.2   1476  0.655239   4244982  0.146890   985  0.899185  0.0870 0.000472 0.000585 0.001840 -0.017057  0.008050 -0.192658
MALY 09JAN30 2009.0815 54861 1516 5   38.2   1476  0.656072   4244982  0.147449   985  0.892004  0.0870 0.000470 0.000586 0.001852 -0.024648  0.007708 -0.192169
MALY 09JAN31 2009.0842 54862 1516 6   38.2   1476  0.655991   4244982  0.146926   985  0.898694  0.0870 0.000471 0.000585 0.001836 -0.026630  0.015141 -0.198646
MALY 09FEB01 2009.0869 54863 1517 0   38.2   1476  0.656338   4244982  0.146728   985  0.898400  0.0870 0.000470 0.000586 0.001842 -0.024251 -0.013278 -0.206919
MALY 09FEB02 2009.0897 54864 1517 1   38.2   1476  0.656559   4244982  0.147613   985  0.892382  0.0870 0.000473 0.000585 0.001845 -0.015527 -0.008390 -0.199809
MALY 09FEB03 2009.0924 54865 1517 2   38.2   1476  0.656878   4244982  0.145761   985  0.892574  0.0870 0.000475 0.000590 0.001870 -0.013032  0.002314 -0.218771
MALY 09FEB04 2009.0951 54866 1517 3   38.2   1476  0.655896   4244982  0.145137   985  0.897967  0.0870 0.000489 0.000596 0.001927 -0.007908  0.034997 -0.180766
MALY 09FEB05 2009.0979 54867 1517 4   38.2   1476  0.656059   4244982  0.145383   985  0.899585  0.0870 0.000476 0.000588 0.001858 -0.034082  0.031279 -0.185379
MALY 09FEB06 2009.1006 54868 1517 5   38.2   1476  0.656155   4244982  0.145074   985  0.903512  0.0870 0.000529 0.000663 0.002086  0.015715 -0.041357 -0.214260
MALY 09FEB07 2009.1034 54869 1517 6   38.2   1476  0.656155   4244982  0.147596   985  0.900609  0.0870 0.000473 0.000584 0.001834 -0.020356  0.005433 -0.187651
MALY 09FEB08 2009.1061 54870 1518 0   38.2   1476  0.656415   4244982  0.144555   985  0.896091  0.0870 0.000472 0.000586 0.001855 -0.017355 -0.016031 -0.205370
MALY 09FEB09 2009.1088 54871 1518 1   38.2   1476  0.656125   4244982  0.144941   985  0.905831  0.0870 0.000474 0.000590 0.001864 -0.008210 -0.001350 -0.187032
MALY 09FEB10 2009.1116 54872 1518 2   38.2   1476  0.657052   4244982  0.142906   985  0.893727  0.0870 0.000472 0.000585 0.001837 -0.018006  0.004300 -0.188218
MALY 09FEB11 2009.1143 54873 1518 3   38.2   1476  0.655127   4244982  0.145999   985  0.895085  0.0870 0.000479 0.000596 0.001858 -0.029287  0.018761 -0.195476
MALY 09FEB12 2009.1170 54874 1518 4   38.2   1476  0.657133   4244982  0.146964   985  0.898895  0.0870 0.000483 0.000604 0.001892 -0.029931  0.012866 -0.205138
MALY 09FEB13 2009.1198 54875 1518 5   38.2   1476  0.657310   4244982  0.148423   985  0.900112  0.0870 0.000473 0.000584 0.001842 -0.003374 -0.004006 -0.206280
MALY 09FEB14 2009.1225 54876 1518 6   38.2   1476  0.657071   4244982  0.146960   985  0.902242  0.0870 0.000475 0.000589 0.001866 -0.015632  0.000443 -0.194238
MALY 09FEB15 2009.1253 54877 1519 0   38.2   1476  0.653273   4244982  0.142146   985  0.897748  0.0870 0.000473 0.000592 0.001863 -0.007943  0.004169 -0.196357
MALY 09FEB16 2009.1280 54878 1519 1   38.2   1476  0.656032   4244982  0.149683   985  0.896257  0.0870 0.000472 0.000584 0.001836 -0.024756  0.025171 -0.172753
MALY 09FEB17 2009.1307 54879 1519 2   38.2   1476  0.656013   4244982  0.146692   985  0.891148  0.0870 0.000482 0.000597 0.001875 -0.049956  0.024546 -0.170525
MALY 09FEB18 2009.1335 54880 1519 3   38.2   1476  0.657304   4244982  0.146126   985  0.894016  0.0870 0.000472 0.000585 0.001845 -0.015511 -0.003166 -0.193097
MALY 09FEB19 2009.1362 54881 1519 4   38.2   1476  0.657641   4244982  0.146270   985  0.897605  0.0870 0.000470 0.000581 0.001830 -0.009290 -0.007476 -0.181325
MALY 09FEB20 2009.1389 54882 1519 5   38.2   1476  0.657695   4244982  0.148243   985  0.891466  0.0870 0.000473 0.000589 0.001868  0.003827 -0.022199 -0.174253
MALY 09FEB21 2009.1417 54883 1519 6   38.2   1476  0.656725   4244982  0.146905   985  0.889383  0.0870 0.000474 0.000584 0.001852 -0.007058  0.003266 -0.176879
MALY 09FEB22 2009.1444 54884 1520 0   38.2   1476  0.655746   4244982  0.147916   985  0.890129  0.0870 0.000477 0.000584 0.001841 -0.018478  0.005696 -0.164318
MALY 09FEB23 2009.1472 54885 1520 1   38.2   1476  0.658839   4244982  0.148009   985  0.891538  0.0870 0.000480 0.000597 0.001873 -0.024070  0.003218 -0.192464
MALY 09FEB24 2009.1499 54886 1520 2   38.2   1476  0.657385   4244982  0.151039   985  0.894907  0.0870 0.000479 0.000599 0.001857 -0.023701 -0.013393 -0.180467
MALY 09FEB25 2009.1526 54887 1520 3   38.2   1476  0.656970   4244982  0.147187   985  0.893081  0.0870 0.000579 0.000669 0.002148 -0.036747 -0.025620 -0.171315
MALY 09FEB26 2009.1554 54888 1520 4   38.2   1476  0.656968   4244982  0.148364   985  0.895180  0.0870 0.000575 0.000762 0.002362 -0.046035  0.002167 -0.208219
MALY 09FEB27 2009.1581 54889 1520 5   38.2   1476  0.657032   4244982  0.147681   985  0.891634  0.0870 0.000524 0.000640 0.002010  0.033714  0.000552 -0.172129
MALY 09FEB28 2009.1608 54890 1520 6   38.2   1476  0.657296   4244982  0.146915   985  0.893086  0.0870 0.000480 0.000593 0.001883 -0.015005  0.007349 -0.188237
MALY 09MAR01 2009.1636 54891 1521 0   38.2   1476  0.656669   4244982  0.147579   985  0.892079  0.0870 0.000474 0.000585 0.001839 -0.017767  0.003509 -0.179344
MALY 09MAR02 2009.1663 54892 1521 1   38.2   1476  0.658789   4244982  0.150126   985  0.889861  0.0870 0.000474 0.000584 0.001856  0.001192 -0.014940 -0.199091
MALY 09MAR03 2009.1691 54893 1521 2   38.2   1476  0.657022   4244982  0.148686   985  0.895105  0.0870 0.000489 0.000594 0.001882 -0.014475  0.014954 -0.197768
MALY 09MAR04 2009.1718 54894 1521 3   38.2   1476  0.657936   4244982  0.148061   985  0.892962  0.0870 0.000474 0.000587 0.001865 -0.002485  0.017707 -0.183996
MALY 09MAR05 2009.1745 54895 1521 4   38.2   1476  0.658137   4244982  0.149096   985  0.893096  0.0870 0.000479 0.000587 0.001863 -0.011802  0.010617 -0.178238
MALY 09MAR06 2009.1773 54896 1521 5   38.2   1476  0.658612   4244982  0.149535   985  0.897442  0.0870 0.000498 0.000611 0.001940 -0.000811  0.006550 -0.215786
MALY 09MAR07 2009.1800 54897 1521 6   38.2   1476  0.657872   4244982  0.149035   985  0.898467  0.0870 0.000473 0.000583 0.001827 -0.014062 -0.000288 -0.173276
MALY 09MAR08 2009.1828 54898 1522 0   38.2   1476  0.656153   4244982  0.144667   985  0.895925  0.0870 0.000476 0.000583 0.001848  0.002198 -0.019654 -0.194268
MALY 09MAR09 2009.1855 54899 1522 1   38.2   1476  0.655515   4244982  0.148761   985  0.892969  0.0870 0.000478 0.000587 0.001858  0.002146 -0.003713 -0.194790
MALY 09MAR10 2009.1882 54900 1522 2   38.2   1476  0.658114   4244982  0.148234   985  0.893965  0.0870 0.000482 0.000590 0.001875  0.004258 -0.000294 -0.188610
MALY 09MAR11 2009.1910 54901 1522 3   38.2   1476  0.659858   4244982  0.149533   985  0.901262  0.0870 0.000485 0.000587 0.001881 -0.003763 -0.011817 -0.183738
MALY 09MAR12 2009.1937 54902 1522 4   38.2   1476  0.657856   4244982  0.152041   985  0.894604  0.0870 0.000478 0.000584 0.001844 -0.010691 -0.006576 -0.189641
MALY 09MAR13 2009.1964 54903 1522 5   38.2   1476  0.656101   4244982  0.153312   985  0.899157  0.0870 0.000475 0.000583 0.001823 -0.009510  0.010273 -0.169588
MALY 09MAR14 2009.1992 54904 1522 6   38.2   1476  0.655343   4244982  0.148814   985  0.897139  0.0870 0.000475 0.000584 0.001835 -0.007573  0.001897 -0.178245
MALY 09MAR15 2009.2019 54905 1523 0   38.2   1476  0.654150   4244982  0.150670   985  0.890984  0.0870 0.000537 0.000642 0.002021 -0.035036 -0.016938 -0.184031
MALY 09MAR16 2009.2047 54906 1523 1   38.2   1476  0.655145   4244982  0.151375   985  0.887308  0.0870 0.000556 0.000723 0.002259 -0.013304  0.004138 -0.209667
MALY 09MAR17 2009.2074 54907 1523 2   38.2   1476  0.656021   4244982  0.151057   985  0.889064  0.0870 0.000477 0.000586 0.001843 -0.007961  0.006236 -0.186346
MALY 09MAR18 2009.2101 54908 1523 3   38.2   1476  0.656016   4244982  0.150794   985  0.889853  0.0870 0.000492 0.000591 0.001889 -0.002101 -0.025334 -0.197239
MALY 09MAR19 2009.2129 54909 1523 4   38.2   1476  0.656636   4244982  0.151428   985  0.892645  0.0870 0.000478 0.000581 0.001821 -0.011801 -0.002410 -0.191706
MALY 09MAR20 2009.2156 54910 1523 5   38.2   1476  0.654471   4244982  0.150869   985  0.894488  0.0870 0.000475 0.000583 0.001826 -0.007400  0.005484 -0.169920
MALY 09MAR21 2009.2183 54911 1523 6   38.2   1476  0.654812   4244982  0.150970   985  0.896022  0.0870 0.000481 0.000592 0.001848 -0.003749  0.001619 -0.162664
MALY 09MAR22 2009.2211 54912 1524 0   38.2   1476  0.655034   4244982  0.150897   985  0.895155  0.0870 0.000666 0.000761 0.002459 -0.061598 -0.016902 -0.178547
MALY 09MAR23 2009.2238 54913 1524 1   38.2   1476  0.657731   4244982  0.152039   985  0.895815  0.0870 0.000835 0.001068 0.003561  0.130309 -0.008267 -0.158099
MALY 09MAR24 2009.2266 54914 1524 2   38.2   1476  0.656454   4244982  0.149548   985  0.893498  0.0870 0.000482 0.000587 0.001835  0.001101  0.021876 -0.182629
MALY 09MAR25 2009.2293 54915 1524 3   38.2   1476  0.656377   4244982  0.150329   985  0.893719  0.0870 0.000477 0.000584 0.001838 -0.000883  0.000196 -0.187570
MALY 09MAR26 2009.2320 54916 1524 4   38.2   1476  0.655033   4244982  0.151620   985  0.893342  0.0870 0.000482 0.000588 0.001840 -0.014867  0.017923 -0.174592
MALY 09MAR27 2009.2348 54917 1524 5   38.2   1476  0.656109   4244982  0.151672   985  0.893564  0.0870 0.000480 0.000587 0.001827 -0.028651  0.025901 -0.162102
MALY 09MAR28 2009.2375 54918 1524 6   38.2   1476  0.657271   4244982  0.151978   985  0.882181  0.0870 0.000481 0.000588 0.001846 -0.033231  0.029236 -0.173849
MALY 09MAR29 2009.2402 54919 1525 0   38.2   1476  0.657587   4244982  0.149934   985  0.886744  0.0870 0.000483 0.000587 0.001852 -0.036286  0.017829 -0.184891
MALY 09MAR30 2009.2430 54920 1525 1   38.2   1476  0.658909   4244982  0.151040   985  0.897552  0.0870 0.000483 0.000589 0.001837 -0.042288  0.033112 -0.171106
MALY 09MAR31 2009.2457 54921 1525 2   38.2   1476  0.656574   4244982  0.150839   985  0.897161  0.0870 0.000484 0.000595 0.001848 -0.030600  0.023246 -0.172117
MALY 09APR01 2009.2485 54922 1525 3   38.2   1476  0.658539   4244982  0.150321   985  0.892845  0.0870 0.000482 0.000589 0.001840 -0.024870  0.024846 -0.165420
