site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
PVHS 99JUL07 1999.5127 51366 1017 3 -118.4   2578  0.546886   3739198  0.212715   259  0.585921  0.0083 0.000665 0.000791 0.003854  0.007514 -0.006443 -0.498002
PVHS 99JUL08 1999.5154 51367 1017 4 -118.4   2578  0.543677   3739198  0.213055   259  0.588420  0.0083 0.000627 0.000770 0.003775  0.010875 -0.005794 -0.528817
PVHS 99JUL09 1999.5181 51368 1017 5 -118.4   2578  0.545749   3739198  0.214604   259  0.586580  0.0083 0.000656 0.000794 0.003820 -0.025242  0.028879 -0.511647
PVHS 99JUL10 1999.5209 51369 1017 6 -118.4   2578  0.545492   3739198  0.212451   259  0.591536  0.0083 0.000658 0.000781 0.003785 -0.015735  0.005938 -0.513145
PVHS 99JUL11 1999.5236 51370 1018 0 -118.4   2578  0.545818   3739198  0.212432   259  0.579640  0.0083 0.000665 0.000803 0.003832  0.010441  0.032328 -0.518704
PVHS 99JUL12 1999.5264 51371 1018 1 -118.4   2578  0.547480   3739198  0.211524   259  0.585962  0.0083 0.000654 0.000769 0.003782  0.010643  0.000438 -0.518398
PVHS 99JUL13 1999.5291 51372 1018 2 -118.4   2578  0.546832   3739198  0.212199   259  0.583020  0.0083 0.000628 0.000785 0.003804  0.002822  0.020835 -0.540463
PVHS 99JUL14 1999.5318 51373 1018 3 -118.4   2578  0.547140   3739198  0.211778   259  0.581229  0.0083 0.000637 0.000770 0.003759 -0.000905 -0.007986 -0.529932
PVHS 99JUL15 1999.5346 51374 1018 4 -118.4   2578  0.545575   3739198  0.212578   259  0.576239  0.0083 0.000645 0.000766 0.003736  0.010619 -0.010102 -0.525278
PVHS 99JUL16 1999.5373 51375 1018 5 -118.4   2578  0.545428   3739198  0.212355   259  0.585093  0.0083 0.000664 0.000792 0.003917 -0.007171  0.001282 -0.537212
PVHS 99JUL17 1999.5400 51376 1018 6 -118.4   2578  0.544131   3739198  0.213036   259  0.581524  0.0083 0.000630 0.000770 0.003798  0.006862  0.052947 -0.521342
PVHS 99JUL18 1999.5428 51377 1019 0 -118.4   2578  0.543374   3739198  0.213136   259  0.580709  0.0083 0.000642 0.000831 0.003880 -0.011006  0.030302 -0.535724
PVHS 99JUL19 1999.5455 51378 1019 1 -118.4   2578  0.545339   3739198  0.213822   259  0.582985  0.0083 0.000644 0.000835 0.004094 -0.058625  0.044528 -0.551421
PVHS 99AUG13 1999.6140 51403 1022 5 -118.4   2578  0.541430   3739198  0.214401   259  0.580600  0.0083 0.000633 0.000776 0.003752  0.041847  0.011575 -0.522073
PVHS 99AUG14 1999.6167 51404 1022 6 -118.4   2578  0.544235   3739198  0.215238   259  0.587791  0.0083 0.000637 0.000778 0.003792 -0.005646  0.020475 -0.537936
PVHS 99AUG15 1999.6194 51405 1023 0 -118.4   2578  0.543888   3739198  0.216051   259  0.580438  0.0083 0.000632 0.000801 0.003804 -0.004727  0.048999 -0.544861
PVHS 99AUG16 1999.6222 51406 1023 1 -118.4   2578  0.545820   3739198  0.215235   259  0.577035  0.0083 0.000627 0.000774 0.003732 -0.012122 -0.024168 -0.531317
PVHS 99AUG20 1999.6331 51410 1023 5 -118.4   2578  0.542257   3739198  0.218312   259  0.571915  0.0083 0.000658 0.000841 0.003912  0.007915  0.059853 -0.529582
PVHS 99AUG21 1999.6359 51411 1023 6 -118.4   2578  0.543140   3739198  0.218203   259  0.583640  0.0083 0.000641 0.000770 0.003759  0.008699  0.001723 -0.517052
PVHS 99AUG22 1999.6386 51412 1024 0 -118.4   2578  0.545959   3739198  0.216990   259  0.577223  0.0083 0.000664 0.000789 0.003807 -0.005671  0.029525 -0.515128
PVHS 99AUG23 1999.6413 51413 1024 1 -118.4   2578  0.543161   3739198  0.217477   259  0.589835  0.0083 0.000645 0.000815 0.004015 -0.001834  0.037593 -0.535957
PVHS 99AUG24 1999.6441 51414 1024 2 -118.4   2578  0.543397   3739198  0.219190   259  0.577275  0.0083 0.000653 0.000829 0.003910  0.056612  0.015009 -0.532256
PVHS 99AUG25 1999.6468 51415 1024 3 -118.4   2578  0.539108   3739198  0.216089   259  0.582756  0.0083 0.000655 0.000820 0.003920 -0.050083  0.050458 -0.529710
PVHS 99AUG26 1999.6496 51416 1024 4 -118.4   2578  0.539803   3739198  0.212405   259  0.591778  0.0083 0.000663 0.000835 0.004147 -0.021518  0.065463 -0.531176
PVHS 99AUG27 1999.6523 51417 1024 5 -118.4   2578  0.541267   3739198  0.216837   259  0.589516  0.0083 0.000661 0.000788 0.003825 -0.004715  0.069736 -0.513155
PVHS 99AUG28 1999.6550 51418 1024 6 -118.4   2578  0.544670   3739198  0.218490   259  0.583422  0.0083 0.000690 0.000819 0.003913 -0.019581  0.048294 -0.515469
PVHS 99AUG29 1999.6578 51419 1025 0 -118.4   2578  0.540119   3739198  0.216850   259  0.586318  0.0083 0.000661 0.000809 0.003865 -0.000880  0.049705 -0.515735
PVHS 99AUG30 1999.6605 51420 1025 1 -118.4   2578  0.540640   3739198  0.216371   259  0.588401  0.0083 0.000714 0.000833 0.004014  0.008829  0.059831 -0.517807
PVHS 99AUG31 1999.6632 51421 1025 2 -118.4   2578  0.537934   3739198  0.217764   259  0.581316  0.0083 0.000692 0.000845 0.003979  0.022008  0.067139 -0.514997
PVHS 99SEP01 1999.6660 51422 1025 3 -118.4   2578  0.540180   3739198  0.215396   259  0.585941  0.0083 0.000661 0.000790 0.003972 -0.011172  0.049513 -0.530337
PVHS 99SEP02 1999.6687 51423 1025 4 -118.4   2578  0.538836   3739198  0.216191   259  0.585921  0.0083 0.000650 0.000781 0.003834 -0.010536  0.060533 -0.525877
PVHS 99SEP03 1999.6715 51424 1025 5 -118.4   2578  0.541556   3739198  0.216918   259  0.585543  0.0083 0.000652 0.000811 0.003954  0.005581  0.066400 -0.544550
PVHS 99SEP04 1999.6742 51425 1025 6 -118.4   2578  0.539614   3739198  0.219057   259  0.573206  0.0083 0.000688 0.000827 0.003951 -0.000185  0.067857 -0.528990
PVHS 99SEP05 1999.6769 51426 1026 0 -118.4   2578  0.540915   3739198  0.217224   259  0.574806  0.0083 0.000641 0.000794 0.003759  0.004013  0.013497 -0.521918
PVHS 99SEP06 1999.6797 51427 1026 1 -118.4   2578  0.540115   3739198  0.215326   259  0.578265  0.0083 0.000638 0.000789 0.003866 -0.025785  0.024564 -0.545512
PVHS 99SEP07 1999.6824 51428 1026 2 -118.4   2578  0.537093   3739198  0.213412   259  0.577825  0.0083 0.000673 0.000881 0.004374 -0.042481  0.035551 -0.559431
PVHS 99SEP08 1999.6851 51429 1026 3 -118.4   2578  0.541646   3739198  0.218557   259  0.590486  0.0083 0.000702 0.000895 0.004392  0.024842  0.024321 -0.514957
PVHS 99SEP09 1999.6879 51430 1026 4 -118.4   2578  0.542463   3739198  0.216506   259  0.585732  0.0083 0.000657 0.000815 0.003968  0.019386  0.085969 -0.538409
PVHS 99SEP10 1999.6906 51431 1026 5 -118.4   2578  0.536807   3739198  0.216601   259  0.576986  0.0083 0.000662 0.000812 0.003921 -0.006584  0.055485 -0.541159
PVHS 99SEP11 1999.6934 51432 1026 6 -118.4   2578  0.539293   3739198  0.216663   259  0.569902  0.0083 0.000648 0.000816 0.003879 -0.012725  0.039693 -0.535975
PVHS 99SEP12 1999.6961 51433 1027 0 -118.4   2578  0.535311   3739198  0.216259   259  0.584080  0.0083 0.000633 0.000803 0.003804 -0.012564  0.027374 -0.538761
PVHS 99SEP13 1999.6988 51434 1027 1 -118.4   2578  0.539368   3739198  0.218348   259  0.583067  0.0083 0.000648 0.000789 0.003862  0.008404  0.036928 -0.539746
PVHS 99SEP14 1999.7016 51435 1027 2 -118.4   2578  0.540506   3739198  0.217007   259  0.578983  0.0083 0.000660 0.000799 0.003862  0.037575  0.022191 -0.534322
PVHS 99SEP15 1999.7043 51436 1027 3 -118.4   2578  0.538639   3739198  0.217544   259  0.578180  0.0083 0.000662 0.000815 0.003952  0.011469  0.041249 -0.555541
PVHS 99SEP16 1999.7070 51437 1027 4 -118.4   2578  0.537176   3739198  0.217145   259  0.577341  0.0083 0.000647 0.000809 0.003877 -0.002535  0.042950 -0.543801
PVHS 99SEP17 1999.7098 51438 1027 5 -118.4   2578  0.538876   3739198  0.214349   259  0.594829  0.0083 0.000677 0.000847 0.003989  0.000172  0.019638 -0.536166
PVHS 99SEP18 1999.7125 51439 1027 6 -118.4   2578  0.540734   3739198  0.213549   259  0.593317  0.0083 0.000654 0.000810 0.003838  0.007386  0.004981 -0.526513
PVHS 99SEP19 1999.7153 51440 1028 0 -118.4   2578  0.539306   3739198  0.217840   259  0.583148  0.0083 0.000663 0.000826 0.003905  0.031742 -0.002393 -0.543881
PVHS 99SEP20 1999.7180 51441 1028 1 -118.4   2578  0.537971   3739198  0.217074   259  0.582091  0.0083 0.000633 0.000790 0.003832  0.015673  0.014040 -0.544577
PVHS 99SEP21 1999.7207 51442 1028 2 -118.4   2578  0.543862   3739198  0.220402   259  0.575607  0.0083 0.000644 0.000829 0.003882  0.014529  0.014119 -0.546865
PVHS 99SEP22 1999.7235 51443 1028 3 -118.4   2578  0.538342   3739198  0.217555   259  0.579370  0.0083 0.000650 0.000856 0.004041  0.016366  0.022619 -0.534410
PVHS 99SEP23 1999.7262 51444 1028 4 -118.4   2578  0.539345   3739198  0.220822   259  0.577522  0.0083 0.000656 0.000844 0.003995 -0.014708  0.024062 -0.553140
