site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MECH 13JUL02 2013.5003 56475 1747 2    4.5  -2089 -0.068603   5652431  0.621764    68  0.247359  0.0000 0.000467 0.000621 0.001701  0.042939 -0.006279 -0.051556
MECH 13JUL03 2013.5031 56476 1747 3    4.5  -2089 -0.067310   5652431  0.618538    68  0.241669  0.0000 0.000466 0.000622 0.001692  0.039885 -0.003032 -0.050364
MECH 13JUL04 2013.5058 56477 1747 4    4.5  -2089 -0.068677   5652431  0.619513    68  0.242939  0.0000 0.000462 0.000618 0.001678  0.039745 -0.011551 -0.052734
MECH 13JUL05 2013.5086 56478 1747 5    4.5  -2089 -0.068640   5652431  0.619712    68  0.240078  0.0000 0.000466 0.000620 0.001685  0.049005 -0.016404 -0.052112
MECH 13JUL06 2013.5113 56479 1747 6    4.5  -2089 -0.068208   5652431  0.620392    68  0.242104  0.0000 0.000470 0.000623 0.001703  0.052923 -0.015918 -0.054952
MECH 13JUL07 2013.5140 56480 1748 0    4.5  -2089 -0.067300   5652431  0.620947    68  0.231250  0.0000 0.000466 0.000618 0.001684  0.049673 -0.014913 -0.063009
MECH 13JUL08 2013.5168 56481 1748 1    4.5  -2089 -0.064986   5652431  0.618261    68  0.239004  0.0000 0.000469 0.000622 0.001691  0.031221  0.003124 -0.044565
MECH 13JUL09 2013.5195 56482 1748 2    4.5  -2089 -0.066070   5652431  0.620850    68  0.239931  0.0000 0.000469 0.000624 0.001692  0.030339 -0.005046 -0.051251
MECH 13JUL10 2013.5222 56483 1748 3    4.5  -2089 -0.068088   5652431  0.619535    68  0.239660  0.0000 0.000472 0.000631 0.001715  0.023868  0.002165 -0.054783
MECH 13JUL11 2013.5250 56484 1748 4    4.5  -2089 -0.067920   5652431  0.617753    68  0.244001  0.0000 0.000483 0.000642 0.001762  0.009707  0.005934 -0.048024
MECH 13JUL12 2013.5277 56485 1748 5    4.5  -2089 -0.068895   5652431  0.619254    68  0.235876  0.0000 0.000482 0.000636 0.001756  0.018518  0.000416 -0.054860
MECH 13JUL13 2013.5305 56486 1748 6    4.5  -2089 -0.069708   5652431  0.617662    68  0.243361  0.0000 0.000470 0.000619 0.001691  0.038618 -0.001463 -0.046890
MECH 13JUL14 2013.5332 56487 1749 0    4.5  -2089 -0.065571   5652431  0.618461    68  0.237919  0.0000 0.000470 0.000622 0.001695  0.026674  0.007541 -0.052307
MECH 13JUL15 2013.5359 56488 1749 1    4.5  -2089 -0.067313   5652431  0.617230    68  0.234544  0.0000 0.000466 0.000620 0.001684  0.023567 -0.000273 -0.058186
MECH 13JUL16 2013.5387 56489 1749 2    4.5  -2089 -0.065891   5652431  0.618169    68  0.240923  0.0000 0.000466 0.000619 0.001691  0.039381 -0.003704 -0.048587
MECH 13JUL17 2013.5414 56490 1749 3    4.5  -2089 -0.065796   5652431  0.618335    68  0.240948  0.0000 0.000467 0.000620 0.001693  0.047192 -0.012655 -0.053685
MECH 13JUL18 2013.5441 56491 1749 4    4.5  -2089 -0.065604   5652431  0.620219    68  0.236863  0.0000 0.000483 0.000647 0.001762  0.060448 -0.010343 -0.059707
MECH 13JUL19 2013.5469 56492 1749 5    4.5  -2089 -0.067061   5652431  0.623620    68  0.241489  0.0000 0.000594 0.000774 0.002092  0.055713  0.002773 -0.006118
MECH 13JUL20 2013.5496 56493 1749 6    4.5  -2089 -0.066879   5652431  0.617866    68  0.241312  0.0000 0.000463 0.000621 0.001672  0.033241 -0.002753 -0.051762
MECH 13JUL21 2013.5524 56494 1750 0    4.5  -2089 -0.066963   5652431  0.619437    68  0.240684  0.0000 0.000465 0.000619 0.001688  0.031405  0.000695 -0.051867
MECH 13JUL22 2013.5551 56495 1750 1    4.5  -2089 -0.066246   5652431  0.621680    68  0.240882  0.0000 0.000473 0.000622 0.001702  0.025716 -0.003932 -0.032595
MECH 13JUL23 2013.5578 56496 1750 2    4.5  -2089 -0.066616   5652431  0.621125    68  0.246229  0.0000 0.000466 0.000618 0.001685  0.050095 -0.011540 -0.054359
MECH 13JUL24 2013.5606 56497 1750 3    4.5  -2089 -0.067730   5652431  0.619383    68  0.246872  0.0000 0.000473 0.000618 0.001712  0.059511 -0.013496 -0.049408
MECH 13JUL25 2013.5633 56498 1750 4    4.5  -2089 -0.066328   5652431  0.618461    68  0.243297  0.0000 0.000471 0.000625 0.001715  0.053707 -0.010078 -0.041433
MECH 13JUL26 2013.5661 56499 1750 5    4.5  -2089 -0.066153   5652431  0.617243    68  0.255724  0.0000 0.000462 0.000617 0.001674  0.029602 -0.001028 -0.061152
MECH 13JUL27 2013.5688 56500 1750 6    4.5  -2089 -0.065960   5652431  0.618025    68  0.247802  0.0000 0.000464 0.000620 0.001689  0.033918 -0.004817 -0.045415
MECH 13JUL28 2013.5715 56501 1751 0    4.5  -2089 -0.066375   5652431  0.620645    68  0.241628  0.0000 0.000465 0.000618 0.001688  0.055764 -0.008044 -0.037953
MECH 13JUL29 2013.5743 56502 1751 1    4.5  -2089 -0.065831   5652431  0.621631    68  0.233101  0.0000 0.000466 0.000619 0.001688  0.058985 -0.006473 -0.071584
MECH 13JUL30 2013.5770 56503 1751 2    4.5  -2089 -0.065784   5652431  0.619221    68  0.247663  0.0000 0.000466 0.000622 0.001690  0.046848 -0.013236 -0.062357
MECH 13JUL31 2013.5797 56504 1751 3    4.5  -2089 -0.065175   5652431  0.621095    68  0.244085  0.0000 0.000465 0.000622 0.001695  0.041730 -0.014104 -0.054553
MECH 13AUG01 2013.5825 56505 1751 4    4.5  -2089 -0.065784   5652431  0.620695    68  0.242265  0.0000 0.000465 0.000621 0.001692  0.040952 -0.002914 -0.043641
MECH 13AUG02 2013.5852 56506 1751 5    4.5  -2089 -0.062878   5652431  0.620178    68  0.248774  0.0000 0.000467 0.000621 0.001699  0.050828 -0.009650 -0.037311
MECH 13AUG03 2013.5880 56507 1751 6    4.5  -2089 -0.065035   5652431  0.622062    68  0.235677  0.0000 0.000552 0.000770 0.002081  0.058339 -0.000150 -0.059300
MECH 13AUG04 2013.5907 56508 1752 0    4.5  -2089 -0.067173   5652431  0.622012    68  0.238904  0.0000 0.000494 0.000656 0.001782  0.041838 -0.010946 -0.037519
MECH 13AUG05 2013.5934 56509 1752 1    4.5  -2089 -0.066015   5652431  0.621056    68  0.239551  0.0000 0.000469 0.000628 0.001718  0.049351 -0.019083 -0.056001
MECH 13AUG06 2013.5962 56510 1752 2    4.5  -2089 -0.068155   5652431  0.620886    68  0.239469  0.0000 0.000465 0.000619 0.001690  0.039775 -0.002790 -0.039294
MECH 13AUG07 2013.5989 56511 1752 3    4.5  -2089 -0.065916   5652431  0.620204    68  0.240164  0.0000 0.000465 0.000621 0.001682  0.045064 -0.006755 -0.037490
MECH 13AUG08 2013.6016 56512 1752 4    4.5  -2089 -0.067101   5652431  0.622139    68  0.238851  0.0000 0.000465 0.000618 0.001682  0.059007 -0.010718 -0.033126
