site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CLHQ 09OCT13 2009.7823 55117 1553 2 -122.1  -2940 -0.178238   4751152  0.758104  1952  0.463854  0.0000 0.000811 0.000974 0.004713  0.011618 -0.242923 -0.521222
CLHQ 09OCT14 2009.7851 55118 1553 3 -122.1  -2940 -0.186845   4751152  0.757285  1952  0.452731  0.0000 0.000763 0.001011 0.004372  0.021489 -0.186841 -0.527801
CLHQ 09OCT15 2009.7878 55119 1553 4 -122.1  -2940 -0.181133   4751152  0.765347  1952  0.408064  0.0000 0.000714 0.000896 0.004295  0.002499 -0.217003 -0.537351
CLHQ 09OCT16 2009.7906 55120 1553 5 -122.1  -2940 -0.179469   4751152  0.768682  1952  0.398883  0.0000 0.000713 0.000879 0.004104  0.009745 -0.210390 -0.517379
CLHQ 09OCT17 2009.7933 55121 1553 6 -122.1  -2940 -0.180429   4751152  0.763471  1952  0.411270  0.0000 0.000726 0.000874 0.004117 -0.006707 -0.180422 -0.518214
CLHQ 09OCT18 2009.7960 55122 1554 0 -122.1  -2940 -0.182570   4751152  0.766011  1952  0.411364  0.0000 0.000697 0.000864 0.004066  0.005510 -0.198372 -0.518165
CLHQ 09OCT19 2009.7988 55123 1554 1 -122.1  -2940 -0.184727   4751152  0.768238  1952  0.400844  0.0000 0.000700 0.000867 0.004139  0.001105 -0.212476 -0.504650
CLHQ 09OCT20 2009.8015 55124 1554 2 -122.1  -2940 -0.185382   4751152  0.768958  1952  0.406007  0.0000 0.000703 0.000874 0.004119  0.013565 -0.211938 -0.526123
CLHQ 09OCT21 2009.8042 55125 1554 3 -122.1  -2940 -0.181979   4751152  0.769195  1952  0.403288  0.0000 0.000704 0.000868 0.004074 -0.000346 -0.196103 -0.525658
CLHQ 09OCT22 2009.8070 55126 1554 4 -122.1  -2940 -0.182343   4751152  0.767169  1952  0.407958  0.0000 0.000720 0.000881 0.004036  0.002081 -0.194497 -0.489489
CLHQ 09OCT23 2009.8097 55127 1554 5 -122.1  -2940 -0.181923   4751152  0.765855  1952  0.410158  0.0000 0.000711 0.000872 0.004054 -0.024778 -0.201907 -0.502686
CLHQ 09OCT24 2009.8125 55128 1554 6 -122.1  -2940 -0.184931   4751152  0.767761  1952  0.400626  0.0000 0.000718 0.000919 0.004269 -0.035601 -0.204568 -0.537287
CLHQ 09OCT25 2009.8152 55129 1555 0 -122.1  -2940 -0.185181   4751152  0.767725  1952  0.417833  0.0000 0.000711 0.000898 0.004137 -0.010391 -0.205427 -0.512873
CLHQ 09OCT26 2009.8179 55130 1555 1 -122.1  -2940 -0.186190   4751152  0.767342  1952  0.399173  0.0000 0.000733 0.000888 0.004369  0.013694 -0.230887 -0.518286
CLHQ 09OCT27 2009.8207 55131 1555 2 -122.1  -2940 -0.188515   4751152  0.765485  1952  0.421013  0.0000 0.000679 0.000850 0.003974  0.032806 -0.198191 -0.530665
CLHQ 09OCT28 2009.8234 55132 1555 3 -122.1  -2940 -0.184909   4751152  0.766754  1952  0.408677  0.0000 0.000662 0.000853 0.003761  0.045023 -0.184359 -0.517309
CLHQ 09OCT29 2009.8261 55133 1555 4 -122.1  -2940 -0.191202   4751152  0.768386  1952  0.399713  0.0000 0.000708 0.000898 0.004176  0.063753 -0.250055 -0.518341
CLHQ 09OCT30 2009.8289 55134 1555 5 -122.1  -2940 -0.183648   4751152  0.766640  1952  0.400651  0.0000 0.000714 0.000906 0.004162  0.054793 -0.256674 -0.530249
CLHQ 09OCT31 2009.8316 55135 1555 6 -122.1  -2940 -0.181876   4751152  0.769518  1952  0.408682  0.0000 0.000715 0.000911 0.004185  0.020128 -0.236743 -0.520176
CLHQ 09NOV01 2009.8344 55136 1556 0 -122.1  -2940 -0.181448   4751152  0.763017  1952  0.417466  0.0000 0.000693 0.000883 0.004170  0.079806 -0.239723 -0.540264
CLHQ 09NOV02 2009.8371 55137 1556 1 -122.1  -2940 -0.177849   4751152  0.764674  1952  0.415557  0.0000 0.000690 0.000904 0.004084  0.072837 -0.219600 -0.544833
CLHQ 09NOV03 2009.8398 55138 1556 2 -122.1  -2940 -0.179933   4751152  0.768957  1952  0.413064  0.0000 0.000694 0.000904 0.004076  0.038735 -0.214342 -0.528573
CLHQ 09NOV04 2009.8426 55139 1556 3 -122.1  -2940 -0.178693   4751152  0.764496  1952  0.423892  0.0000 0.000686 0.000870 0.004049  0.052745 -0.210841 -0.523970
CLHQ 09NOV05 2009.8453 55140 1556 4 -122.1  -2940 -0.183019   4751152  0.763733  1952  0.433481  0.0000 0.000708 0.000897 0.004183  0.010257 -0.194512 -0.514970
CLHQ 09NOV06 2009.8480 55141 1556 5 -122.1  -2940 -0.184532   4751152  0.764676  1952  0.421083  0.0000 0.000702 0.000876 0.004264  0.042538 -0.219261 -0.536156
CLHQ 09NOV07 2009.8508 55142 1556 6 -122.1  -2940 -0.185121   4751152  0.766402  1952  0.422414  0.0000 0.000692 0.000877 0.004194  0.039203 -0.226937 -0.532259
