site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AB22 06MAY27 2006.4011 53882 1376 6 -154.7     97  0.466331   6642856  0.012993   199  0.815486  0.0083 0.000519 0.000692 0.002120 -0.012804  0.029005  0.281135
AB22 06MAY28 2006.4038 53883 1377 0 -154.7     97  0.467576   6642856  0.012827   199  0.810580  0.0083 0.000485 0.000639 0.001974 -0.041364  0.014909  0.271506
AB22 06MAY29 2006.4066 53884 1377 1 -154.7     97  0.469087   6642856  0.009860   199  0.805842  0.0083 0.000487 0.000642 0.001989 -0.035038  0.010528  0.287928
AB22 06MAY30 2006.4093 53885 1377 2 -154.7     97  0.468560   6642856  0.010802   199  0.807301  0.0083 0.000486 0.000651 0.001979 -0.035276  0.003145  0.261687
AB22 06MAY31 2006.4120 53886 1377 3 -154.7     97  0.468373   6642856  0.011489   199  0.805174  0.0083 0.000489 0.000659 0.002008 -0.026852  0.014129  0.289273
AB22 06JUN01 2006.4148 53887 1377 4 -154.7     97  0.467507   6642856  0.010234   199  0.801359  0.0083 0.000483 0.000646 0.001989 -0.045872  0.023323  0.287218
AB22 06JUN02 2006.4175 53888 1377 5 -154.7     97  0.469989   6642856  0.011138   199  0.796995  0.0083 0.000495 0.000665 0.002056 -0.034062  0.000670  0.273047
AB22 06JUN03 2006.4203 53889 1377 6 -154.7     97  0.467067   6642856  0.012061   199  0.804557  0.0083 0.000495 0.000661 0.002056 -0.035318  0.001645  0.287715
AB22 06JUN04 2006.4230 53890 1378 0 -154.7     97  0.465306   6642856  0.012317   199  0.806294  0.0083 0.000498 0.000665 0.002070 -0.029417  0.001291  0.269889
AB22 06JUN05 2006.4257 53891 1378 1 -154.7     97  0.467430   6642856  0.012931   199  0.805879  0.0083 0.000494 0.000661 0.002039 -0.043411 -0.006794  0.274287
AB22 06JUN06 2006.4285 53892 1378 2 -154.7     97  0.468891   6642856  0.011256   199  0.801556  0.0083 0.000501 0.000680 0.002063 -0.031888 -0.012872  0.227647
AB22 06JUN07 2006.4312 53893 1378 3 -154.7     97  0.470836   6642856  0.005158   199  0.787088  0.0083 0.000493 0.000658 0.002022 -0.040005  0.021776  0.259911
AB22 06JUN08 2006.4339 53894 1378 4 -154.7     97  0.470377   6642856  0.001671   199  0.785415  0.0083 0.000486 0.000656 0.002011 -0.035202  0.015828  0.279627
AB22 06JUN09 2006.4367 53895 1378 5 -154.7     97  0.472487   6642856 -0.000508   199  0.810395  0.0083 0.000488 0.000648 0.002021 -0.041320  0.005184  0.287471
AB22 06JUN10 2006.4394 53896 1378 6 -154.7     97  0.467400   6642856 -0.000248   199  0.802361  0.0083 0.000489 0.000656 0.002041 -0.051252  0.003861  0.284207
