site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NEWB 04MAY27 2004.4025 53152 1272 4   -1.3  -1025 -0.191925   5697021  0.578606   126  0.591779  0.0000 0.000883 0.001071 0.003069  0.034698 -0.026714 -0.129563
NEWB 04MAY28 2004.4052 53153 1272 5   -1.3  -1025 -0.192624   5697021  0.576671   126  0.598805  0.0000 0.000729 0.000846 0.002497  0.009384  0.047479 -0.076512
NEWB 04MAY29 2004.4079 53154 1272 6   -1.3  -1025 -0.194508   5697021  0.578162   126  0.597813  0.0000 0.000718 0.000787 0.002364  0.065720 -0.037570 -0.045434
NEWB 04MAY30 2004.4107 53155 1273 0   -1.3  -1025 -0.194434   5697021  0.579379   126  0.595594  0.0000 0.000722 0.000887 0.002524  0.134337 -0.084516 -0.111070
NEWB 04MAY31 2004.4134 53156 1273 1   -1.3  -1025 -0.194726   5697021  0.577105   126  0.589436  0.0000 0.000745 0.000880 0.002547  0.157186 -0.101564 -0.107138
NEWB 04JUN01 2004.4162 53157 1273 2   -1.3  -1025 -0.194223   5697021  0.576389   126  0.589147  0.0000 0.001016 0.001250 0.003094  0.196867  0.019382 -0.070762
NEWB 04JUN09 2004.4381 53165 1274 3   -1.3  -1025 -0.191580   5697021  0.577391   126  0.594343  0.0000 0.000718 0.000909 0.002608  0.095675 -0.103088 -0.110463
NEWB 04JUN10 2004.4408 53166 1274 4   -1.3  -1025 -0.190646   5697021  0.576391   126  0.604227  0.0000 0.000708 0.000860 0.002445  0.128493 -0.104264 -0.116614
NEWB 04JUN11 2004.4435 53167 1274 5   -1.3  -1025 -0.190763   5697021  0.579487   126  0.590094  0.0000 0.000707 0.000855 0.002439  0.132499 -0.122795 -0.116544
NEWB 04JUN12 2004.4463 53168 1274 6   -1.3  -1025 -0.191722   5697021  0.576646   126  0.592207  0.0000 0.000734 0.000902 0.002564  0.179228 -0.132155 -0.120625
NEWB 04JUN14 2004.4517 53170 1275 1   -1.3  -1025 -0.192520   5697021  0.581908   126  0.598342  0.0000 0.000960 0.000990 0.002981 -0.002563 -0.036204 -0.019065
NEWB 04JUN15 2004.4545 53171 1275 2   -1.3  -1025 -0.189690   5697021  0.577679   126  0.596324  0.0000 0.000738 0.000895 0.002602  0.150754 -0.091151 -0.077537
NEWB 04JUN16 2004.4572 53172 1275 3   -1.3  -1025 -0.190169   5697021  0.578541   126  0.595921  0.0000 0.000724 0.000904 0.002550  0.000558 -0.042140 -0.175550
NEWB 04JUN17 2004.4600 53173 1275 4   -1.3  -1025 -0.191552   5697021  0.578741   126  0.594839  0.0000 0.000729 0.000842 0.002562  0.062912 -0.071219 -0.098468
NEWB 04JUN18 2004.4627 53174 1275 5   -1.3  -1025 -0.190125   5697021  0.579041   126  0.583683  0.0000 0.000723 0.000855 0.002386  0.206983 -0.114671 -0.168409
NEWB 04JUN19 2004.4654 53175 1275 6   -1.3  -1025 -0.188903   5697021  0.577996   126  0.584872  0.0000 0.000705 0.000844 0.002396  0.102177 -0.111196 -0.144399
NEWB 04JUN20 2004.4682 53176 1276 0   -1.3  -1025 -0.188034   5697021  0.579580   126  0.583956  0.0000 0.000703 0.000831 0.002386  0.154177 -0.128459 -0.143923
NEWB 04JUN21 2004.4709 53177 1276 1   -1.3  -1025 -0.188731   5697021  0.578431   126  0.592450  0.0000 0.000708 0.000849 0.002400  0.130645 -0.116870 -0.120512
NEWB 04JUN22 2004.4736 53178 1276 2   -1.3  -1025 -0.192165   5697021  0.574864   126  0.590194  0.0000 0.000719 0.000861 0.002464  0.144766 -0.102499 -0.126773
NEWB 04JUN23 2004.4764 53179 1276 3   -1.3  -1025 -0.190663   5697021  0.576146   126  0.582503  0.0000 0.000728 0.000869 0.002502  0.130357 -0.075738 -0.136387
NEWB 04JUN24 2004.4791 53180 1276 4   -1.3  -1025 -0.188796   5697021  0.576653   126  0.590585  0.0000 0.000722 0.000860 0.002470  0.147623 -0.102477 -0.124452
NEWB 04JUN25 2004.4819 53181 1276 5   -1.3  -1025 -0.190563   5697021  0.575902   126  0.586408  0.0000 0.000759 0.000945 0.002536  0.137849 -0.051341 -0.148031
NEWB 04JUN26 2004.4846 53182 1276 6   -1.3  -1025 -0.190498   5697021  0.577323   126  0.594632  0.0000 0.000663 0.000795 0.002307 -0.003639  0.007877 -0.128298
NEWB 04JUN27 2004.4873 53183 1277 0   -1.3  -1025 -0.191586   5697021  0.579752   126  0.578896  0.0000 0.000736 0.000875 0.002460  0.132080 -0.111256 -0.100412
NEWB 04JUN28 2004.4901 53184 1277 1   -1.3  -1025 -0.191327   5697021  0.579491   126  0.585831  0.0000 0.000676 0.000864 0.002443  0.057179 -0.030825 -0.088539
NEWB 04JUN29 2004.4928 53185 1277 2   -1.3  -1025 -0.191451   5697021  0.577870   126  0.596011  0.0000 0.000692 0.000884 0.002549  0.072375 -0.017980 -0.124312
NEWB 04JUN30 2004.4956 53186 1277 3   -1.3  -1025 -0.190709   5697021  0.579028   126  0.593079  0.0000 0.000771 0.000868 0.002504  0.138975 -0.103303 -0.090579
NEWB 04JUL01 2004.4983 53187 1277 4   -1.3  -1025 -0.189810   5697021  0.576461   126  0.591978  0.0000 0.000770 0.000890 0.002546  0.079628 -0.090990 -0.146656
NEWB 04JUL02 2004.5010 53188 1277 5   -1.3  -1025 -0.191918   5697021  0.578064   126  0.589951  0.0000 0.000761 0.000931 0.002666  0.075242 -0.075626 -0.173112
