site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MOME 16JUN21 2016.4709 57560 1902 2  -91.9    406  0.993820   4331882  0.986678   227  0.116573  0.0000 0.000473 0.000586 0.001813 -0.019659  0.038497 -0.110849
MOME 16JUN22 2016.4736 57561 1902 3  -91.9    406  0.995592   4331882  0.987463   227  0.112424  0.0000 0.000471 0.000584 0.001797 -0.016831  0.040488 -0.126219
MOME 16JUN23 2016.4764 57562 1902 4  -91.9    406  0.994699   4331882  0.989198   227  0.110687  0.0000 0.000483 0.000600 0.001871  0.023523 -0.024660 -0.115755
MOME 16JUN24 2016.4791 57563 1902 5  -91.9    406  0.996819   4331882  0.985842   227  0.101712  0.0000 0.000472 0.000594 0.001825  0.014505  0.001337 -0.099402
MOME 16JUN25 2016.4819 57564 1902 6  -91.9    406  0.996635   4331882  0.987439   227  0.105447  0.0000 0.000476 0.000585 0.001816 -0.010097  0.040296 -0.132941
MOME 16JUN26 2016.4846 57565 1903 0  -91.9    406  0.996571   4331882  0.988889   227  0.108351  0.0000 0.000481 0.000587 0.001816 -0.004920  0.032266 -0.097577
MOME 16JUN27 2016.4873 57566 1903 1  -91.9    406  0.994964   4331882  0.986704   227  0.100728  0.0000 0.000473 0.000582 0.001796 -0.007357  0.012119 -0.110228
MOME 16JUN28 2016.4901 57567 1903 2  -91.9    406  0.994441   4331882  0.992922   227  0.100652  0.0000 0.000472 0.000583 0.001788 -0.004109  0.013494 -0.102037
MOME 16JUN29 2016.4928 57568 1903 3  -91.9    406  0.995702   4331882  0.984628   227  0.104454  0.0000 0.000468 0.000575 0.001775 -0.002301  0.017302 -0.138516
MOME 16JUN30 2016.4956 57569 1903 4  -91.9    406  0.998080   4331882  0.990979   227  0.112047  0.0000 0.000469 0.000587 0.001799 -0.015310  0.017779 -0.097681
MOME 16JUL01 2016.4983 57570 1903 5  -91.9    406  0.994333   4331882  0.987526   227  0.100349  0.0000 0.000473 0.000586 0.001796 -0.007950  0.032968 -0.114603
MOME 16JUL02 2016.5010 57571 1903 6  -91.9    406  0.996637   4331882  0.986083   227  0.102383  0.0000 0.000468 0.000580 0.001766 -0.008700  0.023349 -0.110122
MOME 16JUL03 2016.5038 57572 1904 0  -91.9    406  0.994777   4331882  0.988059   227  0.103171  0.0000 0.000480 0.000593 0.001787 -0.007251  0.019948 -0.133396
MOME 16JUL04 2016.5065 57573 1904 1  -91.9    406  0.997110   4331882  0.986321   227  0.107666  0.0000 0.000480 0.000593 0.001799 -0.000940  0.001773 -0.125132
MOME 16JUL05 2016.5092 57574 1904 2  -91.9    406  0.996344   4331882  0.985680   227  0.099277  0.0000 0.000464 0.000574 0.001740 -0.007099 -0.005457 -0.119062
MOME 16JUL06 2016.5120 57575 1904 3  -91.9    406  0.996498   4331882  0.985895   227  0.105055  0.0000 0.000482 0.000599 0.001840 -0.024652  0.017878 -0.121074
MOME 16JUL07 2016.5147 57576 1904 4  -91.9    406  0.996816   4331882  0.986447   227  0.107233  0.0000 0.000471 0.000596 0.001784 -0.022002  0.004143 -0.125980
MOME 16JUL08 2016.5175 57577 1904 5  -91.9    406  0.996706   4331882  0.987308   227  0.101934  0.0000 0.000470 0.000594 0.001795 -0.018409  0.013712 -0.109858
MOME 16JUL09 2016.5202 57578 1904 6  -91.9    406  0.995344   4331882  0.987743   227  0.100587  0.0000 0.000468 0.000578 0.001767 -0.001178  0.014136 -0.116331
MOME 16JUL10 2016.5229 57579 1905 0  -91.9    406  0.995053   4331882  0.985550   227  0.093794  0.0000 0.000472 0.000580 0.001781 -0.005804  0.014361 -0.106730
MOME 16JUL11 2016.5257 57580 1905 1  -91.9    406  0.997724   4331882  0.986192   227  0.110579  0.0000 0.000468 0.000579 0.001769 -0.008616  0.029242 -0.101724
MOME 16JUL12 2016.5284 57581 1905 2  -91.9    406  0.995255   4331882  0.983550   227  0.108588  0.0000 0.000470 0.000578 0.001775 -0.002042  0.025970 -0.110502
MOME 16JUL13 2016.5311 57582 1905 3  -91.9    406  0.995722   4331882  0.989172   227  0.094499  0.0000 0.000473 0.000589 0.001820 -0.009290  0.048554 -0.111659
MOME 16JUL14 2016.5339 57583 1905 4  -91.9    406  0.995872   4331882  0.985907   227  0.101365  0.0000 0.000466 0.000580 0.001775 -0.007128  0.003218 -0.104456
MOME 16JUL15 2016.5366 57584 1905 5  -91.9    406  0.994548   4331882  0.984721   227  0.098243  0.0000 0.000468 0.000582 0.001769 -0.002567  0.008877 -0.100429
MOME 16JUL16 2016.5394 57585 1905 6  -91.9    406  0.996525   4331882  0.986173   227  0.100368  0.0000 0.000473 0.000583 0.001813 -0.008041  0.022152 -0.105737
MOME 16JUL17 2016.5421 57586 1906 0  -91.9    406  0.994484   4331882  0.985049   227  0.107547  0.0000 0.000469 0.000576 0.001766 -0.015302  0.016799 -0.105987
MOME 16JUL18 2016.5448 57587 1906 1  -91.9    406  0.996345   4331882  0.983890   227  0.109097  0.0000 0.000469 0.000578 0.001773 -0.012683  0.015377 -0.094972
MOME 16JUL19 2016.5476 57588 1906 2  -91.9    406  0.996752   4331882  0.984235   227  0.106137  0.0000 0.000474 0.000591 0.001799  0.013914  0.010542 -0.115861
MOME 16JUL20 2016.5503 57589 1906 3  -91.9    406  0.995854   4331882  0.986182   227  0.103252  0.0000 0.000472 0.000589 0.001793  0.020112  0.008879 -0.102476
MOME 16JUL21 2016.5530 57590 1906 4  -91.9    406  0.994096   4331882  0.985043   227  0.104250  0.0000 0.000470 0.000580 0.001769 -0.005129  0.023835 -0.106718
MOME 16JUL22 2016.5558 57591 1906 5  -91.9    406  0.994754   4331882  0.984626   227  0.107269  0.0000 0.000481 0.000603 0.001861 -0.019264  0.028288 -0.121555
MOME 16JUL23 2016.5585 57592 1906 6  -91.9    406  0.995559   4331882  0.984947   227  0.109010  0.0000 0.000465 0.000574 0.001740 -0.015007  0.008664 -0.117066
MOME 16JUL24 2016.5613 57593 1907 0  -91.9    406  0.996167   4331882  0.984820   227  0.112417  0.0000 0.000467 0.000575 0.001751 -0.007925  0.007489 -0.103015
MOME 16JUL25 2016.5640 57594 1907 1  -91.9    406  0.993728   4331882  0.989022   227  0.106666  0.0000 0.000477 0.000593 0.001814  0.031757 -0.002987 -0.100526
MOME 16JUL26 2016.5667 57595 1907 2  -91.9    406  0.994109   4331882  0.986160   227  0.110660  0.0000 0.000485 0.000592 0.001826 -0.003554  0.008475 -0.122262
MOME 16JUL27 2016.5695 57596 1907 3  -91.9    406  0.994430   4331882  0.982788   227  0.104548  0.0000 0.000488 0.000594 0.001844 -0.005877  0.011198 -0.138880
MOME 16JUL28 2016.5722 57597 1907 4  -91.9    406  0.993111   4331882  0.983414   227  0.091598  0.0000 0.000466 0.000577 0.001766 -0.005315  0.024464 -0.103852
MOME 16JUL29 2016.5749 57598 1907 5  -91.9    406  0.992987   4331882  0.987791   227  0.100996  0.0000 0.000480 0.000603 0.001830 -0.015221  0.022854 -0.107655
MOME 16JUL30 2016.5777 57599 1907 6  -91.9    406  0.994881   4331882  0.985936   227  0.096689  0.0000 0.000467 0.000580 0.001759 -0.023608  0.032373 -0.119994
MOME 16JUL31 2016.5804 57600 1908 0  -91.9    406  0.993726   4331882  0.986240   227  0.101047  0.0000 0.000466 0.000576 0.001750 -0.000807  0.019332 -0.108412
MOME 16AUG01 2016.5832 57601 1908 1  -91.9    406  0.993505   4331882  0.986011   227  0.107337  0.0000 0.000473 0.000581 0.001771 -0.012907  0.043599 -0.124736
MOME 16AUG02 2016.5859 57602 1908 2  -91.9    406  0.996170   4331882  0.986427   227  0.118166  0.0000 0.000483 0.000598 0.001843 -0.023513  0.049956 -0.136066
MOME 16AUG03 2016.5886 57603 1908 3  -91.9    406  0.991571   4331882  0.986500   227  0.107159  0.0000 0.000465 0.000580 0.001759 -0.007569  0.026808 -0.117559
MOME 16AUG04 2016.5914 57604 1908 4  -91.9    406  0.993910   4331882  0.987137   227  0.096436  0.0000 0.000464 0.000574 0.001748 -0.007194  0.027746 -0.125211
MOME 16AUG05 2016.5941 57605 1908 5  -91.9    406  0.995422   4331882  0.986534   227  0.109274  0.0000 0.000479 0.000588 0.001808 -0.003447 -0.017401 -0.128150
MOME 16AUG06 2016.5969 57606 1908 6  -91.9    406  0.995377   4331882  0.986168   227  0.111238  0.0000 0.000467 0.000574 0.001763 -0.016722  0.008958 -0.126498
MOME 16AUG07 2016.5996 57607 1909 0  -91.9    406  0.994322   4331882  0.987298   227  0.108531  0.0000 0.000467 0.000578 0.001773 -0.014220  0.002928 -0.130817
MOME 16AUG08 2016.6023 57608 1909 1  -91.9    406  0.994054   4331882  0.988080   227  0.105743  0.0000 0.000464 0.000574 0.001754 -0.008484  0.018984 -0.118260
MOME 16AUG09 2016.6051 57609 1909 2  -91.9    406  0.993145   4331882  0.985492   227  0.119192  0.0000 0.000464 0.000579 0.001766 -0.013088  0.028575 -0.105345
MOME 16AUG10 2016.6078 57610 1909 3  -91.9    406  0.993390   4331882  0.991859   227  0.102772  0.0000 0.000479 0.000586 0.001831 -0.009689  0.009113 -0.126171
MOME 16AUG11 2016.6105 57611 1909 4  -91.9    406  0.996524   4331882  0.988366   227  0.110264  0.0000 0.000466 0.000577 0.001758 -0.016466  0.020366 -0.124285
MOME 16AUG12 2016.6133 57612 1909 5  -91.9    406  0.992230   4331882  0.988367   227  0.105988  0.0000 0.000481 0.000590 0.001800 -0.023926  0.019215 -0.131856
MOME 16AUG13 2016.6160 57613 1909 6  -91.9    406  0.992452   4331882  0.983276   227  0.103182  0.0000 0.000470 0.000578 0.001781 -0.010461  0.007259 -0.121351
MOME 16AUG14 2016.6188 57614 1910 0  -91.9    406  0.992825   4331882  0.986665   227  0.100839  0.0000 0.000467 0.000580 0.001772 -0.013981  0.023101 -0.115413
MOME 16AUG15 2016.6215 57615 1910 1  -91.9    406  0.994546   4331882  0.986829   227  0.102747  0.0000 0.000468 0.000578 0.001772 -0.007412  0.022519 -0.109864
MOME 16AUG16 2016.6242 57616 1910 2  -91.9    406  0.995682   4331882  0.985808   227  0.098259  0.0000 0.000476 0.000597 0.001814 -0.038666  0.011889 -0.118694
MOME 16AUG17 2016.6270 57617 1910 3  -91.9    406  0.993737   4331882  0.986169   227  0.099893  0.0000 0.000462 0.000569 0.001722 -0.004625  0.017154 -0.121730
MOME 16AUG18 2016.6297 57618 1910 4  -91.9    406  0.994341   4331882  0.983786   227  0.102059  0.0000 0.000471 0.000584 0.001783  0.029244 -0.014635 -0.130740
MOME 16AUG19 2016.6324 57619 1910 5  -91.9    406  0.992221   4331882  0.986961   227  0.107025  0.0000 0.000475 0.000590 0.001815  0.028270 -0.003295 -0.120559
MOME 16AUG20 2016.6352 57620 1910 6  -91.9    406  0.991055   4331882  0.984460   227  0.098249  0.0000 0.000465 0.000580 0.001774 -0.013920  0.011226 -0.094469
MOME 16AUG21 2016.6379 57621 1911 0  -91.9    406  0.993683   4331882  0.986538   227  0.100305  0.0000 0.000464 0.000573 0.001739 -0.013799  0.011406 -0.105582
MOME 16AUG22 2016.6407 57622 1911 1  -91.9    406  0.993043   4331882  0.987681   227  0.095240  0.0000 0.000466 0.000573 0.001756 -0.014806  0.021517 -0.131180
MOME 16AUG23 2016.6434 57623 1911 2  -91.9    406  0.993425   4331882  0.985273   227  0.107667  0.0000 0.000470 0.000583 0.001795  0.023452  0.010004 -0.128408
MOME 16AUG24 2016.6461 57624 1911 3  -91.9    406  0.992414   4331882  0.988638   227  0.104335  0.0000 0.000468 0.000578 0.001778 -0.001427  0.024732 -0.122787
MOME 16AUG25 2016.6489 57625 1911 4  -91.9    406  0.994303   4331882  0.986663   227  0.097534  0.0000 0.000481 0.000585 0.001830 -0.033157  0.041000 -0.149095
MOME 16AUG26 2016.6516 57626 1911 5  -91.9    406  0.994190   4331882  0.986651   227  0.102388  0.0000 0.000473 0.000592 0.001801 -0.015952  0.017660 -0.084223
MOME 16AUG27 2016.6543 57627 1911 6  -91.9    406  0.992991   4331882  0.988927   227  0.101661  0.0000 0.000470 0.000578 0.001795 -0.017124  0.024592 -0.115557
MOME 16AUG28 2016.6571 57628 1912 0  -91.9    406  0.993017   4331882  0.985788   227  0.098237  0.0000 0.000467 0.000574 0.001753 -0.000930 -0.011286 -0.106379
MOME 16AUG29 2016.6598 57629 1912 1  -91.9    406  0.994546   4331882  0.983606   227  0.094153  0.0000 0.000471 0.000580 0.001797 -0.002782  0.009643 -0.121609
MOME 16AUG30 2016.6626 57630 1912 2  -91.9    406  0.990464   4331882  0.984712   227  0.102141  0.0000 0.000473 0.000579 0.001763 -0.000400  0.013817 -0.138689
MOME 16AUG31 2016.6653 57631 1912 3  -91.9    406  0.993027   4331882  0.987294   227  0.100618  0.0000 0.000466 0.000574 0.001748 -0.014778  0.011080 -0.108511
