site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CUT0 10JUL29 2010.5736 55406 1594 4  115.9   -491 -0.502634  -3542283 -0.722029    23  0.990696  0.0000 0.000494 0.000569 0.001886 -0.012312 -0.010449  0.173891
CUT0 10JUL30 2010.5763 55407 1594 5  115.9   -491 -0.499349  -3542283 -0.721931    23  0.994706  0.0000 0.000495 0.000570 0.001903 -0.010134  0.003113  0.167384
CUT0 10JUL31 2010.5791 55408 1594 6  115.9   -491 -0.500068  -3542283 -0.721440    23  0.995764  0.0000 0.000487 0.000554 0.001855 -0.001828 -0.002698  0.158975
CUT0 10AUG01 2010.5818 55409 1595 0  115.9   -491 -0.499114  -3542283 -0.719657    23  0.998056  0.0000 0.000484 0.000553 0.001838 -0.018665  0.001086  0.155464
CUT0 10AUG02 2010.5845 55410 1595 1  115.9   -491 -0.500186  -3542283 -0.720372    23  1.004174  0.0000 0.000483 0.000554 0.001819 -0.014062  0.012721  0.154676
CUT0 10AUG03 2010.5873 55411 1595 2  115.9   -491 -0.501417  -3542283 -0.719505    23  1.005909  0.0000 0.000483 0.000557 0.001880 -0.013058 -0.000185  0.182363
CUT0 10AUG04 2010.5900 55412 1595 3  115.9   -491 -0.500945  -3542283 -0.719512    23  1.007245  0.0000 0.000484 0.000564 0.001888 -0.009214 -0.006597  0.171878
CUT0 10AUG05 2010.5927 55413 1595 4  115.9   -491 -0.500916  -3542283 -0.718996    23  0.998513  0.0000 0.000481 0.000547 0.001849 -0.035207 -0.050610  0.171393
CUT0 10AUG06 2010.5955 55414 1595 5  115.9   -491 -0.499123  -3542283 -0.718933    23  0.994460  0.0000 0.000480 0.000545 0.001837 -0.036937 -0.045576  0.169635
CUT0 10AUG07 2010.5982 55415 1595 6  115.9   -491 -0.499550  -3542283 -0.719404    23  0.998192  0.0000 0.000478 0.000549 0.001815 -0.034272 -0.011695  0.159305
CUT0 10AUG08 2010.6010 55416 1596 0  115.9   -491 -0.500088  -3542283 -0.721424    23  0.996592  0.0000 0.000484 0.000553 0.001833 -0.010371  0.003975  0.154154
CUT0 10AUG09 2010.6037 55417 1596 1  115.9   -491 -0.501898  -3542283 -0.719037    23  1.004760  0.0000 0.000488 0.000554 0.001867 -0.014041 -0.013986  0.169351
CUT0 10AUG10 2010.6064 55418 1596 2  115.9   -491 -0.501200  -3542283 -0.721082    23  0.999430  0.0000 0.000486 0.000553 0.001852 -0.003531  0.009302  0.160158
CUT0 10AUG11 2010.6092 55419 1596 3  115.9   -491 -0.501498  -3542283 -0.718748    23  1.008212  0.0000 0.000490 0.000556 0.001859  0.004368 -0.003846  0.167029
CUT0 10AUG12 2010.6119 55420 1596 4  115.9   -491 -0.506385  -3542283 -0.719181    23  0.997089  0.0000 0.000489 0.000556 0.001884 -0.011266 -0.000937  0.185373
CUT0 10AUG13 2010.6146 55421 1596 5  115.9   -491 -0.501046  -3542283 -0.719107    23  1.003660  0.0000 0.000487 0.000562 0.001851 -0.006784  0.007293  0.151580
CUT0 10AUG14 2010.6174 55422 1596 6  115.9   -491 -0.501716  -3542283 -0.717909    23  0.998347  0.0000 0.000486 0.000557 0.001846 -0.001535  0.007672  0.151235
CUT0 10AUG15 2010.6201 55423 1597 0  115.9   -491 -0.499760  -3542283 -0.717917    23  0.994701  0.0000 0.000485 0.000552 0.001853  0.003600  0.008924  0.168302
CUT0 10AUG16 2010.6229 55424 1597 1  115.9   -491 -0.497339  -3542283 -0.718411    23  0.991845  0.0000 0.000492 0.000560 0.001883 -0.004051 -0.014269  0.177751
CUT0 10AUG17 2010.6256 55425 1597 2  115.9   -491 -0.494206  -3542283 -0.720531    23  0.991900  0.0000 0.000487 0.000556 0.001860 -0.014820 -0.016613  0.179315
CUT0 10AUG18 2010.6283 55426 1597 3  115.9   -491 -0.499676  -3542283 -0.718512    23  0.993239  0.0000 0.000486 0.000555 0.001860 -0.001112  0.004446  0.183928
CUT0 10AUG19 2010.6311 55427 1597 4  115.9   -491 -0.496918  -3542283 -0.717995    23  0.991659  0.0000 0.000491 0.000566 0.001881 -0.027396 -0.029505  0.171554
CUT0 10AUG20 2010.6338 55428 1597 5  115.9   -491 -0.497617  -3542283 -0.716829    23  0.990073  0.0000 0.000488 0.000554 0.001864 -0.006667 -0.013746  0.167630
CUT0 10AUG21 2010.6366 55429 1597 6  115.9   -491 -0.498964  -3542283 -0.717427    23  0.999257  0.0000 0.000487 0.000555 0.001849 -0.002402 -0.004283  0.170252
CUT0 10AUG22 2010.6393 55430 1598 0  115.9   -491 -0.501698  -3542283 -0.717291    23  0.997064  0.0000 0.000478 0.000547 0.001815 -0.021629 -0.010439  0.182202
CUT0 10AUG23 2010.6420 55431 1598 1  115.9   -491 -0.496477  -3542283 -0.718347    23  0.995995  0.0000 0.000477 0.000546 0.001797 -0.030593 -0.012825  0.171527
CUT0 10AUG24 2010.6448 55432 1598 2  115.9   -491 -0.496303  -3542283 -0.717094    23  1.000467  0.0000 0.000492 0.000555 0.001849 -0.037621 -0.032226  0.175493
CUT0 10AUG25 2010.6475 55433 1598 3  115.9   -491 -0.498223  -3542283 -0.717222    23  1.000360  0.0000 0.000485 0.000550 0.001856  0.000185  0.004723  0.168547
CUT0 10AUG26 2010.6502 55434 1598 4  115.9   -491 -0.499169  -3542283 -0.718650    23  0.999811  0.0000 0.000489 0.000556 0.001885 -0.018493 -0.026258  0.188235
CUT0 10AUG27 2010.6530 55435 1598 5  115.9   -491 -0.499126  -3542283 -0.717416    23  1.002587  0.0000 0.000492 0.000572 0.001928  0.000180 -0.015559  0.198321
CUT0 10AUG28 2010.6557 55436 1598 6  115.9   -491 -0.496934  -3542283 -0.718112    23  1.000835  0.0000 0.000482 0.000543 0.001828 -0.033184 -0.032461  0.186082
CUT0 10AUG29 2010.6585 55437 1599 0  115.9   -491 -0.495878  -3542283 -0.716281    23  0.996561  0.0000 0.000482 0.000544 0.001815 -0.042284 -0.026070  0.175391
CUT0 10AUG30 2010.6612 55438 1599 1  115.9   -491 -0.496971  -3542283 -0.716144    23  0.998237  0.0000 0.000490 0.000551 0.001865 -0.019671 -0.018853  0.174320
CUT0 10AUG31 2010.6639 55439 1599 2  115.9   -491 -0.497343  -3542283 -0.714957    23  1.000371  0.0000 0.000487 0.000549 0.001847 -0.007656 -0.011088  0.169577
CUT0 10SEP01 2010.6667 55440 1599 3  115.9   -491 -0.495316  -3542283 -0.716110    23  0.996860  0.0000 0.000479 0.000542 0.001813 -0.040909 -0.032361  0.169031
CUT0 10SEP02 2010.6694 55441 1599 4  115.9   -491 -0.494144  -3542283 -0.715362    23  0.994564  0.0000 0.000481 0.000544 0.001819 -0.030559 -0.031770  0.174019
CUT0 10SEP03 2010.6721 55442 1599 5  115.9   -491 -0.498540  -3542283 -0.714764    23  0.994319  0.0000 0.000481 0.000543 0.001840 -0.036755 -0.022335  0.188397
CUT0 10SEP04 2010.6749 55443 1599 6  115.9   -491 -0.499249  -3542283 -0.713443    23  0.995225  0.0000 0.000482 0.000544 0.001833 -0.043584 -0.043025  0.180955
CUT0 10SEP05 2010.6776 55444 1600 0  115.9   -491 -0.496516  -3542283 -0.715439    23  0.996848  0.0000 0.000480 0.000543 0.001826 -0.040418 -0.038085  0.176157
CUT0 10SEP06 2010.6804 55445 1600 1  115.9   -491 -0.496111  -3542283 -0.714368    23  0.994048  0.0000 0.000479 0.000543 0.001827 -0.036448 -0.021811  0.169611
CUT0 10SEP07 2010.6831 55446 1600 2  115.9   -491 -0.497785  -3542283 -0.713151    23  0.991579  0.0000 0.000482 0.000546 0.001836 -0.038293 -0.026067  0.172422
CUT0 10SEP08 2010.6858 55447 1600 3  115.9   -491 -0.498705  -3542283 -0.715094    23  0.995282  0.0000 0.000481 0.000544 0.001816 -0.036733 -0.025502  0.173287
CUT0 10SEP09 2010.6886 55448 1600 4  115.9   -491 -0.494980  -3542283 -0.714471    23  0.993138  0.0000 0.000481 0.000545 0.001833 -0.035924 -0.020467  0.182704
CUT0 10SEP10 2010.6913 55449 1600 5  115.9   -491 -0.495626  -3542283 -0.713530    23  0.996441  0.0000 0.000479 0.000545 0.001836 -0.035238 -0.021322  0.179278
CUT0 10SEP11 2010.6940 55450 1600 6  115.9   -491 -0.499134  -3542283 -0.714552    23  0.991486  0.0000 0.000490 0.000551 0.001877 -0.076976 -0.058199  0.152062
CUT0 10SEP12 2010.6968 55451 1601 0  115.9   -491 -0.496921  -3542283 -0.714028    23  0.990592  0.0000 0.000478 0.000540 0.001807 -0.038254 -0.024090  0.170174
CUT0 10SEP13 2010.6995 55452 1601 1  115.9   -491 -0.499700  -3542283 -0.713277    23  0.994976  0.0000 0.000481 0.000544 0.001823 -0.033176 -0.023740  0.167597
CUT0 10SEP14 2010.7023 55453 1601 2  115.9   -491 -0.494133  -3542283 -0.713542    23  0.998353  0.0000 0.000482 0.000541 0.001815 -0.037713 -0.023787  0.174336
CUT0 10SEP15 2010.7050 55454 1601 3  115.9   -491 -0.493299  -3542283 -0.712479    23  0.994714  0.0000 0.000480 0.000544 0.001818 -0.040534 -0.037349  0.167816
CUT0 10SEP16 2010.7077 55455 1601 4  115.9   -491 -0.494314  -3542283 -0.714092    23  1.000072  0.0000 0.000480 0.000540 0.001816 -0.043676 -0.044045  0.157939
CUT0 10SEP17 2010.7105 55456 1601 5  115.9   -491 -0.495301  -3542283 -0.712335    23  0.998234  0.0000 0.000480 0.000541 0.001816 -0.053385 -0.033690  0.163528
CUT0 10SEP18 2010.7132 55457 1601 6  115.9   -491 -0.493164  -3542283 -0.711326    23  0.998045  0.0000 0.000484 0.000545 0.001840 -0.046439 -0.023646  0.164464
CUT0 10SEP19 2010.7159 55458 1602 0  115.9   -491 -0.494036  -3542283 -0.710597    23  0.995349  0.0000 0.000481 0.000540 0.001814 -0.044720 -0.027592  0.164840
CUT0 10SEP20 2010.7187 55459 1602 1  115.9   -491 -0.495669  -3542283 -0.710956    23  0.998649  0.0000 0.000483 0.000543 0.001821 -0.050717 -0.027238  0.157552
