site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WT21 09JUN03 2009.4209 54985 1534 3   12.9  -1714 -0.652873   5445766  0.627288   657  0.375977  0.1786 0.000534 0.000701 0.002043 -0.057162  0.035149 -0.066957
WT21 09JUN04 2009.4237 54986 1534 4   12.9  -1714 -0.653305   5445766  0.630395   657  0.374841  0.1786 0.000552 0.000694 0.002100 -0.080791  0.039667 -0.093139
WT21 09JUN05 2009.4264 54987 1534 5   12.9  -1714 -0.654503   5445766  0.627710   657  0.374835  0.1786 0.000530 0.000683 0.002023 -0.077615  0.009151 -0.077420
WT21 09JUN06 2009.4292 54988 1534 6   12.9  -1714 -0.653494   5445766  0.628613   657  0.378927  0.1786 0.000557 0.000700 0.002149 -0.078170  0.094978 -0.042733
WT21 09JUN07 2009.4319 54989 1535 0   12.9  -1714 -0.652303   5445766  0.631439   657  0.379666  0.1786 0.000533 0.000695 0.002092 -0.029556 -0.010551 -0.114747
WT21 09JUN08 2009.4346 54990 1535 1   12.9  -1714 -0.653100   5445766  0.630314   657  0.378850  0.1786 0.000539 0.000684 0.002084 -0.051128  0.004130 -0.115149
WT21 09JUN09 2009.4374 54991 1535 2   12.9  -1714 -0.652968   5445766  0.628975   657  0.372327  0.1786 0.000550 0.000686 0.002140 -0.061907  0.063262 -0.082813
WT21 09JUN10 2009.4401 54992 1535 3   12.9  -1714 -0.651547   5445766  0.628551   657  0.375716  0.1786 0.000544 0.000670 0.002044 -0.063653  0.086240 -0.080259
WT21 09JUN11 2009.4428 54993 1535 4   12.9  -1714 -0.654270   5445766  0.629601   657  0.373676  0.1786 0.000541 0.000702 0.002095 -0.062452  0.029341 -0.080202
WT21 09JUN12 2009.4456 54994 1535 5   12.9  -1714 -0.655673   5445766  0.628977   657  0.377125  0.1786 0.000533 0.000701 0.002076 -0.060729  0.044237 -0.116815
WT21 09JUN13 2009.4483 54995 1535 6   12.9  -1714 -0.653515   5445766  0.631858   657  0.372518  0.1786 0.000548 0.000692 0.002103 -0.068710  0.039889 -0.104852
WT21 09JUN14 2009.4511 54996 1536 0   12.9  -1714 -0.654400   5445766  0.630842   657  0.370329  0.1786 0.000538 0.000700 0.002143 -0.041752  0.031154 -0.100939
WT21 09JUN15 2009.4538 54997 1536 1   12.9  -1714 -0.653942   5445766  0.630211   657  0.377325  0.1786 0.000531 0.000700 0.002111 -0.055456  0.042661 -0.125600
WT21 09JUN16 2009.4565 54998 1536 2   12.9  -1714 -0.654742   5445766  0.628888   657  0.372373  0.1786 0.000536 0.000719 0.002143 -0.036216 -0.018874 -0.097262
WT21 09JUN17 2009.4593 54999 1536 3   12.9  -1714 -0.652936   5445766  0.629728   657  0.371200  0.1786 0.000542 0.000707 0.002145 -0.037150  0.002702 -0.134883
WT21 09JUN18 2009.4620 55000 1536 4   12.9  -1714 -0.653745   5445766  0.629088   657  0.375602  0.1786 0.000550 0.000715 0.002165 -0.072602  0.034033 -0.102087
WT21 09JUN19 2009.4648 55001 1536 5   12.9  -1714 -0.654054   5445766  0.630285   657  0.376274  0.1786 0.000551 0.000705 0.002154 -0.034086 -0.009135 -0.141934
WT21 09JUN20 2009.4675 55002 1536 6   12.9  -1714 -0.654599   5445766  0.628212   657  0.367599  0.1786 0.000546 0.000715 0.002154 -0.034607  0.035562 -0.110541
WT21 09JUN21 2009.4702 55003 1537 0   12.9  -1714 -0.652538   5445766  0.628957   657  0.370012  0.1786 0.000525 0.000675 0.002029 -0.035357  0.022771 -0.134480
WT21 09JUN22 2009.4730 55004 1537 1   12.9  -1714 -0.652465   5445766  0.627561   657  0.369094  0.1786 0.000524 0.000683 0.002037 -0.035906 -0.038846 -0.098549
WT21 09JUN23 2009.4757 55005 1537 2   12.9  -1714 -0.650063   5445766  0.635868   657  0.364291  0.1786 0.000552 0.000707 0.002143 -0.066251  0.044106 -0.143197
WT21 09JUN24 2009.4784 55006 1537 3   12.9  -1714 -0.651894   5445766  0.631581   657  0.368587  0.1786 0.000602 0.000831 0.002420 -0.044889 -0.031442 -0.106233
WT21 09JUN25 2009.4812 55007 1537 4   12.9  -1714 -0.652445   5445766  0.632432   657  0.376661  0.1786 0.000532 0.000694 0.002081 -0.058980  0.043166 -0.128537
WT21 09JUN26 2009.4839 55008 1537 5   12.9  -1714 -0.653451   5445766  0.632145   657  0.376308  0.1786 0.000556 0.000711 0.002137 -0.081562  0.092500 -0.145428
WT21 09JUN27 2009.4867 55009 1537 6   12.9  -1714 -0.649779   5445766  0.628081   657  0.377523  0.1786 0.000536 0.000678 0.002039 -0.074744  0.018748 -0.113796
WT21 09JUN28 2009.4894 55010 1538 0   12.9  -1714 -0.653755   5445766  0.628368   657  0.379443  0.1786 0.000522 0.000673 0.002021 -0.030229 -0.019726 -0.089408
WT21 09JUN29 2009.4921 55011 1538 1   12.9  -1714 -0.654317   5445766  0.629238   657  0.370922  0.1786 0.000520 0.000674 0.001990 -0.044956  0.021185 -0.074551
WT21 09JUN30 2009.4949 55012 1538 2   12.9  -1714 -0.652638   5445766  0.631099   657  0.365558  0.1786 0.000515 0.000681 0.001999 -0.075386 -0.016951 -0.085044
WT21 09JUL01 2009.4976 55013 1538 3   12.9  -1714 -0.653481   5445766  0.631671   657  0.378386  0.1786 0.000526 0.000684 0.002068 -0.046709  0.027644 -0.041187
WT21 09JUL02 2009.5003 55014 1538 4   12.9  -1714 -0.654850   5445766  0.627137   657  0.379500  0.1786 0.000527 0.000691 0.002058 -0.033886  0.036898 -0.069572
WT21 09JUL03 2009.5031 55015 1538 5   12.9  -1714 -0.649494   5445766  0.629261   657  0.381838  0.1786 0.000541 0.000694 0.002087 -0.031263 -0.032247 -0.145812
WT21 09JUL04 2009.5058 55016 1538 6   12.9  -1714 -0.650536   5445766  0.628619   657  0.381385  0.1786 0.000534 0.000690 0.002071 -0.057927  0.063586 -0.044372
WT21 09JUL05 2009.5086 55017 1539 0   12.9  -1714 -0.653149   5445766  0.630407   657  0.386086  0.1786 0.000532 0.000681 0.002056 -0.080777  0.025245 -0.085220
WT21 09JUL06 2009.5113 55018 1539 1   12.9  -1714 -0.653925   5445766  0.631123   657  0.387838  0.1786 0.000528 0.000690 0.002047 -0.065238  0.035515 -0.092391
WT21 09JUL07 2009.5140 55019 1539 2   12.9  -1714 -0.650936   5445766  0.630696   657  0.372102  0.1786 0.000536 0.000687 0.002081 -0.038786 -0.022836 -0.096661
WT21 09JUL08 2009.5168 55020 1539 3   12.9  -1714 -0.653151   5445766  0.629627   657  0.372641  0.1786 0.000531 0.000672 0.002012 -0.071760  0.017161 -0.122913
WT21 09JUL09 2009.5195 55021 1539 4   12.9  -1714 -0.653267   5445766  0.629949   657  0.365381  0.1786 0.000521 0.000673 0.002010 -0.072417  0.008839 -0.081567
WT21 09JUL10 2009.5222 55022 1539 5   12.9  -1714 -0.651793   5445766  0.630414   657  0.366151  0.1786 0.000531 0.000694 0.002085 -0.060497  0.006595 -0.083953
WT21 09JUL11 2009.5250 55023 1539 6   12.9  -1714 -0.651914   5445766  0.628725   657  0.370582  0.1786 0.000525 0.000677 0.002010 -0.085350  0.038673 -0.080187
WT21 09JUL12 2009.5277 55024 1540 0   12.9  -1714 -0.652705   5445766  0.631373   657  0.375116  0.1786 0.000538 0.000691 0.002094 -0.047881  0.046676 -0.116943
WT21 09JUL13 2009.5305 55025 1540 1   12.9  -1714 -0.650037   5445766  0.629595   657  0.378127  0.1786 0.000533 0.000684 0.002067 -0.081209  0.034452 -0.102308
WT21 09JUL14 2009.5332 55026 1540 2   12.9  -1714 -0.652148   5445766  0.629782   657  0.378964  0.1786 0.000504 0.000647 0.001880 -0.025047 -0.016140 -0.058228
WT21 09JUL15 2009.5359 55027 1540 3   12.9  -1714 -0.651077   5445766  0.628868   657  0.377846  0.1786 0.000479 0.000621 0.001761 -0.033349 -0.000822 -0.054590
WT21 09JUL16 2009.5387 55028 1540 4   12.9  -1714 -0.651434   5445766  0.626083   657  0.367287  0.1786 0.000483 0.000623 0.001784 -0.040564 -0.015918 -0.055474
WT21 09JUL17 2009.5414 55029 1540 5   12.9  -1714 -0.650102   5445766  0.630717   657  0.373270  0.1786 0.000484 0.000628 0.001796 -0.029066 -0.029399 -0.088949
WT21 09JUL18 2009.5441 55030 1540 6   12.9  -1714 -0.651566   5445766  0.629859   657  0.373227  0.1786 0.000475 0.000619 0.001762 -0.016216 -0.029742 -0.073480
WT21 09JUL19 2009.5469 55031 1541 0   12.9  -1714 -0.652133   5445766  0.630146   657  0.367768  0.1786 0.000470 0.000618 0.001737 -0.034145 -0.016328 -0.076556
WT21 09JUL20 2009.5496 55032 1541 1   12.9  -1714 -0.650964   5445766  0.630006   657  0.366350  0.1786 0.000474 0.000622 0.001767 -0.013456 -0.014346 -0.077472
WT21 09JUL21 2009.5524 55033 1541 2   12.9  -1714 -0.650203   5445766  0.630137   657  0.368836  0.1786 0.000477 0.000623 0.001762 -0.040244  0.004773 -0.056484
WT21 09JUL22 2009.5551 55034 1541 3   12.9  -1714 -0.650783   5445766  0.630684   657  0.375523  0.1786 0.000478 0.000622 0.001769 -0.028335 -0.007292 -0.050591
WT21 09JUL23 2009.5578 55035 1541 4   12.9  -1714 -0.650591   5445766  0.631311   657  0.382144  0.1786 0.000482 0.000624 0.001804 -0.013765 -0.041570 -0.088790
WT21 09JUL24 2009.5606 55036 1541 5   12.9  -1714 -0.653164   5445766  0.630510   657  0.379236  0.1786 0.000482 0.000630 0.001793 -0.003135 -0.026900 -0.076636
WT21 09JUL25 2009.5633 55037 1541 6   12.9  -1714 -0.652110   5445766  0.627088   657  0.365334  0.1786 0.000481 0.000629 0.001766 -0.030627 -0.018488 -0.068532
