site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
FMGN 16SEP22 2016.7255 57653 1915 4  119.1  -4606 -0.313714  -2349277 -0.229649   385  0.912618  0.0000 0.000685 0.000639 0.002731  0.030602 -0.041908  0.043296
FMGN 16SEP23 2016.7283 57654 1915 5  119.1  -4606 -0.315777  -2349277 -0.230295   385  0.907548  0.0000 0.000828 0.000774 0.003140 -0.040004 -0.086131  0.040597
FMGN 16SEP24 2016.7310 57655 1915 6  119.1  -4606 -0.315666  -2349277 -0.230730   385  0.910521  0.0000 0.000623 0.000600 0.002543 -0.002940 -0.011593  0.019610
FMGN 16SEP25 2016.7337 57656 1916 0  119.1  -4606 -0.314044  -2349277 -0.230257   385  0.907124  0.0000 0.000735 0.000706 0.002880  0.027667  0.020554  0.004149
FMGN 16SEP26 2016.7365 57657 1916 1  119.1  -4606 -0.314762  -2349277 -0.231027   385  0.912036  0.0000 0.000611 0.000595 0.002463  0.021195  0.002356  0.030951
FMGN 16SEP27 2016.7392 57658 1916 2  119.1  -4606 -0.315538  -2349277 -0.229259   385  0.905184  0.0000 0.000634 0.000622 0.002572 -0.003876 -0.027322 -0.016332
FMGN 16SEP28 2016.7420 57659 1916 3  119.1  -4606 -0.314109  -2349277 -0.230218   385  0.907708  0.0000 0.000701 0.000686 0.002849 -0.001109  0.045988  0.013505
FMGN 16SEP29 2016.7447 57660 1916 4  119.1  -4606 -0.314190  -2349277 -0.227661   385  0.903526  0.0000 0.000596 0.000588 0.002483  0.017682 -0.014722  0.028935
FMGN 16SEP30 2016.7474 57661 1916 5  119.1  -4606 -0.312701  -2349277 -0.230326   385  0.913648  0.0000 0.000686 0.000641 0.002815  0.015355 -0.016803  0.117528
FMGN 16OCT01 2016.7502 57662 1916 6  119.1  -4606 -0.314693  -2349277 -0.228813   385  0.910671  0.0000 0.000668 0.000629 0.002645  0.015665 -0.030434  0.038114
FMGN 16OCT02 2016.7529 57663 1917 0  119.1  -4606 -0.313772  -2349277 -0.229318   385  0.908732  0.0000 0.000655 0.000638 0.002734  0.001679 -0.046224  0.029308
FMGN 16OCT03 2016.7556 57664 1917 1  119.1  -4606 -0.315095  -2349277 -0.227382   385  0.908680  0.0000 0.000630 0.000614 0.002519  0.019039  0.010733  0.014065
FMGN 16OCT04 2016.7584 57665 1917 2  119.1  -4606 -0.314658  -2349277 -0.228077   385  0.912199  0.0000 0.000616 0.000584 0.002456  0.017496 -0.028950  0.051601
FMGN 16OCT05 2016.7611 57666 1917 3  119.1  -4606 -0.316653  -2349277 -0.230122   385  0.916895  0.0000 0.000670 0.000638 0.002756  0.017519 -0.040049  0.055421
FMGN 16OCT06 2016.7639 57667 1917 4  119.1  -4606 -0.314988  -2349277 -0.228923   385  0.915946  0.0000 0.000866 0.000804 0.003321  0.067425 -0.038096 -0.041237
FMGN 16OCT07 2016.7666 57668 1917 5  119.1  -4606 -0.315383  -2349277 -0.228453   385  0.917912  0.0000 0.000584 0.000571 0.002371  0.011833 -0.009118  0.036302
FMGN 16OCT08 2016.7693 57669 1917 6  119.1  -4606 -0.314585  -2349277 -0.228486   385  0.912881  0.0000 0.000701 0.000668 0.002813  0.057004  0.008835  0.026544
FMGN 16OCT09 2016.7721 57670 1918 0  119.1  -4606 -0.313409  -2349277 -0.225064   385  0.909983  0.0000 0.000598 0.000582 0.002464 -0.006905 -0.021195  0.047412
FMGN 16OCT10 2016.7748 57671 1918 1  119.1  -4606 -0.315474  -2349277 -0.227475   385  0.907134  0.0000 0.000603 0.000583 0.002445  0.010544 -0.035240  0.045079
FMGN 16OCT12 2016.7803 57673 1918 3  119.1  -4606 -0.313256  -2349277 -0.229855   385  0.915350  0.0000 0.000652 0.000620 0.002590  0.050930  0.003442  0.027899
FMGN 16OCT13 2016.7830 57674 1918 4  119.1  -4606 -0.313201  -2349277 -0.229154   385  0.904842  0.0000 0.000718 0.000684 0.002850  0.034051 -0.020584  0.036431
