site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NDS1 00NOV19 2000.8843 51867 1089 0  -95.6   -132 -0.057378   4129975  0.539790   237  0.579200  0.0000 0.000691 0.000810 0.002761  0.015441  0.041659 -0.162317
NDS1 00NOV20 2000.8871 51868 1089 1  -95.6   -132 -0.057138   4129975  0.540613   237  0.578340  0.0000 0.000574 0.000642 0.002202 -0.019494  0.027847 -0.152481
NDS1 00NOV21 2000.8898 51869 1089 2  -95.6   -132 -0.056760   4129975  0.540141   237  0.577874  0.0000 0.000576 0.000651 0.002217  0.028972  0.011153 -0.142906
NDS1 00NOV22 2000.8925 51870 1089 3  -95.6   -132 -0.057753   4129975  0.541506   237  0.582485  0.0000 0.000599 0.000683 0.002338  0.007100  0.011872 -0.181536
NDS1 00NOV23 2000.8953 51871 1089 4  -95.6   -132 -0.055024   4129975  0.539574   237  0.584578  0.0000 0.000594 0.000666 0.002305  0.026439 -0.009305 -0.180917
NDS1 00NOV24 2000.8980 51872 1089 5  -95.6   -132 -0.057734   4129975  0.538989   237  0.585060  0.0000 0.000585 0.000680 0.002304 -0.004148  0.040546 -0.186348
NDS1 00NOV25 2000.9008 51873 1089 6  -95.6   -132 -0.058347   4129975  0.539502   237  0.584251  0.0000 0.000573 0.000659 0.002268 -0.006971  0.033708 -0.169663
NDS1 00NOV27 2000.9062 51875 1090 1  -95.6   -132 -0.059476   4129975  0.538665   237  0.583415  0.0000 0.000600 0.000684 0.002339 -0.017111  0.009334 -0.162436
NDS1 00NOV28 2000.9090 51876 1090 2  -95.6   -132 -0.058113   4129975  0.539649   237  0.583599  0.0000 0.000585 0.000654 0.002255  0.020491  0.012768 -0.190864
NDS1 00NOV29 2000.9117 51877 1090 3  -95.6   -132 -0.058616   4129975  0.540045   237  0.585026  0.0000 0.000615 0.000699 0.002448  0.003822  0.033900 -0.205709
NDS1 00NOV30 2000.9144 51878 1090 4  -95.6   -132 -0.057424   4129975  0.540855   237  0.587275  0.0000 0.000594 0.000666 0.002302  0.034848 -0.022838 -0.177262
NDS1 00DEC01 2000.9172 51879 1090 5  -95.6   -132 -0.058132   4129975  0.540359   237  0.582952  0.0000 0.000591 0.000659 0.002221  0.008923  0.027320 -0.177767
NDS1 00DEC02 2000.9199 51880 1090 6  -95.6   -132 -0.058430   4129975  0.538687   237  0.580229  0.0000 0.000600 0.000684 0.002357  0.015912  0.029072 -0.216816
NDS1 00DEC04 2000.9254 51882 1091 1  -95.6   -132 -0.058317   4129975  0.540705   237  0.583561  0.0000 0.000631 0.000725 0.002468  0.041944 -0.042078 -0.111806
NDS1 00DEC05 2000.9281 51883 1091 2  -95.6   -132 -0.056448   4129975  0.539293   237  0.582489  0.0000 0.000589 0.000686 0.002329  0.017644 -0.004473 -0.139922
NDS1 00DEC06 2000.9309 51884 1091 3  -95.6   -132 -0.057066   4129975  0.539358   237  0.585466  0.0000 0.000584 0.000654 0.002230  0.023998 -0.008761 -0.183179
NDS1 00DEC07 2000.9336 51885 1091 4  -95.6   -132 -0.058249   4129975  0.538582   237  0.596495  0.0000 0.000584 0.000660 0.002256  0.024015  0.013741 -0.166157
NDS1 00DEC08 2000.9363 51886 1091 5  -95.6   -132 -0.057101   4129975  0.539120   237  0.590627  0.0000 0.000605 0.000677 0.002342  0.006728 -0.012154 -0.165812
NDS1 00DEC09 2000.9391 51887 1091 6  -95.6   -132 -0.057204   4129975  0.540426   237  0.583797  0.0000 0.000601 0.000665 0.002331  0.031637  0.005766 -0.183491
NDS1 00DEC11 2000.9446 51889 1092 1  -95.6   -132 -0.058270   4129975  0.539222   237  0.591199  0.0000 0.000608 0.000658 0.002249 -0.009135  0.005890 -0.105189
NDS1 00DEC12 2000.9473 51890 1092 2  -95.6   -132 -0.059033   4129975  0.536268   237  0.585151  0.0000 0.000599 0.000648 0.002245 -0.004397  0.029195 -0.166114
NDS1 00DEC13 2000.9500 51891 1092 3  -95.6   -132 -0.057323   4129975  0.539305   237  0.591337  0.0000 0.000594 0.000649 0.002188  0.011286 -0.011234 -0.135527
NDS1 00DEC14 2000.9528 51892 1092 4  -95.6   -132 -0.056850   4129975  0.538256   237  0.586712  0.0000 0.000580 0.000637 0.002188  0.013037 -0.013810 -0.189333
NDS1 00DEC15 2000.9555 51893 1092 5  -95.6   -132 -0.055620   4129975  0.537805   237  0.589414  0.0000 0.000572 0.000637 0.002135 -0.015121  0.025715 -0.168233
NDS1 00DEC16 2000.9582 51894 1092 6  -95.6   -132 -0.058463   4129975  0.538019   237  0.589191  0.0000 0.000572 0.000638 0.002148 -0.014201 -0.003519 -0.166468
NDS1 00DEC18 2000.9637 51896 1093 1  -95.6   -132 -0.058078   4129975  0.538786   237  0.581209  0.0000 0.000596 0.000665 0.002219 -0.021022  0.061220 -0.154356
NDS1 00DEC19 2000.9665 51897 1093 2  -95.6   -132 -0.058262   4129975  0.537730   237  0.581290  0.0000 0.000629 0.000690 0.002334  0.032073 -0.028881 -0.144708
