site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SUR2 17JAN12 2017.0322 57765 1931 4    6.8    934  0.602746   4927259  0.995532  1868  0.996757  0.0000 0.000871 0.001110 0.004487 -0.021896 -0.472129 -0.145030
SUR2 17JUN17 2017.4593 57921 1953 6    6.8    934  0.613884   4927259  0.998576  1868  0.981054  0.0000 0.000616 0.000793 0.003146  0.069313 -0.383943 -0.265462
SUR2 17JUN18 2017.4620 57922 1954 0    6.8    934  0.612795   4927259  0.997406  1868  0.988587  0.0000 0.000618 0.000799 0.003132  0.090441 -0.377698 -0.282835
SUR2 17JUN21 2017.4702 57925 1954 3    6.8    934  0.612528   4927259  0.998380  1868  0.983711  0.0000 0.000626 0.000808 0.003166  0.086253 -0.400069 -0.255828
SUR2 17JUN22 2017.4730 57926 1954 4    6.8    934  0.610193   4927259  0.994690  1868  0.983221  0.0000 0.000633 0.000803 0.003138  0.078648 -0.382327 -0.258709
SUR2 17JUN23 2017.4757 57927 1954 5    6.8    934  0.611704   4927259  0.995612  1868  0.993761  0.0000 0.000629 0.000806 0.003172  0.084014 -0.395216 -0.275814
SUR2 17JUN24 2017.4784 57928 1954 6    6.8    934  0.610352   4927259  1.000317  1868  0.989142  0.0000 0.000623 0.000804 0.003147  0.086820 -0.392087 -0.271239
SUR2 17JUN25 2017.4812 57929 1955 0    6.8    934  0.613505   4927259  0.998393  1868  0.985723  0.0000 0.000631 0.000816 0.003192  0.111368 -0.404522 -0.285009
SUR2 17JUN26 2017.4839 57930 1955 1    6.8    934  0.613618   4927259  0.996975  1868  0.990682  0.0000 0.000623 0.000800 0.003175  0.084760 -0.392918 -0.272614
SUR2 17JUN27 2017.4867 57931 1955 2    6.8    934  0.611912   4927259  0.994958  1868  0.994818  0.0000 0.000630 0.000809 0.003232  0.092299 -0.398091 -0.287293
SUR2 17JUN28 2017.4894 57932 1955 3    6.8    934  0.611754   4927259  0.993190  1868  0.994683  0.0000 0.000625 0.000810 0.003211  0.080648 -0.394821 -0.274399
SUR2 17JUN29 2017.4921 57933 1955 4    6.8    934  0.612046   4927259  0.994684  1868  0.988932  0.0000 0.000631 0.000813 0.003198  0.105815 -0.398195 -0.291553
SUR2 17JUN30 2017.4949 57934 1955 5    6.8    934  0.613940   4927259  1.000326  1868  0.977460  0.0000 0.000631 0.000815 0.003177  0.099350 -0.389290 -0.279541
SUR2 17JUL01 2017.4976 57935 1955 6    6.8    934  0.611164   4927259  0.997812  1868  0.991080  0.0000 0.000624 0.000800 0.003125  0.098196 -0.393719 -0.271787
SUR2 17JUL02 2017.5003 57936 1956 0    6.8    934  0.609391   4927259  1.001328  1868  0.988358  0.0000 0.000616 0.000800 0.003155  0.070770 -0.381964 -0.263690
SUR2 17JUL03 2017.5031 57937 1956 1    6.8    934  0.608463   4927259  0.996515  1868  0.989808  0.0000 0.000618 0.000802 0.003117  0.073674 -0.387655 -0.253378
SUR2 17JUL04 2017.5058 57938 1956 2    6.8    934  0.610513   4927259  0.997029  1868  0.990889  0.0000 0.000616 0.000799 0.003090  0.079366 -0.372123 -0.274406
SUR2 17JUL05 2017.5086 57939 1956 3    6.8    934  0.613555   4927259  0.994418  1868  0.993644  0.0000 0.000617 0.000805 0.003120  0.082764 -0.386053 -0.265535
SUR2 17JUL06 2017.5113 57940 1956 4    6.8    934  0.613629   4927259  0.996188  1868  1.002872  0.0000 0.000631 0.000819 0.003283  0.095142 -0.374428 -0.308155
SUR2 17JUL07 2017.5140 57941 1956 5    6.8    934  0.615739   4927259  0.995822  1868  0.988351  0.0000 0.000638 0.000815 0.003269  0.089410 -0.374829 -0.294140
SUR2 17JUL08 2017.5168 57942 1956 6    6.8    934  0.613066   4927259  0.997656  1868  0.993421  0.0000 0.000614 0.000810 0.003167  0.075364 -0.382755 -0.265657
SUR2 17JUL09 2017.5195 57943 1957 0    6.8    934  0.614156   4927259  0.998061  1868  0.993174  0.0000 0.000612 0.000800 0.003115  0.063602 -0.374203 -0.255412
SUR2 17JUL10 2017.5222 57944 1957 1    6.8    934  0.614269   4927259  0.994694  1868  0.981435  0.0000 0.000781 0.001012 0.004244  0.054535 -0.456704 -0.222093
SUR2 17JUL12 2017.5277 57946 1957 3    6.8    934  0.613627   4927259  0.991583  1868  0.989105  0.0000 0.000647 0.000825 0.003279  0.125909 -0.405015 -0.279462
SUR2 17JUL13 2017.5305 57947 1957 4    6.8    934  0.613878   4927259  0.996333  1868  0.991820  0.0000 0.000621 0.000793 0.003138  0.076458 -0.386166 -0.266357
SUR2 17JUL14 2017.5332 57948 1957 5    6.8    934  0.610275   4927259  0.998692  1868  0.990419  0.0000 0.000622 0.000801 0.003166  0.060830 -0.387189 -0.254955
SUR2 17JUL15 2017.5359 57949 1957 6    6.8    934  0.614855   4927259  0.999114  1868  0.991970  0.0000 0.000629 0.000801 0.003131  0.073335 -0.388252 -0.249329
SUR2 17JUL16 2017.5387 57950 1958 0    6.8    934  0.613525   4927259  0.998110  1868  0.989053  0.0000 0.000625 0.000805 0.003186  0.076936 -0.388998 -0.263928
SUR2 17JUL17 2017.5414 57951 1958 1    6.8    934  0.612602   4927259  0.997374  1868  0.992092  0.0000 0.000624 0.000794 0.003113  0.081229 -0.390060 -0.261011
SUR2 17JUL18 2017.5441 57952 1958 2    6.8    934  0.614150   4927259  0.996207  1868  0.992073  0.0000 0.000624 0.000796 0.003135  0.081551 -0.387277 -0.262566
SUR2 17JUL19 2017.5469 57953 1958 3    6.8    934  0.611448   4927259  0.995661  1868  0.996623  0.0000 0.000653 0.000848 0.003287  0.111807 -0.384390 -0.295095
SUR2 17JUL21 2017.5524 57955 1958 5    6.8    934  0.614330   4927259  0.996358  1868  0.975346  0.0000 0.000631 0.000804 0.003159  0.077598 -0.386781 -0.260472
SUR2 17JUL22 2017.5551 57956 1958 6    6.8    934  0.619021   4927259  0.995533  1868  0.972941  0.0000 0.000619 0.000795 0.003138  0.074512 -0.390166 -0.258698
SUR2 17JUL23 2017.5578 57957 1959 0    6.8    934  0.613992   4927259  0.994938  1868  0.992986  0.0000 0.000621 0.000799 0.003143  0.077563 -0.387878 -0.267427
SUR2 17JUL24 2017.5606 57958 1959 1    6.8    934  0.613936   4927259  0.995859  1868  0.998776  0.0000 0.000614 0.000791 0.003090  0.067818 -0.378532 -0.264033
SUR2 17JUL25 2017.5633 57959 1959 2    6.8    934  0.612436   4927259  0.999264  1868  0.988501  0.0000 0.000621 0.000796 0.003118  0.068103 -0.383594 -0.262423
SUR2 17JUL26 2017.5661 57960 1959 3    6.8    934  0.613075   4927259  0.997880  1868  0.987637  0.0000 0.000624 0.000797 0.003133  0.067468 -0.380710 -0.266728
SUR2 17JUL27 2017.5688 57961 1959 4    6.8    934  0.615513   4927259  0.991912  1868  0.982429  0.0000 0.000622 0.000805 0.003161  0.089501 -0.388013 -0.281362
SUR2 17JUL28 2017.5715 57962 1959 5    6.8    934  0.616753   4927259  0.999696  1868  0.976632  0.0000 0.000621 0.000803 0.003264  0.077959 -0.401172 -0.278430
SUR2 17JUL29 2017.5743 57963 1959 6    6.8    934  0.614583   4927259  0.993575  1868  0.997942  0.0000 0.000633 0.000801 0.003179  0.076145 -0.397803 -0.264149
SUR2 17JUL30 2017.5770 57964 1960 0    6.8    934  0.615576   4927259  0.996951  1868  0.967212  0.0000 0.000621 0.000800 0.003161  0.078161 -0.391062 -0.274658
SUR2 17JUL31 2017.5797 57965 1960 1    6.8    934  0.609761   4927259  0.994442  1868  1.002054  0.0000 0.000626 0.000805 0.003170  0.064334 -0.396227 -0.250026
SUR2 17AUG01 2017.5825 57966 1960 2    6.8    934  0.615777   4927259  0.997982  1868  0.996329  0.0000 0.000625 0.000797 0.003146  0.087637 -0.395518 -0.274174
SUR2 17AUG02 2017.5852 57967 1960 3    6.8    934  0.615121   4927259  0.998285  1868  0.975365  0.0000 0.000623 0.000809 0.003215  0.091231 -0.392758 -0.296216
SUR2 17AUG03 2017.5880 57968 1960 4    6.8    934  0.615561   4927259  0.995048  1868  0.991713  0.0000 0.000639 0.000807 0.003239  0.086207 -0.388435 -0.265557
SUR2 17AUG04 2017.5907 57969 1960 5    6.8    934  0.611939   4927259  0.995361  1868  1.003640  0.0000 0.000647 0.000817 0.003292  0.088259 -0.383331 -0.268923
SUR2 17AUG05 2017.5934 57970 1960 6    6.8    934  0.614491   4927259  0.994449  1868  0.987292  0.0000 0.000616 0.000801 0.003137  0.072844 -0.374999 -0.274787
SUR2 17AUG06 2017.5962 57971 1961 0    6.8    934  0.615782   4927259  0.996395  1868  0.987420  0.0000 0.000629 0.000805 0.003171  0.075700 -0.398529 -0.259503
SUR2 17AUG07 2017.5989 57972 1961 1    6.8    934  0.615671   4927259  0.994356  1868  0.978153  0.0000 0.000630 0.000811 0.003135  0.108557 -0.397110 -0.282508
SUR2 17AUG08 2017.6016 57973 1961 2    6.8    934  0.617217   4927259  1.005300  1868  0.973233  0.0000 0.000616 0.000805 0.003181  0.067151 -0.385703 -0.277142
SUR2 17AUG09 2017.6044 57974 1961 3    6.8    934  0.617452   4927259  0.998625  1868  0.976226  0.0000 0.000617 0.000802 0.003153  0.076980 -0.388579 -0.272100
SUR2 17AUG10 2017.6071 57975 1961 4    6.8    934  0.614813   4927259  0.998684  1868  0.981611  0.0000 0.000613 0.000793 0.003117  0.061506 -0.380391 -0.262250
SUR2 17AUG11 2017.6099 57976 1961 5    6.8    934  0.612461   4927259  0.996903  1868  0.989168  0.0000 0.000626 0.000808 0.003148  0.088847 -0.388211 -0.247552
SUR2 17AUG12 2017.6126 57977 1961 6    6.8    934  0.615477   4927259  0.999503  1868  0.981807  0.0000 0.000618 0.000798 0.003139  0.081762 -0.391267 -0.274370
SUR2 17AUG13 2017.6153 57978 1962 0    6.8    934  0.614754   4927259  0.997825  1868  0.984734  0.0000 0.000614 0.000799 0.003110  0.080008 -0.384895 -0.270724
SUR2 17AUG14 2017.6181 57979 1962 1    6.8    934  0.615742   4927259  0.998985  1868  0.984683  0.0000 0.000634 0.000824 0.003234  0.118086 -0.405880 -0.278449
SUR2 17AUG15 2017.6208 57980 1962 2    6.8    934  0.614336   4927259  0.996205  1868  0.993169  0.0000 0.000612 0.000799 0.003122  0.058254 -0.376260 -0.263170
SUR2 17AUG16 2017.6235 57981 1962 3    6.8    934  0.614890   4927259  0.997431  1868  0.985768  0.0000 0.000619 0.000797 0.003131  0.062752 -0.383322 -0.260843
SUR2 17AUG17 2017.6263 57982 1962 4    6.8    934  0.614146   4927259  0.994516  1868  0.992620  0.0000 0.000636 0.000825 0.003213  0.049803 -0.394142 -0.247838
SUR2 17AUG18 2017.6290 57983 1962 5    6.8    934  0.617597   4927259  0.998237  1868  0.990603  0.0000 0.000641 0.000838 0.003294  0.073005 -0.386989 -0.265601
SUR2 17AUG19 2017.6318 57984 1962 6    6.8    934  0.615575   4927259  1.000027  1868  0.979746  0.0000 0.000612 0.000803 0.003131  0.077269 -0.388658 -0.269155
SUR2 17AUG20 2017.6345 57985 1963 0    6.8    934  0.614890   4927259  1.001018  1868  0.993186  0.0000 0.000619 0.000793 0.003112  0.072614 -0.392853 -0.255736
SUR2 17AUG21 2017.6372 57986 1963 1    6.8    934  0.614491   4927259  0.998262  1868  0.996948  0.0000 0.000617 0.000799 0.003136  0.076063 -0.388328 -0.262940
SUR2 17AUG22 2017.6400 57987 1963 2    6.8    934  0.615514   4927259  0.995819  1868  0.996109  0.0000 0.000624 0.000797 0.003106  0.072062 -0.396858 -0.234940
SUR2 17AUG23 2017.6427 57988 1963 3    6.8    934  0.616665   4927259  0.997737  1868  0.981966  0.0000 0.000625 0.000803 0.003126  0.091369 -0.387916 -0.279688
SUR2 17AUG24 2017.6454 57989 1963 4    6.8    934  0.618644   4927259  0.998358  1868  0.976788  0.0000 0.000622 0.000798 0.003129  0.080301 -0.397790 -0.262631
SUR2 17AUG25 2017.6482 57990 1963 5    6.8    934  0.617639   4927259  0.998942  1868  0.987200  0.0000 0.000629 0.000809 0.003168  0.096492 -0.394475 -0.255999
SUR2 17AUG26 2017.6509 57991 1963 6    6.8    934  0.615690   4927259  0.998270  1868  0.989229  0.0000 0.000618 0.000794 0.003131  0.062962 -0.386884 -0.252363
SUR2 17AUG27 2017.6537 57992 1964 0    6.8    934  0.615672   4927259  0.998608  1868  0.992982  0.0000 0.000626 0.000805 0.003134  0.064965 -0.373893 -0.255208
SUR2 17AUG28 2017.6564 57993 1964 1    6.8    934  0.614961   4927259  0.998229  1868  0.994997  0.0000 0.000630 0.000806 0.003105  0.090807 -0.383135 -0.270673
SUR2 17AUG29 2017.6591 57994 1964 2    6.8    934  0.615234   4927259  0.998943  1868  0.986689  0.0000 0.000622 0.000803 0.003131  0.085023 -0.387541 -0.269838
SUR2 17AUG30 2017.6619 57995 1964 3    6.8    934  0.615754   4927259  0.997989  1868  0.995141  0.0000 0.000617 0.000793 0.003095  0.068426 -0.382442 -0.254900
SUR2 17AUG31 2017.6646 57996 1964 4    6.8    934  0.619095   4927259  0.998831  1868  0.993737  0.0000 0.000627 0.000819 0.003185  0.078628 -0.389235 -0.275955
SUR2 17SEP01 2017.6674 57997 1964 5    6.8    934  0.615678   4927259  0.996304  1868  0.987244  0.0000 0.000626 0.000819 0.003138  0.089891 -0.378741 -0.293174
SUR2 17SEP02 2017.6701 57998 1964 6    6.8    934  0.613661   4927259  0.995529  1868  0.996743  0.0000 0.000618 0.000803 0.003099  0.081241 -0.376034 -0.273761
SUR2 17SEP03 2017.6728 57999 1965 0    6.8    934  0.613864   4927259  0.998672  1868  0.997086  0.0000 0.000652 0.000835 0.003244  0.088265 -0.413242 -0.264483
SUR2 17SEP04 2017.6756 58000 1965 1    6.8    934  0.618442   4927259  1.000852  1868  0.985018  0.0000 0.000636 0.000813 0.003209  0.089637 -0.403869 -0.246371
SUR2 17SEP05 2017.6783 58001 1965 2    6.8    934  0.618178   4927259  0.999836  1868  0.991561  0.0000 0.000625 0.000804 0.003174  0.076040 -0.379422 -0.288731
SUR2 17SEP06 2017.6810 58002 1965 3    6.8    934  0.616061   4927259  0.996522  1868  0.986762  0.0000 0.000637 0.000804 0.003162  0.083722 -0.388489 -0.280432
SUR2 17SEP07 2017.6838 58003 1965 4    6.8    934  0.614553   4927259  0.995108  1868  0.991317  0.0000 0.000645 0.000824 0.003301  0.039227 -0.380183 -0.259038
SUR2 17SEP08 2017.6865 58004 1965 5    6.8    934  0.615385   4927259  0.997441  1868  0.984766  0.0000 0.000625 0.000804 0.003119  0.085835 -0.396355 -0.268956
SUR2 17SEP09 2017.6893 58005 1965 6    6.8    934  0.617032   4927259  0.995268  1868  0.989897  0.0000 0.000626 0.000824 0.003226  0.079118 -0.384696 -0.282889
SUR2 17SEP10 2017.6920 58006 1966 0    6.8    934  0.616318   4927259  0.998242  1868  0.990668  0.0000 0.000627 0.000808 0.003196  0.078896 -0.401490 -0.271952
SUR2 17SEP11 2017.6947 58007 1966 1    6.8    934  0.614695   4927259  0.996239  1868  0.990969  0.0000 0.000613 0.000801 0.003139  0.080517 -0.379728 -0.285598
SUR2 17SEP12 2017.6975 58008 1966 2    6.8    934  0.613146   4927259  0.997743  1868  1.001788  0.0000 0.000614 0.000795 0.003097  0.077591 -0.383248 -0.264832
SUR2 17SEP13 2017.7002 58009 1966 3    6.8    934  0.611565   4927259  0.994981  1868  0.988025  0.0000 0.000624 0.000809 0.003176  0.085004 -0.398650 -0.276237
SUR2 17SEP14 2017.7029 58010 1966 4    6.8    934  0.611058   4927259  0.996139  1868  0.992604  0.0000 0.000625 0.000805 0.003167  0.082043 -0.401000 -0.263455
SUR2 17SEP15 2017.7057 58011 1966 5    6.8    934  0.619420   4927259  0.997175  1868  0.974217  0.0000 0.000623 0.000798 0.003140  0.074843 -0.400880 -0.244725
SUR2 17SEP16 2017.7084 58012 1966 6    6.8    934  0.615743   4927259  0.996544  1868  0.986033  0.0000 0.000623 0.000805 0.003181  0.087860 -0.391077 -0.280381
SUR2 17SEP17 2017.7112 58013 1967 0    6.8    934  0.612790   4927259  0.996945  1868  0.993372  0.0000 0.000620 0.000799 0.003142  0.081883 -0.389236 -0.272384
SUR2 17SEP18 2017.7139 58014 1967 1    6.8    934  0.614856   4927259  0.999633  1868  0.987019  0.0000 0.000627 0.000799 0.003106  0.093782 -0.393015 -0.264657
SUR2 17SEP19 2017.7166 58015 1967 2    6.8    934  0.615864   4927259  1.000314  1868  0.986007  0.0000 0.000628 0.000805 0.003153  0.083742 -0.393389 -0.267354
SUR2 17SEP20 2017.7194 58016 1967 3    6.8    934  0.615920   4927259  0.998307  1868  0.988103  0.0000 0.000615 0.000797 0.003134  0.067100 -0.387488 -0.257402
SUR2 17SEP21 2017.7221 58017 1967 4    6.8    934  0.619472   4927259  0.999707  1868  0.985732  0.0000 0.000614 0.000797 0.003132  0.067819 -0.384054 -0.262059
SUR2 17SEP22 2017.7248 58018 1967 5    6.8    934  0.617493   4927259  0.999943  1868  0.992914  0.0000 0.000612 0.000793 0.003094  0.078183 -0.381447 -0.269683
SUR2 17SEP23 2017.7276 58019 1967 6    6.8    934  0.616523   4927259  0.996803  1868  0.992615  0.0000 0.000611 0.000795 0.003101  0.071508 -0.376807 -0.267455
SUR2 17SEP24 2017.7303 58020 1968 0    6.8    934  0.618909   4927259  0.999893  1868  0.989932  0.0000 0.000622 0.000799 0.003119  0.070573 -0.390518 -0.246140
SUR2 17SEP25 2017.7331 58021 1968 1    6.8    934  0.618377   4927259  1.000187  1868  0.990160  0.0000 0.000627 0.000799 0.003134  0.074864 -0.395695 -0.256596
SUR2 17SEP26 2017.7358 58022 1968 2    6.8    934  0.619684   4927259  0.998955  1868  0.981430  0.0000 0.000621 0.000799 0.003110  0.098315 -0.390347 -0.278487
SUR2 17SEP27 2017.7385 58023 1968 3    6.8    934  0.616817   4927259  1.001838  1868  0.994110  0.0000 0.000621 0.000804 0.003123  0.088280 -0.389368 -0.264662
SUR2 17SEP28 2017.7413 58024 1968 4    6.8    934  0.618152   4927259  0.999546  1868  0.989776  0.0000 0.000622 0.000805 0.003141  0.091947 -0.388222 -0.278425
SUR2 17SEP29 2017.7440 58025 1968 5    6.8    934  0.618533   4927259  0.998873  1868  0.985836  0.0000 0.000630 0.000806 0.003160  0.096225 -0.396271 -0.279781
SUR2 17SEP30 2017.7467 58026 1968 6    6.8    934  0.620972   4927259  0.999236  1868  0.987128  0.0000 0.000633 0.000808 0.003124  0.093915 -0.391832 -0.275275
SUR2 17OCT01 2017.7495 58027 1969 0    6.8    934  0.618497   4927259  0.997696  1868  0.995645  0.0000 0.000624 0.000808 0.003142  0.097759 -0.389854 -0.276880
SUR2 17OCT02 2017.7522 58028 1969 1    6.8    934  0.619765   4927259  0.998107  1868  0.998533  0.0000 0.000625 0.000804 0.003128  0.092400 -0.390653 -0.274289
SUR2 17OCT03 2017.7550 58029 1969 2    6.8    934  0.618441   4927259  0.998882  1868  0.990638  0.0000 0.000626 0.000802 0.003138  0.087217 -0.398880 -0.261948
SUR2 17OCT04 2017.7577 58030 1969 3    6.8    934  0.619523   4927259  0.996663  1868  0.986550  0.0000 0.000652 0.000830 0.003242  0.104143 -0.391826 -0.293304
SUR2 17OCT05 2017.7604 58031 1969 4    6.8    934  0.621005   4927259  0.997275  1868  0.985146  0.0000 0.000631 0.000814 0.003180  0.088944 -0.391338 -0.276541
SUR2 17OCT06 2017.7632 58032 1969 5    6.8    934  0.619096   4927259  0.999516  1868  0.994734  0.0000 0.000643 0.000809 0.003178  0.109721 -0.402032 -0.295573
SUR2 17OCT07 2017.7659 58033 1969 6    6.8    934  0.617416   4927259  1.000332  1868  0.997582  0.0000 0.000628 0.000803 0.003164  0.089348 -0.396251 -0.274464
SUR2 17OCT08 2017.7687 58034 1970 0    6.8    934  0.618777   4927259  1.000943  1868  0.994731  0.0000 0.000626 0.000800 0.003141  0.083635 -0.393152 -0.263277
SUR2 17OCT09 2017.7714 58035 1970 1    6.8    934  0.618895   4927259  0.998176  1868  0.991997  0.0000 0.000626 0.000795 0.003128  0.070412 -0.394821 -0.246294
SUR2 17OCT10 2017.7741 58036 1970 2    6.8    934  0.619669   4927259  0.998243  1868  0.989076  0.0000 0.000639 0.000802 0.003158  0.100795 -0.405715 -0.274570
SUR2 17NOV05 2017.8453 58062 1974 0    6.8    934  0.623217   4927259  1.002308  1868  0.972347  0.0000 0.000618 0.000799 0.003112  0.063797 -0.386798 -0.248324
SUR2 17NOV07 2017.8508 58064 1974 2    6.8    934  0.620640   4927259  1.002394  1868  0.988195  0.0000 0.000626 0.000794 0.003109  0.077917 -0.401196 -0.243362
SUR2 17NOV08 2017.8535 58065 1974 3    6.8    934  0.621215   4927259  1.001592  1868  0.981678  0.0000 0.000624 0.000807 0.003137  0.073903 -0.394318 -0.253813
SUR2 17NOV09 2017.8563 58066 1974 4    6.8    934  0.625138   4927259  1.004737  1868  0.982580  0.0000 0.000629 0.000824 0.003189  0.065235 -0.393162 -0.247711
SUR2 17NOV10 2017.8590 58067 1974 5    6.8    934  0.624704   4927259  1.005362  1868  0.979828  0.0000 0.000627 0.000826 0.003220  0.059894 -0.394916 -0.250432
SUR2 17NOV11 2017.8617 58068 1974 6    6.8    934  0.625782   4927259  1.004943  1868  0.986893  0.0000 0.000636 0.000816 0.003195  0.047113 -0.384436 -0.253468
SUR2 17NOV12 2017.8645 58069 1975 0    6.8    934  0.620534   4927259  1.002635  1868  0.992165  0.0000 0.000618 0.000792 0.003063  0.092903 -0.385006 -0.273118
SUR2 17NOV13 2017.8672 58070 1975 1    6.8    934  0.621381   4927259  1.001265  1868  0.999939  0.0000 0.000625 0.000813 0.003232  0.087935 -0.389334 -0.298873
SUR2 17NOV14 2017.8700 58071 1975 2    6.8    934  0.625665   4927259  1.003743  1868  0.990243  0.0000 0.000612 0.000804 0.003154  0.064509 -0.383468 -0.273800
SUR2 17NOV15 2017.8727 58072 1975 3    6.8    934  0.623617   4927259  1.005449  1868  0.974977  0.0000 0.000618 0.000805 0.003176  0.075946 -0.378089 -0.280562
SUR2 17NOV16 2017.8754 58073 1975 4    6.8    934  0.624650   4927259  1.006065  1868  0.982265  0.0000 0.000619 0.000801 0.003115  0.079921 -0.377367 -0.266992
SUR2 17NOV17 2017.8782 58074 1975 5    6.8    934  0.622743   4927259  1.005255  1868  0.988657  0.0000 0.000617 0.000792 0.003086  0.086078 -0.378778 -0.272000
SUR2 17NOV18 2017.8809 58075 1975 6    6.8    934  0.619997   4927259  1.003348  1868  0.998428  0.0000 0.000622 0.000798 0.003150  0.099449 -0.374329 -0.302267
SUR2 17NOV20 2017.8864 58077 1976 1    6.8    934  0.626544   4927259  1.004160  1868  0.987489  0.0000 0.000631 0.000803 0.003166  0.090117 -0.384791 -0.274085
SUR2 17NOV21 2017.8891 58078 1976 2    6.8    934  0.623341   4927259  1.005589  1868  0.980171  0.0000 0.000633 0.000802 0.003187  0.075636 -0.392600 -0.250632
SUR2 17NOV22 2017.8919 58079 1976 3    6.8    934  0.624324   4927259  1.002649  1868  0.980831  0.0000 0.000629 0.000801 0.003158  0.100605 -0.381725 -0.279411
SUR2 17NOV23 2017.8946 58080 1976 4    6.8    934  0.622577   4927259  1.000912  1868  0.987547  0.0000 0.000633 0.000801 0.003138  0.097981 -0.383858 -0.270589
SUR2 17NOV24 2017.8973 58081 1976 5    6.8    934  0.623280   4927259  1.003151  1868  0.979071  0.0000 0.000637 0.000812 0.003239  0.095815 -0.392510 -0.289744
SUR2 17NOV25 2017.9001 58082 1976 6    6.8    934  0.623907   4927259  1.002650  1868  0.975231  0.0000 0.000626 0.000802 0.003160  0.079048 -0.391859 -0.258902
SUR2 17NOV26 2017.9028 58083 1977 0    6.8    934  0.623291   4927259  1.002690  1868  0.981654  0.0000 0.000627 0.000796 0.003094  0.085210 -0.397601 -0.246942
SUR2 17NOV27 2017.9055 58084 1977 1    6.8    934  0.625391   4927259  1.003533  1868  0.978739  0.0000 0.000622 0.000790 0.003060  0.089889 -0.388858 -0.249161
SUR2 17NOV28 2017.9083 58085 1977 2    6.8    934  0.623298   4927259  1.002850  1868  0.984721  0.0000 0.000617 0.000792 0.003063  0.087041 -0.377008 -0.262370
SUR2 17NOV29 2017.9110 58086 1977 3    6.8    934  0.622604   4927259  1.002948  1868  0.988884  0.0000 0.000624 0.000800 0.003121  0.110393 -0.384341 -0.285068
SUR2 17NOV30 2017.9138 58087 1977 4    6.8    934  0.621997   4927259  1.001958  1868  0.990133  0.0000 0.000632 0.000810 0.003157  0.100948 -0.390067 -0.257154
SUR2 17DEC01 2017.9165 58088 1977 5    6.8    934  0.624449   4927259  1.000902  1868  0.982393  0.0000 0.000615 0.000796 0.003089  0.068931 -0.386114 -0.240195
SUR2 17DEC02 2017.9192 58089 1977 6    6.8    934  0.628259   4927259  1.005988  1868  0.975764  0.0000 0.000617 0.000792 0.003062  0.077470 -0.389798 -0.239693
SUR2 17DEC03 2017.9220 58090 1978 0    6.8    934  0.623895   4927259  1.003941  1868  0.985263  0.0000 0.000615 0.000791 0.003072  0.082336 -0.377865 -0.251141
SUR2 17DEC04 2017.9247 58091 1978 1    6.8    934  0.623178   4927259  1.002870  1868  0.987546  0.0000 0.000618 0.000807 0.003182  0.101209 -0.376793 -0.295005
SUR2 17DEC05 2017.9274 58092 1978 2    6.8    934  0.625946   4927259  1.004031  1868  0.976663  0.0000 0.000623 0.000808 0.003182  0.081859 -0.388462 -0.263050
SUR2 17DEC06 2017.9302 58093 1978 3    6.8    934  0.623763   4927259  1.004405  1868  0.980778  0.0000 0.000619 0.000803 0.003143  0.070486 -0.392785 -0.238685
SUR2 17DEC07 2017.9329 58094 1978 4    6.8    934  0.625618   4927259  1.002612  1868  0.983477  0.0000 0.000625 0.000807 0.003144  0.078995 -0.398672 -0.243868
SUR2 17DEC08 2017.9357 58095 1978 5    6.8    934  0.624374   4927259  1.007434  1868  0.965005  0.0000 0.000617 0.000798 0.003110  0.079298 -0.379327 -0.261765
SUR2 17DEC09 2017.9384 58096 1978 6    6.8    934  0.625418   4927259  1.000374  1868  0.977352  0.0000 0.000617 0.000797 0.003117  0.094113 -0.385321 -0.280192
SUR2 17DEC10 2017.9411 58097 1979 0    6.8    934  0.626328   4927259  1.007737  1868  0.990867  0.0000 0.000627 0.000799 0.003159  0.098269 -0.392028 -0.281353
SUR2 17DEC11 2017.9439 58098 1979 1    6.8    934  0.625577   4927259  1.004257  1868  0.999249  0.0000 0.000644 0.000802 0.003197  0.078670 -0.403537 -0.255564
SUR2 17DEC12 2017.9466 58099 1979 2    6.8    934  0.624202   4927259  1.004516  1868  0.986917  0.0000 0.000619 0.000801 0.003146  0.069821 -0.394141 -0.243110
SUR2 17DEC13 2017.9493 58100 1979 3    6.8    934  0.622980   4927259  1.005648  1868  0.981499  0.0000 0.000617 0.000803 0.003125  0.076212 -0.383052 -0.257466
SUR2 17DEC14 2017.9521 58101 1979 4    6.8    934  0.620346   4927259  1.001296  1868  0.981443  0.0000 0.000621 0.000817 0.003149  0.083293 -0.383110 -0.254336
SUR2 17DEC15 2017.9548 58102 1979 5    6.8    934  0.626480   4927259  1.001403  1868  0.984324  0.0000 0.000622 0.000797 0.003110  0.103170 -0.396595 -0.279836
SUR2 17DEC16 2017.9576 58103 1979 6    6.8    934  0.623606   4927259  1.003548  1868  0.987481  0.0000 0.000624 0.000790 0.003102  0.098127 -0.392793 -0.275683
SUR2 17DEC17 2017.9603 58104 1980 0    6.8    934  0.624781   4927259  1.004849  1868  0.984387  0.0000 0.000620 0.000800 0.003129  0.067847 -0.396163 -0.254418
