site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
DWH1 00OCT07 2000.7666 51824 1082 6 -122.1   1487  0.380744   5293310  0.696965   109  0.047223  0.0000 0.000920 0.001067 0.004606 -0.024982  0.565785 -0.044173
DWH1 00OCT08 2000.7693 51825 1083 0 -122.1   1487  0.386611   5293310  0.697436   109  0.071069  0.0000 0.000872 0.001052 0.004308 -0.017618  0.520410 -0.022324
DWH1 00OCT09 2000.7721 51826 1083 1 -122.1   1487  0.382978   5293310  0.700169   109  0.051714  0.0000 0.000890 0.001093 0.004363 -0.050022  0.530202 -0.091923
DWH1 00OCT10 2000.7748 51827 1083 2 -122.1   1487  0.380640   5293310  0.699533   109  0.067968  0.0000 0.000978 0.001147 0.004642 -0.074000  0.550373 -0.038160
DWH1 00OCT11 2000.7775 51828 1083 3 -122.1   1487  0.380436   5293310  0.695479   109  0.058064  0.0000 0.000913 0.001092 0.004440 -0.065036  0.521950 -0.068829
DWH1 00OCT12 2000.7803 51829 1083 4 -122.1   1487  0.380538   5293310  0.702687   109  0.046133  0.0000 0.000995 0.001162 0.004648 -0.079383  0.549930 -0.098158
DWH1 00OCT13 2000.7830 51830 1083 5 -122.1   1487  0.381508   5293310  0.700710   109  0.058941  0.0000 0.000990 0.001179 0.004794 -0.121930  0.540508 -0.180585
DWH1 00OCT14 2000.7858 51831 1083 6 -122.1   1487  0.377054   5293310  0.696242   109  0.053154  0.0000 0.000957 0.001157 0.004493 -0.158314  0.479288 -0.152524
DWH1 00OCT15 2000.7885 51832 1084 0 -122.1   1487  0.380458   5293310  0.698341   109  0.056081  0.0000 0.000920 0.001095 0.004439 -0.056540  0.523255 -0.093692
DWH1 00OCT16 2000.7912 51833 1084 1 -122.1   1487  0.381284   5293310  0.696817   109  0.067895  0.0000 0.000877 0.001094 0.004411 -0.022299  0.485229 -0.097400
DWH1 00OCT17 2000.7940 51834 1084 2 -122.1   1487  0.377454   5293310  0.697610   109  0.050233  0.0000 0.000892 0.001115 0.004417 -0.090571  0.529401 -0.064111
DWH1 00OCT18 2000.7967 51835 1084 3 -122.1   1487  0.382353   5293310  0.700222   109  0.064208  0.0000 0.000864 0.001076 0.004466 -0.031087  0.531432 -0.047643
