site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
OC03 18DEC06 2018.9295 58458 2030 4    6.9   1718  0.929921   4846581  0.418559  1322  0.398472  0.0000 0.000572 0.000722 0.002293  0.033572 -0.019655 -0.104414
OC03 18DEC07 2018.9322 58459 2030 5    6.9   1718  0.929830   4846581  0.418615  1322  0.409679  0.0000 0.000586 0.000735 0.002341 -0.005579  0.019016 -0.066347
OC03 18DEC08 2018.9350 58460 2030 6    6.9   1718  0.931132   4846581  0.420757  1322  0.405204  0.0000 0.000574 0.000731 0.002317  0.027793 -0.005809 -0.101319
OC03 18DEC09 2018.9377 58461 2031 0    6.9   1718  0.933181   4846581  0.418047  1322  0.399871  0.0000 0.000573 0.000725 0.002301  0.008713  0.013767 -0.089076
OC03 18DEC10 2018.9405 58462 2031 1    6.9   1718  0.932308   4846581  0.420272  1322  0.405492  0.0000 0.000578 0.000729 0.002320  0.028616 -0.020823 -0.122737
OC03 18DEC11 2018.9432 58463 2031 2    6.9   1718  0.931268   4846581  0.419469  1322  0.399738  0.0000 0.000566 0.000730 0.002282  0.022469  0.029391 -0.106395
OC03 18DEC12 2018.9459 58464 2031 3    6.9   1718  0.931519   4846581  0.417411  1322  0.407041  0.0000 0.000567 0.000731 0.002292  0.024018  0.009612 -0.112693
OC03 18DEC13 2018.9487 58465 2031 4    6.9   1718  0.931563   4846581  0.419768  1322  0.398688  0.0000 0.000575 0.000737 0.002341  0.052583 -0.007846 -0.120775
OC03 18DEC14 2018.9514 58466 2031 5    6.9   1718  0.930313   4846581  0.420357  1322  0.397938  0.0000 0.000590 0.000734 0.002378  0.036469 -0.008288 -0.113540
OC03 18DEC15 2018.9541 58467 2031 6    6.9   1718  0.934023   4846581  0.417652  1322  0.400317  0.0000 0.000569 0.000728 0.002297  0.023350 -0.028603 -0.138232
OC03 18DEC16 2018.9569 58468 2032 0    6.9   1718  0.935090   4846581  0.421002  1322  0.399220  0.0000 0.000575 0.000739 0.002330  0.049380 -0.018080 -0.135201
OC03 18DEC17 2018.9596 58469 2032 1    6.9   1718  0.933346   4846581  0.418218  1322  0.402258  0.0000 0.000569 0.000732 0.002310  0.042681 -0.022366 -0.117283
OC03 18DEC18 2018.9624 58470 2032 2    6.9   1718  0.931630   4846581  0.420773  1322  0.398188  0.0000 0.000572 0.000742 0.002325  0.044991  0.016289 -0.113383
OC03 18DEC19 2018.9651 58471 2032 3    6.9   1718  0.936583   4846581  0.418415  1322  0.398477  0.0000 0.000573 0.000733 0.002316  0.038538  0.006152 -0.100605
OC03 18DEC20 2018.9678 58472 2032 4    6.9   1718  0.933113   4846581  0.419461  1322  0.394504  0.0000 0.000564 0.000741 0.002286  0.032048  0.020305 -0.100458
