site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ALJA 10SEP11 2010.6940 55450 1600 6  -87.3   2075  0.251480   3745015  0.023549    84  0.308134  0.0000 0.000480 0.000561 0.001859 -0.055389  0.019731 -0.063834
ALJA 10SEP12 2010.6968 55451 1601 0  -87.3   2075  0.252896   3745015  0.022723    84  0.303675  0.0000 0.000471 0.000542 0.001767 -0.022158  0.002155 -0.073962
ALJA 10SEP13 2010.6995 55452 1601 1  -87.3   2075  0.251900   3745015  0.025382    84  0.303580  0.0000 0.000469 0.000538 0.001762 -0.028283  0.008908 -0.067844
ALJA 10SEP14 2010.7023 55453 1601 2  -87.3   2075  0.252642   3745015  0.025757    84  0.314724  0.0000 0.000469 0.000544 0.001773 -0.024214  0.003384 -0.072367
ALJA 10SEP15 2010.7050 55454 1601 3  -87.3   2075  0.251005   3745015  0.025531    84  0.299574  0.0000 0.000469 0.000539 0.001754 -0.025058  0.008559 -0.092928
ALJA 10SEP16 2010.7077 55455 1601 4  -87.3   2075  0.252523   3745015  0.023928    84  0.313249  0.0000 0.000470 0.000545 0.001787 -0.012342  0.013950 -0.060103
ALJA 10SEP17 2010.7105 55456 1601 5  -87.3   2075  0.251910   3745015  0.022625    84  0.313503  0.0000 0.000469 0.000539 0.001774 -0.021885  0.003858 -0.067423
ALJA 10SEP18 2010.7132 55457 1601 6  -87.3   2075  0.255927   3745015  0.025451    84  0.312690  0.0000 0.000468 0.000540 0.001765 -0.028036  0.006604 -0.063805
ALJA 10SEP19 2010.7159 55458 1602 0  -87.3   2075  0.249608   3745015  0.029399    84  0.312171  0.0000 0.000470 0.000542 0.001780 -0.015801  0.006171 -0.065519
ALJA 10SEP20 2010.7187 55459 1602 1  -87.3   2075  0.251845   3745015  0.025185    84  0.300840  0.0000 0.000469 0.000544 0.001775 -0.016004 -0.003310 -0.080690
ALJA 10SEP21 2010.7214 55460 1602 2  -87.3   2075  0.255707   3745015  0.022677    84  0.309098  0.0000 0.000473 0.000554 0.001812 -0.011674 -0.010480 -0.083714
ALJA 10SEP22 2010.7242 55461 1602 3  -87.3   2075  0.250952   3745015  0.023912    84  0.308561  0.0000 0.000476 0.000553 0.001817 -0.002015 -0.009106 -0.078689
ALJA 10SEP23 2010.7269 55462 1602 4  -87.3   2075  0.253863   3745015  0.023397    84  0.309350  0.0000 0.000485 0.000548 0.001813 -0.016177 -0.000722 -0.093810
ALJA 10SEP24 2010.7296 55463 1602 5  -87.3   2075  0.252383   3745015  0.022324    84  0.306939  0.0000 0.000469 0.000542 0.001784 -0.017436  0.014716 -0.068138
ALJA 10SEP25 2010.7324 55464 1602 6  -87.3   2075  0.251726   3745015  0.020492    84  0.306103  0.0000 0.000471 0.000544 0.001786 -0.016537  0.006437 -0.075741
ALJA 10SEP26 2010.7351 55465 1603 0  -87.3   2075  0.251110   3745015  0.024070    84  0.300622  0.0000 0.000473 0.000549 0.001808 -0.009927 -0.008993 -0.071942
ALJA 10SEP27 2010.7379 55466 1603 1  -87.3   2075  0.251617   3745015  0.020871    84  0.295322  0.0000 0.000481 0.000559 0.001868 -0.008806  0.000675 -0.085691
ALJA 10SEP28 2010.7406 55467 1603 2  -87.3   2075  0.250872   3745015  0.023973    84  0.300057  0.0000 0.000478 0.000558 0.001849  0.007382 -0.009946 -0.070236
ALJA 10SEP29 2010.7433 55468 1603 3  -87.3   2075  0.250001   3745015  0.025962    84  0.309554  0.0000 0.000471 0.000544 0.001772 -0.022942  0.021132 -0.065348
ALJA 10SEP30 2010.7461 55469 1603 4  -87.3   2075  0.249320   3745015  0.024238    84  0.304260  0.0000 0.000487 0.000550 0.001808 -0.012373  0.020191 -0.069462
ALJA 10OCT01 2010.7488 55470 1603 5  -87.3   2075  0.250015   3745015  0.025566    84  0.302394  0.0000 0.000483 0.000549 0.001800 -0.012179  0.016361 -0.068407
ALJA 10OCT02 2010.7515 55471 1603 6  -87.3   2075  0.251851   3745015  0.023022    84  0.297835  0.0000 0.000472 0.000543 0.001795 -0.014221  0.010431 -0.072507
ALJA 10OCT03 2010.7543 55472 1604 0  -87.3   2075  0.254245   3745015  0.023524    84  0.301216  0.0000 0.000485 0.000551 0.001801 -0.027518 -0.002847 -0.093592
ALJA 10OCT04 2010.7570 55473 1604 1  -87.3   2075  0.252375   3745015  0.024483    84  0.297036  0.0000 0.000484 0.000550 0.001806 -0.027485  0.004875 -0.087722
ALJA 10OCT05 2010.7598 55474 1604 2  -87.3   2075  0.253314   3745015  0.023440    84  0.301073  0.0000 0.000469 0.000545 0.001775 -0.022155  0.008133 -0.059648
ALJA 10OCT06 2010.7625 55475 1604 3  -87.3   2075  0.250653   3745015  0.023190    84  0.302030  0.0000 0.000468 0.000542 0.001767 -0.014628  0.012114 -0.060859
ALJA 10OCT07 2010.7652 55476 1604 4  -87.3   2075  0.251599   3745015  0.024208    84  0.309678  0.0000 0.000469 0.000544 0.001776 -0.024058  0.017475 -0.070338
ALJA 10OCT08 2010.7680 55477 1604 5  -87.3   2075  0.250710   3745015  0.024905    84  0.310909  0.0000 0.000469 0.000542 0.001769 -0.014219  0.012120 -0.074870
