site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
DRA4 13NOV01 2013.8344 56597 1764 5 -119.6  -1779 -0.758070   5465520  0.588241   541  0.415973  0.0000 0.000464 0.000681 0.001905  0.035121  0.024529 -0.082025
DRA4 13NOV02 2013.8371 56598 1764 6 -119.6  -1779 -0.755259   5465520  0.592755   541  0.407579  0.0000 0.000456 0.000661 0.001862  0.028746 -0.012394 -0.082256
DRA4 13NOV03 2013.8398 56599 1765 0 -119.6  -1779 -0.755265   5465520  0.592857   541  0.398307  0.0000 0.000458 0.000667 0.001881  0.035647 -0.007518 -0.095413
DRA4 13NOV04 2013.8426 56600 1765 1 -119.6  -1779 -0.753002   5465520  0.589960   541  0.399845  0.0000 0.000476 0.000687 0.001982  0.031985 -0.022074 -0.100815
DRA4 13NOV05 2013.8453 56601 1765 2 -119.6  -1779 -0.753766   5465520  0.590298   541  0.402327  0.0000 0.000455 0.000656 0.001850  0.008641  0.010593 -0.065336
DRA4 13NOV06 2013.8480 56602 1765 3 -119.6  -1779 -0.755343   5465520  0.586899   541  0.408062  0.0000 0.000451 0.000660 0.001841  0.013192  0.000611 -0.073147
DRA4 13NOV07 2013.8508 56603 1765 4 -119.6  -1779 -0.750232   5465520  0.586728   541  0.430057  0.0000 0.000459 0.000679 0.001900  0.042254 -0.041030 -0.118409
DRA4 13NOV08 2013.8535 56604 1765 5 -119.6  -1779 -0.753694   5465520  0.590766   541  0.397553  0.0000 0.000454 0.000662 0.001859  0.011152 -0.021808 -0.101280
DRA4 13NOV09 2013.8563 56605 1765 6 -119.6  -1779 -0.755817   5465520  0.587493   541  0.407537  0.0000 0.000464 0.000676 0.001937  0.037561 -0.035475 -0.145489
DRA4 13NOV10 2013.8590 56606 1766 0 -119.6  -1779 -0.754213   5465520  0.585074   541  0.431246  0.0000 0.000460 0.000667 0.001887  0.018156 -0.021505 -0.118220
