site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GOGY 13JUN09 2013.4374 56452 1744 0  -49.3   4835  0.133772  -1843203 -0.337283   734  0.187377  0.0080 0.000504 0.000483 0.001978 -0.036940  0.001365  0.074934
GOGY 13JUN10 2013.4401 56453 1744 1  -49.3   4835  0.132855  -1843203 -0.340117   734  0.183783  0.0080 0.000509 0.000481 0.001994 -0.028840 -0.017756  0.083857
GOGY 13JUN11 2013.4428 56454 1744 2  -49.3   4835  0.132868  -1843203 -0.337733   734  0.182639  0.0080 0.000507 0.000485 0.001999 -0.024195 -0.000463  0.079140
GOGY 13JUN12 2013.4456 56455 1744 3  -49.3   4835  0.134052  -1843203 -0.337976   734  0.180011  0.0080 0.000515 0.000494 0.002011 -0.034753  0.024908  0.062801
GOGY 13JUN13 2013.4483 56456 1744 4  -49.3   4835  0.133869  -1843203 -0.337712   734  0.188603  0.0080 0.000498 0.000481 0.001958 -0.024846  0.009265  0.073433
GOGY 13JUN14 2013.4511 56457 1744 5  -49.3   4835  0.133201  -1843203 -0.336795   734  0.185885  0.0080 0.000503 0.000484 0.001991 -0.026203  0.000925  0.090038
GOGY 13JUN15 2013.4538 56458 1744 6  -49.3   4835  0.133042  -1843203 -0.338384   734  0.186109  0.0080 0.000505 0.000484 0.002000 -0.028572  0.001621  0.074734
GOGY 13JUN16 2013.4565 56459 1745 0  -49.3   4835  0.134901  -1843203 -0.337579   734  0.187883  0.0080 0.000500 0.000482 0.001975 -0.020980  0.001639  0.084004
GOGY 13JUN17 2013.4593 56460 1745 1  -49.3   4835  0.133957  -1843203 -0.335804   734  0.176807  0.0080 0.000504 0.000486 0.002012 -0.023102  0.005299  0.088848
GOGY 13JUN18 2013.4620 56461 1745 2  -49.3   4835  0.138784  -1843203 -0.332748   734  0.185465  0.0080 0.000504 0.000484 0.001985 -0.025629 -0.005483  0.082648
