site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
G116 03JUN12 2003.4442 52802 1222 4  136.8   2179  0.069800   3863938  0.946946    47  0.007023  0.0000 0.000538 0.000679 0.002174  0.036029  0.029955 -0.071454
G116 03JUN13 2003.4470 52803 1222 5  136.8   2179  0.070535   3863938  0.941273    47  0.009461  0.0000 0.000522 0.000661 0.002116  0.018358  0.044206 -0.104466
G116 03JUN14 2003.4497 52804 1222 6  136.8   2179  0.070515   3863938  0.948103    47  0.005724  0.0000 0.000483 0.000602 0.001925  0.006458  0.021186 -0.129736
G116 03JUN15 2003.4524 52805 1223 0  136.8   2179  0.068572   3863938  0.947053    47  0.000054  0.0000 0.000481 0.000601 0.001908  0.010756  0.015691 -0.137712
G116 03JUN16 2003.4552 52806 1223 1  136.8   2179  0.070336   3863938  0.946736    47 -0.002199  0.0000 0.000488 0.000602 0.001954  0.002864  0.045360 -0.120234
G116 03JUN17 2003.4579 52807 1223 2  136.8   2179  0.070317   3863938  0.947297    47  0.002436  0.0000 0.000499 0.000627 0.002001 -0.005892  0.011788 -0.096481
G116 03JUN18 2003.4606 52808 1223 3  136.8   2179  0.071144   3863938  0.944676    47  0.006501  0.0000 0.000483 0.000610 0.001922  0.002954  0.029349 -0.093505
G116 03JUN19 2003.4634 52809 1223 4  136.8   2179  0.068179   3863938  0.944183    47  0.010029  0.0000 0.000481 0.000597 0.001938 -0.004686  0.051423 -0.116702
G116 03JUN20 2003.4661 52810 1223 5  136.8   2179  0.071300   3863938  0.944102    47 -0.004685  0.0000 0.000490 0.000610 0.001969  0.022263  0.032241 -0.107019
G116 03JUN21 2003.4689 52811 1223 6  136.8   2179  0.069292   3863938  0.944672    47  0.003710  0.0000 0.000515 0.000636 0.002056  0.000264  0.026390 -0.177422
G116 03JUN22 2003.4716 52812 1224 0  136.8   2179  0.071524   3863938  0.945684    47  0.002879  0.0000 0.000492 0.000609 0.001980 -0.014440  0.048646 -0.139078
G116 03JUN23 2003.4743 52813 1224 1  136.8   2179  0.072413   3863938  0.945342    47 -0.000639  0.0000 0.000481 0.000601 0.001924 -0.010157  0.035302 -0.130554
G116 03JUN24 2003.4771 52814 1224 2  136.8   2179  0.070249   3863938  0.949272    47  0.000887  0.0000 0.000520 0.000641 0.002066  0.030462  0.035487 -0.105740
G116 03JUN25 2003.4798 52815 1224 3  136.8   2179  0.070054   3863938  0.945584    47 -0.015493  0.0000 0.000497 0.000633 0.002073 -0.002630  0.066733 -0.104663
G116 03JUN26 2003.4825 52816 1224 4  136.8   2179  0.070509   3863938  0.946476    47 -0.009743  0.0000 0.000495 0.000625 0.002001  0.020269  0.058451 -0.117185
G116 03JUN27 2003.4853 52817 1224 5  136.8   2179  0.073482   3863938  0.945620    47  0.004480  0.0000 0.000505 0.000645 0.002059  0.021904  0.014361 -0.135268
G116 03JUN28 2003.4880 52818 1224 6  136.8   2179  0.072214   3863938  0.944247    47  0.003707  0.0000 0.000496 0.000622 0.001992 -0.011592  0.047842 -0.152999
G116 03JUN29 2003.4908 52819 1225 0  136.8   2179  0.070497   3863938  0.944006    47  0.003828  0.0000 0.000497 0.000623 0.002000  0.007664  0.032375 -0.162689
G116 03JUN30 2003.4935 52820 1225 1  136.8   2179  0.072179   3863938  0.945491    47  0.001762  0.0000 0.000495 0.000623 0.001984  0.010213  0.034281 -0.135571
G116 03JUL01 2003.4962 52821 1225 2  136.8   2179  0.071711   3863938  0.943536    47 -0.004478  0.0000 0.000491 0.000615 0.001956  0.018027  0.022380 -0.149555
G116 03JUL02 2003.4990 52822 1225 3  136.8   2179  0.072192   3863938  0.945347    47 -0.003793  0.0000 0.000489 0.000615 0.001962 -0.004377  0.039437 -0.132523
G116 03JUL03 2003.5017 52823 1225 4  136.8   2179  0.072310   3863938  0.951761    47 -0.022155  0.0000 0.000519 0.000649 0.002075  0.011371  0.074758 -0.146810
G116 03JUL04 2003.5044 52824 1225 5  136.8   2179  0.072613   3863938  0.945549    47 -0.000868  0.0000 0.000509 0.000638 0.002018  0.003485  0.042567 -0.142016
G116 03JUL05 2003.5072 52825 1225 6  136.8   2179  0.072596   3863938  0.944678    47  0.007084  0.0000 0.000510 0.000631 0.002045  0.022239  0.048891 -0.160609
