site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
RDMO 04JUL08 2004.5175 53194 1278 4 -119.0    335  0.110808   4362594  0.190452  1459  0.139557  0.1000 0.000490 0.000629 0.001908 -0.005142 -0.009338 -0.089487
RDMO 04JUL09 2004.5202 53195 1278 5 -119.0    335  0.109430   4362594  0.192861  1459  0.144894  0.1000 0.000492 0.000632 0.001911 -0.006729 -0.023790 -0.094700
RDMO 04JUL10 2004.5229 53196 1278 6 -119.0    335  0.110658   4362594  0.193446  1459  0.138148  0.1000 0.000476 0.000621 0.001858  0.012134 -0.023407 -0.130244
RDMO 04JUL11 2004.5257 53197 1279 0 -119.0    335  0.109512   4362594  0.192146  1459  0.140322  0.1000 0.000476 0.000628 0.001852  0.009634 -0.027584 -0.101376
RDMO 04JUL12 2004.5284 53198 1279 1 -119.0    335  0.111273   4362594  0.193206  1459  0.139989  0.1000 0.000482 0.000623 0.001895 -0.008403 -0.012009 -0.102469
RDMO 04JUL13 2004.5311 53199 1279 2 -119.0    335  0.110659   4362594  0.193845  1459  0.140467  0.1000 0.000482 0.000622 0.001884 -0.005546 -0.004539 -0.114881
RDMO 04JUL14 2004.5339 53200 1279 3 -119.0    335  0.110850   4362594  0.191682  1459  0.139539  0.1000 0.000484 0.000624 0.001885  0.011194 -0.012853 -0.104083
RDMO 04JUL15 2004.5366 53201 1279 4 -119.0    335  0.110527   4362594  0.191017  1459  0.146084  0.1000 0.000486 0.000617 0.001890 -0.005330 -0.008976 -0.140939
RDMO 04JUL16 2004.5394 53202 1279 5 -119.0    335  0.109305   4362594  0.192489  1459  0.145642  0.1000 0.000518 0.000643 0.001973 -0.005916 -0.030043 -0.107682
RDMO 04JUL17 2004.5421 53203 1279 6 -119.0    335  0.110863   4362594  0.190738  1459  0.141481  0.1000 0.000484 0.000616 0.001872  0.014679 -0.029048 -0.113731
RDMO 04JUL18 2004.5448 53204 1280 0 -119.0    335  0.110865   4362594  0.191951  1459  0.139982  0.1000 0.000483 0.000615 0.001868 -0.005297 -0.008533 -0.117761
RDMO 04JUL19 2004.5476 53205 1280 1 -119.0    335  0.109958   4362594  0.191691  1459  0.141996  0.1000 0.000494 0.000619 0.001902 -0.024869 -0.016234 -0.104755
RDMO 04JUL20 2004.5503 53206 1280 2 -119.0    335  0.109875   4362594  0.192370  1459  0.147288  0.1000 0.000491 0.000622 0.001912 -0.000564 -0.012489 -0.109886
RDMO 04JUL21 2004.5530 53207 1280 3 -119.0    335  0.109220   4362594  0.192495  1459  0.138297  0.1000 0.000484 0.000618 0.001869  0.006557 -0.016833 -0.117381
RDMO 04JUL22 2004.5558 53208 1280 4 -119.0    335  0.108104   4362594  0.193213  1459  0.143066  0.1000 0.000482 0.000613 0.001862 -0.006711 -0.033241 -0.130912
RDMO 04JUL23 2004.5585 53209 1280 5 -119.0    335  0.112362   4362594  0.191631  1459  0.145315  0.1000 0.000485 0.000617 0.001894 -0.000214 -0.018831 -0.113308
RDMO 04JUL24 2004.5613 53210 1280 6 -119.0    335  0.110761   4362594  0.192157  1459  0.143685  0.1000 0.000483 0.000614 0.001870 -0.002149 -0.011622 -0.138826
RDMO 04JUL25 2004.5640 53211 1281 0 -119.0    335  0.110265   4362594  0.190705  1459  0.134838  0.1000 0.000483 0.000613 0.001864  0.008337 -0.020120 -0.126976
RDMO 04JUL26 2004.5667 53212 1281 1 -119.0    335  0.111605   4362594  0.191530  1459  0.137292  0.1000 0.000481 0.000615 0.001879 -0.005577 -0.027600 -0.127723
RDMO 04JUL27 2004.5695 53213 1281 2 -119.0    335  0.113512   4362594  0.190399  1459  0.142647  0.1000 0.000485 0.000613 0.001889  0.000940 -0.003230 -0.146327
RDMO 04JUL28 2004.5722 53214 1281 3 -119.0    335  0.110001   4362594  0.193053  1459  0.143489  0.1000 0.000485 0.000613 0.001883 -0.001598 -0.029494 -0.140269
RDMO 04JUL29 2004.5749 53215 1281 4 -119.0    335  0.113487   4362594  0.191807  1459  0.145687  0.1000 0.000483 0.000609 0.001876  0.004194 -0.021890 -0.136297
RDMO 04JUL30 2004.5777 53216 1281 5 -119.0    335  0.109478   4362594  0.192567  1459  0.145328  0.1000 0.000483 0.000612 0.001876  0.005377 -0.019822 -0.143332
RDMO 04JUL31 2004.5804 53217 1281 6 -119.0    335  0.110709   4362594  0.192458  1459  0.142484  0.1000 0.000481 0.000614 0.001888  0.001902 -0.009830 -0.132305
