site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CN10 11SEP19 2011.7153 55823 1654 1  -76.0   3128  0.727415   1926256  0.946613   -16 -0.349956  0.0083 0.000564 0.000486 0.002036 -0.045056  0.031447 -0.104051
CN10 11SEP20 2011.7180 55824 1654 2  -76.0   3128  0.728216   1926256  0.944703   -16 -0.335588  0.0083 0.000561 0.000497 0.002054 -0.014609 -0.026480 -0.081331
CN10 11SEP21 2011.7207 55825 1654 3  -76.0   3128  0.729362   1926256  0.942273   -16 -0.360875  0.0083 0.000560 0.000489 0.002056 -0.019427 -0.001601 -0.064800
CN10 11SEP22 2011.7235 55826 1654 4  -76.0   3128  0.729311   1926256  0.942681   -16 -0.347684  0.0083 0.000562 0.000484 0.002026 -0.024902  0.001404 -0.062066
CN10 11SEP23 2011.7262 55827 1654 5  -76.0   3128  0.730672   1926256  0.944889   -16 -0.341262  0.0083 0.000563 0.000481 0.002016 -0.038790  0.006517 -0.054264
CN10 11SEP24 2011.7290 55828 1654 6  -76.0   3128  0.729881   1926256  0.946616   -16 -0.347156  0.0083 0.000559 0.000488 0.002019 -0.032189  0.019975 -0.051873
CN10 11SEP25 2011.7317 55829 1655 0  -76.0   3128  0.726567   1926256  0.945721   -16 -0.348666  0.0083 0.000575 0.000497 0.002096 -0.051229  0.001922 -0.086849
CN10 11SEP26 2011.7344 55830 1655 1  -76.0   3128  0.730831   1926256  0.948822   -16 -0.347398  0.0083 0.000573 0.000499 0.002067 -0.034490 -0.006617 -0.076066
CN10 11SEP27 2011.7372 55831 1655 2  -76.0   3128  0.727825   1926256  0.948770   -16 -0.337549  0.0083 0.000575 0.000492 0.002069 -0.020802  0.005190 -0.083694
CN10 11SEP28 2011.7399 55832 1655 3  -76.0   3128  0.726664   1926256  0.947960   -16 -0.337899  0.0083 0.000575 0.000497 0.002057 -0.033464  0.013255 -0.051611
CN10 11SEP29 2011.7426 55833 1655 4  -76.0   3128  0.730880   1926256  0.947626   -16 -0.345521  0.0083 0.000566 0.000495 0.002042 -0.036237  0.023820 -0.056713
CN10 11SEP30 2011.7454 55834 1655 5  -76.0   3128  0.732185   1926256  0.948876   -16 -0.351064  0.0083 0.000573 0.000508 0.002098 -0.042888  0.007310 -0.067836
