site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
KAN3 02OCT06 2002.7625 52553 1187 0  104.9   4712  0.700892   1270762  0.927089    -2 -0.104852  1.2590 0.000981 0.000915 0.004714 -0.190108  0.066626 -0.401816
KAN3 02OCT07 2002.7652 52554 1187 1  104.9   4712  0.703976   1270762  0.927933    -2 -0.103664  1.2590 0.000893 0.000839 0.004377 -0.182876  0.114289 -0.368799
KAN3 02OCT08 2002.7680 52555 1187 2  104.9   4712  0.703792   1270762  0.928965    -2 -0.115203  1.2590 0.000937 0.000909 0.004875 -0.131528  0.033329 -0.424178
KAN3 02OCT09 2002.7707 52556 1187 3  104.9   4712  0.702290   1270762  0.927713    -2 -0.100096  1.2590 0.000918 0.000866 0.004493 -0.177507  0.059415 -0.360465
KAN3 02OCT10 2002.7734 52557 1187 4  104.9   4712  0.702122   1270762  0.925701    -2 -0.096999  1.2590 0.000907 0.000836 0.004350 -0.160859  0.052117 -0.332505
KAN3 02OCT11 2002.7762 52558 1187 5  104.9   4712  0.697563   1270762  0.928207    -2 -0.085517  1.2590 0.000985 0.000918 0.004890 -0.125855 -0.034448 -0.344895
KAN3 02OCT12 2002.7789 52559 1187 6  104.9   4712  0.701706   1270762  0.926574    -2 -0.124516  1.2590 0.001100 0.001053 0.005543 -0.191480  0.056324 -0.399667
KAN3 06NOV06 2006.8474 54045 1400 1  104.9   4712  0.745986   1270762  0.870360    -2 -0.141714  1.2606 0.000875 0.000709 0.003525  0.037861 -0.001651 -0.085011
KAN3 06NOV07 2006.8501 54046 1400 2  104.9   4712  0.743696   1270762  0.867728    -2 -0.146972  1.2606 0.000879 0.000729 0.003568 -0.008833  0.060344 -0.087106
KAN3 06NOV08 2006.8528 54047 1400 3  104.9   4712  0.739722   1270762  0.871398    -2 -0.150185  1.2606 0.000864 0.000747 0.003580 -0.022126  0.119804 -0.050452
KAN3 06NOV09 2006.8556 54048 1400 4  104.9   4712  0.744462   1270762  0.867569    -2 -0.148509  1.2606 0.000906 0.000743 0.003676  0.027283  0.058280 -0.054971
KAN3 06NOV10 2006.8583 54049 1400 5  104.9   4712  0.742840   1270762  0.870780    -2 -0.148723  1.2606 0.000885 0.000728 0.003594 -0.015133  0.059141 -0.057040
KAN3 06NOV11 2006.8611 54050 1400 6  104.9   4712  0.744321   1270762  0.871050    -2 -0.143898  1.2606 0.000921 0.000750 0.003779  0.077270 -0.035834 -0.121867
KAN3 10SEP13 2010.6995 55452 1601 1  104.9   5286  0.385891   1269667  0.401621    -2 -0.387121  1.4591 0.000697 0.000545 0.002508 -0.095773  0.083745 -0.130593
KAN3 10SEP14 2010.7023 55453 1601 2  104.9   5286  0.387524   1269667  0.402335    -2 -0.370500  1.4591 0.000700 0.000542 0.002481 -0.124144  0.106882 -0.109049
KAN3 10SEP15 2010.7050 55454 1601 3  104.9   5286  0.389414   1269667  0.401959    -2 -0.364495  1.4591 0.000687 0.000537 0.002473 -0.102929  0.099716 -0.110495
KAN3 10SEP16 2010.7077 55455 1601 4  104.9   5286  0.389527   1269667  0.401489    -2 -0.385192  1.4591 0.000691 0.000542 0.002513 -0.101948  0.112819 -0.115810
KAN3 10SEP17 2010.7105 55456 1601 5  104.9   5286  0.388553   1269667  0.402759    -2 -0.388173  1.4591 0.000684 0.000540 0.002474 -0.122151  0.123796 -0.111542
KAN3 10SEP18 2010.7132 55457 1601 6  104.9   5286  0.389684   1269667  0.402166    -2 -0.379658  1.4591 0.000683 0.000537 0.002450 -0.115505  0.113749 -0.110831
