site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WILS 18AUG30 2018.6612 58360 2016 4  -91.1   -312 -0.776255   5036396  0.677145   322  0.449320  0.0000 0.000479 0.000598 0.001770 -0.009449 -0.112756 -0.037320
WILS 18AUG31 2018.6639 58361 2016 5  -91.1   -312 -0.776473   5036396  0.677095   322  0.446807  0.0000 0.000498 0.000612 0.001834 -0.000292 -0.115889 -0.026646
WILS 18SEP01 2018.6667 58362 2016 6  -91.1   -312 -0.777110   5036396  0.673128   322  0.449591  0.0000 0.000481 0.000599 0.001769 -0.007145 -0.119111 -0.018424
WILS 18SEP02 2018.6694 58363 2017 0  -91.1   -312 -0.778405   5036396  0.672959   322  0.451380  0.0000 0.000486 0.000602 0.001799 -0.013381 -0.105687 -0.042693
WILS 18SEP04 2018.6749 58365 2017 2  -91.1   -312 -0.776435   5036396  0.675216   322  0.456634  0.0000 0.000492 0.000600 0.001791 -0.002166 -0.111028 -0.060993
WILS 18SEP05 2018.6776 58366 2017 3  -91.1   -312 -0.776335   5036396  0.678975   322  0.450808  0.0000 0.000480 0.000609 0.001819 -0.013105 -0.113201 -0.016845
WILS 18SEP06 2018.6804 58367 2017 4  -91.1   -312 -0.777080   5036396  0.676220   322  0.436729  0.0000 0.000484 0.000608 0.001808  0.011618 -0.114285 -0.012906
WILS 18SEP07 2018.6831 58368 2017 5  -91.1   -312 -0.777043   5036396  0.675795   322  0.438955  0.0000 0.000491 0.000611 0.001823  0.002741 -0.115699 -0.017587
WILS 18SEP09 2018.6886 58370 2018 0  -91.1   -312 -0.774397   5036396  0.677857   322  0.439734  0.0000 0.000486 0.000599 0.001787 -0.012572 -0.121847 -0.075422
WILS 18SEP11 2018.6940 58372 2018 2  -91.1   -312 -0.776437   5036396  0.676249   322  0.448990  0.0000 0.000478 0.000609 0.001798 -0.001959 -0.085843 -0.032639
WILS 18SEP12 2018.6968 58373 2018 3  -91.1   -312 -0.777235   5036396  0.677315   322  0.439313  0.0000 0.000484 0.000603 0.001796 -0.008473 -0.120711 -0.027441
WILS 18SEP13 2018.6995 58374 2018 4  -91.1   -312 -0.776911   5036396  0.675146   322  0.451790  0.0000 0.000497 0.000617 0.001806  0.021903 -0.130263 -0.041929
WILS 18SEP14 2018.7023 58375 2018 5  -91.1   -312 -0.776052   5036396  0.677844   322  0.443214  0.0000 0.000501 0.000610 0.001870  0.014482 -0.130867 -0.065852
WILS 18SEP15 2018.7050 58376 2018 6  -91.1   -312 -0.776612   5036396  0.677611   322  0.439508  0.0000 0.000495 0.000614 0.001839 -0.034976 -0.116197 -0.062298
WILS 18SEP16 2018.7077 58377 2019 0  -91.1   -312 -0.778053   5036396  0.679532   322  0.448614  0.0000 0.000486 0.000600 0.001793  0.000819 -0.132188 -0.046844
WILS 18SEP17 2018.7105 58378 2019 1  -91.1   -312 -0.778165   5036396  0.678259   322  0.452959  0.0000 0.000475 0.000599 0.001788 -0.008097 -0.086321 -0.042839
WILS 18SEP18 2018.7132 58379 2019 2  -91.1   -312 -0.776757   5036396  0.678379   322  0.447496  0.0000 0.000482 0.000603 0.001813 -0.018246 -0.131729 -0.023424
WILS 18SEP19 2018.7159 58380 2019 3  -91.1   -312 -0.778196   5036396  0.675592   322  0.451742  0.0000 0.000485 0.000606 0.001802 -0.024942 -0.128515 -0.015832
WILS 18SEP20 2018.7187 58381 2019 4  -91.1   -312 -0.775377   5036396  0.675023   322  0.457088  0.0000 0.000491 0.000616 0.001845 -0.033901 -0.089766 -0.062008
WILS 18SEP21 2018.7214 58382 2019 5  -91.1   -312 -0.778919   5036396  0.674076   322  0.438658  0.0000 0.000498 0.000619 0.001848 -0.039548 -0.096385 -0.061410
WILS 18SEP22 2018.7242 58383 2019 6  -91.1   -312 -0.778825   5036396  0.678150   322  0.442671  0.0000 0.000486 0.000601 0.001819  0.003766 -0.155714 -0.044069
WILS 18SEP23 2018.7269 58384 2020 0  -91.1   -312 -0.776660   5036396  0.675627   322  0.439625  0.0000 0.000478 0.000606 0.001806 -0.011683 -0.126933 -0.050930
WILS 18SEP24 2018.7296 58385 2020 1  -91.1   -312 -0.777823   5036396  0.674794   322  0.449042  0.0000 0.000481 0.000606 0.001794 -0.037146 -0.089203 -0.023434
WILS 18SEP25 2018.7324 58386 2020 2  -91.1   -312 -0.778287   5036396  0.675435   322  0.445647  0.0000 0.000486 0.000607 0.001801 -0.021720 -0.123938 -0.037314
WILS 18SEP26 2018.7351 58387 2020 3  -91.1   -312 -0.778362   5036396  0.675457   322  0.435679  0.0000 0.000489 0.000608 0.001803 -0.018761 -0.130954 -0.053646
WILS 18SEP27 2018.7379 58388 2020 4  -91.1   -312 -0.777081   5036396  0.676138   322  0.436527  0.0000 0.000477 0.000602 0.001783 -0.005289 -0.105510 -0.039663
WILS 18SEP28 2018.7406 58389 2020 5  -91.1   -312 -0.779122   5036396  0.675149   322  0.433927  0.0000 0.000490 0.000607 0.001825 -0.021960 -0.135218 -0.024688
WILS 18SEP29 2018.7433 58390 2020 6  -91.1   -312 -0.774924   5036396  0.676707   322  0.434191  0.0000 0.000476 0.000605 0.001798 -0.024639 -0.121799 -0.018865
WILS 18SEP30 2018.7461 58391 2021 0  -91.1   -312 -0.780274   5036396  0.674466   322  0.443971  0.0000 0.000486 0.000607 0.001789 -0.020647 -0.103332 -0.031877
WILS 18OCT01 2018.7488 58392 2021 1  -91.1   -312 -0.777880   5036396  0.675759   322  0.442287  0.0000 0.000492 0.000619 0.001806 -0.030561 -0.112339 -0.037816
WILS 18OCT02 2018.7515 58393 2021 2  -91.1   -312 -0.778153   5036396  0.677244   322  0.443878  0.0000 0.000479 0.000599 0.001779 -0.017377 -0.083908 -0.041463
WILS 18OCT03 2018.7543 58394 2021 3  -91.1   -312 -0.778490   5036396  0.677945   322  0.460785  0.0000 0.000477 0.000605 0.001814  0.009126 -0.118927 -0.070723
WILS 18OCT04 2018.7570 58395 2021 4  -91.1   -312 -0.778884   5036396  0.676924   322  0.444062  0.0000 0.000491 0.000616 0.001830 -0.005239 -0.125007 -0.045562
WILS 18OCT05 2018.7598 58396 2021 5  -91.1   -312 -0.778062   5036396  0.675404   322  0.444281  0.0000 0.000484 0.000610 0.001829 -0.008887 -0.131688 -0.040459
WILS 18OCT06 2018.7625 58397 2021 6  -91.1   -312 -0.777163   5036396  0.675685   322  0.444003  0.0000 0.000486 0.000602 0.001787 -0.028939 -0.122123 -0.024350
WILS 18OCT07 2018.7652 58398 2022 0  -91.1   -312 -0.777841   5036396  0.676163   322  0.437813  0.0000 0.000492 0.000611 0.001822  0.003705 -0.119112 -0.050351
