site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
OKPO 17SEP22 2017.7248 58018 1967 5  -97.1   1515  0.444983   4064273  0.329446   281  0.606788  0.0000 0.000479 0.000574 0.001852 -0.002740  0.018122 -0.155943
OKPO 17SEP23 2017.7276 58019 1967 6  -97.1   1515  0.444729   4064273  0.329898   281  0.603004  0.0000 0.000468 0.000561 0.001764 -0.024388  0.027930 -0.146687
OKPO 17SEP24 2017.7303 58020 1968 0  -97.1   1515  0.444538   4064273  0.332469   281  0.604418  0.0000 0.000470 0.000561 0.001781 -0.007768  0.031695 -0.142428
OKPO 17SEP25 2017.7331 58021 1968 1  -97.1   1515  0.444453   4064273  0.332119   281  0.608598  0.0000 0.000472 0.000565 0.001822 -0.016189  0.053921 -0.151737
OKPO 17SEP26 2017.7358 58022 1968 2  -97.1   1515  0.440833   4064273  0.333350   281  0.601058  0.0000 0.000470 0.000566 0.001781 -0.012939  0.031896 -0.156899
OKPO 17SEP27 2017.7385 58023 1968 3  -97.1   1515  0.443103   4064273  0.331648   281  0.603888  0.0000 0.000464 0.000561 0.001751 -0.013624 -0.003129 -0.152495
OKPO 17SEP28 2017.7413 58024 1968 4  -97.1   1515  0.443191   4064273  0.332007   281  0.593271  0.0000 0.000464 0.000563 0.001751 -0.031189  0.013778 -0.146067
OKPO 17SEP29 2017.7440 58025 1968 5  -97.1   1515  0.444634   4064273  0.331179   281  0.587957  0.0000 0.000466 0.000561 0.001762 -0.014033  0.027656 -0.147566
OKPO 17SEP30 2017.7467 58026 1968 6  -97.1   1515  0.444857   4064273  0.330176   281  0.602889  0.0000 0.000468 0.000564 0.001783 -0.009976  0.030265 -0.150266
OKPO 17OCT01 2017.7495 58027 1969 0  -97.1   1515  0.443834   4064273  0.330619   281  0.599563  0.0000 0.000468 0.000562 0.001782 -0.011747  0.027981 -0.149439
OKPO 17OCT02 2017.7522 58028 1969 1  -97.1   1515  0.444021   4064273  0.331168   281  0.600345  0.0000 0.000465 0.000561 0.001768 -0.015714  0.032127 -0.159171
OKPO 17OCT03 2017.7550 58029 1969 2  -97.1   1515  0.443400   4064273  0.331075   281  0.604046  0.0000 0.000467 0.000559 0.001784 -0.022693  0.034082 -0.155767
OKPO 17OCT04 2017.7577 58030 1969 3  -97.1   1515  0.443197   4064273  0.331069   281  0.595742  0.0000 0.000492 0.000578 0.001844  0.007020  0.002974 -0.133093
OKPO 17OCT05 2017.7604 58031 1969 4  -97.1   1515  0.443531   4064273  0.329662   281  0.589288  0.0000 0.000468 0.000565 0.001784 -0.012354  0.015225 -0.158194
OKPO 17OCT06 2017.7632 58032 1969 5  -97.1   1515  0.443734   4064273  0.330723   281  0.602876  0.0000 0.000469 0.000562 0.001804 -0.014946  0.025790 -0.146919
OKPO 17OCT07 2017.7659 58033 1969 6  -97.1   1515  0.445872   4064273  0.329681   281  0.603290  0.0000 0.000466 0.000563 0.001799 -0.008669  0.007161 -0.145729
OKPO 17OCT08 2017.7687 58034 1970 0  -97.1   1515  0.446158   4064273  0.327794   281  0.603152  0.0000 0.000463 0.000557 0.001757 -0.017560  0.010060 -0.144661
OKPO 17OCT09 2017.7714 58035 1970 1  -97.1   1515  0.445478   4064273  0.331393   281  0.594653  0.0000 0.000466 0.000560 0.001762 -0.023464  0.018940 -0.142276
OKPO 17OCT10 2017.7741 58036 1970 2  -97.1   1515  0.445144   4064273  0.331374   281  0.592028  0.0000 0.000470 0.000565 0.001796 -0.016861  0.032016 -0.146221
OKPO 17OCT11 2017.7769 58037 1970 3  -97.1   1515  0.445160   4064273  0.331044   281  0.594132  0.0000 0.000467 0.000565 0.001792 -0.009765  0.023396 -0.146384
OKPO 17OCT12 2017.7796 58038 1970 4  -97.1   1515  0.446813   4064273  0.328127   281  0.594616  0.0000 0.000469 0.000566 0.001786 -0.022678  0.035381 -0.161871
OKPO 17OCT13 2017.7823 58039 1970 5  -97.1   1515  0.447517   4064273  0.328650   281  0.599772  0.0000 0.000466 0.000557 0.001762 -0.007733  0.022739 -0.140084
OKPO 17OCT14 2017.7851 58040 1970 6  -97.1   1515  0.447256   4064273  0.329644   281  0.605647  0.0000 0.000467 0.000559 0.001768 -0.011372  0.027666 -0.143225
OKPO 17OCT15 2017.7878 58041 1971 0  -97.1   1515  0.443546   4064273  0.330531   281  0.594508  0.0000 0.000474 0.000569 0.001818 -0.017825 -0.002444 -0.161707
OKPO 17OCT16 2017.7906 58042 1971 1  -97.1   1515  0.445867   4064273  0.327472   281  0.588938  0.0000 0.000465 0.000562 0.001760 -0.014002  0.017443 -0.158117
OKPO 17OCT17 2017.7933 58043 1971 2  -97.1   1515  0.446344   4064273  0.328162   281  0.590241  0.0000 0.000467 0.000563 0.001762 -0.019957  0.023333 -0.147498
OKPO 17OCT18 2017.7960 58044 1971 3  -97.1   1515  0.446483   4064273  0.329073   281  0.599321  0.0000 0.000466 0.000558 0.001754 -0.019986  0.017769 -0.149830
OKPO 17OCT21 2017.8042 58047 1971 6  -97.1   1515  0.445798   4064273  0.329897   281  0.605381  0.0000 0.000475 0.000566 0.001823 -0.022791  0.021985 -0.177369
OKPO 17OCT22 2017.8070 58048 1972 0  -97.1   1515  0.445754   4064273  0.329840   281  0.589608  0.0000 0.000464 0.000560 0.001757 -0.018147  0.014704 -0.157905
OKPO 17OCT23 2017.8097 58049 1972 1  -97.1   1515  0.446553   4064273  0.331170   281  0.596974  0.0000 0.000463 0.000559 0.001750 -0.017389  0.012240 -0.154191
OKPO 17OCT24 2017.8125 58050 1972 2  -97.1   1515  0.446365   4064273  0.330727   281  0.579628  0.0000 0.000461 0.000556 0.001738 -0.019318  0.010358 -0.137777
OKPO 17OCT26 2017.8179 58052 1972 4  -97.1   1515  0.446728   4064273  0.330898   281  0.598615  0.0000 0.000466 0.000559 0.001764 -0.011266  0.010573 -0.157210
OKPO 17OCT27 2017.8207 58053 1972 5  -97.1   1515  0.444007   4064273  0.330870   281  0.591884  0.0000 0.000478 0.000580 0.001849  0.010566  0.006836 -0.156494
OKPO 17OCT28 2017.8234 58054 1972 6  -97.1   1515  0.443615   4064273  0.331178   281  0.584617  0.0000 0.000466 0.000561 0.001765 -0.019672  0.010870 -0.155466
OKPO 17OCT29 2017.8261 58055 1973 0  -97.1   1515  0.443110   4064273  0.328587   281  0.595503  0.0000 0.000466 0.000561 0.001765 -0.025323  0.038775 -0.141901
