site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
JOD1 06AUG03 2006.5873 53950 1386 4   -2.3   -333 -0.268389   5900702  0.261043   133  0.983844  0.0000 0.000538 0.000732 0.002101  0.005447 -0.033705  0.043621
JOD1 06AUG04 2006.5900 53951 1386 5   -2.3   -333 -0.268524   5900702  0.260308   133  0.983508  0.0000 0.000503 0.000694 0.001978  0.015648 -0.013551  0.049552
JOD1 06AUG05 2006.5927 53952 1386 6   -2.3   -333 -0.266744   5900702  0.262228   133  0.987806  0.0000 0.000494 0.000673 0.001957 -0.001230 -0.011689  0.104957
JOD1 06AUG06 2006.5955 53953 1387 0   -2.3   -333 -0.268285   5900702  0.259915   133  0.984669  0.0000 0.000495 0.000679 0.001954 -0.011027 -0.020214  0.081671
JOD1 06AUG07 2006.5982 53954 1387 1   -2.3   -333 -0.265795   5900702  0.258583   133  0.978865  0.0000 0.000577 0.000776 0.002297 -0.005912 -0.000915  0.080593
JOD1 06AUG08 2006.6010 53955 1387 2   -2.3   -333 -0.266446   5900702  0.261306   133  0.986333  0.0000 0.000500 0.000679 0.001951  0.009159 -0.032516  0.075551
JOD1 06AUG09 2006.6037 53956 1387 3   -2.3   -333 -0.266147   5900702  0.259332   133  0.981857  0.0000 0.000491 0.000676 0.001938  0.005418 -0.022398  0.081180
JOD1 06AUG10 2006.6064 53957 1387 4   -2.3   -333 -0.266687   5900702  0.258192   133  0.981104  0.0000 0.000500 0.000677 0.001964  0.031571 -0.009161  0.043034
JOD1 06AUG11 2006.6092 53958 1387 5   -2.3   -333 -0.266534   5900702  0.261112   133  0.972104  0.0000 0.000494 0.000671 0.001942  0.026105 -0.003068  0.055627
JOD1 06AUG12 2006.6119 53959 1387 6   -2.3   -333 -0.268079   5900702  0.260236   133  0.974838  0.0000 0.000496 0.000678 0.001985 -0.002021 -0.043004  0.082524
JOD1 06AUG13 2006.6146 53960 1388 0   -2.3   -333 -0.265219   5900702  0.258947   133  0.982709  0.0000 0.000498 0.000675 0.001971  0.006129 -0.016231  0.064542
JOD1 06AUG14 2006.6174 53961 1388 1   -2.3   -333 -0.267351   5900702  0.259348   133  0.978251  0.0000 0.000494 0.000687 0.001976  0.010956 -0.037021  0.088923
JOD1 06AUG15 2006.6201 53962 1388 2   -2.3   -333 -0.265875   5900702  0.260347   133  0.975877  0.0000 0.000503 0.000686 0.002011  0.010402 -0.017486  0.107568
JOD1 06AUG16 2006.6229 53963 1388 3   -2.3   -333 -0.268181   5900702  0.259574   133  0.979165  0.0000 0.000494 0.000679 0.001946  0.022096 -0.000666  0.035511
JOD1 06AUG17 2006.6256 53964 1388 4   -2.3   -333 -0.268261   5900702  0.259893   133  0.978568  0.0000 0.000507 0.000687 0.002034  0.018778 -0.036653  0.052849
JOD1 06AUG18 2006.6283 53965 1388 5   -2.3   -333 -0.266806   5900702  0.259530   133  0.978059  0.0000 0.000522 0.000697 0.002071  0.011342 -0.054340  0.026748
JOD1 06AUG19 2006.6311 53966 1388 6   -2.3   -333 -0.266436   5900702  0.257752   133  0.984088  0.0000 0.000498 0.000680 0.001966  0.000337 -0.016175  0.058540
JOD1 06AUG20 2006.6338 53967 1389 0   -2.3   -333 -0.266738   5900702  0.261224   133  0.975799  0.0000 0.000495 0.000672 0.001943  0.003696  0.017456  0.049488
JOD1 06AUG21 2006.6366 53968 1389 1   -2.3   -333 -0.266504   5900702  0.257987   133  0.976621  0.0000 0.000497 0.000694 0.001989  0.011156 -0.001937  0.047527
JOD1 06AUG22 2006.6393 53969 1389 2   -2.3   -333 -0.265530   5900702  0.260437   133  0.975989  0.0000 0.000501 0.000695 0.001982  0.020543  0.003010  0.067324
JOD1 06AUG23 2006.6420 53970 1389 3   -2.3   -333 -0.266225   5900702  0.258547   133  0.982402  0.0000 0.000505 0.000681 0.001987  0.017318  0.006882  0.049677
JOD1 06AUG24 2006.6448 53971 1389 4   -2.3   -333 -0.266047   5900702  0.260327   133  0.980617  0.0000 0.000504 0.000696 0.002002  0.004161  0.014300  0.043169
JOD1 06AUG25 2006.6475 53972 1389 5   -2.3   -333 -0.265381   5900702  0.259588   133  0.981086  0.0000 0.000504 0.000686 0.002000 -0.010002  0.028625  0.075545
JOD1 06AUG26 2006.6502 53973 1389 6   -2.3   -333 -0.264370   5900702  0.258318   133  0.973185  0.0000 0.000491 0.000703 0.001939 -0.002977 -0.013921  0.032688
JOD1 06AUG27 2006.6530 53974 1390 0   -2.3   -333 -0.267366   5900702  0.260686   133  0.974882  0.0000 0.000521 0.000716 0.002101 -0.030554 -0.003092  0.049660
JOD1 06AUG28 2006.6557 53975 1390 1   -2.3   -333 -0.266355   5900702  0.260065   133  0.975609  0.0000 0.000515 0.000726 0.002099 -0.038580 -0.028982  0.087527
JOD1 06AUG29 2006.6585 53976 1390 2   -2.3   -333 -0.266011   5900702  0.259896   133  0.974978  0.0000 0.000522 0.000735 0.002127 -0.030329 -0.039760  0.060913
JOD1 06AUG30 2006.6612 53977 1390 3   -2.3   -333 -0.263131   5900702  0.261500   133  0.990785  0.0000 0.000502 0.000699 0.001994 -0.008061 -0.047893  0.044853
JOD1 06AUG31 2006.6639 53978 1390 4   -2.3   -333 -0.266733   5900702  0.260518   133  0.985653  0.0000 0.000523 0.000732 0.002110 -0.022546  0.007333  0.084735
JOD1 06SEP01 2006.6667 53979 1390 5   -2.3   -333 -0.264986   5900702  0.262590   133  0.977490  0.0000 0.000512 0.000708 0.002054 -0.022710 -0.003110  0.037808
JOD1 06SEP02 2006.6694 53980 1390 6   -2.3   -333 -0.266589   5900702  0.262687   133  0.977781  0.0000 0.000505 0.000691 0.001997  0.000720 -0.034315  0.043958
JOD1 06SEP03 2006.6721 53981 1391 0   -2.3   -333 -0.266335   5900702  0.260339   133  0.986483  0.0000 0.000500 0.000699 0.001997 -0.014636 -0.010551  0.072198
JOD1 06SEP04 2006.6749 53982 1391 1   -2.3   -333 -0.265088   5900702  0.260663   133  0.985683  0.0000 0.000516 0.000722 0.002036 -0.015718 -0.039464  0.055108
JOD1 06SEP05 2006.6776 53983 1391 2   -2.3   -333 -0.263516   5900702  0.261564   133  0.981321  0.0000 0.000527 0.000735 0.002134  0.001389 -0.043542  0.064100
JOD1 06SEP06 2006.6804 53984 1391 3   -2.3   -333 -0.265011   5900702  0.261939   133  0.977014  0.0000 0.000523 0.000721 0.002106 -0.026768 -0.019737  0.071870
JOD1 06SEP07 2006.6831 53985 1391 4   -2.3   -333 -0.264381   5900702  0.262901   133  0.970997  0.0000 0.000530 0.000739 0.002110 -0.001762 -0.011387  0.069593
JOD1 06SEP08 2006.6858 53986 1391 5   -2.3   -333 -0.263335   5900702  0.261951   133  0.973190  0.0000 0.000527 0.000720 0.002075  0.004900 -0.014996  0.056826
JOD1 06SEP09 2006.6886 53987 1391 6   -2.3   -333 -0.264390   5900702  0.262598   133  0.978311  0.0000 0.000503 0.000692 0.001998  0.011426 -0.019358  0.070659
JOD1 06SEP10 2006.6913 53988 1392 0   -2.3   -333 -0.265644   5900702  0.263407   133  0.980353  0.0000 0.000490 0.000680 0.001944  0.010436  0.003325  0.053454
JOD1 06SEP11 2006.6940 53989 1392 1   -2.3   -333 -0.265790   5900702  0.261350   133  0.981867  0.0000 0.000499 0.000687 0.001999  0.017733 -0.022980  0.063031
JOD1 06SEP12 2006.6968 53990 1392 2   -2.3   -333 -0.266465   5900702  0.262431   133  0.968310  0.0000 0.000501 0.000680 0.001966  0.007551  0.007493  0.037681
JOD1 06SEP13 2006.6995 53991 1392 3   -2.3   -333 -0.265267   5900702  0.261482   133  0.974743  0.0000 0.000506 0.000697 0.002045 -0.023057 -0.035973  0.078344
JOD1 06SEP14 2006.7023 53992 1392 4   -2.3   -333 -0.266718   5900702  0.262551   133  0.978740  0.0000 0.000514 0.000709 0.002061  0.011022 -0.033889  0.047849
JOD1 06SEP15 2006.7050 53993 1392 5   -2.3   -333 -0.264567   5900702  0.262001   133  0.981487  0.0000 0.000511 0.000702 0.002009  0.026389 -0.032071  0.058498
JOD1 06SEP16 2006.7077 53994 1392 6   -2.3   -333 -0.265475   5900702  0.262626   133  0.980254  0.0000 0.000502 0.000692 0.001999  0.028482 -0.056295  0.070798
JOD1 06SEP17 2006.7105 53995 1393 0   -2.3   -333 -0.266170   5900702  0.260157   133  0.978098  0.0000 0.000494 0.000689 0.001990  0.016545 -0.043801  0.076923
JOD1 06SEP18 2006.7132 53996 1393 1   -2.3   -333 -0.266838   5900702  0.262366   133  0.976362  0.0000 0.000500 0.000691 0.001984  0.038349 -0.059728  0.050999
JOD1 06SEP19 2006.7159 53997 1393 2   -2.3   -333 -0.265241   5900702  0.262147   133  0.974096  0.0000 0.000491 0.000685 0.001999  0.032810 -0.039596  0.075431
JOD1 06SEP20 2006.7187 53998 1393 3   -2.3   -333 -0.265333   5900702  0.263675   133  0.980828  0.0000 0.000492 0.000687 0.001963  0.003117 -0.022853  0.126101
JOD1 06SEP21 2006.7214 53999 1393 4   -2.3   -333 -0.266481   5900702  0.262970   133  0.988646  0.0000 0.000507 0.000700 0.002026 -0.003043 -0.031923  0.081880
JOD1 06SEP22 2006.7242 54000 1393 5   -2.3   -333 -0.265621   5900702  0.263006   133  0.977410  0.0000 0.000513 0.000718 0.002076 -0.012403 -0.021066  0.076760
JOD1 06SEP23 2006.7269 54001 1393 6   -2.3   -333 -0.263976   5900702  0.263115   133  0.977223  0.0000 0.000497 0.000693 0.001988  0.015109 -0.022861  0.040265
JOD1 06SEP24 2006.7296 54002 1394 0   -2.3   -333 -0.265267   5900702  0.264309   133  0.985129  0.0000 0.000510 0.000709 0.002057  0.025299  0.001859  0.054432
JOD1 06SEP25 2006.7324 54003 1394 1   -2.3   -333 -0.265701   5900702  0.262048   133  0.971992  0.0000 0.000497 0.000699 0.002013  0.005885 -0.031678  0.064425
JOD1 06SEP26 2006.7351 54004 1394 2   -2.3   -333 -0.264491   5900702  0.263607   133  0.975518  0.0000 0.000493 0.000687 0.001967 -0.000697 -0.016737  0.094906
JOD1 06SEP27 2006.7379 54005 1394 3   -2.3   -333 -0.265507   5900702  0.262822   133  0.976396  0.0000 0.000496 0.000674 0.001959  0.002587 -0.006548  0.092514
JOD1 06SEP28 2006.7406 54006 1394 4   -2.3   -333 -0.264060   5900702  0.262317   133  0.982745  0.0000 0.000501 0.000702 0.002028  0.027227 -0.017706  0.116225
JOD1 06SEP29 2006.7433 54007 1394 5   -2.3   -333 -0.266106   5900702  0.264677   133  0.972408  0.0000 0.000503 0.000698 0.002012  0.010633 -0.029986  0.070810
JOD1 06SEP30 2006.7461 54008 1394 6   -2.3   -333 -0.263954   5900702  0.264734   133  0.972332  0.0000 0.000562 0.000770 0.002233 -0.011016  0.041150  0.054652
JOD1 06OCT01 2006.7488 54009 1395 0   -2.3   -333 -0.265449   5900702  0.261930   133  0.965899  0.0000 0.000513 0.000729 0.002058 -0.009974 -0.007560  0.102298
JOD1 06OCT02 2006.7515 54010 1395 1   -2.3   -333 -0.265226   5900702  0.262540   133  0.969249  0.0000 0.000515 0.000702 0.002078  0.020220 -0.000970  0.108477
JOD1 06OCT03 2006.7543 54011 1395 2   -2.3   -333 -0.265877   5900702  0.262490   133  0.976327  0.0000 0.000532 0.000717 0.002143  0.004153  0.017962  0.130320
JOD1 06OCT04 2006.7570 54012 1395 3   -2.3   -333 -0.264073   5900702  0.264248   133  0.963639  0.0000 0.000511 0.000698 0.002033  0.024035  0.008868  0.081469
JOD1 06OCT09 2006.7707 54017 1396 1   -2.3   -333 -0.261229   5900702  0.265727   133  0.971980  0.0000 0.000701 0.001009 0.002856  0.038026  0.030564  0.086802
JOD1 06OCT10 2006.7734 54018 1396 2   -2.3   -333 -0.261171   5900702  0.264982   133  0.973906  0.0000 0.000508 0.000702 0.002058  0.004794 -0.013805  0.065986
