site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
DJOU 05AUG24 2005.6454 53606 1337 3    1.7  -4209 -0.871536   1071794  0.738468   459  0.816774  0.0000 0.000788 0.000688 0.002964 -0.056420 -0.072527 -0.107061
DJOU 05AUG25 2005.6482 53607 1337 4    1.7  -4209 -0.869800   1071794  0.734854   459  0.830202  0.0000 0.000586 0.000474 0.002003 -0.047334  0.014875 -0.054087
DJOU 05AUG26 2005.6509 53608 1337 5    1.7  -4209 -0.871858   1071794  0.733751   459  0.823693  0.0000 0.000583 0.000485 0.002006 -0.031948 -0.013478 -0.028705
DJOU 05AUG27 2005.6537 53609 1337 6    1.7  -4209 -0.871812   1071794  0.735342   459  0.828006  0.0000 0.000572 0.000471 0.001970 -0.018383 -0.014926 -0.042590
DJOU 05AUG28 2005.6564 53610 1338 0    1.7  -4209 -0.870395   1071794  0.735167   459  0.824347  0.0000 0.000577 0.000471 0.001985 -0.012936 -0.016726 -0.054782
DJOU 05AUG29 2005.6591 53611 1338 1    1.7  -4209 -0.871593   1071794  0.736049   459  0.821248  0.0000 0.000581 0.000474 0.001997 -0.028032 -0.024161 -0.048526
DJOU 05AUG30 2005.6619 53612 1338 2    1.7  -4209 -0.871132   1071794  0.734734   459  0.822422  0.0000 0.000572 0.000470 0.001962 -0.022423  0.004537 -0.055802
DJOU 05AUG31 2005.6646 53613 1338 3    1.7  -4209 -0.871152   1071794  0.736421   459  0.830601  0.0000 0.000582 0.000471 0.001999 -0.030531  0.014389 -0.042737
DJOU 05SEP01 2005.6674 53614 1338 4    1.7  -4209 -0.871585   1071794  0.739048   459  0.833272  0.0000 0.000586 0.000470 0.001996 -0.030284 -0.002339 -0.046975
DJOU 05SEP02 2005.6701 53615 1338 5    1.7  -4209 -0.868017   1071794  0.734526   459  0.827318  0.0000 0.000566 0.000466 0.001951 -0.019422 -0.009189 -0.046807
DJOU 05SEP03 2005.6728 53616 1338 6    1.7  -4209 -0.866397   1071794  0.739172   459  0.834119  0.0000 0.000574 0.000475 0.001991 -0.031964  0.005194 -0.071859
DJOU 05SEP04 2005.6756 53617 1339 0    1.7  -4209 -0.875069   1071794  0.736150   459  0.806620  0.0000 0.000575 0.000472 0.001956 -0.011930 -0.008526 -0.059425
DJOU 05SEP05 2005.6783 53618 1339 1    1.7  -4209 -0.869611   1071794  0.736284   459  0.823535  0.0000 0.000573 0.000468 0.001967 -0.027192  0.006904 -0.050449
DJOU 05SEP06 2005.6810 53619 1339 2    1.7  -4209 -0.868607   1071794  0.736990   459  0.820034  0.0000 0.000571 0.000470 0.001974 -0.027413 -0.004881 -0.045141
DJOU 05SEP07 2005.6838 53620 1339 3    1.7  -4209 -0.869148   1071794  0.737332   459  0.820319  0.0000 0.000613 0.000494 0.002070  0.008282 -0.019526 -0.056930
DJOU 05SEP08 2005.6865 53621 1339 4    1.7  -4209 -0.870474   1071794  0.738460   459  0.826880  0.0000 0.000593 0.000482 0.001997 -0.008694 -0.051596 -0.054615
DJOU 05SEP09 2005.6893 53622 1339 5    1.7  -4209 -0.873392   1071794  0.738391   459  0.825795  0.0000 0.000589 0.000481 0.001987  0.012947 -0.021357 -0.059070
DJOU 05SEP10 2005.6920 53623 1339 6    1.7  -4209 -0.869470   1071794  0.733392   459  0.816753  0.0000 0.000592 0.000479 0.002015 -0.000797 -0.026154 -0.056476
DJOU 05SEP11 2005.6947 53624 1340 0    1.7  -4209 -0.872131   1071794  0.741133   459  0.816238  0.0000 0.000599 0.000491 0.002036  0.007077 -0.023772 -0.047158
DJOU 05SEP12 2005.6975 53625 1340 1    1.7  -4209 -0.869872   1071794  0.734669   459  0.814647  0.0000 0.000602 0.000496 0.002050 -0.017882 -0.030826 -0.059993
DJOU 05SEP13 2005.7002 53626 1340 2    1.7  -4209 -0.869042   1071794  0.736790   459  0.826442  0.0000 0.000611 0.000498 0.002102 -0.021038 -0.019031 -0.056114
DJOU 05SEP14 2005.7029 53627 1340 3    1.7  -4209 -0.870915   1071794  0.737131   459  0.824929  0.0000 0.000604 0.000496 0.002067 -0.001375 -0.000503 -0.044485
