site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GEES 11JUN02 2011.4168 55714 1638 4  144.4  -3353 -0.229960  -4225195 -0.385559    29  0.310101  0.0000 0.000595 0.000778 0.002575 -0.008506 -0.032792  0.154490
GEES 11JUN03 2011.4196 55715 1638 5  144.4  -3353 -0.229442  -4225195 -0.381618    29  0.310689  0.0000 0.000563 0.000710 0.002417 -0.025628 -0.034483  0.163140
GEES 11JUN04 2011.4223 55716 1638 6  144.4  -3353 -0.225781  -4225195 -0.383016    29  0.305095  0.0000 0.000537 0.000682 0.002259 -0.008600 -0.027403  0.141728
GEES 11JUN05 2011.4251 55717 1639 0  144.4  -3353 -0.222917  -4225195 -0.383020    29  0.295584  0.0000 0.000539 0.000685 0.002274 -0.012546 -0.027107  0.120680
GEES 16AUG16 2016.6242 57616 1910 2  144.4  -3353 -0.131588  -4225195 -0.087123    29  0.299708  0.0000 0.000560 0.000670 0.002209  0.036082 -0.012047  0.097323
GEES 16AUG17 2016.6270 57617 1910 3  144.4  -3353 -0.128296  -4225195 -0.086583    29  0.311005  0.0000 0.000546 0.000665 0.002171  0.021046 -0.022903  0.097562
GEES 16AUG18 2016.6297 57618 1910 4  144.4  -3353 -0.129117  -4225195 -0.089988    29  0.315284  0.0000 0.000551 0.000680 0.002167  0.036485 -0.005873  0.129954
GEES 16AUG19 2016.6324 57619 1910 5  144.4  -3353 -0.130759  -4225195 -0.088444    29  0.303666  0.0000 0.000557 0.000685 0.002198  0.038338  0.019849  0.143259
GEES 16AUG20 2016.6352 57620 1910 6  144.4  -3353 -0.131722  -4225195 -0.087260    29  0.308297  0.0000 0.000538 0.000659 0.002140  0.023258 -0.007319  0.129584
GEES 16AUG21 2016.6379 57621 1911 0  144.4  -3353 -0.131986  -4225195 -0.086695    29  0.304309  0.0000 0.000541 0.000663 0.002151  0.030129  0.010376  0.115396
GEES 16AUG22 2016.6407 57622 1911 1  144.4  -3353 -0.132103  -4225195 -0.089332    29  0.306942  0.0000 0.000552 0.000668 0.002175  0.017119 -0.009780  0.119128
