site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MIWC 06AUG30 2006.6612 53977 1390 3  -85.8   1793  0.705206   4825965  0.044181   242  0.728146  0.0000 0.000608 0.000788 0.002441  0.009305 -0.028452 -0.147105
MIWC 06AUG31 2006.6639 53978 1390 4  -85.8   1793  0.704579   4825965  0.046794   242  0.722099  0.0000 0.000609 0.000785 0.002424  0.014673 -0.040675 -0.150016
MIWC 06SEP01 2006.6667 53979 1390 5  -85.8   1793  0.704947   4825965  0.047703   242  0.726449  0.0000 0.000606 0.000788 0.002416  0.032477 -0.042424 -0.153474
MIWC 06SEP02 2006.6694 53980 1390 6  -85.8   1793  0.704498   4825965  0.042496   242  0.733752  0.0000 0.000613 0.000793 0.002445  0.024163 -0.021338 -0.150371
MIWC 06SEP03 2006.6721 53981 1391 0  -85.8   1793  0.705442   4825965  0.044565   242  0.728501  0.0000 0.000613 0.000796 0.002485  0.012304 -0.034900 -0.166508
MIWC 06SEP04 2006.6749 53982 1391 1  -85.8   1793  0.705055   4825965  0.043723   242  0.724555  0.0000 0.000625 0.000800 0.002525  0.009414 -0.020521 -0.134786
MIWC 06SEP05 2006.6776 53983 1391 2  -85.8   1793  0.706651   4825965  0.046146   242  0.728258  0.0000 0.000632 0.000794 0.002535  0.005018 -0.011489 -0.118690
MIWC 06SEP06 2006.6804 53984 1391 3  -85.8   1793  0.703868   4825965  0.042570   242  0.712592  0.0000 0.000603 0.000783 0.002408  0.022475 -0.036406 -0.146050
MIWC 06SEP07 2006.6831 53985 1391 4  -85.8   1793  0.705206   4825965  0.042871   242  0.724975  0.0000 0.000629 0.000800 0.002498 -0.013760  0.004144 -0.157176
MIWC 06SEP08 2006.6858 53986 1391 5  -85.8   1793  0.703979   4825965  0.046693   242  0.720802  0.0000 0.000634 0.000796 0.002482 -0.014173 -0.016618 -0.146523
MIWC 06SEP09 2006.6886 53987 1391 6  -85.8   1793  0.703119   4825965  0.043674   242  0.733982  0.0000 0.000602 0.000783 0.002432  0.024122 -0.010554 -0.161650
MIWC 06SEP10 2006.6913 53988 1392 0  -85.8   1793  0.704830   4825965  0.046277   242  0.728626  0.0000 0.000593 0.000766 0.002368  0.004464 -0.043588 -0.135348
MIWC 06SEP11 2006.6940 53989 1392 1  -85.8   1793  0.706330   4825965  0.045281   242  0.734997  0.0000 0.000596 0.000769 0.002388 -0.002128 -0.034594 -0.134974
MIWC 06SEP12 2006.6968 53990 1392 2  -85.8   1793  0.701916   4825965  0.045244   242  0.726846  0.0000 0.000597 0.000774 0.002404  0.006929 -0.014221 -0.155237
MIWC 06SEP13 2006.6995 53991 1392 3  -85.8   1793  0.704226   4825965  0.041491   242  0.727795  0.0000 0.000597 0.000781 0.002430  0.011676 -0.025728 -0.167831
MIWC 06SEP14 2006.7023 53992 1392 4  -85.8   1793  0.705671   4825965  0.043135   242  0.729837  0.0000 0.000622 0.000815 0.002520  0.056604 -0.063156 -0.121738
MIWC 06SEP17 2006.7105 53995 1393 0  -85.8   1793  0.705614   4825965  0.043429   242  0.733325  0.0000 0.000591 0.000762 0.002420 -0.006386 -0.042857 -0.159295
MIWC 06SEP18 2006.7132 53996 1393 1  -85.8   1793  0.705149   4825965  0.044517   242  0.744145  0.0000 0.000587 0.000754 0.002371 -0.005730 -0.023536 -0.168277
MIWC 06SEP19 2006.7159 53997 1393 2  -85.8   1793  0.704058   4825965  0.042399   242  0.730747  0.0000 0.000586 0.000760 0.002383 -0.001301 -0.030541 -0.146308
MIWC 06SEP20 2006.7187 53998 1393 3  -85.8   1793  0.703781   4825965  0.044363   242  0.730187  0.0000 0.000592 0.000763 0.002415 -0.006098 -0.044464 -0.150701
MIWC 06SEP21 2006.7214 53999 1393 4  -85.8   1793  0.704920   4825965  0.046467   242  0.724939  0.0000 0.000590 0.000764 0.002365 -0.000971 -0.023578 -0.137175
MIWC 06SEP22 2006.7242 54000 1393 5  -85.8   1793  0.706637   4825965  0.041536   242  0.736146  0.0000 0.000612 0.000798 0.002508  0.019939 -0.045058 -0.142320
MIWC 06SEP23 2006.7269 54001 1393 6  -85.8   1793  0.705950   4825965  0.042090   242  0.741126  0.0000 0.000599 0.000782 0.002455  0.018873 -0.053279 -0.117298
MIWC 06SEP24 2006.7296 54002 1394 0  -85.8   1793  0.704233   4825965  0.042157   242  0.734868  0.0000 0.000594 0.000777 0.002429  0.022134 -0.050634 -0.140421
MIWC 06SEP25 2006.7324 54003 1394 1  -85.8   1793  0.704211   4825965  0.042783   242  0.732084  0.0000 0.000591 0.000768 0.002419  0.008818 -0.047008 -0.164232
MIWC 06SEP26 2006.7351 54004 1394 2  -85.8   1793  0.705975   4825965  0.043816   242  0.726890  0.0000 0.000583 0.000756 0.002366 -0.005164 -0.051258 -0.141436
MIWC 06SEP27 2006.7379 54005 1394 3  -85.8   1793  0.706307   4825965  0.044848   242  0.734100  0.0000 0.000584 0.000760 0.002378  0.005527 -0.055535 -0.121850
MIWC 06SEP28 2006.7406 54006 1394 4  -85.8   1793  0.703899   4825965  0.043484   242  0.728392  0.0000 0.000592 0.000772 0.002443  0.005798 -0.044551 -0.174557
MIWC 06SEP29 2006.7433 54007 1394 5  -85.8   1793  0.706031   4825965  0.041296   242  0.731848  0.0000 0.000584 0.000771 0.002380  0.010345 -0.042808 -0.143924
