site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
SMAI 02OCT31 2002.8309 52578 1190 4 -122.3  -3393 -0.277890   5265455  0.650175   113  0.580600 -0.1098 0.000503 0.000687 0.001950  0.027890 -0.067968 -0.034586
SMAI 02NOV01 2002.8337 52579 1190 5 -122.3  -3393 -0.277241   5265455  0.650193   113  0.471398  0.0000 0.000477 0.000657 0.001837  0.043020 -0.049642 -0.023739
SMAI 02NOV02 2002.8364 52580 1190 6 -122.3  -3393 -0.276664   5265455  0.649741   113  0.472247  0.0000 0.000499 0.000683 0.001937  0.047334 -0.047860 -0.048795
SMAI 02NOV03 2002.8392 52581 1191 0 -122.3  -3393 -0.277858   5265455  0.647091   113  0.469503  0.0000 0.000499 0.000674 0.001927  0.046901 -0.067760 -0.058695
SMAI 02NOV04 2002.8419 52582 1191 1 -122.3  -3393 -0.275964   5265455  0.648597   113  0.478785  0.0000 0.000487 0.000674 0.001903  0.048410 -0.062296 -0.060069
SMAI 02NOV05 2002.8446 52583 1191 2 -122.3  -3393 -0.276582   5265455  0.646344   113  0.477774  0.0000 0.000486 0.000671 0.001860  0.045266 -0.055688 -0.032413
SMAI 02NOV06 2002.8474 52584 1191 3 -122.3  -3393 -0.275539   5265455  0.646152   113  0.477790  0.0000 0.000564 0.000770 0.002174  0.033578 -0.096434 -0.078487
SMAI 02NOV07 2002.8501 52585 1191 4 -122.3  -3393 -0.277619   5265455  0.646488   113  0.475819  0.0000 0.000495 0.000682 0.001913  0.044556 -0.045368 -0.034354
SMAI 02NOV08 2002.8528 52586 1191 5 -122.3  -3393 -0.277477   5265455  0.647778   113  0.465810  0.0000 0.000497 0.000680 0.001899  0.043081 -0.032536 -0.043989
SMAI 02NOV09 2002.8556 52587 1191 6 -122.3  -3393 -0.278606   5265455  0.648835   113  0.467952  0.0000 0.000510 0.000696 0.001943  0.031062 -0.058706 -0.019701
SMAI 02NOV10 2002.8583 52588 1192 0 -122.3  -3393 -0.278028   5265455  0.648912   113  0.468917  0.0000 0.000499 0.000694 0.001916  0.044976 -0.046930 -0.044164
SMAI 02NOV11 2002.8611 52589 1192 1 -122.3  -3393 -0.276490   5265455  0.649968   113  0.464789  0.0000 0.000498 0.000696 0.001918  0.038921 -0.042974 -0.014336
SMAI 02NOV12 2002.8638 52590 1192 2 -122.3  -3393 -0.277440   5265455  0.648986   113  0.477089  0.0000 0.000512 0.000701 0.001957  0.035760 -0.038044 -0.008824
SMAI 02NOV13 2002.8665 52591 1192 3 -122.3  -3393 -0.275559   5265455  0.650914   113  0.472198  0.0000 0.000502 0.000697 0.001938  0.056825 -0.069530 -0.046864
SMAI 02NOV14 2002.8693 52592 1192 4 -122.3  -3393 -0.279353   5265455  0.648564   113  0.471248  0.0000 0.000499 0.000697 0.001918  0.039685 -0.045999 -0.047325
SMAI 02NOV15 2002.8720 52593 1192 5 -122.3  -3393 -0.276360   5265455  0.652326   113  0.471133  0.0000 0.000501 0.000697 0.001931  0.051412 -0.054629 -0.046348
SMAI 02NOV16 2002.8747 52594 1192 6 -122.3  -3393 -0.274755   5265455  0.649120   113  0.471333  0.0000 0.000515 0.000702 0.001959  0.038929 -0.050661 -0.043420
SMAI 02NOV17 2002.8775 52595 1193 0 -122.3  -3393 -0.270602   5265455  0.650799   113  0.474986  0.0000 0.000513 0.000693 0.001965  0.035111 -0.047542 -0.002743
SMAI 02NOV18 2002.8802 52596 1193 1 -122.3  -3393 -0.277990   5265455  0.648320   113  0.478215  0.0000 0.000497 0.000694 0.001924  0.045467 -0.044814 -0.040333
SMAI 02NOV19 2002.8830 52597 1193 2 -122.3  -3393 -0.274270   5265455  0.648493   113  0.478016  0.0000 0.000484 0.000674 0.001869  0.045720 -0.027897 -0.024804
SMAI 02NOV20 2002.8857 52598 1193 3 -122.3  -3393 -0.277076   5265455  0.646964   113  0.468485  0.0000 0.000484 0.000677 0.001891  0.055702 -0.045289 -0.041433
SMAI 02NOV21 2002.8884 52599 1193 4 -122.3  -3393 -0.277019   5265455  0.647565   113  0.465520  0.0000 0.000499 0.000691 0.001963  0.070157 -0.073943 -0.079011
SMAI 02NOV22 2002.8912 52600 1193 5 -122.3  -3393 -0.277136   5265455  0.648518   113  0.461297  0.0000 0.000482 0.000675 0.001859  0.045483 -0.037736 -0.030867
SMAI 02NOV23 2002.8939 52601 1193 6 -122.3  -3393 -0.274502   5265455  0.651013   113  0.467667  0.0000 0.000483 0.000672 0.001871  0.033142 -0.042993 -0.013621
SMAI 02NOV24 2002.8966 52602 1194 0 -122.3  -3393 -0.273313   5265455  0.649864   113  0.468995  0.0000 0.000481 0.000668 0.001845  0.049397 -0.050496 -0.033425
SMAI 02NOV25 2002.8994 52603 1194 1 -122.3  -3393 -0.275650   5265455  0.649844   113  0.465566  0.0000 0.000480 0.000668 0.001854  0.056130 -0.035398 -0.042863
SMAI 02NOV26 2002.9021 52604 1194 2 -122.3  -3393 -0.275789   5265455  0.648837   113  0.468258  0.0000 0.000491 0.000711 0.001924  0.042479 -0.021765  0.003155
SMAI 02NOV27 2002.9049 52605 1194 3 -122.3  -3393 -0.276818   5265455  0.647539   113  0.475644  0.0000 0.000485 0.000675 0.001885  0.040771 -0.041029 -0.017710
SMAI 02NOV28 2002.9076 52606 1194 4 -122.3  -3393 -0.275963   5265455  0.647910   113  0.474994  0.0000 0.000509 0.000683 0.001915  0.031565 -0.043147 -0.014362
SMAI 02NOV29 2002.9103 52607 1194 5 -122.3  -3393 -0.276049   5265455  0.648052   113  0.475038  0.0000 0.000483 0.000673 0.001886  0.038881 -0.019008 -0.019626
SMAI 02NOV30 2002.9131 52608 1194 6 -122.3  -3393 -0.276307   5265455  0.647445   113  0.465728  0.0000 0.000478 0.000669 0.001848  0.041773 -0.037049 -0.021674
SMAI 02DEC01 2002.9158 52609 1195 0 -122.3  -3393 -0.276155   5265455  0.649154   113  0.468085  0.0000 0.000483 0.000671 0.001862  0.049650 -0.040555 -0.034555
SMAI 02DEC02 2002.9185 52610 1195 1 -122.3  -3393 -0.276035   5265455  0.648603   113  0.479622  0.0000 0.000495 0.000676 0.001910  0.034859 -0.043583  0.000090
SMAI 02DEC03 2002.9213 52611 1195 2 -122.3  -3393 -0.272284   5265455  0.651451   113  0.468789  0.0000 0.000492 0.000686 0.001926  0.027750 -0.049224 -0.015451
SMAI 02DEC04 2002.9240 52612 1195 3 -122.3  -3393 -0.274138   5265455  0.649997   113  0.466034  0.0000 0.000505 0.000705 0.001965  0.031915 -0.066354 -0.031025
SMAI 02DEC05 2002.9268 52613 1195 4 -122.3  -3393 -0.273127   5265455  0.649469   113  0.472369  0.0000 0.000509 0.000698 0.001933  0.041557 -0.072090 -0.068662
SMAI 02DEC06 2002.9295 52614 1195 5 -122.3  -3393 -0.275356   5265455  0.649000   113  0.464157  0.0000 0.000504 0.000699 0.001962  0.023289 -0.054504 -0.029632
SMAI 02DEC07 2002.9322 52615 1195 6 -122.3  -3393 -0.274885   5265455  0.648441   113  0.470195  0.0000 0.000503 0.000682 0.001932  0.042792 -0.055941 -0.059206
SMAI 02DEC08 2002.9350 52616 1196 0 -122.3  -3393 -0.276153   5265455  0.647724   113  0.467908  0.0000 0.000515 0.000680 0.001955  0.036872 -0.052402 -0.036387
SMAI 02DEC09 2002.9377 52617 1196 1 -122.3  -3393 -0.276389   5265455  0.647948   113  0.473749  0.0000 0.000511 0.000693 0.001933  0.023858 -0.055025 -0.055290
SMAI 02DEC10 2002.9405 52618 1196 2 -122.3  -3393 -0.276818   5265455  0.650107   113  0.469849  0.0000 0.000510 0.000683 0.001938  0.023134 -0.055450 -0.055324
SMAI 02DEC11 2002.9432 52619 1196 3 -122.3  -3393 -0.275763   5265455  0.650081   113  0.470202  0.0000 0.000502 0.000682 0.001924  0.030017 -0.057958 -0.069030
SMAI 02DEC12 2002.9459 52620 1196 4 -122.3  -3393 -0.273981   5265455  0.649360   113  0.473394  0.0000 0.000498 0.000679 0.001916  0.035782 -0.063159 -0.048616
SMAI 02DEC13 2002.9487 52621 1196 5 -122.3  -3393 -0.276617   5265455  0.649125   113  0.470992  0.0000 0.000495 0.000674 0.001892  0.035896 -0.056004 -0.051118
SMAI 02DEC14 2002.9514 52622 1196 6 -122.3  -3393 -0.274250   5265455  0.648005   113  0.480152  0.0000 0.000499 0.000687 0.001920  0.027959 -0.046791 -0.065653
SMAI 02DEC15 2002.9541 52623 1197 0 -122.3  -3393 -0.272582   5265455  0.651709   113  0.475545  0.0000 0.000509 0.000682 0.001919  0.032788 -0.065378 -0.050293
SMAI 02DEC16 2002.9569 52624 1197 1 -122.3  -3393 -0.274976   5265455  0.653237   113  0.464718  0.0000 0.000541 0.000730 0.002053  0.030269 -0.044094 -0.086234
SMAI 02DEC17 2002.9596 52625 1197 2 -122.3  -3393 -0.276146   5265455  0.648546   113  0.466214  0.0000 0.000511 0.000697 0.001942  0.039152 -0.058045 -0.074775
SMAI 02DEC18 2002.9624 52626 1197 3 -122.3  -3393 -0.277007   5265455  0.650475   113  0.465377  0.0000 0.000511 0.000695 0.001961  0.080142 -0.071215 -0.054204
SMAI 02DEC19 2002.9651 52627 1197 4 -122.3  -3393 -0.277005   5265455  0.650256   113  0.467526  0.0000 0.000535 0.000743 0.002104  0.101517 -0.091960 -0.121151
SMAI 02DEC20 2002.9678 52628 1197 5 -122.3  -3393 -0.272712   5265455  0.652275   113  0.469910  0.0000 0.000529 0.000711 0.001985  0.022362 -0.048757 -0.069299
SMAI 02DEC21 2002.9706 52629 1197 6 -122.3  -3393 -0.276559   5265455  0.651076   113  0.465449  0.0000 0.000504 0.000684 0.001920  0.040892 -0.060111 -0.084556
SMAI 02DEC22 2002.9733 52630 1198 0 -122.3  -3393 -0.278897   5265455  0.650185   113  0.456554  0.0000 0.000496 0.000678 0.001893  0.024785 -0.049968 -0.048015
SMAI 02DEC23 2002.9760 52631 1198 1 -122.3  -3393 -0.278219   5265455  0.648827   113  0.462037  0.0000 0.000510 0.000688 0.001954  0.035218 -0.055318 -0.061105
SMAI 02DEC24 2002.9788 52632 1198 2 -122.3  -3393 -0.279187   5265455  0.648357   113  0.465281  0.0000 0.000510 0.000689 0.001970  0.040033 -0.078093 -0.026823
SMAI 02DEC25 2002.9815 52633 1198 3 -122.3  -3393 -0.277168   5265455  0.649039   113  0.462227  0.0000 0.000523 0.000706 0.002004  0.024341 -0.048388 -0.038413
SMAI 02DEC26 2002.9843 52634 1198 4 -122.3  -3393 -0.275122   5265455  0.650543   113  0.466876  0.0000 0.000516 0.000699 0.001956  0.034481 -0.052763 -0.055036
SMAI 02DEC27 2002.9870 52635 1198 5 -122.3  -3393 -0.278271   5265455  0.651690   113  0.464232  0.0000 0.000529 0.000710 0.002008  0.023649 -0.044129 -0.086190
SMAI 02DEC28 2002.9897 52636 1198 6 -122.3  -3393 -0.279012   5265455  0.652752   113  0.460529  0.0000 0.000517 0.000699 0.001949  0.041220 -0.063712 -0.056517
SMAI 02DEC29 2002.9925 52637 1199 0 -122.3  -3393 -0.277964   5265455  0.651914   113  0.461409  0.0000 0.000517 0.000693 0.001946  0.035460 -0.047925 -0.050447
SMAI 02DEC30 2002.9952 52638 1199 1 -122.3  -3393 -0.276878   5265455  0.653222   113  0.462986  0.0000 0.000520 0.000703 0.001966  0.041272 -0.064804 -0.068793
SMAI 02DEC31 2002.9979 52639 1199 2 -122.3  -3393 -0.278337   5265455  0.650577   113  0.467344  0.0000 0.000501 0.000682 0.001899  0.027940 -0.036460 -0.044066
