site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BIND 13AUG14 2013.6181 56518 1753 3  149.0   4726  0.448678  -2950522 -0.047848   366  0.646147  0.0350 0.000556 0.000623 0.002443 -0.002341 -0.023716  0.151424
BIND 13AUG15 2013.6208 56519 1753 4  149.0   4726  0.451107  -2950522 -0.052127   366  0.629650  0.0350 0.000562 0.000637 0.002538 -0.011935 -0.029515  0.179359
BIND 13AUG16 2013.6235 56520 1753 5  149.0   4726  0.450519  -2950522 -0.051324   366  0.637926  0.0350 0.000579 0.000650 0.002512 -0.010423 -0.016336  0.151398
BIND 13AUG17 2013.6263 56521 1753 6  149.0   4726  0.446415  -2950522 -0.048830   366  0.632412  0.0350 0.000558 0.000631 0.002459 -0.004945 -0.008568  0.157055
BIND 13AUG18 2013.6290 56522 1754 0  149.0   4726  0.445946  -2950522 -0.046552   366  0.641451  0.0350 0.000558 0.000630 0.002478 -0.008395 -0.017789  0.175676
BIND 13AUG19 2013.6318 56523 1754 1  149.0   4726  0.449686  -2950522 -0.047797   366  0.642213  0.0350 0.000555 0.000627 0.002471 -0.012981 -0.019947  0.182324
BIND 13AUG20 2013.6345 56524 1754 2  149.0   4726  0.450278  -2950522 -0.046196   366  0.635199  0.0350 0.000574 0.000631 0.002488  0.001993 -0.042848  0.157027
BIND 13AUG21 2013.6372 56525 1754 3  149.0   4726  0.447891  -2950522 -0.049753   366  0.624741  0.0350 0.000580 0.000637 0.002525 -0.001198 -0.036574  0.155411
BIND 13AUG22 2013.6400 56526 1754 4  149.0   4726  0.449536  -2950522 -0.049238   366  0.627785  0.0350 0.000561 0.000630 0.002477  0.005089  0.020027  0.160775
BIND 13AUG23 2013.6427 56527 1754 5  149.0   4726  0.448634  -2950522 -0.047819   366  0.631061  0.0350 0.000557 0.000629 0.002464 -0.000624  0.007483  0.157335
BIND 13AUG24 2013.6454 56528 1754 6  149.0   4726  0.449390  -2950522 -0.046952   366  0.636413  0.0350 0.000558 0.000627 0.002485 -0.006879  0.006783  0.165264
BIND 13AUG25 2013.6482 56529 1755 0  149.0   4726  0.450727  -2950522 -0.047777   366  0.638861  0.0350 0.000558 0.000628 0.002464 -0.007054 -0.014747  0.164593
BIND 13AUG26 2013.6509 56530 1755 1  149.0   4726  0.452010  -2950522 -0.048056   366  0.634365  0.0350 0.000556 0.000628 0.002464 -0.008461 -0.013754  0.154835
BIND 13AUG27 2013.6537 56531 1755 2  149.0   4726  0.452099  -2950522 -0.046815   366  0.634156  0.0350 0.000559 0.000628 0.002460 -0.003138  0.003966  0.157607
BIND 13AUG28 2013.6564 56532 1755 3  149.0   4726  0.449923  -2950522 -0.046940   366  0.640397  0.0350 0.000560 0.000629 0.002474  0.000291 -0.004993  0.157137
BIND 13AUG29 2013.6591 56533 1755 4  149.0   4726  0.448931  -2950522 -0.047594   366  0.649885  0.0350 0.000576 0.000656 0.002619 -0.025258  0.000309  0.165929
BIND 13AUG30 2013.6619 56534 1755 5  149.0   4726  0.451609  -2950522 -0.045520   366  0.637050  0.0350 0.000568 0.000630 0.002548 -0.014283 -0.025546  0.181650
BIND 13AUG31 2013.6646 56535 1755 6  149.0   4726  0.449612  -2950522 -0.044746   366  0.642148  0.0350 0.000559 0.000627 0.002464  0.001198 -0.013138  0.149422
BIND 13SEP01 2013.6674 56536 1756 0  149.0   4726  0.451303  -2950522 -0.045941   366  0.636817  0.0350 0.000568 0.000638 0.002542 -0.004126 -0.023628  0.161878
BIND 13SEP02 2013.6701 56537 1756 1  149.0   4726  0.448608  -2950522 -0.048511   366  0.628333  0.0350 0.000560 0.000628 0.002473  0.004046  0.021588  0.144473
BIND 13SEP03 2013.6728 56538 1756 2  149.0   4726  0.448694  -2950522 -0.046576   366  0.633539  0.0350 0.000565 0.000642 0.002539 -0.007214 -0.008841  0.164307
BIND 13SEP04 2013.6756 56539 1756 3  149.0   4726  0.450322  -2950522 -0.043194   366  0.625673  0.0350 0.000565 0.000640 0.002561 -0.009186  0.004876  0.185219
BIND 13SEP05 2013.6783 56540 1756 4  149.0   4726  0.450611  -2950522 -0.044531   366  0.635964  0.0350 0.000562 0.000627 0.002493  0.002037  0.003107  0.161464
BIND 13SEP06 2013.6810 56541 1756 5  149.0   4726  0.451749  -2950522 -0.046534   366  0.632293  0.0350 0.000560 0.000626 0.002480 -0.006994 -0.013702  0.147253
BIND 13SEP07 2013.6838 56542 1756 6  149.0   4726  0.452302  -2950522 -0.046593   366  0.635096  0.0350 0.000563 0.000627 0.002483 -0.002718  0.019987  0.144830
BIND 13SEP08 2013.6865 56543 1757 0  149.0   4726  0.452491  -2950522 -0.045185   366  0.625686  0.0350 0.000561 0.000627 0.002475  0.002920  0.015713  0.155135
BIND 13SEP09 2013.6893 56544 1757 1  149.0   4726  0.449145  -2950522 -0.046870   366  0.633566  0.0350 0.000570 0.000632 0.002488 -0.006101  0.011838  0.154381
BIND 13SEP10 2013.6920 56545 1757 2  149.0   4726  0.451385  -2950522 -0.045622   366  0.635380  0.0350 0.000560 0.000625 0.002491 -0.004395 -0.000829  0.169259
BIND 13SEP11 2013.6947 56546 1757 3  149.0   4726  0.449843  -2950522 -0.044132   366  0.638957  0.0350 0.000555 0.000621 0.002454 -0.010380  0.001761  0.144207
BIND 13SEP12 2013.6975 56547 1757 4  149.0   4726  0.451560  -2950522 -0.044391   366  0.637528  0.0350 0.000603 0.000660 0.002658  0.001354 -0.026277  0.127348
BIND 13SEP13 2013.7002 56548 1757 5  149.0   4726  0.448064  -2950522 -0.046597   366  0.638492  0.0350 0.000577 0.000655 0.002549  0.007521  0.028189  0.141817
BIND 13SEP14 2013.7029 56549 1757 6  149.0   4726  0.448699  -2950522 -0.045753   366  0.640808  0.0350 0.000555 0.000625 0.002469  0.003327 -0.002096  0.157197
BIND 13SEP15 2013.7057 56550 1758 0  149.0   4726  0.448324  -2950522 -0.044105   366  0.644104  0.0350 0.000555 0.000623 0.002474 -0.008402 -0.011946  0.163793
BIND 13SEP16 2013.7084 56551 1758 1  149.0   4726  0.450644  -2950522 -0.044830   366  0.637160  0.0350 0.000552 0.000624 0.002467 -0.006682 -0.013754  0.159699
BIND 13SEP17 2013.7112 56552 1758 2  149.0   4726  0.451093  -2950522 -0.043368   366  0.638327  0.0350 0.000552 0.000625 0.002468 -0.011373 -0.003628  0.153096
BIND 13SEP18 2013.7139 56553 1758 3  149.0   4726  0.452253  -2950522 -0.046174   366  0.632832  0.0350 0.000558 0.000627 0.002470 -0.005143 -0.003974  0.151088
BIND 13SEP19 2013.7166 56554 1758 4  149.0   4726  0.449474  -2950522 -0.046660   366  0.633226  0.0350 0.000552 0.000623 0.002453 -0.003527  0.002103  0.146202
BIND 13SEP20 2013.7194 56555 1758 5  149.0   4726  0.446866  -2950522 -0.045787   366  0.634765  0.0350 0.000555 0.000626 0.002473 -0.004692 -0.001048  0.150611
BIND 13SEP21 2013.7221 56556 1758 6  149.0   4726  0.448288  -2950522 -0.045933   366  0.625998  0.0350 0.000549 0.000621 0.002440 -0.005982 -0.009070  0.161615
BIND 13SEP22 2013.7248 56557 1759 0  149.0   4726  0.451417  -2950522 -0.045822   366  0.639756  0.0350 0.000553 0.000624 0.002461 -0.008834 -0.020807  0.155337
BIND 13SEP23 2013.7276 56558 1759 1  149.0   4726  0.452166  -2950522 -0.046101   366  0.637407  0.0350 0.000569 0.000638 0.002509  0.001399 -0.003791  0.147806
BIND 13SEP24 2013.7303 56559 1759 2  149.0   4726  0.451667  -2950522 -0.045148   366  0.636602  0.0350 0.000571 0.000633 0.002496  0.010173 -0.002774  0.156953
BIND 13SEP25 2013.7331 56560 1759 3  149.0   4726  0.448675  -2950522 -0.046447   366  0.641812  0.0350 0.000555 0.000625 0.002464 -0.006975 -0.000341  0.155421
BIND 13SEP26 2013.7358 56561 1759 4  149.0   4726  0.451183  -2950522 -0.046217   366  0.635233  0.0350 0.000552 0.000622 0.002449 -0.000511  0.003220  0.157043
BIND 13SEP27 2013.7385 56562 1759 5  149.0   4726  0.450334  -2950522 -0.048145   366  0.641025  0.0350 0.000552 0.000625 0.002462 -0.004164 -0.007882  0.162025
BIND 13SEP28 2013.7413 56563 1759 6  149.0   4726  0.451807  -2950522 -0.046641   366  0.632399  0.0350 0.000553 0.000624 0.002440 -0.000181 -0.005222  0.147383
BIND 13SEP29 2013.7440 56564 1760 0  149.0   4726  0.453284  -2950522 -0.047551   366  0.635936  0.0350 0.000572 0.000634 0.002502 -0.009271 -0.008274  0.152364
BIND 13SEP30 2013.7467 56565 1760 1  149.0   4726  0.450322  -2950522 -0.046013   366  0.647365  0.0350 0.000557 0.000622 0.002459 -0.001245  0.008180  0.157361
BIND 13OCT01 2013.7495 56566 1760 2  149.0   4726  0.448862  -2950522 -0.044848   366  0.650631  0.0350 0.000572 0.000633 0.002546  0.004937  0.010780  0.160551
BIND 13OCT02 2013.7522 56567 1760 3  149.0   4726  0.448712  -2950522 -0.042213   366  0.641138  0.0350 0.000562 0.000626 0.002490  0.009475 -0.008188  0.151734
BIND 13OCT03 2013.7550 56568 1760 4  149.0   4726  0.452356  -2950522 -0.046376   366  0.635362  0.0350 0.000555 0.000623 0.002445  0.001776 -0.013988  0.137873
BIND 13OCT04 2013.7577 56569 1760 5  149.0   4726  0.453413  -2950522 -0.044320   366  0.636150  0.0350 0.000561 0.000632 0.002474  0.005356 -0.014844  0.154850
BIND 13OCT05 2013.7604 56570 1760 6  149.0   4726  0.453552  -2950522 -0.042735   366  0.635437  0.0350 0.000556 0.000622 0.002454 -0.003285  0.000073  0.162848
BIND 13OCT06 2013.7632 56571 1761 0  149.0   4726  0.448604  -2950522 -0.046269   366  0.639642  0.0350 0.000554 0.000622 0.002469 -0.003022 -0.006276  0.163402
BIND 13OCT07 2013.7659 56572 1761 1  149.0   4726  0.452051  -2950522 -0.044180   366  0.638500  0.0350 0.000556 0.000627 0.002492  0.002393 -0.005740  0.170042
BIND 13OCT08 2013.7687 56573 1761 2  149.0   4726  0.450884  -2950522 -0.043626   366  0.633791  0.0350 0.000555 0.000625 0.002462 -0.003253 -0.012323  0.147882
BIND 13OCT09 2013.7714 56574 1761 3  149.0   4726  0.452850  -2950522 -0.041999   366  0.628534  0.0350 0.000554 0.000626 0.002464 -0.001569 -0.021144  0.151131
BIND 13OCT10 2013.7741 56575 1761 4  149.0   4726  0.454468  -2950522 -0.041739   366  0.635262  0.0350 0.000559 0.000628 0.002481 -0.009816 -0.027391  0.157995
BIND 13OCT11 2013.7769 56576 1761 5  149.0   4726  0.454655  -2950522 -0.045410   366  0.639081  0.0350 0.000555 0.000625 0.002459 -0.005100 -0.015914  0.148160
BIND 13OCT12 2013.7796 56577 1761 6  149.0   4726  0.452378  -2950522 -0.042855   366  0.652729  0.0350 0.000557 0.000623 0.002480  0.004060 -0.013564  0.161276
BIND 13OCT13 2013.7823 56578 1762 0  149.0   4726  0.453438  -2950522 -0.045143   366  0.644673  0.0350 0.000558 0.000625 0.002487  0.001571 -0.013948  0.153219
BIND 13OCT14 2013.7851 56579 1762 1  149.0   4726  0.451104  -2950522 -0.045061   366  0.629925  0.0350 0.000559 0.000629 0.002469  0.018713 -0.012196  0.131340
BIND 13OCT15 2013.7878 56580 1762 2  149.0   4726  0.450670  -2950522 -0.041777   366  0.629893  0.0350 0.000555 0.000622 0.002453 -0.007092 -0.019035  0.145803
BIND 13OCT16 2013.7906 56581 1762 3  149.0   4726  0.452304  -2950522 -0.044011   366  0.630018  0.0350 0.000558 0.000623 0.002480  0.002365 -0.001748  0.150231
BIND 13OCT17 2013.7933 56582 1762 4  149.0   4726  0.450179  -2950522 -0.040623   366  0.638745  0.0350 0.000555 0.000619 0.002467 -0.000407  0.001621  0.157975
BIND 13OCT18 2013.7960 56583 1762 5  149.0   4726  0.452072  -2950522 -0.044188   366  0.633930  0.0350 0.000559 0.000627 0.002500 -0.002547 -0.003283  0.155208
BIND 13OCT19 2013.7988 56584 1762 6  149.0   4726  0.452840  -2950522 -0.041843   366  0.639867  0.0350 0.000557 0.000625 0.002480 -0.000039 -0.008480  0.150016
BIND 13OCT20 2013.8015 56585 1763 0  149.0   4726  0.453735  -2950522 -0.040987   366  0.634335  0.0350 0.000575 0.000635 0.002534 -0.010564 -0.022996  0.145085
BIND 13OCT21 2013.8042 56586 1763 1  149.0   4726  0.452919  -2950522 -0.041125   366  0.638112  0.0350 0.000576 0.000631 0.002531 -0.011957  0.002244  0.148380
BIND 13OCT22 2013.8070 56587 1763 2  149.0   4726  0.453912  -2950522 -0.043979   366  0.635784  0.0350 0.000567 0.000626 0.002511 -0.000101  0.006802  0.144846
BIND 13OCT23 2013.8097 56588 1763 3  149.0   4726  0.452994  -2950522 -0.041149   366  0.646144  0.0350 0.000571 0.000625 0.002522 -0.004378  0.000964  0.155798
BIND 13OCT24 2013.8125 56589 1763 4  149.0   4726  0.453062  -2950522 -0.042493   366  0.638194  0.0350 0.000559 0.000627 0.002498 -0.011185 -0.001473  0.154325
BIND 13OCT25 2013.8152 56590 1763 5  149.0   4726  0.451936  -2950522 -0.041290   366  0.640345  0.0350 0.000573 0.000634 0.002555 -0.014251 -0.036287  0.158556
BIND 13OCT26 2013.8179 56591 1763 6  149.0   4726  0.452882  -2950522 -0.042632   366  0.637611  0.0350 0.000562 0.000626 0.002505 -0.002675  0.015579  0.141857
BIND 13OCT27 2013.8207 56592 1764 0  149.0   4726  0.449671  -2950522 -0.042485   366  0.637331  0.0350 0.000560 0.000624 0.002489  0.007236  0.010039  0.137434
BIND 13OCT28 2013.8234 56593 1764 1  149.0   4726  0.454172  -2950522 -0.039605   366  0.636627  0.0350 0.000566 0.000623 0.002530 -0.000600  0.015889  0.152144
BIND 13OCT29 2013.8261 56594 1764 2  149.0   4726  0.453828  -2950522 -0.041001   366  0.623018  0.0350 0.000600 0.000645 0.002619 -0.006291 -0.029413  0.167759
BIND 13OCT30 2013.8289 56595 1764 3  149.0   4726  0.453115  -2950522 -0.045292   366  0.636292  0.0350 0.000560 0.000626 0.002503 -0.008827 -0.010525  0.153808
BIND 13OCT31 2013.8316 56596 1764 4  149.0   4726  0.450056  -2950522 -0.043019   366  0.649396  0.0350 0.000565 0.000646 0.002584 -0.017055 -0.014951  0.173669
BIND 13NOV01 2013.8344 56597 1764 5  149.0   4726  0.451504  -2950522 -0.039975   366  0.646107  0.0350 0.000577 0.000658 0.002660 -0.049695 -0.030791  0.180159
BIND 13NOV02 2013.8371 56598 1764 6  149.0   4726  0.453429  -2950522 -0.039237   366  0.637207  0.0350 0.000561 0.000642 0.002571 -0.011873 -0.007251  0.169593
BIND 13NOV03 2013.8398 56599 1765 0  149.0   4726  0.455117  -2950522 -0.038581   366  0.631076  0.0350 0.000562 0.000641 0.002554 -0.012570 -0.016213  0.163972
BIND 13NOV04 2013.8426 56600 1765 1  149.0   4726  0.456598  -2950522 -0.042121   366  0.633337  0.0350 0.000608 0.000691 0.002771 -0.032403 -0.019500  0.204239
BIND 13NOV05 2013.8453 56601 1765 2  149.0   4726  0.458398  -2950522 -0.041265   366  0.633765  0.0350 0.000567 0.000656 0.002615 -0.023159 -0.001412  0.182006
BIND 13NOV06 2013.8480 56602 1765 3  149.0   4726  0.455584  -2950522 -0.039399   366  0.635290  0.0350 0.000567 0.000633 0.002506 -0.006756 -0.006348  0.142572
BIND 13NOV07 2013.8508 56603 1765 4  149.0   4726  0.459009  -2950522 -0.045673   366  0.642799  0.0350 0.000564 0.000637 0.002508  0.007733 -0.004323  0.155954
BIND 13NOV08 2013.8535 56604 1765 5  149.0   4726  0.457310  -2950522 -0.041195   366  0.644114  0.0350 0.000571 0.000638 0.002501  0.011549  0.001626  0.155415
BIND 13NOV09 2013.8563 56605 1765 6  149.0   4726  0.455795  -2950522 -0.043737   366  0.640022  0.0350 0.000568 0.000641 0.002552 -0.010082 -0.029308  0.171677
BIND 13NOV10 2013.8590 56606 1766 0  149.0   4726  0.457676  -2950522 -0.039908   366  0.643415  0.0350 0.000565 0.000638 0.002544 -0.009282 -0.039636  0.166174
BIND 13NOV11 2013.8617 56607 1766 1  149.0   4726  0.454755  -2950522 -0.036518   366  0.646551  0.0350 0.000562 0.000629 0.002501  0.001761 -0.005024  0.162140
BIND 13NOV12 2013.8645 56608 1766 2  149.0   4726  0.453815  -2950522 -0.040352   366  0.636755  0.0350 0.000568 0.000627 0.002488  0.017708  0.021137  0.151942
BIND 13NOV13 2013.8672 56609 1766 3  149.0   4726  0.456934  -2950522 -0.038058   366  0.652651  0.0350 0.000579 0.000631 0.002510  0.016803  0.013038  0.138957
BIND 13NOV14 2013.8700 56610 1766 4  149.0   4726  0.459332  -2950522 -0.041587   366  0.632054  0.0350 0.000570 0.000638 0.002548  0.011549 -0.003496  0.164515
BIND 13NOV15 2013.8727 56611 1766 5  149.0   4726  0.457977  -2950522 -0.037900   366  0.634227  0.0350 0.000562 0.000627 0.002480  0.001826 -0.005816  0.146950
BIND 13NOV16 2013.8754 56612 1766 6  149.0   4726  0.457167  -2950522 -0.038143   366  0.634844  0.0350 0.000564 0.000632 0.002523 -0.011609 -0.016037  0.159743
BIND 13NOV17 2013.8782 56613 1767 0  149.0   4726  0.459187  -2950522 -0.030533   366  0.651082  0.0350 0.000567 0.000630 0.002529  0.010492  0.008742  0.157597
BIND 13NOV18 2013.8809 56614 1767 1  149.0   4726  0.456320  -2950522 -0.037031   366  0.646600  0.0350 0.000562 0.000629 0.002479  0.000678  0.002191  0.158608
BIND 13NOV19 2013.8836 56615 1767 2  149.0   4726  0.457420  -2950522 -0.039699   366  0.647083  0.0350 0.000579 0.000652 0.002579  0.023850  0.002650  0.149818
BIND 13NOV20 2013.8864 56616 1767 3  149.0   4726  0.461544  -2950522 -0.037000   366  0.636117  0.0350 0.000563 0.000630 0.002533 -0.000713 -0.002051  0.169627
BIND 13NOV21 2013.8891 56617 1767 4  149.0   4726  0.459759  -2950522 -0.035130   366  0.634820  0.0350 0.000556 0.000624 0.002499 -0.012592 -0.003952  0.158081
BIND 13NOV22 2013.8919 56618 1767 5  149.0   4726  0.458166  -2950522 -0.035802   366  0.647243  0.0350 0.000566 0.000631 0.002534 -0.007884 -0.009298  0.157996
BIND 13NOV23 2013.8946 56619 1767 6  149.0   4726  0.458897  -2950522 -0.034499   366  0.654133  0.0350 0.000562 0.000627 0.002492  0.010143 -0.001562  0.142485
BIND 13NOV24 2013.8973 56620 1768 0  149.0   4726  0.456753  -2950522 -0.036613   366  0.637927  0.0350 0.000561 0.000623 0.002494 -0.008499 -0.016859  0.156650
BIND 13NOV25 2013.9001 56621 1768 1  149.0   4726  0.459389  -2950522 -0.040072   366  0.640772  0.0350 0.000566 0.000636 0.002539 -0.009963 -0.008523  0.145232
BIND 13NOV26 2013.9028 56622 1768 2  149.0   4726  0.454424  -2950522 -0.038690   366  0.634268  0.0350 0.000565 0.000631 0.002528 -0.020410  0.000761  0.152421
BIND 13NOV27 2013.9055 56623 1768 3  149.0   4726  0.458963  -2950522 -0.033676   366  0.632546  0.0350 0.000558 0.000624 0.002488 -0.001312  0.018900  0.141737
BIND 13NOV28 2013.9083 56624 1768 4  149.0   4726  0.457976  -2950522 -0.032268   366  0.643427  0.0350 0.000583 0.000649 0.002583  0.006987 -0.010716  0.132206
BIND 13NOV29 2013.9110 56625 1768 5  149.0   4726  0.459491  -2950522 -0.030189   366  0.650146  0.0350 0.000561 0.000626 0.002489  0.010414 -0.011906  0.143231
BIND 13NOV30 2013.9138 56626 1768 6  149.0   4726  0.457803  -2950522 -0.034806   366  0.646649  0.0350 0.000559 0.000628 0.002469  0.012095 -0.000321  0.137555
BIND 13DEC01 2013.9165 56627 1769 0  149.0   4726  0.461726  -2950522 -0.034891   366  0.636954  0.0350 0.000560 0.000632 0.002489  0.008047 -0.015944  0.144639
BIND 13DEC02 2013.9192 56628 1769 1  149.0   4726  0.460817  -2950522 -0.032779   366  0.636077  0.0350 0.000583 0.000643 0.002527 -0.001112 -0.001951  0.148146
BIND 13DEC03 2013.9220 56629 1769 2  149.0   4726  0.459320  -2950522 -0.034737   366  0.636491  0.0350 0.000585 0.000652 0.002558 -0.013763 -0.004166  0.144815
BIND 13DEC04 2013.9247 56630 1769 3  149.0   4726  0.459386  -2950522 -0.033953   366  0.641464  0.0350 0.000574 0.000640 0.002536  0.017004 -0.011327  0.138255
BIND 13DEC05 2013.9274 56631 1769 4  149.0   4726  0.461241  -2950522 -0.034253   366  0.649113  0.0350 0.000582 0.000645 0.002584  0.020086 -0.018737  0.155756
