site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
OKEK 14JUL29 2014.5736 56867 1803 2  -95.8   -320 -0.536354   3289632  0.433798    15  0.594160  0.0000 0.000506 0.000553 0.001873  0.009894  0.006049 -0.032751
OKEK 14JUL30 2014.5763 56868 1803 3  -95.8   -320 -0.535313   3289632  0.431819    15  0.571698  0.0000 0.000501 0.000553 0.001846  0.016698  0.002193 -0.028096
OKEK 14JUL31 2014.5791 56869 1803 4  -95.8   -320 -0.528260   3289632  0.433760    15  0.569231  0.0000 0.000499 0.000549 0.001850  0.029231 -0.010120 -0.025019
OKEK 14AUG01 2014.5818 56870 1803 5  -95.8   -320 -0.532151   3289632  0.429698    15  0.566264  0.0000 0.000517 0.000560 0.001931  0.000491  0.035284 -0.028363
OKEK 14AUG02 2014.5845 56871 1803 6  -95.8   -320 -0.527973   3289632  0.432535    15  0.573074  0.0000 0.000511 0.000555 0.001872 -0.001915 -0.015518 -0.048964
OKEK 14AUG03 2014.5873 56872 1804 0  -95.8   -320 -0.528622   3289632  0.433037    15  0.570848  0.0000 0.000515 0.000567 0.001928 -0.002984  0.018673 -0.040264
OKEK 14AUG04 2014.5900 56873 1804 1  -95.8   -320 -0.528633   3289632  0.436330    15  0.564568  0.0000 0.000510 0.000561 0.001888  0.023363  0.017039 -0.048355
OKEK 14AUG05 2014.5927 56874 1804 2  -95.8   -320 -0.531539   3289632  0.432459    15  0.572560  0.0000 0.000515 0.000565 0.001934  0.018483  0.013302 -0.043684
OKEK 14AUG06 2014.5955 56875 1804 3  -95.8   -320 -0.529472   3289632  0.431793    15  0.561946  0.0000 0.000516 0.000557 0.001904  0.014260  0.029472 -0.045811
OKEK 14AUG07 2014.5982 56876 1804 4  -95.8   -320 -0.529210   3289632  0.430192    15  0.570245  0.0000 0.000519 0.000562 0.001924  0.007248  0.013247 -0.049903
OKEK 14AUG08 2014.6010 56877 1804 5  -95.8   -320 -0.532282   3289632  0.431600    15  0.577588  0.0000 0.000515 0.000558 0.001903  0.024131 -0.006860 -0.019457
OKEK 14AUG09 2014.6037 56878 1804 6  -95.8   -320 -0.530752   3289632  0.429920    15  0.574685  0.0000 0.000509 0.000556 0.001881  0.018971  0.003094 -0.046479
OKEK 14AUG10 2014.6064 56879 1805 0  -95.8   -320 -0.528227   3289632  0.429903    15  0.563510  0.0000 0.000505 0.000556 0.001882  0.034618 -0.002707 -0.028170
OKEK 14AUG11 2014.6092 56880 1805 1  -95.8   -320 -0.528231   3289632  0.430555    15  0.577173  0.0000 0.000513 0.000559 0.001913  0.019197  0.020370 -0.031678
OKEK 14AUG12 2014.6119 56881 1805 2  -95.8   -320 -0.528241   3289632  0.434400    15  0.577177  0.0000 0.000521 0.000571 0.001946  0.037173  0.010639 -0.036847
OKEK 14AUG13 2014.6146 56882 1805 3  -95.8   -320 -0.529331   3289632  0.432203    15  0.565002  0.0000 0.000510 0.000556 0.001886  0.020925  0.000016 -0.039316
OKEK 14AUG14 2014.6174 56883 1805 4  -95.8   -320 -0.530088   3289632  0.429267    15  0.556589  0.0000 0.000516 0.000579 0.001972  0.005242  0.005027 -0.052857
OKEK 14AUG15 2014.6201 56884 1805 5  -95.8   -320 -0.526893   3289632  0.428223    15  0.561675  0.0000 0.000508 0.000558 0.001906  0.019241  0.003273 -0.032425
OKEK 14AUG16 2014.6229 56885 1805 6  -95.8   -320 -0.533725   3289632  0.432419    15  0.571491  0.0000 0.000519 0.000563 0.001935 -0.000681  0.030390 -0.046929
OKEK 14AUG17 2014.6256 56886 1806 0  -95.8   -320 -0.531532   3289632  0.432402    15  0.564711  0.0000 0.000521 0.000565 0.001954  0.003390  0.033165 -0.040475
OKEK 14AUG18 2014.6283 56887 1806 1  -95.8   -320 -0.530907   3289632  0.433195    15  0.573808  0.0000 0.000513 0.000560 0.001922  0.037457 -0.005875 -0.019844
OKEK 14AUG19 2014.6311 56888 1806 2  -95.8   -320 -0.530546   3289632  0.432131    15  0.562427  0.0000 0.000517 0.000561 0.001921  0.027919  0.004620 -0.035206
OKEK 14AUG20 2014.6338 56889 1806 3  -95.8   -320 -0.528976   3289632  0.431273    15  0.569719  0.0000 0.000530 0.000579 0.002025  0.052931  0.008277 -0.025067
OKEK 14AUG21 2014.6366 56890 1806 4  -95.8   -320 -0.524101   3289632  0.428423    15  0.574527  0.0000 0.000512 0.000557 0.001917  0.020055  0.029273 -0.045784
OKEK 14AUG22 2014.6393 56891 1806 5  -95.8   -320 -0.527951   3289632  0.431629    15  0.562823  0.0000 0.000512 0.000558 0.001915  0.031502  0.038619 -0.027033
OKEK 14AUG23 2014.6420 56892 1806 6  -95.8   -320 -0.530292   3289632  0.432846    15  0.558129  0.0000 0.000511 0.000563 0.001915  0.022908  0.018510 -0.028359
OKEK 14AUG24 2014.6448 56893 1807 0  -95.8   -320 -0.531278   3289632  0.431467    15  0.563538  0.0000 0.000510 0.000560 0.001916  0.020594  0.013486 -0.015086
OKEK 14AUG25 2014.6475 56894 1807 1  -95.8   -320 -0.528866   3289632  0.431590    15  0.568475  0.0000 0.000508 0.000557 0.001881  0.030819  0.004174 -0.040288
OKEK 14AUG26 2014.6502 56895 1807 2  -95.8   -320 -0.532184   3289632  0.431889    15  0.567509  0.0000 0.000511 0.000558 0.001907  0.035311  0.025174 -0.041536
OKEK 14AUG27 2014.6530 56896 1807 3  -95.8   -320 -0.532674   3289632  0.435268    15  0.551759  0.0000 0.000512 0.000565 0.001924  0.042834  0.012463 -0.027854
OKEK 14AUG28 2014.6557 56897 1807 4  -95.8   -320 -0.532531   3289632  0.433163    15  0.569836  0.0000 0.000509 0.000555 0.001894  0.045031  0.027557 -0.046798
OKEK 14AUG29 2014.6585 56898 1807 5  -95.8   -320 -0.533010   3289632  0.432367    15  0.566355  0.0000 0.000510 0.000562 0.001919  0.027841  0.004154 -0.034385
OKEK 14AUG30 2014.6612 56899 1807 6  -95.8   -320 -0.532049   3289632  0.432372    15  0.557042  0.0000 0.000506 0.000554 0.001891  0.025754  0.006633 -0.025725
OKEK 14AUG31 2014.6639 56900 1808 0  -95.8   -320 -0.529828   3289632  0.430757    15  0.568625  0.0000 0.000508 0.000555 0.001891  0.029233  0.004765 -0.033663
OKEK 14SEP01 2014.6667 56901 1808 1  -95.8   -320 -0.532760   3289632  0.431015    15  0.565563  0.0000 0.000513 0.000560 0.001926  0.028205  0.019886 -0.045046
OKEK 14SEP02 2014.6694 56902 1808 2  -95.8   -320 -0.534232   3289632  0.433261    15  0.560385  0.0000 0.000510 0.000563 0.001915  0.044430 -0.005614 -0.032045
OKEK 14SEP03 2014.6721 56903 1808 3  -95.8   -320 -0.530158   3289632  0.435875    15  0.558461  0.0000 0.000512 0.000560 0.001921  0.033058 -0.011739 -0.042349
OKEK 14SEP04 2014.6749 56904 1808 4  -95.8   -320 -0.532526   3289632  0.434837    15  0.570326  0.0000 0.000510 0.000568 0.001925  0.038775  0.006232 -0.018171
OKEK 14SEP05 2014.6776 56905 1808 5  -95.8   -320 -0.527054   3289632  0.428858    15  0.573220  0.0000 0.000515 0.000567 0.001937  0.032589  0.008442 -0.015096
OKEK 14SEP06 2014.6804 56906 1808 6  -95.8   -320 -0.529374   3289632  0.429438    15  0.571847  0.0000 0.000512 0.000560 0.001917  0.046305  0.017768 -0.035637
OKEK 14SEP07 2014.6831 56907 1809 0  -95.8   -320 -0.536751   3289632  0.433910    15  0.556379  0.0000 0.000512 0.000560 0.001916  0.047232  0.002027 -0.050695
OKEK 14SEP08 2014.6858 56908 1809 1  -95.8   -320 -0.534911   3289632  0.433953    15  0.575125  0.0000 0.000510 0.000562 0.001910  0.037959  0.000849 -0.035075
OKEK 14SEP09 2014.6886 56909 1809 2  -95.8   -320 -0.532197   3289632  0.435195    15  0.571621  0.0000 0.000508 0.000563 0.001906  0.039346 -0.004556 -0.016867
OKEK 14SEP10 2014.6913 56910 1809 3  -95.8   -320 -0.534624   3289632  0.437136    15  0.564774  0.0000 0.000508 0.000555 0.001888  0.018302  0.000659 -0.031662
OKEK 14SEP11 2014.6940 56911 1809 4  -95.8   -320 -0.530954   3289632  0.432736    15  0.564219  0.0000 0.000503 0.000554 0.001868  0.031409 -0.005747 -0.050322
OKEK 14SEP12 2014.6968 56912 1809 5  -95.8   -320 -0.532933   3289632  0.433572    15  0.569768  0.0000 0.000508 0.000564 0.001904  0.030531  0.005139 -0.045320
OKEK 14SEP13 2014.6995 56913 1809 6  -95.8   -320 -0.532045   3289632  0.437038    15  0.568529  0.0000 0.000507 0.000558 0.001903  0.034164  0.000740 -0.046902
OKEK 14SEP14 2014.7023 56914 1810 0  -95.8   -320 -0.530660   3289632  0.435489    15  0.565323  0.0000 0.000502 0.000555 0.001891  0.031801 -0.001349 -0.039834
OKEK 14SEP15 2014.7050 56915 1810 1  -95.8   -320 -0.529741   3289632  0.434385    15  0.570066  0.0000 0.000501 0.000553 0.001884  0.025367 -0.003670 -0.044612
OKEK 14SEP16 2014.7077 56916 1810 2  -95.8   -320 -0.532778   3289632  0.432866    15  0.580806  0.0000 0.000506 0.000564 0.001922  0.034023 -0.004415 -0.029154
OKEK 14SEP17 2014.7105 56917 1810 3  -95.8   -320 -0.531764   3289632  0.434914    15  0.571258  0.0000 0.000504 0.000563 0.001910  0.045232  0.004061 -0.036587
OKEK 14SEP18 2014.7132 56918 1810 4  -95.8   -320 -0.531845   3289632  0.434116    15  0.568440  0.0000 0.000503 0.000564 0.001908  0.030157  0.010795 -0.035966
OKEK 14SEP19 2014.7159 56919 1810 5  -95.8   -320 -0.530693   3289632  0.435256    15  0.585960  0.0000 0.000505 0.000572 0.001946  0.036194 -0.006688 -0.047021
OKEK 14SEP20 2014.7187 56920 1810 6  -95.8   -320 -0.529840   3289632  0.435265    15  0.572778  0.0000 0.000501 0.000560 0.001914  0.031066 -0.001960 -0.019315
OKEK 14SEP21 2014.7214 56921 1811 0  -95.8   -320 -0.532203   3289632  0.431926    15  0.567412  0.0000 0.000500 0.000552 0.001897  0.034614  0.001114 -0.011781
OKEK 14SEP22 2014.7242 56922 1811 1  -95.8   -320 -0.534051   3289632  0.432548    15  0.563419  0.0000 0.000499 0.000546 0.001878  0.041258 -0.012188 -0.034015
OKEK 14SEP23 2014.7269 56923 1811 2  -95.8   -320 -0.530757   3289632  0.432662    15  0.561723  0.0000 0.000495 0.000543 0.001860  0.017764 -0.011168 -0.028619
OKEK 14SEP24 2014.7296 56924 1811 3  -95.8   -320 -0.528391   3289632  0.434088    15  0.565797  0.0000 0.000497 0.000548 0.001870  0.028687  0.007755 -0.040200
OKEK 14SEP25 2014.7324 56925 1811 4  -95.8   -320 -0.529952   3289632  0.434858    15  0.581697  0.0000 0.000500 0.000556 0.001895  0.037856 -0.000161 -0.014218
OKEK 14SEP26 2014.7351 56926 1811 5  -95.8   -320 -0.528156   3289632  0.433057    15  0.566958  0.0000 0.000497 0.000552 0.001888  0.030395  0.002972 -0.014889
OKEK 14SEP27 2014.7379 56927 1811 6  -95.8   -320 -0.530008   3289632  0.433102    15  0.571310  0.0000 0.000493 0.000550 0.001873  0.023422 -0.001753 -0.022134
OKEK 14SEP28 2014.7406 56928 1812 0  -95.8   -320 -0.529973   3289632  0.431920    15  0.570601  0.0000 0.000500 0.000556 0.001889  0.023628  0.012758 -0.019360
OKEK 14SEP29 2014.7433 56929 1812 1  -95.8   -320 -0.531510   3289632  0.434446    15  0.572944  0.0000 0.000494 0.000545 0.001863  0.029046  0.002528 -0.035685
OKEK 14SEP30 2014.7461 56930 1812 2  -95.8   -320 -0.530236   3289632  0.431530    15  0.574514  0.0000 0.000498 0.000548 0.001871  0.022410  0.019112 -0.042672
OKEK 14OCT01 2014.7488 56931 1812 3  -95.8   -320 -0.532574   3289632  0.430979    15  0.571165  0.0000 0.000501 0.000557 0.001914  0.025454  0.012749 -0.026857
OKEK 14OCT02 2014.7515 56932 1812 4  -95.8   -320 -0.527949   3289632  0.431105    15  0.572750  0.0000 0.000519 0.000567 0.001980  0.025314  0.009690 -0.027404
OKEK 14OCT03 2014.7543 56933 1812 5  -95.8   -320 -0.529826   3289632  0.432422    15  0.559948  0.0000 0.000524 0.000565 0.001969  0.032973  0.016028 -0.034940
OKEK 14OCT04 2014.7570 56934 1812 6  -95.8   -320 -0.530575   3289632  0.433371    15  0.571542  0.0000 0.000492 0.000548 0.001865  0.038645  0.005599 -0.034082
OKEK 14OCT05 2014.7598 56935 1813 0  -95.8   -320 -0.531764   3289632  0.435172    15  0.575120  0.0000 0.000495 0.000547 0.001869  0.016635  0.021132 -0.054420
OKEK 14OCT06 2014.7625 56936 1813 1  -95.8   -320 -0.532312   3289632  0.432409    15  0.567739  0.0000 0.000501 0.000554 0.001888  0.014702  0.011576 -0.045995
OKEK 14OCT07 2014.7652 56937 1813 2  -95.8   -320 -0.531752   3289632  0.429788    15  0.566641  0.0000 0.000493 0.000553 0.001873  0.020819  0.001485 -0.038723
OKEK 14OCT08 2014.7680 56938 1813 3  -95.8   -320 -0.533376   3289632  0.433878    15  0.563039  0.0000 0.000494 0.000555 0.001882  0.026267 -0.005378 -0.059556
OKEK 14OCT09 2014.7707 56939 1813 4  -95.8   -320 -0.532376   3289632  0.430936    15  0.572300  0.0000 0.000497 0.000551 0.001883  0.017773  0.004247 -0.055308
OKEK 14OCT10 2014.7734 56940 1813 5  -95.8   -320 -0.535023   3289632  0.433121    15  0.577489  0.0000 0.000501 0.000556 0.001889  0.015583  0.022611 -0.034733
OKEK 14OCT11 2014.7762 56941 1813 6  -95.8   -320 -0.530557   3289632  0.428703    15  0.576221  0.0000 0.000498 0.000559 0.001896  0.010126  0.022925 -0.035397
OKEK 14OCT12 2014.7789 56942 1814 0  -95.8   -320 -0.531047   3289632  0.433115    15  0.572153  0.0000 0.000498 0.000557 0.001878  0.015942  0.014642 -0.039082
OKEK 14OCT13 2014.7817 56943 1814 1  -95.8   -320 -0.527031   3289632  0.431414    15  0.570026  0.0000 0.000498 0.000568 0.001934  0.010363  0.008828 -0.013300
OKEK 14OCT14 2014.7844 56944 1814 2  -95.8   -320 -0.530109   3289632  0.432461    15  0.566457  0.0000 0.000488 0.000551 0.001872  0.020059  0.011351 -0.033707
OKEK 14OCT15 2014.7871 56945 1814 3  -95.8   -320 -0.529008   3289632  0.431203    15  0.575132  0.0000 0.000493 0.000553 0.001875  0.006213  0.025477 -0.018129
OKEK 14OCT16 2014.7899 56946 1814 4  -95.8   -320 -0.528403   3289632  0.432573    15  0.576595  0.0000 0.000490 0.000556 0.001869 -0.000926  0.028239 -0.025688
