site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MNA1 18AUG30 2018.6612 58360 2016 4  -77.6    106  0.500799   4296553  0.523288    90  0.967392  0.0000 0.000470 0.000566 0.001747 -0.021816  0.011052 -0.122204
MNA1 18AUG31 2018.6639 58361 2016 5  -77.6    106  0.501498   4296553  0.522944    90  0.957505  0.0000 0.000466 0.000563 0.001723 -0.032151  0.011970 -0.110170
MNA1 18SEP01 2018.6667 58362 2016 6  -77.6    106  0.498754   4296553  0.525285    90  0.967525  0.0000 0.000472 0.000572 0.001771 -0.044096  0.033350 -0.125177
MNA1 18SEP02 2018.6694 58363 2017 0  -77.6    106  0.497859   4296553  0.521455    90  0.980601  0.0000 0.000460 0.000556 0.001701 -0.012826  0.020705 -0.119741
MNA1 18SEP03 2018.6721 58364 2017 1  -77.6    106  0.500952   4296553  0.520717    90  0.960444  0.0000 0.000465 0.000565 0.001730 -0.025428  0.028745 -0.107218
MNA1 18SEP04 2018.6749 58365 2017 2  -77.6    106  0.503724   4296553  0.523271    90  0.960230  0.0000 0.000467 0.000563 0.001741 -0.027943  0.004694 -0.111175
MNA1 18SEP05 2018.6776 58366 2017 3  -77.6    106  0.500377   4296553  0.525543    90  0.961318  0.0000 0.000468 0.000566 0.001750 -0.014255  0.011440 -0.108086
MNA1 18SEP06 2018.6804 58367 2017 4  -77.6    106  0.499417   4296553  0.520912    90  0.967449  0.0000 0.000482 0.000571 0.001804 -0.026993  0.019463 -0.092253
MNA1 18SEP07 2018.6831 58368 2017 5  -77.6    106  0.500045   4296553  0.522957    90  0.961508  0.0000 0.000475 0.000565 0.001760 -0.015064  0.027794 -0.106183
MNA1 18SEP08 2018.6858 58369 2017 6  -77.6    106  0.498209   4296553  0.524070    90  0.962857  0.0000 0.000464 0.000561 0.001723 -0.021159  0.001962 -0.124442
MNA1 18SEP09 2018.6886 58370 2018 0  -77.6    106  0.500846   4296553  0.524944    90  0.964686  0.0000 0.000466 0.000559 0.001719 -0.019415  0.018026 -0.113248
MNA1 18SEP10 2018.6913 58371 2018 1  -77.6    106  0.502380   4296553  0.524923    90  0.962110  0.0000 0.000466 0.000562 0.001736 -0.014295  0.022282 -0.108619
MNA1 18SEP11 2018.6940 58372 2018 2  -77.6    106  0.498112   4296553  0.525483    90  0.964402  0.0000 0.000477 0.000574 0.001816  0.015458 -0.007922 -0.116281
MNA1 18SEP12 2018.6968 58373 2018 3  -77.6    106  0.498715   4296553  0.526058    90  0.967043  0.0000 0.000466 0.000565 0.001731 -0.019039  0.031534 -0.124422
MNA1 18SEP13 2018.6995 58374 2018 4  -77.6    106  0.498560   4296553  0.522735    90  0.963986  0.0000 0.000464 0.000563 0.001734 -0.023181  0.021821 -0.127651
MNA1 18SEP14 2018.7023 58375 2018 5  -77.6    106  0.499431   4296553  0.522100    90  0.960125  0.0000 0.000480 0.000567 0.001746 -0.048690  0.038587 -0.116942
MNA1 18SEP15 2018.7050 58376 2018 6  -77.6    106  0.497088   4296553  0.524446    90  0.960487  0.0000 0.000466 0.000565 0.001729 -0.015620  0.003281 -0.108434
MNA1 18SEP16 2018.7077 58377 2019 0  -77.6    106  0.501060   4296553  0.526982    90  0.961584  0.0000 0.000469 0.000566 0.001743 -0.014489 -0.003468 -0.116955
MNA1 18SEP17 2018.7105 58378 2019 1  -77.6    106  0.498166   4296553  0.523384    90  0.974195  0.0000 0.000471 0.000569 0.001766 -0.019967  0.018781 -0.131715
MNA1 18SEP19 2018.7159 58380 2019 3  -77.6    106  0.498166   4296553  0.521961    90  0.958974  0.0000 0.000470 0.000562 0.001737 -0.016557 -0.018028 -0.121675
MNA1 18SEP20 2018.7187 58381 2019 4  -77.6    106  0.497691   4296553  0.524116    90  0.959536  0.0000 0.000467 0.000562 0.001740 -0.023632  0.007160 -0.094582
MNA1 18SEP21 2018.7214 58382 2019 5  -77.6    106  0.494931   4296553  0.523685    90  0.956685  0.0000 0.000469 0.000566 0.001746 -0.026782  0.004759 -0.121283
MNA1 18SEP22 2018.7242 58383 2019 6  -77.6    106  0.496960   4296553  0.524856    90  0.967305  0.0000 0.000469 0.000568 0.001756 -0.030509  0.029967 -0.132439
MNA1 18SEP23 2018.7269 58384 2020 0  -77.6    106  0.497384   4296553  0.521096    90  0.955780  0.0000 0.000465 0.000564 0.001741 -0.019717  0.011315 -0.130366
MNA1 18SEP24 2018.7296 58385 2020 1  -77.6    106  0.498841   4296553  0.525275    90  0.965738  0.0000 0.000463 0.000564 0.001751 -0.023047  0.009223 -0.106239
MNA1 18SEP25 2018.7324 58386 2020 2  -77.6    106  0.497986   4296553  0.523793    90  0.971911  0.0000 0.000466 0.000565 0.001750 -0.018565 -0.001152 -0.109349
MNA1 18SEP26 2018.7351 58387 2020 3  -77.6    106  0.497736   4296553  0.523461    90  0.972760  0.0000 0.000464 0.000562 0.001740 -0.021175  0.020780 -0.101142
MNA1 18SEP27 2018.7379 58388 2020 4  -77.6    106  0.497098   4296553  0.523122    90  0.974244  0.0000 0.000471 0.000569 0.001765 -0.019738  0.003624 -0.114703
MNA1 18SEP28 2018.7406 58389 2020 5  -77.6    106  0.495302   4296553  0.522740    90  0.967802  0.0000 0.000467 0.000566 0.001750 -0.016374  0.003069 -0.137658
MNA1 18SEP29 2018.7433 58390 2020 6  -77.6    106  0.498419   4296553  0.523794    90  0.958442  0.0000 0.000468 0.000570 0.001762 -0.017946  0.022227 -0.135824
MNA1 18SEP30 2018.7461 58391 2021 0  -77.6    106  0.495052   4296553  0.523428    90  0.952343  0.0000 0.000465 0.000562 0.001730 -0.025397  0.012380 -0.124776
MNA1 18OCT01 2018.7488 58392 2021 1  -77.6    106  0.496722   4296553  0.525789    90  0.956298  0.0000 0.000462 0.000563 0.001732 -0.022679  0.027146 -0.113370
MNA1 18OCT02 2018.7515 58393 2021 2  -77.6    106  0.496205   4296553  0.527671    90  0.958774  0.0000 0.000468 0.000564 0.001744 -0.021030  0.033582 -0.125531
MNA1 18OCT03 2018.7543 58394 2021 3  -77.6    106  0.496405   4296553  0.523887    90  0.973653  0.0000 0.000466 0.000563 0.001743 -0.016647  0.015803 -0.127513
MNA1 18OCT04 2018.7570 58395 2021 4  -77.6    106  0.496406   4296553  0.522816    90  0.964788  0.0000 0.000480 0.000583 0.001804 -0.021310  0.005503 -0.156027
MNA1 18OCT05 2018.7598 58396 2021 5  -77.6    106  0.496966   4296553  0.524245    90  0.961698  0.0000 0.000467 0.000563 0.001728 -0.026567 -0.002042 -0.128905
MNA1 18OCT06 2018.7625 58397 2021 6  -77.6    106  0.495876   4296553  0.524907    90  0.963129  0.0000 0.000461 0.000559 0.001719 -0.024198  0.025428 -0.127814
MNA1 18OCT07 2018.7652 58398 2022 0  -77.6    106  0.496529   4296553  0.524330    90  0.968387  0.0000 0.000474 0.000583 0.001780 -0.029308  0.047396 -0.136974
MNA1 18OCT08 2018.7680 58399 2022 1  -77.6    106  0.497864   4296553  0.527222    90  0.965962  0.0000 0.000466 0.000563 0.001742 -0.033412  0.020983 -0.122985
MNA1 18OCT09 2018.7707 58400 2022 2  -77.6    106  0.496009   4296553  0.523799    90  0.968179  0.0000 0.000467 0.000565 0.001740 -0.025420  0.028018 -0.138738
MNA1 18OCT10 2018.7734 58401 2022 3  -77.6    106  0.495726   4296553  0.525871    90  0.969204  0.0000 0.000467 0.000567 0.001740 -0.025273  0.020501 -0.132110
MNA1 18OCT11 2018.7762 58402 2022 4  -77.6    106  0.495040   4296553  0.524713    90  0.970399  0.0000 0.000463 0.000564 0.001730 -0.020777  0.008162 -0.122623
MNA1 18OCT12 2018.7789 58403 2022 5  -77.6    106  0.495540   4296553  0.524546    90  0.963728  0.0000 0.000468 0.000563 0.001741 -0.017510  0.023545 -0.144234
MNA1 18OCT13 2018.7817 58404 2022 6  -77.6    106  0.497313   4296553  0.524581    90  0.962102  0.0000 0.000476 0.000577 0.001781 -0.023190  0.042554 -0.128078
MNA1 18OCT14 2018.7844 58405 2023 0  -77.6    106  0.495964   4296553  0.522917    90  0.963417  0.0000 0.000465 0.000566 0.001741 -0.015810  0.025044 -0.124786
