site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BLOM 09DEC10 2009.9411 55175 1561 4  -89.0     11  0.945219   4484564  0.767568   204  0.845116  0.0000 0.000518 0.000609 0.001961 -0.031003 -0.037451 -0.056064
BLOM 09DEC11 2009.9439 55176 1561 5  -89.0     11  0.946756   4484564  0.765694   204  0.848632  0.0000 0.000530 0.000624 0.001986 -0.049030 -0.047760 -0.073756
BLOM 09DEC12 2009.9466 55177 1561 6  -89.0     11  0.947731   4484564  0.767131   204  0.857685  0.0000 0.000529 0.000618 0.002016 -0.054294 -0.039984 -0.077964
BLOM 09DEC13 2009.9493 55178 1562 0  -89.0     11  0.948513   4484564  0.765441   204  0.856447  0.0000 0.000524 0.000605 0.001970 -0.015678 -0.047045 -0.112189
BLOM 09DEC14 2009.9521 55179 1562 1  -89.0     11  0.948152   4484564  0.765352   204  0.856921  0.0000 0.000514 0.000594 0.001917 -0.009230 -0.036127 -0.105627
BLOM 09DEC15 2009.9548 55180 1562 2  -89.0     11  0.946828   4484564  0.767580   204  0.847802  0.0000 0.000515 0.000607 0.001967 -0.010765 -0.039022 -0.101750
BLOM 09DEC16 2009.9576 55181 1562 3  -89.0     11  0.947611   4484564  0.768610   204  0.843775  0.0000 0.000517 0.000611 0.001951 -0.026071 -0.042090 -0.046607
BLOM 09DEC17 2009.9603 55182 1562 4  -89.0     11  0.946380   4484564  0.768262   204  0.856537  0.0000 0.000518 0.000604 0.001956 -0.019687 -0.028537 -0.069673
BLOM 09DEC18 2009.9630 55183 1562 5  -89.0     11  0.947601   4484564  0.767370   204  0.864837  0.0000 0.000519 0.000603 0.001949 -0.008535 -0.052307 -0.074586
BLOM 09DEC19 2009.9658 55184 1562 6  -89.0     11  0.947329   4484564  0.765303   204  0.850216  0.0000 0.000527 0.000609 0.001966 -0.016840 -0.004755 -0.110212
BLOM 09DEC20 2009.9685 55185 1563 0  -89.0     11  0.944106   4484564  0.766050   204  0.844854  0.0000 0.000521 0.000607 0.001963 -0.027385 -0.028354 -0.097353
BLOM 09DEC21 2009.9713 55186 1563 1  -89.0     11  0.947515   4484564  0.767604   204  0.849033  0.0000 0.000523 0.000615 0.002008 -0.035615 -0.046702 -0.059593
BLOM 09DEC22 2009.9740 55187 1563 2  -89.0     11  0.946574   4484564  0.766300   204  0.854594  0.0000 0.000517 0.000607 0.001952 -0.036961 -0.006444 -0.083173
BLOM 09DEC23 2009.9767 55188 1563 3  -89.0     11  0.948060   4484564  0.767975   204  0.850102  0.0000 0.000519 0.000612 0.001969 -0.037993 -0.032333 -0.084639
BLOM 09DEC24 2009.9795 55189 1563 4  -89.0     11  0.947680   4484564  0.765978   204  0.857551  0.0000 0.000523 0.000607 0.001968 -0.021158 -0.031004 -0.124478
BLOM 09DEC25 2009.9822 55190 1563 5  -89.0     11  0.946016   4484564  0.766227   204  0.845135  0.0000 0.000522 0.000614 0.001973 -0.015122 -0.029288 -0.116478
BLOM 09DEC26 2009.9849 55191 1563 6  -89.0     11  0.946963   4484564  0.766854   204  0.846998  0.0000 0.000511 0.000611 0.001943 -0.011779 -0.039707 -0.097167
BLOM 09DEC27 2009.9877 55192 1564 0  -89.0     11  0.947202   4484564  0.766448   204  0.850889  0.0000 0.000505 0.000605 0.001909 -0.015745 -0.025991 -0.110193
BLOM 09DEC28 2009.9904 55193 1564 1  -89.0     11  0.945264   4484564  0.764339   204  0.852262  0.0000 0.000503 0.000601 0.001890 -0.025492 -0.017757 -0.105074
BLOM 09DEC29 2009.9932 55194 1564 2  -89.0     11  0.942178   4484564  0.766708   204  0.839005  0.0000 0.000520 0.000607 0.001962  0.000196 -0.063267 -0.113223
BLOM 09DEC30 2009.9959 55195 1564 3  -89.0     11  0.943226   4484564  0.764226   204  0.845891  0.0000 0.000516 0.000605 0.001956 -0.019741 -0.026958 -0.084742
BLOM 09DEC31 2009.9986 55196 1564 4  -89.0     11  0.943485   4484564  0.762407   204  0.833263  0.0000 0.000513 0.000604 0.001934 -0.014045 -0.030956 -0.111746
BLOM 10JAN01 2010.0014 55197 1564 5  -89.0     11  0.945593   4484564  0.764153   204  0.840309  0.0000 0.000518 0.000598 0.001932 -0.010891 -0.042784 -0.142666
BLOM 10JAN02 2010.0041 55198 1564 6  -89.0     11  0.945181   4484564  0.768140   204  0.843017  0.0000 0.000512 0.000603 0.001943 -0.013710 -0.055993 -0.115944
BLOM 10JAN03 2010.0068 55199 1565 0  -89.0     11  0.943606   4484564  0.765064   204  0.839072  0.0000 0.000513 0.000611 0.001952 -0.007106 -0.048251 -0.123971
BLOM 10JAN04 2010.0096 55200 1565 1  -89.0     11  0.942913   4484564  0.765200   204  0.839005  0.0000 0.000513 0.000600 0.001921 -0.012181 -0.037162 -0.121720
BLOM 10JAN05 2010.0123 55201 1565 2  -89.0     11  0.944203   4484564  0.766375   204  0.842878  0.0000 0.000514 0.000612 0.001941 -0.031725 -0.034465 -0.108814
BLOM 10JAN06 2010.0151 55202 1565 3  -89.0     11  0.944562   4484564  0.767560   204  0.848549  0.0000 0.000510 0.000607 0.001931 -0.029198 -0.039917 -0.119215
BLOM 10JAN07 2010.0178 55203 1565 4  -89.0     11  0.945609   4484564  0.767747   204  0.845067  0.0000 0.000507 0.000600 0.001905 -0.030038 -0.003184 -0.109673
BLOM 10JAN08 2010.0205 55204 1565 5  -89.0     11  0.944442   4484564  0.763982   204  0.843524  0.0000 0.000501 0.000596 0.001882 -0.012710 -0.001057 -0.129006
BLOM 10JAN09 2010.0233 55205 1565 6  -89.0     11  0.943666   4484564  0.764809   204  0.844841  0.0000 0.000503 0.000597 0.001879 -0.016474 -0.014964 -0.078396
BLOM 10JAN10 2010.0260 55206 1566 0  -89.0     11  0.945354   4484564  0.764803   204  0.849231  0.0000 0.000502 0.000588 0.001853 -0.012356  0.006786 -0.114166
BLOM 10JAN11 2010.0287 55207 1566 1  -89.0     11  0.941868   4484564  0.765162   204  0.852154  0.0000 0.000502 0.000601 0.001892 -0.022464 -0.012282 -0.081899
BLOM 10JAN12 2010.0315 55208 1566 2  -89.0     11  0.937402   4484564  0.765630   204  0.844350  0.0000 0.000501 0.000595 0.001875 -0.013897 -0.016795 -0.100147
BLOM 10JAN13 2010.0342 55209 1566 3  -89.0     11  0.934137   4484564  0.762242   204  0.855872  0.0000 0.000537 0.000618 0.002012 -0.014472  0.043320 -0.070673
BLOM 10JAN14 2010.0370 55210 1566 4  -89.0     11  0.940086   4484564  0.762946   204  0.860552  0.0000 0.000530 0.000628 0.002009 -0.025502 -0.020102 -0.102559
BLOM 10JAN15 2010.0397 55211 1566 5  -89.0     11  0.944068   4484564  0.765010   204  0.856692  0.0000 0.000521 0.000617 0.001951 -0.005594 -0.030243 -0.111169
BLOM 10JAN16 2010.0424 55212 1566 6  -89.0     11  0.944096   4484564  0.763586   204  0.863686  0.0000 0.000514 0.000605 0.001941  0.011632 -0.046775 -0.116079
BLOM 10JAN17 2010.0452 55213 1567 0  -89.0     11  0.943711   4484564  0.764799   204  0.866195  0.0000 0.000519 0.000602 0.001926  0.012263 -0.032112 -0.116154
BLOM 10JAN18 2010.0479 55214 1567 1  -89.0     11  0.944812   4484564  0.763578   204  0.868352  0.0000 0.000514 0.000598 0.001926 -0.007847 -0.048979 -0.124919
BLOM 10JAN19 2010.0507 55215 1567 2  -89.0     11  0.944302   4484564  0.763807   204  0.864719  0.0000 0.000530 0.000620 0.001995 -0.014081 -0.028741 -0.140689
BLOM 10JAN20 2010.0534 55216 1567 3  -89.0     11  0.946661   4484564  0.765943   204  0.851970  0.0000 0.000563 0.000632 0.002108  0.004282 -0.055567 -0.163841
BLOM 10JAN21 2010.0561 55217 1567 4  -89.0     11  0.945059   4484564  0.766003   204  0.855296  0.0000 0.000536 0.000611 0.002004  0.003872 -0.066938 -0.145673
BLOM 10JAN22 2010.0589 55218 1567 5  -89.0     11  0.942922   4484564  0.765351   204  0.866934  0.0000 0.000522 0.000614 0.001989 -0.013643 -0.019989 -0.138525
BLOM 10JAN23 2010.0616 55219 1567 6  -89.0     11  0.943982   4484564  0.765418   204  0.871613  0.0000 0.000511 0.000603 0.001918 -0.017115 -0.030943 -0.111047
BLOM 10JAN24 2010.0643 55220 1568 0  -89.0     11  0.944359   4484564  0.768177   204  0.862095  0.0000 0.000517 0.000609 0.001970  0.010571 -0.073936 -0.092143
BLOM 10JAN25 2010.0671 55221 1568 1  -89.0     11  0.943007   4484564  0.763785   204  0.860691  0.0000 0.000518 0.000605 0.001958 -0.007083 -0.058303 -0.079037
BLOM 10JAN26 2010.0698 55222 1568 2  -89.0     11  0.941984   4484564  0.763682   204  0.853625  0.0000 0.000521 0.000618 0.002005  0.021578 -0.044557 -0.106584
BLOM 10JAN27 2010.0726 55223 1568 3  -89.0     11  0.944815   4484564  0.765503   204  0.851510  0.0000 0.000522 0.000614 0.002015  0.021914 -0.068552 -0.098176
BLOM 10JAN28 2010.0753 55224 1568 4  -89.0     11  0.943197   4484564  0.767067   204  0.852463  0.0000 0.000511 0.000603 0.001930 -0.020542 -0.071855 -0.088639
BLOM 10JAN29 2010.0780 55225 1568 5  -89.0     11  0.943399   4484564  0.766811   204  0.848024  0.0000 0.000512 0.000598 0.001933 -0.011715 -0.044396 -0.105355
BLOM 10JAN30 2010.0808 55226 1568 6  -89.0     11  0.941911   4484564  0.767405   204  0.849866  0.0000 0.000507 0.000598 0.001916 -0.015709 -0.052169 -0.097363
BLOM 10JAN31 2010.0835 55227 1569 0  -89.0     11  0.943646   4484564  0.766423   204  0.851112  0.0000 0.000521 0.000604 0.001958 -0.002784 -0.052902 -0.104763
BLOM 10FEB01 2010.0862 55228 1569 1  -89.0     11  0.942218   4484564  0.767350   204  0.864271  0.0000 0.000511 0.000598 0.001907 -0.002167 -0.060786 -0.104230
BLOM 10FEB02 2010.0890 55229 1569 2  -89.0     11  0.943819   4484564  0.765981   204  0.854859  0.0000 0.000538 0.000612 0.002022  0.018042 -0.082328 -0.069546
