site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
AA04 15SEP08 2015.6851 57273 1861 2   80.0   3379  0.542219   1072170  0.108324   -82 -0.841414 -0.0650 0.000918 0.000725 0.003496 -0.035518  0.026141 -0.055337
AA04 15SEP09 2015.6879 57274 1861 3   80.0   3379  0.536701   1072170  0.110635   -82 -0.851927 -0.0650 0.000895 0.000725 0.003437 -0.050676  0.006538 -0.040288
AA04 15SEP10 2015.6906 57275 1861 4   80.0   3379  0.536886   1072170  0.112422   -82 -0.845306 -0.0650 0.000901 0.000733 0.003475 -0.050025  0.000475 -0.042917
AA04 15SEP11 2015.6934 57276 1861 5   80.0   3379  0.540829   1072170  0.108933   -82 -0.848173 -0.0650 0.000898 0.000744 0.003488 -0.064747  0.014337 -0.005167
AA04 15SEP12 2015.6961 57277 1861 6   80.0   3379  0.540308   1072170  0.104947   -82 -0.849928 -0.0650 0.000889 0.000720 0.003410 -0.055333  0.000374 -0.000534
AA04 16SEP18 2016.7146 57649 1915 0   80.0   3379  0.572873   1072170  0.161775   -82 -0.851787  0.1080 0.000884 0.000737 0.003675 -0.033745 -0.068246 -0.046170
AA04 16SEP19 2016.7173 57650 1915 1   80.0   3379  0.576385   1072170  0.155458   -82 -0.844956  0.0920 0.000720 0.000572 0.002786 -0.057084 -0.037659 -0.180052
AA04 16SEP20 2016.7201 57651 1915 2   80.0   3379  0.571208   1072170  0.159852   -82 -0.836123  0.0920 0.000881 0.000738 0.003659  0.009347 -0.067952 -0.061500
AA04 16SEP21 2016.7228 57652 1915 3   80.0   3379  0.576924   1072170  0.159491   -82 -0.851993  0.0920 0.001008 0.000871 0.004209 -0.005316 -0.078398 -0.033968
AA04 16SEP22 2016.7255 57653 1915 4   80.0   3379  0.579724   1072170  0.161941   -82 -0.846882  0.0920 0.001127 0.000951 0.004785 -0.008609 -0.085427 -0.063422
