site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
KBUG 07AUG28 2007.6550 54340 1442 2  -41.2   1992  0.168780   7227358  0.691037   290  0.611622  0.0000 0.000469 0.000628 0.002167 -0.018744  0.061378  0.318685
KBUG 07AUG29 2007.6578 54341 1442 3  -41.2   1992  0.168551   7227358  0.691027   290  0.611795  0.0000 0.000479 0.000629 0.002168 -0.021989  0.058757  0.306343
KBUG 07AUG30 2007.6605 54342 1442 4  -41.2   1992  0.168853   7227358  0.691920   290  0.610074  0.0000 0.000476 0.000620 0.002157 -0.006583  0.036858  0.297456
KBUG 07AUG31 2007.6632 54343 1442 5  -41.2   1992  0.168981   7227358  0.690803   290  0.604485  0.0000 0.000471 0.000610 0.002174 -0.001755  0.079967  0.325452
KBUG 07SEP01 2007.6660 54344 1442 6  -41.2   1992  0.166360   7227358  0.694974   290  0.595377  0.0000 0.000505 0.000648 0.002261  0.026316  0.091179  0.302008
KBUG 07SEP02 2007.6687 54345 1443 0  -41.2   1992  0.169733   7227358  0.691285   290  0.609364  0.0000 0.000522 0.000716 0.002310 -0.053250  0.060037  0.207756
KBUG 07SEP03 2007.6715 54346 1443 1  -41.2   1992  0.167970   7227358  0.690662   290  0.601524  0.0000 0.000470 0.000618 0.002145 -0.011358  0.063470  0.334148
KBUG 07SEP04 2007.6742 54347 1443 2  -41.2   1992  0.165804   7227358  0.692055   290  0.606130  0.0000 0.000463 0.000618 0.002115 -0.012668  0.047458  0.318838
KBUG 07SEP05 2007.6769 54348 1443 3  -41.2   1992  0.169235   7227358  0.690866   290  0.610745  0.0000 0.000488 0.000636 0.002195 -0.010658  0.075818  0.271909
KBUG 07SEP06 2007.6797 54349 1443 4  -41.2   1992  0.169826   7227358  0.692045   290  0.605483  0.0000 0.000531 0.000666 0.002384  0.005700  0.102302  0.301303
KBUG 07SEP07 2007.6824 54350 1443 5  -41.2   1992  0.169281   7227358  0.692899   290  0.616734  0.0000 0.000467 0.000626 0.002163 -0.012814  0.079039  0.293549
KBUG 07SEP08 2007.6851 54351 1443 6  -41.2   1992  0.167690   7227358  0.693074   290  0.609221  0.0000 0.000472 0.000659 0.002257  0.010572  0.077240  0.313103
KBUG 07SEP09 2007.6879 54352 1444 0  -41.2   1992  0.167006   7227358  0.695447   290  0.609652  0.0000 0.000460 0.000618 0.002156  0.000258  0.070386  0.304210
KBUG 07SEP10 2007.6906 54353 1444 1  -41.2   1992  0.166191   7227358  0.692228   290  0.610404  0.0000 0.000467 0.000611 0.002144  0.018212  0.074149  0.335784
KBUG 07SEP11 2007.6934 54354 1444 2  -41.2   1992  0.168772   7227358  0.694481   290  0.603731  0.0000 0.000464 0.000618 0.002127 -0.000341  0.070838  0.289784
KBUG 07SEP12 2007.6961 54355 1444 3  -41.2   1992  0.168700   7227358  0.693225   290  0.603030  0.0000 0.000464 0.000616 0.002145  0.022627  0.098925  0.312632
KBUG 07SEP13 2007.6988 54356 1444 4  -41.2   1992  0.169351   7227358  0.693482   290  0.610250  0.0000 0.000461 0.000617 0.002120  0.005480  0.068547  0.343505
KBUG 07SEP14 2007.7016 54357 1444 5  -41.2   1992  0.168652   7227358  0.694197   290  0.612066  0.0000 0.000477 0.000628 0.002171  0.003564  0.083206  0.343067
KBUG 07SEP15 2007.7043 54358 1444 6  -41.2   1992  0.168257   7227358  0.692622   290  0.615543  0.0000 0.000477 0.000654 0.002237 -0.035217  0.078465  0.301967
KBUG 07SEP16 2007.7070 54359 1445 0  -41.2   1992  0.169771   7227358  0.694285   290  0.614337  0.0000 0.000474 0.000623 0.002158 -0.015393  0.078574  0.305263
KBUG 07SEP17 2007.7098 54360 1445 1  -41.2   1992  0.167303   7227358  0.692154   290  0.606558  0.0000 0.000456 0.000607 0.002084  0.011770  0.085002  0.337975
KBUG 07SEP18 2007.7125 54361 1445 2  -41.2   1992  0.164898   7227358  0.693888   290  0.595650  0.0000 0.000455 0.000611 0.002147  0.024802  0.089642  0.317203
KBUG 07SEP19 2007.7153 54362 1445 3  -41.2   1992  0.169085   7227358  0.696126   290  0.605134  0.0000 0.000450 0.000613 0.002071  0.010104  0.074346  0.322218
