site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NCET 06JUN28 2006.4887 53914 1381 3  -78.5  -1827 -0.037925   3836184  0.757044   -10 -0.935170  0.0000 0.000549 0.000606 0.002085  0.036999 -0.067051 -0.167616
NCET 06JUN29 2006.4914 53915 1381 4  -78.5  -1827 -0.035590   3836184  0.761289   -10 -0.925605  0.0000 0.000536 0.000615 0.002111  0.028168 -0.077955 -0.208205
NCET 06JUN30 2006.4942 53916 1381 5  -78.5  -1827 -0.034725   3836184  0.754205   -10 -0.919001  0.0000 0.000549 0.000622 0.002132 -0.001475 -0.032467 -0.217356
NCET 06JUL01 2006.4969 53917 1381 6  -78.5  -1827 -0.039491   3836184  0.764073   -10 -0.941446  0.0000 0.000535 0.000609 0.002055  0.004707 -0.055206 -0.201810
NCET 06JUL02 2006.4997 53918 1382 0  -78.5  -1827 -0.036032   3836184  0.759569   -10 -0.939553  0.0000 0.000535 0.000599 0.002032 -0.008663 -0.047881 -0.203106
NCET 06JUL03 2006.5024 53919 1382 1  -78.5  -1827 -0.035413   3836184  0.759904   -10 -0.935147  0.0000 0.000534 0.000600 0.002006  0.026110 -0.093680 -0.183236
NCET 06JUL04 2006.5051 53920 1382 2  -78.5  -1827 -0.036016   3836184  0.760829   -10 -0.946523  0.0000 0.000535 0.000602 0.002012  0.017381 -0.071429 -0.198871
NCET 06JUL05 2006.5079 53921 1382 3  -78.5  -1827 -0.037510   3836184  0.759988   -10 -0.926408  0.0000 0.000542 0.000611 0.002067  0.012440 -0.062371 -0.210321
NCET 06JUL06 2006.5106 53922 1382 4  -78.5  -1827 -0.039245   3836184  0.760826   -10 -0.923063  0.0000 0.000537 0.000603 0.002042 -0.010320 -0.032705 -0.199204
NCET 06JUL07 2006.5133 53923 1382 5  -78.5  -1827 -0.037126   3836184  0.761531   -10 -0.937888  0.0000 0.000536 0.000609 0.002072 -0.003332 -0.069772 -0.193305
