site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
WAQU 16JUN10 2016.4408 57549 1900 5 -119.8  -2870 -0.343557   5233378  0.767072   379  0.558511  0.0000 0.000448 0.000603 0.001658 -0.006975  0.023030 -0.022386
WAQU 16JUN11 2016.4435 57550 1900 6 -119.8  -2870 -0.341982   5233378  0.764495   379  0.560460  0.0000 0.000451 0.000609 0.001690 -0.005314  0.032379 -0.013678
WAQU 16JUN12 2016.4463 57551 1901 0 -119.8  -2870 -0.341349   5233378  0.764596   379  0.563443  0.0000 0.000453 0.000607 0.001689 -0.009517  0.000856 -0.004874
WAQU 16JUN13 2016.4490 57552 1901 1 -119.8  -2870 -0.340550   5233378  0.763895   379  0.566149  0.0000 0.000453 0.000607 0.001686 -0.012693  0.017922 -0.013386
WAQU 16JUN14 2016.4517 57553 1901 2 -119.8  -2870 -0.342278   5233378  0.762633   379  0.554059  0.0000 0.000451 0.000611 0.001688 -0.000902  0.033497 -0.005638
WAQU 16JUN15 2016.4545 57554 1901 3 -119.8  -2870 -0.344388   5233378  0.762984   379  0.555079  0.0000 0.000453 0.000612 0.001705 -0.000828  0.021873 -0.026114
WAQU 16JUN16 2016.4572 57555 1901 4 -119.8  -2870 -0.342976   5233378  0.763451   379  0.559573  0.0000 0.000454 0.000611 0.001702  0.017822  0.002958 -0.029358
WAQU 16JUN17 2016.4600 57556 1901 5 -119.8  -2870 -0.341287   5233378  0.763501   379  0.566519  0.0000 0.000449 0.000607 0.001686 -0.009750  0.020080 -0.023844
WAQU 16JUN18 2016.4627 57557 1901 6 -119.8  -2870 -0.343384   5233378  0.762674   379  0.557437  0.0000 0.000452 0.000607 0.001683 -0.013852  0.039031 -0.015366
WAQU 16JUN19 2016.4654 57558 1902 0 -119.8  -2870 -0.341340   5233378  0.762563   379  0.553963  0.0000 0.000447 0.000604 0.001665 -0.015404  0.027266 -0.003045
WAQU 16JUN20 2016.4682 57559 1902 1 -119.8  -2870 -0.341374   5233378  0.762137   379  0.564487  0.0000 0.000453 0.000611 0.001697 -0.006326  0.044099 -0.003371
WAQU 16JUN21 2016.4709 57560 1902 2 -119.8  -2870 -0.341123   5233378  0.764650   379  0.560499  0.0000 0.000449 0.000606 0.001677  0.002530  0.015870 -0.045789
WAQU 16JUN22 2016.4736 57561 1902 3 -119.8  -2870 -0.342852   5233378  0.763946   379  0.569165  0.0000 0.000455 0.000608 0.001705  0.008174  0.018082 -0.038933
WAQU 16JUN23 2016.4764 57562 1902 4 -119.8  -2870 -0.343397   5233378  0.767622   379  0.558401  0.0000 0.000468 0.000632 0.001762 -0.000614  0.004456 -0.023844
WAQU 16JUN24 2016.4791 57563 1902 5 -119.8  -2870 -0.343762   5233378  0.762113   379  0.555917  0.0000 0.000467 0.000627 0.001748 -0.004156  0.010816 -0.011970
WAQU 16JUN25 2016.4819 57564 1902 6 -119.8  -2870 -0.338304   5233378  0.765157   379  0.567084  0.0000 0.000452 0.000608 0.001680 -0.004620  0.008170 -0.019743
