site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LORA 09JUL15 2009.5359 55027 1540 3  121.3   3635  0.413533  -3198877 -0.083122   431  0.160031  0.0000 0.000642 0.000652 0.002338  0.059925  0.003886  0.214999
LORA 09JUL16 2009.5387 55028 1540 4  121.3   3635  0.411225  -3198877 -0.084613   431  0.155287  0.0000 0.000550 0.000548 0.001935  0.036234  0.038655  0.179134
LORA 09JUL17 2009.5414 55029 1540 5  121.3   3635  0.411515  -3198877 -0.083614   431  0.156108  0.0000 0.000550 0.000550 0.001928  0.031289  0.045788  0.155793
LORA 09JUL18 2009.5441 55030 1540 6  121.3   3635  0.412772  -3198877 -0.081116   431  0.163100  0.0000 0.000545 0.000547 0.001914  0.039141  0.037207  0.147755
LORA 09JUL19 2009.5469 55031 1541 0  121.3   3635  0.412743  -3198877 -0.080901   431  0.158779  0.0000 0.000550 0.000550 0.001928  0.042487  0.070791  0.144681
LORA 09JUL20 2009.5496 55032 1541 1  121.3   3635  0.413354  -3198877 -0.080994   431  0.156642  0.0000 0.000545 0.000546 0.001903  0.037449  0.057911  0.145795
LORA 09JUL21 2009.5524 55033 1541 2  121.3   3635  0.415759  -3198877 -0.080437   431  0.165010  0.0000 0.000547 0.000549 0.001928  0.045257  0.036436  0.161282
LORA 09JUL22 2009.5551 55034 1541 3  121.3   3635  0.413743  -3198877 -0.080113   431  0.157581  0.0000 0.000547 0.000549 0.001928  0.036521  0.045926  0.153350
LORA 09JUL23 2009.5578 55035 1541 4  121.3   3635  0.413242  -3198877 -0.082205   431  0.159021  0.0000 0.000546 0.000548 0.001925  0.038303  0.050179  0.152027
LORA 09JUL24 2009.5606 55036 1541 5  121.3   3635  0.412388  -3198877 -0.081366   431  0.158668  0.0000 0.000559 0.000558 0.001971 -0.005953  0.041190  0.121049
LORA 09JUL25 2009.5633 55037 1541 6  121.3   3635  0.415053  -3198877 -0.082092   431  0.150420  0.0000 0.000548 0.000560 0.001956  0.037332  0.071400  0.164408
LORA 09JUL26 2009.5661 55038 1542 0  121.3   3635  0.413704  -3198877 -0.081121   431  0.156351  0.0000 0.000550 0.000562 0.001965  0.039813  0.052772  0.168801
LORA 09JUL27 2009.5688 55039 1542 1  121.3   3635  0.413795  -3198877 -0.080977   431  0.154693  0.0000 0.000550 0.000549 0.001911  0.055074  0.040624  0.150074
LORA 09JUL28 2009.5715 55040 1542 2  121.3   3635  0.414157  -3198877 -0.080851   431  0.153605  0.0000 0.000547 0.000550 0.001933  0.029880  0.033562  0.152425
LORA 09JUL29 2009.5743 55041 1542 3  121.3   3635  0.412427  -3198877 -0.079437   431  0.155830  0.0000 0.000542 0.000544 0.001907  0.035180  0.052625  0.141065
LORA 09JUL30 2009.5770 55042 1542 4  121.3   3635  0.413975  -3198877 -0.080967   431  0.154145  0.0000 0.000564 0.000557 0.001950  0.065202  0.076381  0.134834
LORA 09JUL31 2009.5797 55043 1542 5  121.3   3635  0.413756  -3198877 -0.080606   431  0.155722  0.0000 0.000545 0.000545 0.001918  0.039135  0.065649  0.154908
LORA 09AUG01 2009.5825 55044 1542 6  121.3   3635  0.413351  -3198877 -0.078453   431  0.160143  0.0000 0.000547 0.000547 0.001921  0.033936  0.052054  0.164809
LORA 09AUG02 2009.5852 55045 1543 0  121.3   3635  0.413707  -3198877 -0.077846   431  0.163479  0.0000 0.000544 0.000544 0.001913  0.040525  0.043232  0.163991
LORA 09AUG03 2009.5880 55046 1543 1  121.3   3635  0.412229  -3198877 -0.078717   431  0.159273  0.0000 0.000545 0.000544 0.001912  0.044544  0.067893  0.159107
LORA 09AUG04 2009.5907 55047 1543 2  121.3   3635  0.412831  -3198877 -0.079533   431  0.162564  0.0000 0.000543 0.000541 0.001901  0.038102  0.047998  0.148638
LORA 09AUG05 2009.5934 55048 1543 3  121.3   3635  0.414459  -3198877 -0.078417   431  0.165364  0.0000 0.000562 0.000564 0.001985  0.095136  0.089458  0.166697
LORA 09AUG06 2009.5962 55049 1543 4  121.3   3635  0.413401  -3198877 -0.077873   431  0.164805  0.0000 0.000590 0.000644 0.002278  0.026385  0.018597  0.212414
LORA 09AUG07 2009.5989 55050 1543 5  121.3   3635  0.414102  -3198877 -0.076762   431  0.162023  0.0000 0.000494 0.000534 0.001878  0.019740  0.041968  0.126579
LORA 09AUG08 2009.6016 55051 1543 6  121.3   3635  0.415241  -3198877 -0.079617   431  0.165101  0.0000 0.000495 0.000532 0.001852  0.019941  0.054291  0.128450
LORA 09AUG09 2009.6044 55052 1544 0  121.3   3635  0.414718  -3198877 -0.079950   431  0.167144  0.0000 0.000496 0.000534 0.001855  0.035173  0.050047  0.130546
LORA 09AUG10 2009.6071 55053 1544 1  121.3   3635  0.414497  -3198877 -0.078452   431  0.162148  0.0000 0.000496 0.000535 0.001856  0.030592  0.040267  0.134804
LORA 09AUG11 2009.6099 55054 1544 2  121.3   3635  0.413737  -3198877 -0.078676   431  0.162890  0.0000 0.000496 0.000535 0.001873  0.023288  0.049151  0.121222
LORA 09AUG12 2009.6126 55055 1544 3  121.3   3635  0.414336  -3198877 -0.077880   431  0.160821  0.0000 0.000493 0.000532 0.001857  0.021593  0.058699  0.132012
LORA 09AUG13 2009.6153 55056 1544 4  121.3   3635  0.413508  -3198877 -0.077508   431  0.157669  0.0000 0.000495 0.000532 0.001866  0.027704  0.063917  0.135519
LORA 09AUG14 2009.6181 55057 1544 5  121.3   3635  0.413439  -3198877 -0.077569   431  0.162359  0.0000 0.000494 0.000535 0.001868  0.024689  0.055404  0.124530
LORA 09AUG15 2009.6208 55058 1544 6  121.3   3635  0.414774  -3198877 -0.076437   431  0.158717  0.0000 0.000496 0.000536 0.001877  0.027790  0.043762  0.138398
LORA 09AUG16 2009.6235 55059 1545 0  121.3   3635  0.415550  -3198877 -0.076425   431  0.158186  0.0000 0.000495 0.000533 0.001855  0.022603  0.038774  0.133345
LORA 09AUG17 2009.6263 55060 1545 1  121.3   3635  0.415031  -3198877 -0.075254   431  0.161891  0.0000 0.000495 0.000530 0.001860  0.028412  0.043064  0.125085
LORA 09AUG18 2009.6290 55061 1545 2  121.3   3635  0.415077  -3198877 -0.077176   431  0.165882  0.0000 0.000500 0.000531 0.001870  0.033470  0.063136  0.143755
LORA 09AUG19 2009.6318 55062 1545 3  121.3   3635  0.413385  -3198877 -0.077115   431  0.164734  0.0000 0.000495 0.000531 0.001863  0.029892  0.054178  0.138859
LORA 09AUG20 2009.6345 55063 1545 4  121.3   3635  0.414326  -3198877 -0.074520   431  0.168888  0.0000 0.000495 0.000533 0.001869  0.032520  0.058519  0.141395
LORA 09AUG21 2009.6372 55064 1545 5  121.3   3635  0.414542  -3198877 -0.075441   431  0.166586  0.0000 0.000498 0.000541 0.001921  0.012166  0.042440  0.122289
LORA 09AUG22 2009.6400 55065 1545 6  121.3   3635  0.416530  -3198877 -0.071613   431  0.164874  0.0000 0.000499 0.000542 0.001913 -0.003140  0.027463  0.125467
LORA 09AUG23 2009.6427 55066 1546 0  121.3   3635  0.416203  -3198877 -0.074592   431  0.157463  0.0000 0.000500 0.000537 0.001922 -0.012864  0.019378  0.140448
LORA 09AUG24 2009.6454 55067 1546 1  121.3   3635  0.417452  -3198877 -0.076246   431  0.159641  0.0000 0.000503 0.000540 0.001931  0.008092  0.040035  0.140319
LORA 09AUG25 2009.6482 55068 1546 2  121.3   3635  0.417018  -3198877 -0.074407   431  0.166854  0.0000 0.001140 0.001261 0.004487 -0.089548 -0.053705  0.091717
LORA 09SEP08 2009.6865 55082 1548 2  121.3   3635  0.416562  -3198877 -0.072835   431  0.163840  0.0000 0.000492 0.000538 0.001905  0.006797  0.028500  0.137018
LORA 09SEP09 2009.6893 55083 1548 3  121.3   3635  0.417283  -3198877 -0.072328   431  0.162492  0.0000 0.000494 0.000536 0.001918  0.014804  0.046040  0.151795
LORA 09SEP10 2009.6920 55084 1548 4  121.3   3635  0.416834  -3198877 -0.073628   431  0.168061  0.0000 0.000494 0.000535 0.001916  0.011437  0.036634  0.141240
