site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BONE 18SEP25 2018.7324 58386 2020 2  144.9  -1544 -0.396986  -4252965 -0.524827    17  0.561161  0.0000 0.000646 0.000806 0.002664  0.017438 -0.101941  0.094993
BONE 18SEP26 2018.7351 58387 2020 3  144.9  -1544 -0.398354  -4252965 -0.523851    17  0.567936  0.0000 0.000543 0.000666 0.002185  0.006822 -0.032022  0.126392
BONE 18SEP28 2018.7406 58389 2020 5  144.9  -1544 -0.397846  -4252965 -0.524767    17  0.559558  0.0000 0.000538 0.000665 0.002174  0.015319 -0.022196  0.092901
BONE 18SEP29 2018.7433 58390 2020 6  144.9  -1544 -0.396692  -4252965 -0.523512    17  0.558714  0.0000 0.000537 0.000660 0.002161  0.021848 -0.015212  0.092516
BONE 18SEP30 2018.7461 58391 2021 0  144.9  -1544 -0.396191  -4252965 -0.524650    17  0.563161  0.0000 0.000538 0.000662 0.002180  0.007895 -0.044134  0.126575
BONE 18OCT01 2018.7488 58392 2021 1  144.9  -1544 -0.394997  -4252965 -0.523239    17  0.571994  0.0000 0.000535 0.000659 0.002152  0.009394 -0.028779  0.098253
BONE 18OCT03 2018.7543 58394 2021 3  144.9  -1544 -0.397517  -4252965 -0.522991    17  0.565174  0.0000 0.000546 0.000669 0.002198  0.025939 -0.025494  0.114352
BONE 18OCT04 2018.7570 58395 2021 4  144.9  -1544 -0.398035  -4252965 -0.524782    17  0.565323  0.0000 0.000548 0.000678 0.002214  0.052177  0.002488  0.095049
BONE 18OCT05 2018.7598 58396 2021 5  144.9  -1544 -0.395208  -4252965 -0.523669    17  0.560428  0.0000 0.000537 0.000663 0.002162  0.021574 -0.021842  0.100372
BONE 18OCT06 2018.7625 58397 2021 6  144.9  -1544 -0.396260  -4252965 -0.522931    17  0.567354  0.0000 0.000534 0.000662 0.002155 -0.000312 -0.019326  0.118969
BONE 18OCT07 2018.7652 58398 2022 0  144.9  -1544 -0.394206  -4252965 -0.521931    17  0.570955  0.0000 0.000551 0.000674 0.002209  0.012169 -0.008313  0.124141
BONE 18OCT08 2018.7680 58399 2022 1  144.9  -1544 -0.397162  -4252965 -0.523137    17  0.573039  0.0000 0.000546 0.000675 0.002218 -0.010147 -0.044222  0.131566
BONE 18OCT09 2018.7707 58400 2022 2  144.9  -1544 -0.396672  -4252965 -0.523587    17  0.560835  0.0000 0.000535 0.000662 0.002146  0.017601 -0.012661  0.111004
BONE 18OCT10 2018.7734 58401 2022 3  144.9  -1544 -0.396610  -4252965 -0.525665    17  0.568803  0.0000 0.000542 0.000665 0.002185  0.022370 -0.006699  0.115576
BONE 18OCT11 2018.7762 58402 2022 4  144.9  -1544 -0.396974  -4252965 -0.525973    17  0.556604  0.0000 0.000570 0.000697 0.002289  0.015259 -0.020713  0.089501
BONE 18OCT12 2018.7789 58403 2022 5  144.9  -1544 -0.398926  -4252965 -0.520019    17  0.569794  0.0000 0.000539 0.000661 0.002179 -0.004424 -0.035161  0.127752
BONE 18OCT13 2018.7817 58404 2022 6  144.9  -1544 -0.395166  -4252965 -0.521760    17  0.568437  0.0000 0.000556 0.000685 0.002263  0.043373 -0.021880  0.120303
BONE 18OCT15 2018.7871 58406 2023 1  144.9  -1544 -0.394585  -4252965 -0.522446    17  0.573084  0.0000 0.000535 0.000661 0.002140  0.020558 -0.004402  0.095292
BONE 18OCT17 2018.7926 58408 2023 3  144.9  -1544 -0.395080  -4252965 -0.520539    17  0.563348  0.0000 0.000537 0.000660 0.002156  0.010309 -0.034955  0.102664
BONE 18OCT18 2018.7953 58409 2023 4  144.9  -1544 -0.395766  -4252965 -0.522125    17  0.569075  0.0000 0.000541 0.000669 0.002190 -0.004515 -0.044157  0.113345
BONE 18OCT19 2018.7981 58410 2023 5  144.9  -1544 -0.390552  -4252965 -0.520943    17  0.579357  0.0000 0.001462 0.001648 0.005845  0.040345  0.224809  0.208175
BONE 18OCT20 2018.8008 58411 2023 6  144.9  -1544 -0.397760  -4252965 -0.522060    17  0.564256  0.0000 0.000538 0.000666 0.002183  0.006704 -0.019100  0.129418
BONE 18OCT21 2018.8036 58412 2024 0  144.9  -1544 -0.394869  -4252965 -0.522156    17  0.564843  0.0000 0.000541 0.000657 0.002165  0.017380 -0.015769  0.101246
BONE 18OCT22 2018.8063 58413 2024 1  144.9  -1544 -0.396199  -4252965 -0.522535    17  0.557821  0.0000 0.000560 0.000674 0.002235  0.017527 -0.027903  0.120858
BONE 18OCT23 2018.8090 58414 2024 2  144.9  -1544 -0.394235  -4252965 -0.521581    17  0.566448  0.0000 0.000539 0.000661 0.002180 -0.001575 -0.051040  0.131065
BONE 18OCT24 2018.8118 58415 2024 3  144.9  -1544 -0.396100  -4252965 -0.521314    17  0.566368  0.0000 0.000572 0.000695 0.002279  0.005317 -0.015637  0.135545
BONE 18OCT25 2018.8145 58416 2024 4  144.9  -1544 -0.396154  -4252965 -0.521533    17  0.565932  0.0000 0.000543 0.000667 0.002197 -0.001874 -0.032322  0.127106
BONE 18OCT26 2018.8172 58417 2024 5  144.9  -1544 -0.394254  -4252965 -0.521092    17  0.570279  0.0000 0.000540 0.000668 0.002166  0.033546 -0.028199  0.108195
BONE 18OCT27 2018.8200 58418 2024 6  144.9  -1544 -0.394076  -4252965 -0.521400    17  0.562174  0.0000 0.000537 0.000666 0.002167  0.015893 -0.022811  0.117940
BONE 18OCT28 2018.8227 58419 2025 0  144.9  -1544 -0.394952  -4252965 -0.522984    17  0.561543  0.0000 0.000622 0.000759 0.002534  0.002794 -0.078564  0.084165
BONE 18OCT29 2018.8255 58420 2025 1  144.9  -1544 -0.394954  -4252965 -0.519155    17  0.569136  0.0000 0.000537 0.000666 0.002178  0.008028 -0.016108  0.122543
BONE 18OCT30 2018.8282 58421 2025 2  144.9  -1544 -0.395285  -4252965 -0.519363    17  0.567926  0.0000 0.000546 0.000664 0.002205  0.002913 -0.032423  0.125625
BONE 18OCT31 2018.8309 58422 2025 3  144.9  -1544 -0.395137  -4252965 -0.519511    17  0.570831  0.0000 0.000542 0.000667 0.002185  0.018600 -0.035747  0.113856
BONE 18NOV01 2018.8337 58423 2025 4  144.9  -1544 -0.393840  -4252965 -0.517885    17  0.574654  0.0000 0.000541 0.000658 0.002157  0.010378 -0.031349  0.113250
BONE 18NOV02 2018.8364 58424 2025 5  144.9  -1544 -0.392321  -4252965 -0.528296    17  0.565747  0.0000 0.001428 0.001771 0.005437  0.052406  0.135692 -0.037418
BONE 18NOV03 2018.8392 58425 2025 6  144.9  -1544 -0.395649  -4252965 -0.519041    17  0.564336  0.0000 0.000538 0.000664 0.002177  0.003142 -0.028392  0.102394
BONE 18NOV04 2018.8419 58426 2026 0  144.9  -1544 -0.394653  -4252965 -0.518546    17  0.565972  0.0000 0.000545 0.000665 0.002198 -0.007384 -0.022323  0.113308
BONE 18NOV05 2018.8446 58427 2026 1  144.9  -1544 -0.393160  -4252965 -0.518382    17  0.567855  0.0000 0.000689 0.000818 0.002725 -0.008713 -0.046674  0.094060
BONE 18NOV06 2018.8474 58428 2026 2  144.9  -1544 -0.393927  -4252965 -0.520534    17  0.573264  0.0000 0.000552 0.000685 0.002230  0.016109 -0.032564  0.119178
BONE 18NOV07 2018.8501 58429 2026 3  144.9  -1544 -0.395236  -4252965 -0.522581    17  0.535425  0.0000 0.001148 0.001357 0.004584  0.053716  0.084162  0.060312
BONE 18NOV08 2018.8528 58430 2026 4  144.9  -1544 -0.394209  -4252965 -0.520193    17  0.562570  0.0000 0.000541 0.000666 0.002186  0.005166 -0.040594  0.109171
BONE 18NOV09 2018.8556 58431 2026 5  144.9  -1544 -0.393924  -4252965 -0.517105    17  0.563664  0.0000 0.000543 0.000666 0.002195 -0.005732 -0.034430  0.117585
BONE 18NOV10 2018.8583 58432 2026 6  144.9  -1544 -0.395351  -4252965 -0.514893    17  0.563178  0.0000 0.000546 0.000668 0.002196 -0.009998 -0.037319  0.137813
BONE 18NOV11 2018.8611 58433 2027 0  144.9  -1544 -0.395182  -4252965 -0.515977    17  0.569828  0.0000 0.000540 0.000665 0.002167 -0.007140 -0.045138  0.126946
BONE 18NOV12 2018.8638 58434 2027 1  144.9  -1544 -0.394404  -4252965 -0.515462    17  0.573368  0.0000 0.000547 0.000685 0.002215  0.008943 -0.013302  0.125059
