site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BRIG 01SEP01 2001.6674 52153 1129 6  -83.8   3561  0.814222   4709408  0.954831   261  0.343450  0.0000 0.000840 0.001074 0.003401  0.099371  0.000379 -0.199528
BRIG 01SEP03 2001.6728 52155 1130 1  -83.8   3561  0.815592   4709408  0.951911   261  0.352820  0.0000 0.000661 0.000901 0.002754  0.032836  0.042606 -0.192674
BRIG 01SEP04 2001.6756 52156 1130 2  -83.8   3561  0.814600   4709408  0.952024   261  0.347210  0.0000 0.000743 0.001005 0.003061  0.001437  0.047634 -0.194706
BRIG 01SEP05 2001.6783 52157 1130 3  -83.8   3561  0.815050   4709408  0.955048   261  0.344038  0.0000 0.000663 0.000917 0.002775 -0.011012  0.050464 -0.184210
BRIG 01SEP13 2001.7002 52165 1131 4  -83.8   3561  0.814030   4709408  0.954813   261  0.339682  0.0000 0.000648 0.000867 0.002739  0.023556  0.008940 -0.221349
BRIG 01SEP14 2001.7029 52166 1131 5  -83.8   3561  0.813270   4709408  0.952667   261  0.335429  0.0000 0.000681 0.000920 0.002933  0.018491  0.013359 -0.171494
BRIG 01SEP15 2001.7057 52167 1131 6  -83.8   3561  0.814698   4709408  0.951964   261  0.340908  0.0000 0.000700 0.000912 0.002811  0.060768  0.053133 -0.146278
BRIG 01SEP17 2001.7112 52169 1132 1  -83.8   3561  0.813970   4709408  0.953399   261  0.343767  0.0000 0.000603 0.000801 0.002491  0.022681  0.027158 -0.201406
BRIG 01SEP22 2001.7248 52174 1132 6  -83.8   3561  0.812844   4709408  0.952694   261  0.343882  0.0000 0.000658 0.000864 0.002710  0.057233  0.040627 -0.222432
BRIG 01SEP23 2001.7276 52175 1133 0  -83.8   3561  0.815389   4709408  0.954380   261  0.343774  0.0000 0.000657 0.000893 0.002765  0.050894  0.056400 -0.211694
BRIG 01SEP24 2001.7303 52176 1133 1  -83.8   3561  0.813836   4709408  0.954690   261  0.334598  0.0000 0.000602 0.000791 0.002482  0.033399  0.020741 -0.183139
BRIG 01SEP26 2001.7358 52178 1133 3  -83.8   3561  0.810932   4709408  0.952226   261  0.349703  0.0000 0.000833 0.001065 0.003339  0.048392  0.007216 -0.239738
BRIG 01SEP28 2001.7413 52180 1133 5  -83.8   3561  0.814988   4709408  0.953453   261  0.339517  0.0000 0.000711 0.000990 0.002965 -0.019783  0.012528 -0.197992
BRIG 01OCT03 2001.7550 52185 1134 3  -83.8   3561  0.813269   4709408  0.950912   261  0.335348  0.0000 0.000826 0.001122 0.003420 -0.055339  0.039593 -0.227301
BRIG 01OCT06 2001.7632 52188 1134 6  -83.8   3561  0.812998   4709408  0.950769   261  0.345971  0.0000 0.000607 0.000793 0.002491  0.049888  0.023376 -0.172548
BRIG 01OCT08 2001.7687 52190 1135 1  -83.8   3561  0.813687   4709408  0.952391   261  0.336644  0.0000 0.000697 0.000936 0.002840  0.003269  0.043450 -0.197324
BRIG 01OCT11 2001.7769 52193 1135 4  -83.8   3561  0.813577   4709408  0.952783   261  0.341467  0.0000 0.000637 0.000839 0.002608  0.043028  0.035334 -0.150886
BRIG 01OCT12 2001.7796 52194 1135 5  -83.8   3561  0.814217   4709408  0.952655   261  0.347594  0.0000 0.000617 0.000812 0.002552  0.003613  0.055048 -0.165184
BRIG 01OCT13 2001.7823 52195 1135 6  -83.8   3561  0.815058   4709408  0.950302   261  0.357711  0.0000 0.000636 0.000838 0.002590  0.021438  0.040292 -0.135778
BRIG 01OCT15 2001.7878 52197 1136 1  -83.8   3561  0.811280   4709408  0.950456   261  0.344710  0.0000 0.000726 0.000953 0.002976  0.028907 -0.007203 -0.109920
BRIG 01OCT16 2001.7906 52198 1136 2  -83.8   3561  0.813232   4709408  0.951809   261  0.335603  0.0000 0.000693 0.000918 0.002877  0.009440  0.059792 -0.145251
BRIG 01OCT17 2001.7933 52199 1136 3  -83.8   3561  0.812481   4709408  0.952579   261  0.334181  0.0000 0.000653 0.000900 0.002748  0.004231  0.050797 -0.159475
