site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
BEUA 13MAY15 2013.3689 56427 1740 3  142.4   1327  0.253598  -3978885 -0.529460    97  0.088368  0.0000 0.000538 0.000672 0.002296 -0.025767 -0.031627  0.110625
BEUA 13MAY16 2013.3717 56428 1740 4  142.4   1327  0.252210  -3978885 -0.529277    97  0.088781  0.0000 0.000541 0.000689 0.002334 -0.016599 -0.040174  0.136342
BEUA 13MAY17 2013.3744 56429 1740 5  142.4   1327  0.253953  -3978885 -0.529018    97  0.091693  0.0000 0.000541 0.000689 0.002336 -0.019262 -0.026600  0.134815
BEUA 13MAY18 2013.3771 56430 1740 6  142.4   1327  0.255316  -3978885 -0.528446    97  0.092367  0.0000 0.000534 0.000675 0.002280 -0.024999 -0.022738  0.120977
BEUA 13MAY19 2013.3799 56431 1741 0  142.4   1327  0.251306  -3978885 -0.527403    97  0.088655  0.0000 0.000552 0.000689 0.002331 -0.033126 -0.007782  0.134126
BEUA 13MAY20 2013.3826 56432 1741 1  142.4   1327  0.253856  -3978885 -0.529233    97  0.091050  0.0000 0.000563 0.000716 0.002424 -0.030087 -0.035743  0.144456
BEUA 13MAY21 2013.3854 56433 1741 2  142.4   1327  0.255874  -3978885 -0.527590    97  0.099006  0.0000 0.000536 0.000673 0.002272 -0.030163 -0.029849  0.120119
BEUA 13MAY22 2013.3881 56434 1741 3  142.4   1327  0.256764  -3978885 -0.528039    97  0.088363  0.0000 0.000536 0.000674 0.002288 -0.033639 -0.031454  0.118905
BEUA 13MAY23 2013.3908 56435 1741 4  142.4   1327  0.249266  -3978885 -0.530842    97  0.091566  0.0000 0.000543 0.000685 0.002339 -0.027863 -0.029909  0.155724
BEUA 13MAY25 2013.3963 56437 1741 6  142.4   1327  0.252011  -3978885 -0.526268    97  0.091051  0.0000 0.000537 0.000674 0.002296 -0.035417 -0.038215  0.128721
BEUA 13MAY26 2013.3990 56438 1742 0  142.4   1327  0.255811  -3978885 -0.527827    97  0.093473  0.0000 0.000868 0.001122 0.003791  0.014983 -0.045218  0.083670
BEUA 13MAY27 2013.4018 56439 1742 1  142.4   1327  0.250773  -3978885 -0.526250    97  0.094380  0.0000 0.000534 0.000672 0.002271 -0.036725 -0.038398  0.120262
BEUA 13MAY28 2013.4045 56440 1742 2  142.4   1327  0.252294  -3978885 -0.524861    97  0.093532  0.0000 0.000532 0.000670 0.002260 -0.043032 -0.034262  0.127229
BEUA 13MAY29 2013.4073 56441 1742 3  142.4   1327  0.253199  -3978885 -0.526240    97  0.086116  0.0000 0.000630 0.000819 0.002734  0.006640 -0.045672  0.166812
BEUA 13JUN02 2013.4182 56445 1743 0  142.4   1327  0.254016  -3978885 -0.530226    97  0.085149  0.0000 0.000537 0.000672 0.002275 -0.045980 -0.035361  0.126111
BEUA 13JUN03 2013.4209 56446 1743 1  142.4   1327  0.251034  -3978885 -0.525901    97  0.086044  0.0000 0.000560 0.000707 0.002422 -0.037857 -0.041779  0.159965
BEUA 13JUN04 2013.4237 56447 1743 2  142.4   1327  0.253976  -3978885 -0.525719    97  0.093624  0.0000 0.000537 0.000672 0.002288 -0.039548 -0.023759  0.134567
BEUA 13JUN05 2013.4264 56448 1743 3  142.4   1327  0.255584  -3978885 -0.525605    97  0.096934  0.0000 0.000787 0.000974 0.003377 -0.014253 -0.137175  0.168141
