site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ASHW 16SEP04 2016.6762 57635 1913 0  -88.1   1909  0.402219   4927067  0.154993   159  0.321946  0.0000 0.000461 0.000605 0.001750  0.000003 -0.005099 -0.139124
ASHW 16SEP05 2016.6790 57636 1913 1  -88.1   1909  0.401003   4927067  0.153121   159  0.329396  0.0000 0.000454 0.000601 0.001710  0.000985 -0.028203 -0.112216
ASHW 16SEP06 2016.6817 57637 1913 2  -88.1   1909  0.400535   4927067  0.154318   159  0.325560  0.0000 0.000455 0.000601 0.001719  0.008216 -0.026793 -0.105463
ASHW 16SEP07 2016.6845 57638 1913 3  -88.1   1909  0.403431   4927067  0.155043   159  0.332754  0.0000 0.000480 0.000639 0.001828  0.031600 -0.041945 -0.141758
ASHW 16SEP08 2016.6872 57639 1913 4  -88.1   1909  0.400183   4927067  0.154208   159  0.322363  0.0000 0.000482 0.000630 0.001797  0.018934 -0.020002 -0.111658
ASHW 16SEP09 2016.6899 57640 1913 5  -88.1   1909  0.398868   4927067  0.155142   159  0.318261  0.0000 0.000466 0.000613 0.001769  0.006916 -0.003600 -0.115938
ASHW 16SEP10 2016.6927 57641 1913 6  -88.1   1909  0.399231   4927067  0.156317   159  0.322692  0.0000 0.000454 0.000604 0.001740  0.011898 -0.013672 -0.126189
ASHW 16SEP11 2016.6954 57642 1914 0  -88.1   1909  0.399534   4927067  0.155191   159  0.316795  0.0000 0.000453 0.000605 0.001716  0.007921 -0.018441 -0.115881
ASHW 16SEP12 2016.6982 57643 1914 1  -88.1   1909  0.399172   4927067  0.155833   159  0.322981  0.0000 0.000450 0.000602 0.001693  0.007844 -0.017819 -0.109963
ASHW 16SEP13 2016.7009 57644 1914 2  -88.1   1909  0.401072   4927067  0.156122   159  0.316518  0.0000 0.000457 0.000608 0.001735  0.006624  0.000072 -0.125916
ASHW 16SEP14 2016.7036 57645 1914 3  -88.1   1909  0.400863   4927067  0.155277   159  0.313718  0.0000 0.000459 0.000608 0.001746  0.010328  0.001907 -0.113140
