site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
LRRG 14JUL31 2014.5791 56869 1803 4 -118.0  -2753 -0.364127   3822126  0.645106   875  0.000690  0.0083 0.000473 0.000603 0.002035 -0.009259 -0.167500  0.059533
LRRG 14AUG01 2014.5818 56870 1803 5 -118.0  -2753 -0.364358   3822126  0.642780   875 -0.006729  0.0083 0.000481 0.000610 0.002054 -0.013891 -0.165333  0.073936
LRRG 14AUG02 2014.5845 56871 1803 6 -118.0  -2753 -0.362291   3822126  0.639233   875 -0.008572  0.0083 0.000475 0.000610 0.002046 -0.014175 -0.157917  0.074751
LRRG 14AUG03 2014.5873 56872 1804 0 -118.0  -2753 -0.363981   3822126  0.642088   875 -0.003553  0.0083 0.000492 0.000624 0.002099 -0.025795 -0.143664  0.063321
LRRG 14AUG04 2014.5900 56873 1804 1 -118.0  -2753 -0.363997   3822126  0.641710   875 -0.005306  0.0083 0.000489 0.000616 0.002083 -0.008398 -0.167260  0.047038
LRRG 14AUG05 2014.5927 56874 1804 2 -118.0  -2753 -0.365110   3822126  0.641630   875 -0.012174  0.0083 0.000478 0.000606 0.002043 -0.010958 -0.151669  0.056396
LRRG 14AUG06 2014.5955 56875 1804 3 -118.0  -2753 -0.364011   3822126  0.640023   875 -0.008796  0.0083 0.000478 0.000610 0.002024 -0.009008 -0.138941  0.059646
LRRG 14AUG07 2014.5982 56876 1804 4 -118.0  -2753 -0.361506   3822126  0.641176   875 -0.007198  0.0083 0.000486 0.000616 0.002093 -0.001411 -0.155485  0.077515
LRRG 14AUG08 2014.6010 56877 1804 5 -118.0  -2753 -0.363495   3822126  0.642791   875 -0.004608  0.0083 0.000483 0.000619 0.002055 -0.016682 -0.139934  0.058249
LRRG 14AUG09 2014.6037 56878 1804 6 -118.0  -2753 -0.363273   3822126  0.641361   875 -0.017405  0.0083 0.000486 0.000618 0.002074 -0.014690 -0.152695  0.055157
LRRG 14AUG10 2014.6064 56879 1805 0 -118.0  -2753 -0.366098   3822126  0.643358   875 -0.001404  0.0083 0.000480 0.000614 0.002071 -0.001997 -0.145637  0.068752
LRRG 14AUG11 2014.6092 56880 1805 1 -118.0  -2753 -0.365450   3822126  0.641148   875 -0.001389  0.0083 0.000482 0.000612 0.002072  0.005742 -0.158902  0.062102
LRRG 14AUG12 2014.6119 56881 1805 2 -118.0  -2753 -0.365517   3822126  0.641697   875  0.003068  0.0083 0.000489 0.000622 0.002112  0.019145 -0.143291  0.059861
LRRG 14AUG13 2014.6146 56882 1805 3 -118.0  -2753 -0.358915   3822126  0.639697   875 -0.022934  0.0083 0.000482 0.000615 0.002059  0.001231 -0.141101  0.056944
