site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
ORSL 16JUN30 2016.4956 57569 1903 4 -123.0   3523  0.804288   4981942  0.262049    46  0.126396  0.0000 0.000447 0.000597 0.001656 -0.008424  0.005655 -0.061340
ORSL 16JUL01 2016.4983 57570 1903 5 -123.0   3523  0.804464   4981942  0.257850    46  0.127734  0.0000 0.000449 0.000601 0.001660 -0.017755  0.016410 -0.055862
ORSL 16JUL02 2016.5010 57571 1903 6 -123.0   3523  0.804017   4981942  0.258763    46  0.126142  0.0000 0.000447 0.000594 0.001650 -0.016963  0.007905 -0.071683
ORSL 16JUL03 2016.5038 57572 1904 0 -123.0   3523  0.802179   4981942  0.259380    46  0.122877  0.0000 0.000452 0.000608 0.001687 -0.035973  0.017891 -0.038601
ORSL 16JUL04 2016.5065 57573 1904 1 -123.0   3523  0.805418   4981942  0.257255    46  0.122366  0.0000 0.000455 0.000613 0.001700 -0.046540  0.016910 -0.045979
ORSL 16JUL05 2016.5092 57574 1904 2 -123.0   3523  0.802940   4981942  0.258711    46  0.120917  0.0000 0.000449 0.000597 0.001661 -0.016212  0.006794 -0.053337
ORSL 16JUL06 2016.5120 57575 1904 3 -123.0   3523  0.803924   4981942  0.258202    46  0.121512  0.0000 0.000450 0.000600 0.001670 -0.016304  0.022479 -0.059990
ORSL 16JUL07 2016.5147 57576 1904 4 -123.0   3523  0.804222   4981942  0.257217    46  0.124005  0.0000 0.000458 0.000604 0.001683 -0.038020  0.033393 -0.049412
ORSL 16JUL08 2016.5175 57577 1904 5 -123.0   3523  0.802827   4981942  0.258617    46  0.108267  0.0000 0.000458 0.000611 0.001695 -0.041934  0.024689 -0.042467
ORSL 16JUL09 2016.5202 57578 1904 6 -123.0   3523  0.801852   4981942  0.257878    46  0.118386  0.0000 0.000450 0.000601 0.001662 -0.008184 -0.003394 -0.062231
