site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
MSVC 13DEC05 2013.9274 56631 1769 4  -90.8  -2385 -0.075205   3578682  0.654679    49  0.266316  0.0000 0.000666 0.000637 0.002346  0.064549  0.116934 -0.058230
MSVC 13DEC06 2013.9302 56632 1769 5  -90.8  -2385 -0.076533   3578682  0.655540    49  0.252264  0.0000 0.000667 0.000648 0.002325  0.062397  0.118819 -0.017742
MSVC 13DEC07 2013.9329 56633 1769 6  -90.8  -2385 -0.071718   3578682  0.655274    49  0.257845  0.0000 0.000645 0.000623 0.002293  0.075725  0.062655 -0.065548
MSVC 13DEC08 2013.9357 56634 1770 0  -90.8  -2385 -0.070539   3578682  0.653050    49  0.257959  0.0000 0.000657 0.000639 0.002377  0.019255  0.105327  0.015335
MSVC 13DEC09 2013.9384 56635 1770 1  -90.8  -2385 -0.074620   3578682  0.656741    49  0.253664  0.0000 0.000639 0.000621 0.002222  0.056306  0.102842 -0.005304
MSVC 13DEC10 2013.9411 56636 1770 2  -90.8  -2385 -0.074597   3578682  0.655241    49  0.258902  0.0000 0.000631 0.000616 0.002270  0.055339  0.104107 -0.029521
MSVC 13DEC11 2013.9439 56637 1770 3  -90.8  -2385 -0.076033   3578682  0.657013    49  0.266230  0.0000 0.000629 0.000598 0.002212  0.047185  0.121282 -0.027465
MSVC 13DEC12 2013.9466 56638 1770 4  -90.8  -2385 -0.077569   3578682  0.657760    49  0.249765  0.0000 0.000652 0.000637 0.002331  0.067906  0.103974 -0.023477
MSVC 13DEC13 2013.9493 56639 1770 5  -90.8  -2385 -0.072092   3578682  0.657665    49  0.255022  0.0000 0.000647 0.000628 0.002256  0.071322  0.125813  0.006110
MSVC 13DEC14 2013.9521 56640 1770 6  -90.8  -2385 -0.070766   3578682  0.654394    49  0.258721  0.0000 0.000654 0.000621 0.002292  0.073967  0.090204 -0.045471
MSVC 13DEC15 2013.9548 56641 1771 0  -90.8  -2385 -0.072195   3578682  0.656124    49  0.240331  0.0000 0.000639 0.000629 0.002258  0.058569  0.114905  0.007520
MSVC 13DEC16 2013.9576 56642 1771 1  -90.8  -2385 -0.069447   3578682  0.653795    49  0.253816  0.0000 0.000638 0.000622 0.002250  0.087461  0.116670 -0.025138
MSVC 13DEC17 2013.9603 56643 1771 2  -90.8  -2385 -0.069740   3578682  0.653986    49  0.257296  0.0000 0.000672 0.000638 0.002291  0.009637  0.162916 -0.018739
MSVC 13DEC18 2013.9630 56644 1771 3  -90.8  -2385 -0.069965   3578682  0.654828    49  0.252692  0.0000 0.000653 0.000623 0.002279  0.064907  0.153606 -0.025804
MSVC 13DEC19 2013.9658 56645 1771 4  -90.8  -2385 -0.072309   3578682  0.656008    49  0.253955  0.0000 0.000630 0.000607 0.002208  0.067364  0.112255  0.001576
MSVC 13DEC20 2013.9685 56646 1771 5  -90.8  -2385 -0.071731   3578682  0.656850    49  0.263906  0.0000 0.000642 0.000603 0.002246  0.055747  0.134188 -0.045520
MSVC 13DEC21 2013.9713 56647 1771 6  -90.8  -2385 -0.068614   3578682  0.652910    49  0.259964  0.0000 0.000660 0.000631 0.002300  0.055023  0.118024 -0.031731
MSVC 13DEC22 2013.9740 56648 1772 0  -90.8  -2385 -0.070442   3578682  0.656247    49  0.252759  0.0000 0.000656 0.000632 0.002301  0.085674  0.141391 -0.042821
