site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
CPAR 05JAN12 2005.0322 53382 1305 3   15.8  -1199 -0.910151   5545246  0.234539   283  0.268785  0.0651 0.000571 0.000782 0.002329 -0.017881  0.007400 -0.016421
CPAR 05JAN13 2005.0349 53383 1305 4   15.8  -1199 -0.909925   5545246  0.234064   283  0.267186  0.0651 0.000554 0.000754 0.002258 -0.011993  0.033171  0.007098
CPAR 05JAN14 2005.0376 53384 1305 5   15.8  -1199 -0.911603   5545246  0.233920   283  0.261972  0.0651 0.000556 0.000758 0.002297 -0.021317  0.042233 -0.008201
CPAR 05JAN15 2005.0404 53385 1305 6   15.8  -1199 -0.910814   5545246  0.236040   283  0.258794  0.0651 0.000558 0.000751 0.002294 -0.017277  0.030736  0.000594
CPAR 05JAN16 2005.0431 53386 1306 0   15.8  -1199 -0.911355   5545246  0.236684   283  0.264369  0.0651 0.000552 0.000751 0.002271 -0.025992  0.034234  0.003150
CPAR 05JAN17 2005.0459 53387 1306 1   15.8  -1199 -0.910557   5545246  0.234275   283  0.264759  0.0651 0.000556 0.000754 0.002293 -0.017031  0.049365 -0.025177
CPAR 05JAN18 2005.0486 53388 1306 2   15.8  -1199 -0.910951   5545246  0.235111   283  0.275716  0.0651 0.000564 0.000755 0.002284  0.001841  0.013852 -0.030014
CPAR 05JAN19 2005.0513 53389 1306 3   15.8  -1199 -0.911684   5545246  0.235598   283  0.268097  0.0651 0.000568 0.000762 0.002318  0.002561  0.023302 -0.023651
CPAR 05JAN20 2005.0541 53390 1306 4   15.8  -1199 -0.910876   5545246  0.233937   283  0.273066  0.0651 0.000572 0.000766 0.002359  0.022777  0.019215  0.024872
CPAR 05JAN21 2005.0568 53391 1306 5   15.8  -1199 -0.910104   5545246  0.233579   283  0.274447  0.0651 0.000552 0.000750 0.002279 -0.017598  0.023667  0.019126
CPAR 05JAN22 2005.0595 53392 1306 6   15.8  -1199 -0.910426   5545246  0.234659   283  0.269471  0.0651 0.000550 0.000744 0.002262 -0.014684  0.015338 -0.015788
CPAR 05JAN23 2005.0623 53393 1307 0   15.8  -1199 -0.910532   5545246  0.233888   283  0.266161  0.0651 0.000557 0.000742 0.002292 -0.019384  0.016056 -0.018608
CPAR 05JAN24 2005.0650 53394 1307 1   15.8  -1199 -0.908148   5545246  0.235399   283  0.258891  0.0651 0.000554 0.000735 0.002255 -0.003005  0.030268 -0.001401
CPAR 05JAN25 2005.0678 53395 1307 2   15.8  -1199 -0.909099   5545246  0.236392   283  0.256307  0.0651 0.000555 0.000751 0.002289 -0.007161  0.018435  0.001283
CPAR 05JAN26 2005.0705 53396 1307 3   15.8  -1199 -0.911096   5545246  0.236168   283  0.261038  0.0651 0.000552 0.000740 0.002273 -0.015535  0.039369  0.009033
CPAR 05JAN27 2005.0732 53397 1307 4   15.8  -1199 -0.909436   5545246  0.235235   283  0.262659  0.0651 0.000554 0.000737 0.002241 -0.020118  0.042492 -0.011323
CPAR 05JAN28 2005.0760 53398 1307 5   15.8  -1199 -0.909956   5545246  0.234767   283  0.260872  0.0651 0.000568 0.000754 0.002342  0.003724  0.025100 -0.020704
CPAR 05JAN29 2005.0787 53399 1307 6   15.8  -1199 -0.910860   5545246  0.235240   283  0.260307  0.0651 0.000556 0.000738 0.002251 -0.011195  0.040721 -0.000167
CPAR 05JAN30 2005.0815 53400 1308 0   15.8  -1199 -0.909899   5545246  0.233565   283  0.264569  0.0651 0.000545 0.000739 0.002215 -0.001981  0.026895  0.007783
CPAR 05JAN31 2005.0842 53401 1308 1   15.8  -1199 -0.909157   5545246  0.230734   283  0.270534  0.0651 0.000550 0.000749 0.002232 -0.012389  0.026946  0.023707
CPAR 05FEB01 2005.0869 53402 1308 2   15.8  -1199 -0.910145   5545246  0.233713   283  0.266329  0.0651 0.000552 0.000744 0.002237 -0.002488  0.044068  0.016035
CPAR 05FEB02 2005.0897 53403 1308 3   15.8  -1199 -0.909492   5545246  0.234374   283  0.264308  0.0651 0.000549 0.000748 0.002227  0.000860  0.030090  0.024871
