site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
GOUR 15JUL02 2015.4990 57205 1851 4  -49.1  -4698 -0.082919  -1604687 -0.003702   516  0.886001  0.0080 0.000517 0.000462 0.001894  0.022986  0.029897  0.061118
GOUR 15JUL03 2015.5017 57206 1851 5  -49.1  -4698 -0.083976  -1604687 -0.005716   516  0.886808  0.0080 0.000519 0.000467 0.001921 -0.004677  0.002068  0.060772
GOUR 15JUL04 2015.5044 57207 1851 6  -49.1  -4698 -0.084419  -1604687 -0.004714   516  0.892670  0.0080 0.000504 0.000455 0.001892 -0.004147  0.017675  0.052786
GOUR 15JUL05 2015.5072 57208 1852 0  -49.1  -4698 -0.084712  -1604687 -0.004440   516  0.893672  0.0080 0.000503 0.000451 0.001864  0.007178  0.007506  0.069454
GOUR 15JUL06 2015.5099 57209 1852 1  -49.1  -4698 -0.086090  -1604687 -0.006135   516  0.894245  0.0080 0.000503 0.000453 0.001868  0.009666  0.007003  0.069082
GOUR 15JUL07 2015.5127 57210 1852 2  -49.1  -4698 -0.083162  -1604687 -0.005760   516  0.896681  0.0080 0.000506 0.000453 0.001874  0.003611 -0.007997  0.068362
GOUR 15JUL08 2015.5154 57211 1852 3  -49.1  -4698 -0.087556  -1604687 -0.005765   516  0.890663  0.0080 0.000504 0.000455 0.001892 -0.006371  0.007766  0.070016
GOUR 15JUL09 2015.5181 57212 1852 4  -49.1  -4698 -0.083674  -1604687 -0.006456   516  0.894587  0.0080 0.000507 0.000463 0.001925  0.010690  0.027272  0.068384
GOUR 15JUL10 2015.5209 57213 1852 5  -49.1  -4698 -0.086501  -1604687 -0.003509   516  0.885036  0.0080 0.000501 0.000451 0.001868  0.000727  0.009717  0.062194
GOUR 15JUL11 2015.5236 57214 1852 6  -49.1  -4698 -0.078291  -1604687 -0.007048   516  0.887071  0.0080 0.000503 0.000463 0.001930  0.003551  0.014616  0.071305
GOUR 15JUL12 2015.5264 57215 1853 0  -49.1  -4698 -0.084513  -1604687 -0.006560   516  0.886404  0.0080 0.000504 0.000454 0.001877  0.022927  0.006323  0.062434
GOUR 15JUL13 2015.5291 57216 1853 1  -49.1  -4698 -0.085125  -1604687 -0.005825   516  0.887811  0.0080 0.000504 0.000455 0.001885  0.000534 -0.000206  0.068686
GOUR 15JUL14 2015.5318 57217 1853 2  -49.1  -4698 -0.085478  -1604687 -0.007252   516  0.888413  0.0080 0.000503 0.000453 0.001892 -0.003455  0.006899  0.070274
GOUR 15JUL15 2015.5346 57218 1853 3  -49.1  -4698 -0.084954  -1604687 -0.007186   516  0.888444  0.0080 0.000504 0.000454 0.001878  0.004012  0.002010  0.064336
GOUR 15JUL16 2015.5373 57219 1853 4  -49.1  -4698 -0.084393  -1604687 -0.007534   516  0.887185  0.0080 0.000532 0.000469 0.001929 -0.015477 -0.010430  0.065256
GOUR 15JUL17 2015.5400 57220 1853 5  -49.1  -4698 -0.085147  -1604687 -0.006312   516  0.882862  0.0080 0.000529 0.000466 0.001913 -0.006392 -0.006756  0.056340
GOUR 15JUL18 2015.5428 57221 1853 6  -49.1  -4698 -0.083846  -1604687 -0.005957   516  0.891602  0.0080 0.000511 0.000458 0.001915  0.003564 -0.010502  0.073364
GOUR 15JUL19 2015.5455 57222 1854 0  -49.1  -4698 -0.083779  -1604687 -0.005035   516  0.886514  0.0080 0.000512 0.000461 0.001912  0.001335  0.005352  0.077215
GOUR 15JUL20 2015.5483 57223 1854 1  -49.1  -4698 -0.085391  -1604687 -0.004755   516  0.885681  0.0080 0.000511 0.000461 0.001905  0.003347 -0.003123  0.067179
GOUR 15JUL21 2015.5510 57224 1854 2  -49.1  -4698 -0.084801  -1604687 -0.005725   516  0.882973  0.0080 0.000516 0.000463 0.001910 -0.004441 -0.002289  0.067181
GOUR 15JUL22 2015.5537 57225 1854 3  -49.1  -4698 -0.085805  -1604687 -0.004147   516  0.886328  0.0080 0.000512 0.000461 0.001910 -0.004091  0.014617  0.075229
GOUR 15JUL23 2015.5565 57226 1854 4  -49.1  -4698 -0.083511  -1604687 -0.007111   516  0.882955  0.0080 0.000512 0.000462 0.001910  0.005164 -0.005773  0.058736
GOUR 15JUL24 2015.5592 57227 1854 5  -49.1  -4698 -0.086769  -1604687 -0.003693   516  0.888481  0.0080 0.000511 0.000460 0.001899 -0.000809  0.003042  0.066397
GOUR 15JUL25 2015.5619 57228 1854 6  -49.1  -4698 -0.088091  -1604687 -0.005333   516  0.893728  0.0080 0.000512 0.000459 0.001916 -0.006571  0.014841  0.072544
GOUR 15JUL26 2015.5647 57229 1855 0  -49.1  -4698 -0.084128  -1604687 -0.005291   516  0.888926  0.0080 0.000515 0.000463 0.001919  0.000154 -0.001151  0.062887
GOUR 15JUL27 2015.5674 57230 1855 1  -49.1  -4698 -0.085854  -1604687 -0.005250   516  0.887512  0.0080 0.000512 0.000464 0.001918 -0.007355 -0.000068  0.073001
GOUR 15JUL28 2015.5702 57231 1855 2  -49.1  -4698 -0.084381  -1604687 -0.005086   516  0.895416  0.0080 0.000514 0.000475 0.001950 -0.018423  0.006522  0.081092
GOUR 15JUL29 2015.5729 57232 1855 3  -49.1  -4698 -0.085432  -1604687 -0.006047   516  0.888039  0.0080 0.000512 0.000472 0.001941 -0.008636  0.015008  0.071326
GOUR 15JUL30 2015.5756 57233 1855 4  -49.1  -4698 -0.087366  -1604687 -0.006343   516  0.889800  0.0080 0.000512 0.000462 0.001917  0.006180  0.016605  0.060848
GOUR 15JUL31 2015.5784 57234 1855 5  -49.1  -4698 -0.085710  -1604687 -0.008910   516  0.888734  0.0080 0.000514 0.000463 0.001919  0.009194  0.003556  0.058418
GOUR 15AUG01 2015.5811 57235 1855 6  -49.1  -4698 -0.085208  -1604687 -0.005209   516  0.892539  0.0080 0.000514 0.000463 0.001927  0.001334 -0.002731  0.069916
GOUR 15AUG02 2015.5838 57236 1856 0  -49.1  -4698 -0.083482  -1604687 -0.008352   516  0.894382  0.0080 0.000511 0.000464 0.001918 -0.000089 -0.010205  0.074841
GOUR 15AUG03 2015.5866 57237 1856 1  -49.1  -4698 -0.084260  -1604687 -0.006166   516  0.892282  0.0080 0.000511 0.000466 0.001927  0.002001 -0.011964  0.060649
GOUR 15AUG04 2015.5893 57238 1856 2  -49.1  -4698 -0.080585  -1604687 -0.004162   516  0.890274  0.0080 0.000510 0.000464 0.001914 -0.009934  0.009085  0.073722
GOUR 15AUG05 2015.5921 57239 1856 3  -49.1  -4698 -0.085721  -1604687 -0.006759   516  0.888978  0.0080 0.000509 0.000466 0.001917 -0.001096  0.006715  0.070046
GOUR 15AUG06 2015.5948 57240 1856 4  -49.1  -4698 -0.084112  -1604687 -0.003019   516  0.889786  0.0080 0.000508 0.000460 0.001907  0.003741  0.006845  0.077582
GOUR 15AUG07 2015.5975 57241 1856 5  -49.1  -4698 -0.084437  -1604687 -0.004841   516  0.888250  0.0080 0.000510 0.000464 0.001919  0.006882  0.006413  0.076183
GOUR 15AUG08 2015.6003 57242 1856 6  -49.1  -4698 -0.084431  -1604687 -0.005795   516  0.893734  0.0080 0.000508 0.000470 0.001949 -0.001491  0.018116  0.070547
GOUR 15AUG09 2015.6030 57243 1857 0  -49.1  -4698 -0.084264  -1604687 -0.005065   516  0.893640  0.0080 0.000552 0.000483 0.001999 -0.037795 -0.017653  0.072396
GOUR 15AUG10 2015.6057 57244 1857 1  -49.1  -4698 -0.088717  -1604687 -0.005416   516  0.886542  0.0080 0.000509 0.000468 0.001932  0.002119 -0.012202  0.083438
GOUR 15AUG11 2015.6085 57245 1857 2  -49.1  -4698 -0.084911  -1604687 -0.003758   516  0.893054  0.0080 0.000510 0.000464 0.001915  0.012313  0.006877  0.059329
GOUR 15AUG12 2015.6112 57246 1857 3  -49.1  -4698 -0.083716  -1604687 -0.006627   516  0.885283  0.0080 0.000506 0.000464 0.001904 -0.003670  0.006870  0.067761
GOUR 15AUG13 2015.6140 57247 1857 4  -49.1  -4698 -0.085184  -1604687 -0.005128   516  0.891803  0.0080 0.000505 0.000461 0.001901 -0.000102 -0.003198  0.075366
GOUR 15AUG14 2015.6167 57248 1857 5  -49.1  -4698 -0.085339  -1604687 -0.004470   516  0.889961  0.0080 0.000496 0.000456 0.001868 -0.005706  0.014901  0.071754
GOUR 15AUG15 2015.6194 57249 1857 6  -49.1  -4698 -0.084754  -1604687 -0.006280   516  0.894873  0.0080 0.000501 0.000452 0.001880 -0.010659 -0.021019  0.091358
GOUR 15AUG16 2015.6222 57250 1858 0  -49.1  -4698 -0.083587  -1604687 -0.006832   516  0.890247  0.0080 0.000498 0.000454 0.001877  0.005246  0.015011  0.077045
