site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
UPTN 04DEC01 2004.9172 53340 1299 3   21.3  -4323 -0.984739  -3144283 -0.266127   866  0.678458  0.0000 0.000913 0.001016 0.003801 -0.107396 -0.090587  0.190009
UPTN 04DEC02 2004.9199 53341 1299 4   21.3  -4323 -0.983435  -3144283 -0.266003   866  0.693257  0.0000 0.000686 0.000776 0.002833 -0.066882 -0.016520  0.121976
UPTN 04DEC03 2004.9227 53342 1299 5   21.3  -4323 -0.986680  -3144283 -0.268725   866  0.692209  0.0000 0.000651 0.000742 0.002690 -0.050607  0.003155  0.157255
UPTN 04DEC04 2004.9254 53343 1299 6   21.3  -4323 -0.985411  -3144283 -0.263739   866  0.698744  0.0000 0.000644 0.000738 0.002762 -0.079295  0.001852  0.205722
UPTN 04DEC05 2004.9281 53344 1300 0   21.3  -4323 -0.986837  -3144283 -0.260880   866  0.698547  0.0000 0.000628 0.000734 0.002669 -0.078765 -0.000172  0.202546
UPTN 04DEC06 2004.9309 53345 1300 1   21.3  -4323 -0.987246  -3144283 -0.266513   866  0.690840  0.0000 0.000661 0.000743 0.002767 -0.097099 -0.009587  0.213888
UPTN 04DEC07 2004.9336 53346 1300 2   21.3  -4323 -0.984763  -3144283 -0.265600   866  0.687864  0.0000 0.000655 0.000736 0.002713 -0.075674 -0.019888  0.183636
UPTN 04DEC08 2004.9363 53347 1300 3   21.3  -4323 -0.985840  -3144283 -0.267417   866  0.678651  0.0000 0.000640 0.000737 0.002756 -0.118242 -0.034564  0.226817
UPTN 04DEC10 2004.9418 53349 1300 5   21.3  -4323 -0.984885  -3144283 -0.263564   866  0.684132  0.0000 0.000658 0.000773 0.002797 -0.099936  0.009795  0.157562
UPTN 04DEC11 2004.9446 53350 1300 6   21.3  -4323 -0.981634  -3144283 -0.265929   866  0.686955  0.0000 0.000654 0.000737 0.002666 -0.069982  0.027158  0.202149
UPTN 04DEC13 2004.9500 53352 1301 1   21.3  -4323 -0.985058  -3144283 -0.262886   866  0.695544  0.0000 0.000652 0.000732 0.002630 -0.074107 -0.000716  0.210167
UPTN 04DEC14 2004.9528 53353 1301 2   21.3  -4323 -0.985577  -3144283 -0.263350   866  0.680737  0.0000 0.000666 0.000767 0.002787 -0.092960  0.002339  0.180112
UPTN 04DEC17 2004.9610 53356 1301 5   21.3  -4323 -0.985463  -3144283 -0.266236   866  0.689436  0.0000 0.000919 0.000986 0.003685 -0.067815 -0.035549  0.107169
UPTN 04DEC19 2004.9665 53358 1302 0   21.3  -4323 -0.987234  -3144283 -0.263774   866  0.681228  0.0000 0.000638 0.000734 0.002598 -0.106795  0.002555  0.155908
UPTN 04DEC20 2004.9692 53359 1302 1   21.3  -4323 -0.984370  -3144283 -0.264839   866  0.675645  0.0000 0.000647 0.000739 0.002633 -0.091599  0.024827  0.139365
UPTN 04DEC21 2004.9719 53360 1302 2   21.3  -4323 -0.983842  -3144283 -0.265954   866  0.681263  0.0000 0.000707 0.000754 0.002770 -0.107610  0.037548  0.184646
