site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
FBAQ 13JAN01 2013.0021 56293 1721 2  -69.8   4661  0.732212  -2227270 -0.564662  1098  0.803140  0.0000 0.001246 0.000961 0.004357 -0.027045 -0.025536 -0.059149
FBAQ 13JAN02 2013.0048 56294 1721 3  -69.8   4661  0.737514  -2227270 -0.563757  1098  0.797551  0.0000 0.001227 0.000961 0.004401 -0.032371  0.002817 -0.056874
FBAQ 13JAN03 2013.0075 56295 1721 4  -69.8   4661  0.737990  -2227270 -0.558984  1098  0.796985  0.0000 0.001293 0.000987 0.004551 -0.049791 -0.036517 -0.052678
FBAQ 13JAN04 2013.0103 56296 1721 5  -69.8   4661  0.735096  -2227270 -0.562010  1098  0.795509  0.0000 0.001239 0.000942 0.004319 -0.021795 -0.024088 -0.039853
FBAQ 13JAN05 2013.0130 56297 1721 6  -69.8   4661  0.735870  -2227270 -0.561966  1098  0.811400  0.0000 0.001260 0.000985 0.004413 -0.050491 -0.025937 -0.060412
FBAQ 13JAN06 2013.0157 56298 1722 0  -69.8   4661  0.740208  -2227270 -0.562804  1098  0.803119  0.0000 0.001371 0.001000 0.004640 -0.050010 -0.071067 -0.073663
FBAQ 13JAN07 2013.0185 56299 1722 1  -69.8   4661  0.738942  -2227270 -0.562032  1098  0.798512  0.0000 0.001431 0.001047 0.004953 -0.080466 -0.075968  0.043310
FBAQ 13JAN08 2013.0212 56300 1722 2  -69.8   4661  0.734989  -2227270 -0.561939  1098  0.800047  0.0000 0.001283 0.000955 0.004427 -0.023380 -0.066410 -0.039153
FBAQ 13JAN09 2013.0240 56301 1722 3  -69.8   4661  0.733840  -2227270 -0.562144  1098  0.800751  0.0000 0.001416 0.000991 0.004783 -0.090866 -0.094938  0.056172
FBAQ 13JAN10 2013.0267 56302 1722 4  -69.8   4661  0.739118  -2227270 -0.561381  1098  0.801320  0.0000 0.001345 0.001038 0.004707 -0.061786 -0.051645 -0.062597
FBAQ 13JAN11 2013.0294 56303 1722 5  -69.8   4661  0.738343  -2227270 -0.561935  1098  0.810727  0.0000 0.001272 0.000979 0.004572 -0.018622 -0.074496 -0.055160
FBAQ 13JAN12 2013.0322 56304 1722 6  -69.8   4661  0.737466  -2227270 -0.565669  1098  0.793937  0.0000 0.001244 0.000944 0.004385 -0.023066 -0.053180 -0.034660
FBAQ 13JAN13 2013.0349 56305 1723 0  -69.8   4661  0.737910  -2227270 -0.565535  1098  0.805324  0.0000 0.001289 0.000978 0.004617  0.005475 -0.061925 -0.054662
FBAQ 13JAN14 2013.0376 56306 1723 1  -69.8   4661  0.738812  -2227270 -0.561413  1098  0.800474  0.0000 0.001279 0.000950 0.004423 -0.046171 -0.059618 -0.011446
FBAQ 13JAN15 2013.0404 56307 1723 2  -69.8   4661  0.737453  -2227270 -0.566526  1098  0.804912  0.0000 0.001299 0.000990 0.004602 -0.025883 -0.017941 -0.051152
FBAQ 13JAN16 2013.0431 56308 1723 3  -69.8   4661  0.737780  -2227270 -0.561896  1098  0.807899  0.0000 0.002386 0.001723 0.007332  0.080829 -0.019369  0.013606
FBAQ 13JAN26 2013.0705 56318 1724 6  -69.8   4661  0.742541  -2227270 -0.559246  1098  0.806961  0.0000 0.001253 0.000955 0.004500 -0.020809 -0.045839 -0.057690
FBAQ 13JAN27 2013.0732 56319 1725 0  -69.8   4661  0.736678  -2227270 -0.561925  1098  0.801204  0.0000 0.001246 0.000948 0.004483 -0.031703 -0.062215 -0.015683
FBAQ 13JAN28 2013.0760 56320 1725 1  -69.8   4661  0.737876  -2227270 -0.560430  1098  0.811709  0.0000 0.001366 0.001033 0.005053 -0.040828 -0.078855 -0.058302
FBAQ 13JAN29 2013.0787 56321 1725 2  -69.8   4661  0.739060  -2227270 -0.560770  1098  0.806686  0.0000 0.001248 0.000947 0.004445 -0.009926 -0.069522 -0.024132
FBAQ 13JAN30 2013.0815 56322 1725 3  -69.8   4661  0.738337  -2227270 -0.561615  1098  0.795480  0.0000 0.001281 0.000978 0.004547 -0.007471 -0.046341 -0.059910
FBAQ 13JAN31 2013.0842 56323 1725 4  -69.8   4661  0.740285  -2227270 -0.559117  1098  0.798422  0.0000 0.001368 0.001034 0.005118 -0.025915 -0.034505 -0.044861
