site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
NMRO 04JUL15 2004.5366 53201 1279 4 -104.6   1013  0.670846   3696552  0.141939  1094  0.685165  0.0000 0.000589 0.000661 0.002339 -0.005324  0.008384 -0.143279
NMRO 04JUL16 2004.5394 53202 1279 5 -104.6   1013  0.670577   3696552  0.146066  1094  0.681417  0.0000 0.000626 0.000695 0.002460 -0.025278  0.027110 -0.162795
NMRO 04JUL17 2004.5421 53203 1279 6 -104.6   1013  0.672282   3696552  0.144379  1094  0.687212  0.0000 0.000603 0.000670 0.002424  0.024544 -0.054647 -0.134148
NMRO 04JUL18 2004.5448 53204 1280 0 -104.6   1013  0.669788   3696552  0.144378  1094  0.682460  0.0000 0.000594 0.000661 0.002332  0.004098 -0.022419 -0.122637
NMRO 04JUL19 2004.5476 53205 1280 1 -104.6   1013  0.671164   3696552  0.145365  1094  0.684910  0.0000 0.000599 0.000676 0.002391 -0.013412 -0.010075 -0.134191
NMRO 04JUL20 2004.5503 53206 1280 2 -104.6   1013  0.672024   3696552  0.144156  1094  0.691397  0.0000 0.000593 0.000665 0.002348 -0.016895  0.002923 -0.121858
NMRO 04JUL21 2004.5530 53207 1280 3 -104.6   1013  0.671403   3696552  0.145470  1094  0.695089  0.0000 0.000583 0.000655 0.002284 -0.011561 -0.003330 -0.123910
NMRO 04JUL22 2004.5558 53208 1280 4 -104.6   1013  0.669705   3696552  0.147241  1094  0.696574  0.0000 0.000591 0.000660 0.002329 -0.002894 -0.003526 -0.132648
NMRO 04JUL23 2004.5585 53209 1280 5 -104.6   1013  0.672266   3696552  0.144199  1094  0.684680  0.0000 0.000588 0.000662 0.002316  0.001806 -0.005093 -0.119407
NMRO 04JUL24 2004.5613 53210 1280 6 -104.6   1013  0.669829   3696552  0.143802  1094  0.681835  0.0000 0.000589 0.000659 0.002308 -0.005331 -0.005161 -0.134858
NMRO 04JUL25 2004.5640 53211 1281 0 -104.6   1013  0.674173   3696552  0.144275  1094  0.672001  0.0000 0.000590 0.000676 0.002362  0.006986 -0.005165 -0.121856
NMRO 04JUL26 2004.5667 53212 1281 1 -104.6   1013  0.673875   3696552  0.146126  1094  0.679359  0.0000 0.000584 0.000659 0.002303 -0.015761 -0.008107 -0.124527
NMRO 04JUL27 2004.5695 53213 1281 2 -104.6   1013  0.670946   3696552  0.146286  1094  0.678731  0.0000 0.000586 0.000666 0.002333 -0.009049  0.003872 -0.120232
NMRO 04JUL28 2004.5722 53214 1281 3 -104.6   1013  0.672314   3696552  0.146648  1094  0.686507  0.0000 0.000585 0.000662 0.002330 -0.012778  0.004823 -0.132714
NMRO 04JUL29 2004.5749 53215 1281 4 -104.6   1013  0.673817   3696552  0.145483  1094  0.694516  0.0000 0.000588 0.000661 0.002326 -0.008328  0.004389 -0.142076
NMRO 04JUL30 2004.5777 53216 1281 5 -104.6   1013  0.671750   3696552  0.145280  1094  0.679078  0.0000 0.000596 0.000674 0.002353 -0.024990 -0.010765 -0.132593
NMRO 04JUL31 2004.5804 53217 1281 6 -104.6   1013  0.671854   3696552  0.145269  1094  0.687408  0.0000 0.000582 0.000657 0.002315 -0.012978 -0.009284 -0.141172
NMRO 04AUG01 2004.5832 53218 1282 0 -104.6   1013  0.672075   3696552  0.143685  1094  0.693199  0.0000 0.000608 0.000686 0.002411 -0.020717 -0.010625 -0.140255
NMRO 04AUG02 2004.5859 53219 1282 1 -104.6   1013  0.672654   3696552  0.143463  1094  0.687078  0.0000 0.000583 0.000661 0.002326 -0.005710  0.005577 -0.142418
NMRO 04AUG03 2004.5886 53220 1282 2 -104.6   1013  0.670855   3696552  0.144389  1094  0.695076  0.0000 0.000592 0.000683 0.002378  0.020784 -0.012403 -0.133788
NMRO 04AUG04 2004.5914 53221 1282 3 -104.6   1013  0.671892   3696552  0.143401  1094  0.692400  0.0000 0.000589 0.000676 0.002352  0.027334 -0.018852 -0.141473
NMRO 04AUG05 2004.5941 53222 1282 4 -104.6   1013  0.669040   3696552  0.145734  1094  0.675286  0.0000 0.000587 0.000668 0.002362 -0.020364 -0.010619 -0.140949
NMRO 04AUG06 2004.5969 53223 1282 5 -104.6   1013  0.673184   3696552  0.142253  1094  0.680720  0.0000 0.000587 0.000673 0.002362 -0.024115 -0.000847 -0.132205
NMRO 04AUG07 2004.5996 53224 1282 6 -104.6   1013  0.673069   3696552  0.143150  1094  0.693331  0.0000 0.000582 0.000662 0.002311  0.002827 -0.027981 -0.138521
NMRO 04AUG08 2004.6023 53225 1283 0 -104.6   1013  0.672202   3696552  0.143148  1094  0.684592  0.0000 0.000578 0.000657 0.002306 -0.007258  0.011448 -0.150467
NMRO 04AUG09 2004.6051 53226 1283 1 -104.6   1013  0.670663   3696552  0.146044  1094  0.672931  0.0000 0.000578 0.000665 0.002314 -0.014745 -0.007603 -0.124720
NMRO 04AUG10 2004.6078 53227 1283 2 -104.6   1013  0.674004   3696552  0.143192  1094  0.685276  0.0000 0.000580 0.000663 0.002315 -0.006688 -0.022255 -0.121760
NMRO 04AUG11 2004.6105 53228 1283 3 -104.6   1013  0.672219   3696552  0.142681  1094  0.684831  0.0000 0.000579 0.000660 0.002303 -0.008098 -0.026379 -0.120219
NMRO 04AUG12 2004.6133 53229 1283 4 -104.6   1013  0.670874   3696552  0.143897  1094  0.682189  0.0000 0.000585 0.000666 0.002328 -0.001611 -0.023144 -0.130205
NMRO 04AUG13 2004.6160 53230 1283 5 -104.6   1013  0.674103   3696552  0.143156  1094  0.690443  0.0000 0.000598 0.000682 0.002347 -0.029664 -0.001524 -0.111001
NMRO 04AUG14 2004.6188 53231 1283 6 -104.6   1013  0.673381   3696552  0.144133  1094  0.695583  0.0000 0.000583 0.000664 0.002325 -0.010168 -0.002167 -0.132197
NMRO 04AUG15 2004.6215 53232 1284 0 -104.6   1013  0.673261   3696552  0.144346  1094  0.685904  0.0000 0.000578 0.000664 0.002302 -0.012253 -0.008169 -0.137402
NMRO 04AUG16 2004.6242 53233 1284 1 -104.6   1013  0.671740   3696552  0.145867  1094  0.686531  0.0000 0.000603 0.000675 0.002365 -0.024968 -0.010806 -0.134431
NMRO 04AUG17 2004.6270 53234 1284 2 -104.6   1013  0.673691   3696552  0.144502  1094  0.682824  0.0000 0.000579 0.000669 0.002304 -0.018182 -0.023591 -0.122953
NMRO 04AUG18 2004.6297 53235 1284 3 -104.6   1013  0.672734   3696552  0.145104  1094  0.687517  0.0000 0.000582 0.000671 0.002336 -0.032009  0.002516 -0.123407
NMRO 04AUG19 2004.6324 53236 1284 4 -104.6   1013  0.672833   3696552  0.143569  1094  0.684575  0.0000 0.000578 0.000665 0.002315 -0.016378 -0.010503 -0.130415
NMRO 04AUG20 2004.6352 53237 1284 5 -104.6   1013  0.673224   3696552  0.143398  1094  0.685937  0.0000 0.000578 0.000664 0.002313 -0.009323 -0.016375 -0.145400
NMRO 04AUG21 2004.6379 53238 1284 6 -104.6   1013  0.674215   3696552  0.146621  1094  0.685854  0.0000 0.000581 0.000672 0.002310 -0.027521 -0.011710 -0.108667
NMRO 04AUG22 2004.6407 53239 1285 0 -104.6   1013  0.673127   3696552  0.143681  1094  0.694931  0.0000 0.000578 0.000671 0.002317 -0.015673 -0.016234 -0.126192
NMRO 04AUG23 2004.6434 53240 1285 1 -104.6   1013  0.669657   3696552  0.142388  1094  0.693666  0.0000 0.000581 0.000668 0.002335 -0.014497 -0.023462 -0.129839
NMRO 04AUG24 2004.6461 53241 1285 2 -104.6   1013  0.671389   3696552  0.146404  1094  0.687163  0.0000 0.000581 0.000671 0.002345 -0.023774  0.001238 -0.122227
NMRO 04AUG25 2004.6489 53242 1285 3 -104.6   1013  0.672438   3696552  0.143026  1094  0.692600  0.0000 0.000578 0.000661 0.002301 -0.013021 -0.005064 -0.131980
NMRO 04AUG26 2004.6516 53243 1285 4 -104.6   1013  0.670345   3696552  0.141495  1094  0.693731  0.0000 0.000587 0.000666 0.002336 -0.016865 -0.010165 -0.138473
NMRO 04AUG27 2004.6543 53244 1285 5 -104.6   1013  0.671655   3696552  0.143254  1094  0.693359  0.0000 0.000579 0.000665 0.002310 -0.016446 -0.013195 -0.135189
NMRO 04AUG28 2004.6571 53245 1285 6 -104.6   1013  0.670794   3696552  0.143427  1094  0.693853  0.0000 0.000597 0.000685 0.002381 -0.057670  0.017023 -0.120321
NMRO 04AUG29 2004.6598 53246 1286 0 -104.6   1013  0.671996   3696552  0.143731  1094  0.694486  0.0000 0.000598 0.000687 0.002392 -0.047482  0.014193 -0.118585
NMRO 04AUG30 2004.6626 53247 1286 1 -104.6   1013  0.670720   3696552  0.145440  1094  0.681088  0.0000 0.000599 0.000685 0.002410 -0.043860  0.014343 -0.128132
NMRO 04AUG31 2004.6653 53248 1286 2 -104.6   1013  0.672013   3696552  0.144753  1094  0.690531  0.0000 0.000586 0.000672 0.002341 -0.006280 -0.003550 -0.128315
NMRO 04SEP01 2004.6680 53249 1286 3 -104.6   1013  0.671654   3696552  0.142615  1094  0.692091  0.0000 0.000583 0.000671 0.002332 -0.000440 -0.013413 -0.135370
NMRO 04SEP02 2004.6708 53250 1286 4 -104.6   1013  0.671139   3696552  0.144571  1094  0.688484  0.0000 0.000582 0.000674 0.002358 -0.002322 -0.017951 -0.146164
