site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu
STRA 10OCT26 2010.8172 55495 1607 2   23.8   -782 -0.447046   4487294  0.439319   244  0.955691  0.0000 0.000748 0.000925 0.003157  0.210480 -0.095354 -0.305324
STRA 10OCT27 2010.8200 55496 1607 3   23.8   -782 -0.451072   4487294  0.441786   244  0.958234  0.0000 0.000644 0.000784 0.002778  0.157655 -0.034620 -0.297708
STRA 10OCT29 2010.8255 55498 1607 5   23.8   -782 -0.446604   4487294  0.440725   244  0.948342  0.0000 0.000744 0.000909 0.003143  0.202814 -0.095256 -0.315467
STRA 10OCT30 2010.8282 55499 1607 6   23.8   -782 -0.447818   4487294  0.439839   244  0.955476  0.0000 0.000638 0.000781 0.002677  0.167118 -0.050446 -0.279659
STRA 10OCT31 2010.8309 55500 1608 0   23.8   -782 -0.449233   4487294  0.440543   244  0.953416  0.0000 0.000649 0.000803 0.002708  0.177576 -0.054432 -0.291714
STRA 10NOV01 2010.8337 55501 1608 1   23.8   -782 -0.448869   4487294  0.440095   244  0.960686  0.0000 0.000693 0.000858 0.002871  0.202386 -0.066286 -0.270452
STRA 10NOV02 2010.8364 55502 1608 2   23.8   -782 -0.449148   4487294  0.440424   244  0.951355  0.0000 0.000738 0.000909 0.003175  0.160757 -0.066755 -0.316353
STRA 10NOV03 2010.8392 55503 1608 3   23.8   -782 -0.447241   4487294  0.442473   244  0.948754  0.0000 0.000635 0.000786 0.002733  0.148166 -0.035848 -0.296220
STRA 10NOV04 2010.8419 55504 1608 4   23.8   -782 -0.446434   4487294  0.441859   244  0.953144  0.0000 0.000649 0.000792 0.002804  0.143332 -0.043707 -0.318547
STRA 10NOV05 2010.8446 55505 1608 5   23.8   -782 -0.446468   4487294  0.439339   244  0.952863  0.0000 0.000634 0.000778 0.002721  0.137322 -0.025131 -0.305906
STRA 10NOV06 2010.8474 55506 1608 6   23.8   -782 -0.447305   4487294  0.439531   244  0.961463  0.0000 0.000776 0.000907 0.003183  0.209147 -0.107981 -0.223778
STRA 10NOV07 2010.8501 55507 1609 0   23.8   -782 -0.448168   4487294  0.439398   244  0.968017  0.0000 0.000929 0.001161 0.003956  0.029853  0.010187 -0.303295
STRA 10NOV08 2010.8528 55508 1609 1   23.8   -782 -0.446947   4487294  0.438084   244  0.952579  0.0000 0.000637 0.000786 0.002755  0.147260 -0.028122 -0.284623
STRA 10NOV09 2010.8556 55509 1609 2   23.8   -782 -0.448801   4487294  0.435064   244  0.952271  0.0000 0.000630 0.000760 0.002631  0.152780 -0.060877 -0.271880
STRA 10NOV10 2010.8583 55510 1609 3   23.8   -782 -0.447411   4487294  0.441617   244  0.962541  0.0000 0.000626 0.000773 0.002689  0.144179 -0.046775 -0.281740
STRA 10NOV11 2010.8611 55511 1609 4   23.8   -782 -0.445070   4487294  0.439770   244  0.964525  0.0000 0.000622 0.000761 0.002598  0.162587 -0.066325 -0.269852
STRA 10NOV12 2010.8638 55512 1609 5   23.8   -782 -0.445550   4487294  0.441295   244  0.950464  0.0000 0.001055 0.001336 0.004473  0.266686 -0.075465 -0.264618
STRA 10NOV15 2010.8720 55515 1610 1   23.8   -782 -0.446229   4487294  0.441280   244  0.951720  0.0000 0.000626 0.000771 0.002667  0.159235 -0.077186 -0.286744
STRA 10NOV16 2010.8747 55516 1610 2   23.8   -782 -0.447787   4487294  0.442717   244  0.963341  0.0000 0.000635 0.000786 0.002698  0.128233 -0.051901 -0.257203
STRA 10NOV17 2010.8775 55517 1610 3   23.8   -782 -0.446700   4487294  0.441985   244  0.961329  0.0000 0.000785 0.000963 0.003360  0.170237 -0.054009 -0.227064
STRA 10NOV18 2010.8802 55518 1610 4   23.8   -782 -0.447524   4487294  0.441378   244  0.971377  0.0000 0.000794 0.000968 0.003361  0.147485 -0.068002 -0.310339
STRA 10NOV19 2010.8830 55519 1610 5   23.8   -782 -0.447578   4487294  0.439536   244  0.958115  0.0000 0.000984 0.001087 0.004017  0.163654 -0.037760 -0.284810
